"","numemp","asset","RBCT2"
"8402",89,212601,3344
"4356",58,114848,983.42
"13093",306,631386,4947.38
"5309",1383,4202680,168657
"12320",51,124084,926
"15824",355,541816,4741.52
"5316",57,122473,855
"12109",110,301500,2094
"2719",135,227294,2203.95
"6677",123,262810,4186
"15095",96,182960,1664.8
"26936",168,402308,2911
"14830",57,135389,1272.17
"4373",149,287914,2874
"3734",399,831437,6182
"6699",106,221860,4809
"935",473,819814,5457
"13391",133,283801,5206
"5327",67,172487,1744
"15023",76,167983,1624.44
"27474",7385,17928932,109418
"16703",481,892281,9710
"2487",123,181650,1684
"6768",1170,2615561,17512
"6742",28,46247,272.8
"6745",98,206444,1184
"21991",197,362951,1700
"6738",555,1205325,15985.66
"5051",70,161261,4491.48
"2116",3071,6695173,57073.28
"12323",10,12438,125
"18124",26,62833,371
"32640",2894,8924220,23567
"23751",13,9331,78.13
"29951",31,108056,94
"13653",22,58022,572.52
"27208",57,62340,556
"24430",492,584446,436
"30559",630,1499573,12195
"32401",24,51083,370
"22434",32,27251,373.4
"27351",13,23330,107
"29146",141,482428,3788
"29311",354,1021157,12240
"12029",262,1690628,7295
"32539",64,78259,364
"26392",148,2176326,103884.03
"953",246,486603,3873.52
"623",11470,74280000,1529846.25
"23592",23,22264,0
"27512",43,64931,670.17
"23537",53,87788,624.66
"23210",24,80251,1507
"4950",75,126928,2501.04
"27550",48,55174,402.62
"33871",6,10656,43
"9006",39,62575,310
"30100",104,278652,1764
"27129",8,23480,206.51
"10842",109,215641,2010.61
"5903",89,234163,2130.6
"32247",103,547280,1616
"10502",34,53547,429.62
"26712",16,21981,168
"33897",17,30819,138
"4009",120,227982,2225
"26972",27,34927,306.78
"10374",19,40140,352.32
"19274",7,12338,215.71
"19582",73,121809,905
"17514",66,108305,726.77
"15938",14,44810,301.81
"16578",22,69625,586.47
"16638",12,42369,346.52
"11723",10,37040,320.63
"14244",14,45796,388
"15781",36,97052,662.85
"27022",20,45649,346
"11971",143,293712,2563.91
"30878",2,12561,58
"29320",63,132503,961
"851",36,65772,368.76
"20215",23,78524,309
"7268",0,412070,100
"8124",20,40228,328
"1252",64,156512,1231.39
"22293",167,487332,3695
"33582",841,3365833,23326
"8022",998,3279253,28399
"9623",134,431888,3472
"3566",618,3604583,47766
"17634",125,474414,4147.02
"16102",89,202040,1683.31
"18687",301,956719,8832.2
"19111",284,924347,6848
"3580",225,619079,4702
"20538",107,381332,3244.8
"16767",248,856430,6975.78
"21157",47,103067,848
"8017",102,263675,1979
"5660",96,275515,2202
"17018",767,2948226,20766.31
"20175",282,1061315,8425
"27020",764,3172137,26561.51
"17341",288,951326,7522
"3577",1017,4920774,63496
"870",101,212287,2084
"26882",510,1942261,15387.22
"32636",116,364446,2939
"16826",185,603219,4130
"3590",754,2610188,39510.14
"20425",118,339038,2606.1
"25867",163,476450,3629
"26414",241,823758,5677.19
"20956",205,679789,4786
"20354",425,1579428,9997
"144",263,786091,7533.31
"21708",609,77203,0
"2324",9,10369,38.9
"90148",24,62284,356
"9185",113,229585,1000
"27121",27,54211,440.3
"11683",8,31499,209.28
"12681",21,47962,389.1
"10475",28,48549,223
"21495",52,88844,699.75
"22205",4,5809,46.47
"17621",13,19734,134.3
"90017",3,6955,16
"8314",10,27930,269.3
"28828",22,66615,147
"17792",25,39417,312
"6962",131,211642,1725
"17749",64,129645,861.72
"16330",7,12954,121.73
"29330",31,91410,608
"22984",52,77018,702.44
"18929",54,89122,718.19
"15169",118,129319,1106.67
"23342",48,88852,785.04
"24003",41,65778,637.76
"32527",12,27766,65
"32251",18,79878,521
"26334",18,81750,674.34
"15585",15,19493,369.08
"29897",102,569758,3358
"29712",62,168201,1164
"90311",39,109758,235
"31698",463,3078447,21439
"29506",10,77308,66
"18127",13,24414,152.85
"23564",3048,9544483,102337.95
"1092",29,40861,227
"22772",469,920270,10091.89
"27050",13,87365,1017.29
"1025",122,227099,2067
"23374",19,23918,163
"19343",94,154779,1284
"32270",8,38500,108
"28922",240,973600,6705
"19999",40,54116,182
"32574",52,314322,3406
"30043",10,34357,147
"30339",10,38286,38
"12144",27,47159,339.94
"30114",13,42610,150
"29024",17,66514,143
"29550",34,105372,636
"11355",18,36550,268.23
"12208",32,52920,358
"15664",45,62664,544.86
"27659",346,1790792,6943
"28421",58,396997,575
"18086",14,30633,132
"15089",16,37608,280
"14415",12,27244,206.51
"1469",14,24593,179.73
"29818",8,19960,31
"28035",14,79419,0
"14043",108,305720,1343
"16383",39,112530,1055
"28348",41,165940,756
"23901",50,229546,605
"30744",8,37402,259
"15362",16,29284,255.09
"16958",9,21511,229.22
"19215",31,49253,361
"20484",58,112187,902
"27966",15,42344,133
"15697",448,1239854,8756.3
"17158",169,346211,3377.78
"33560",541,1162366,15096.13
"19360",22,38102,259
"90200",87,210868,1075
"10126",8,19658,135.73
"30350",28,80891,0
"23352",27,62056,396.23
"10696",37,45176,400.29
"17282",6,13493,85.26
"13774",9,20639,191.18
"31357",21,89795,162
"13934",90,200935,1508.63
"29133",16,31006,0
"27180",40,62800,584
"30028",542,1597102,1264
"27104",66,153285,1262.55
"23621",136,301406,2977.77
"7403",32,50112,376.67
"20015",37,191034,0
"21868",168,111238,0
"91189",15,13483,113.74
"19690",38,97978,817
"1790",100,286644,2060.71
"27247",10,25468,109
"19461",47,138574,830
"26601",28,70666,368
"17741",45,123975,308
"29637",48,75090,478
"26658",19,21897,116
"26743",26,34593,266.14
"32871",6,13639,85
"22905",11,18481,102.03
"33441",22,91126,372
"26384",55,134029,978.59
"33149",24,56321,292
"14083",3,6112,32.63
"23806",23,36684,320.38
"31631",36,95483,507
"27897",6,18866,12
"15152",21,43975,350.86
"1912",14,23289,154.58
"27026",15,12529,104.76
"18402",65,161193,764
"14078",57,132242,974
"20670",15,13895,44
"13446",7,14472,117
"13563",7,12925,56
"15714",61,141970,1239.28
"33481",15,74435,589
"28009",26,70672,220
"7411",182,459486,3393.96
"30506",6,34492,81
"31090",5,24229,22
"13753",12,73154,426.14
"27077",45,71461,599.09
"24123",38,82730,568
"17933",130,241627,1358
"17773",24,38471,101
"33638",67,105694,125
"32347",13,40194,303
"30075",10,13900,65
"32648",332,3026102,1127
"18064",251,602694,4283.16
"16266",23,69612,542.56
"9097",43,122404,880.97
"15517",75,171190,1206.75
"10900",11,29299,234.24
"19362",63,205709,1805.95
"1630",52,122610,931.04
"20031",13,39070,227.52
"11467",24,67994,621.36
"8882",120,288827,2058.63
"4599",21,43746,330.76
"19015",113,271836,2002.72
"13184",24,47275,352.79
"11701",91,189336,1771.5
"12210",48,93564,623.29
"12131",14,39337,229.6
"18435",19,32421,313.04
"11738",76,143370,1329.08
"17901",676,1308058,12173.1
"1152",133,226785,2032.79
"9164",286,806723,9212.39
"15265",26,58431,324.11
"13961",18,39758,201.97
"33889",190,515676,6553.83
"3072",428,1056447,7616.75
"4587",1596,3846405,33219.7
"26718",661,1655847,16801.62
"4577",70,153483,1000.55
"3764",129,313650,2752.99
"16466",14,50282,242.43
"4529",240,404013,3900.67
"3803",54,108073,753.01
"13969",51,105468,745.91
"4545",37,81016,589.03
"14873",39,119713,894.87
"9381",30,70166,482.03
"24749",44,69313,498.98
"26652",18,28349,236.08
"5624",12,48343,153
"17825",4,8355,74.16
"29941",8,90216,309
"29513",8,32871,134
"30052",76,482307,3101.31
"10993",9,17650,121
"11235",11,34504,218
"9021",29,57439,337.59
"22653",14,19794,167.64
"33552",30,70008,374
"28390",17,64243,496
"33422",33,90670,711
"30128",12,29669,92
"31572",12,30308,46
"20012",31,45198,346.5
"23092",68,179933,1297.34
"24080",23,31900,291.21
"1491",13,27346,221
"28511",187,582032,3817
"24811",41,184139,1079.96
"22295",2118,5673283,50697.83
"16564",9,10097,83.76
"26352",34,49322,488.32
"27437",19,29838,264.91
"10443",8,12400,89
"26870",10,12546,65.76
"11365",82,167838,1457.06
"26508",33,61410,3315
"28312",42,244617,100
"6193",22,33195,248.84
"10444",26,67498,333
"18969",17,28878,302
"31443",18,33491,179
"27808",5,19733,0
"9846",3835,9030113,69037.35
"21098",175,519881,5228.39
"29069",42,76713,489
"18244",71,164087,1522.15
"5671",14,30591,192.48
"16386",17,40918,259.94
"17204",7,6312,46.07
"28837",23,47118,186
"21696",35,41169,239
"24038",8,10085,48
"11357",8,14890,85.39
"5792",5,20730,171.28
"1067",36,85823,635.34
"16772",15,32700,212.01
"16572",19,51895,450.36
"17873",36,128687,689
"9301",38,88470,630
"20740",57,167357,1164
"15863",21,56907,392
"17481",120,348896,2495
"4473",26,63780,485
"18848",66,152794,1278
"4490",27,82551,374
"4463",39,109668,918.92
"28123",40,112332,350
"14919",31,71490,523
"229",23,57590,242
"32193",41,111999,462
"27111",50,98695,775
"31060",23,98300,413
"27943",24,101900,460
"22811",15,81806,636.94
"18155",32,56332,482.47
"32869",28,84149,533.37
"29401",13,33993,143
"21122",108,129381,912
"28772",15,57165,138
"26550",6,9043,57.09
"90169",56,115209,481
"9189",21,21085,165
"22578",52,86904,722.24
"6196",7,11363,75
"10856",10,19731,131
"23622",118,318269,1819
"18221",494,473356,3866.26
"4995",67,151061,625
"6388",259,450549,3793.55
"22853",28,78631,603
"30306",44,101033,737
"26790",41,49566,496.93
"15797",351,689517,3479.02
"1361",5,7816,21
"20577",57,83707,588.62
"26818",13,19788,149
"26537",12,35301,221
"17798",92,587995,5922.41
"29272",42,166915,542
"14357",29,60040,342.79
"11721",14,27565,234.95
"24983",30,57604,259.92
"22020",152,226361,1731.4
"1877",17,34562,224
"21738",50,90131,297
"19653",13,19423,148.48
"2443",79,115322,1000.37
"74",30,54010,312
"18748",21,62467,442
"20220",54,85346,643.05
"29841",25,94221,652
"13692",9,21439,213.59
"17881",10,26096,157
"32744",20,44816,334
"9877",12,26962,147.88
"6064",6,13498,111.92
"12121",8,26283,98
"18049",13,32639,36.56
"17424",360,1067402,10601.03
"9902",76,113225,996.5
"10844",30,76642,463.27
"29696",10,35928,207
"16983",17,38172,150
"10857",6,23553,139
"9345",8,10571,66.72
"219",12,27685,167.19
"9674",30,50500,289
"31471",18,51107,163
"13585",3,7697,64.3
"17199",54,103112,601.84
"11578",218,578583,3666.12
"20417",41,61728,383.57
"27556",11,62423,490
"26172",35,68829,649.26
"9261",12,28409,202.77
"11760",45,100891,778.1
"27187",27,66008,509
"31696",3,12825,50
"14592",15,36654,267
"15839",6,14040,77
"13669",8,30302,87
"16450",302,650740,4752.47
"9638",30,72644,478.04
"24220",60,122957,1984.37
"26619",9,25938,118
"33219",36,53853,487
"16110",7,15240,121.7
"902",32,53352,363
"11405",70,185891,1698.96
"22350",6,16360,111.9
"22000",20,27738,238.39
"30119",36,80610,314
"27040",22,38851,210
"1041",23,79623,157
"31161",38,84078,624.46
"1419",26,55169,371.52
"19157",45,72028,453
"22134",18,37568,542.79
"22391",33,58391,325
"8483",50,81257,674.56
"29756",11,33574,36
"11785",22,45835,350.1
"3125",20,50270,217.66
"88",10,39430,267.73
"9024",33,52267,381.77
"33793",503,1793050,10633
"23990",32,67576,682.66
"26610",171,244950,2015.12
"22906",146,139454,0
"18923",260,718861,6426.22
"30278",2364,13568604,131199
"21765",257,418837,3961.42
"23242",33,65084,660.28
"30006",179,620646,3076
"21306",25,34542,322.67
"23888",243,465885,4203.76
"26347",240,477382,5528.65
"23783",94,280434,2360.22
"11607",18,37485,297.73
"27871",130,467258,3584
"9644",248,537962,4035.22
"8125",12,31524,227.97
"18933",65,142048,919.01
"5874",93,240809,1365.25
"22819",40,69313,558.22
"28134",11,27023,60
"17870",214,947670,2773
"27642",62,142634,301
"14823",12,20888,198.45
"10987",12,68330,51
"8152",167,376272,1873.91
"90172",151,415167,3480.55
"19541",85,117177,894.68
"22615",76,118636,564.35
"25104",27,76687,528.42
"10471",6,16526,81.59
"16161",16,28980,256.44
"33232",18,25565,179.87
"26396",40,97740,625.29
"10840",5,9010,22
"20811",14,87694,1808.98
"23250",16,13941,100.1
"31945",3,7720,32
"31225",2,5215,0
"1395",8,18732,160.55
"21801",20,31960,203.82
"26450",17,58266,300.7
"27937",24,98187,361
"16286",10,20306,161
"16815",21,50417,212
"15285",13,21384,106.01
"22231",26,54991,282.38
"14538",49,72967,586.97
"90203",53,249668,1275
"10538",341,549372,4636.69
"26517",52,150363,932.72
"28395",105,293883,558
"26943",8,32525,276.78
"19195",40,61684,424.36
"17640",20,44659,344.57
"14607",64,127526,1184
"33857",6,13090,54
"19401",48,85588,579.79
"21615",790,1222953,11173
"33902",16,16081,85.43
"27127",51,141313,1371.67
"27576",56,397187,3301.85
"24668",152,405799,3683.64
"22376",67,72372,644.3
"25828",37,49388,377.45
"4557",29,69437,600.33
"26859",21,56812,566.87
"22215",119,194843,1944.67
"21632",34,76652,682.35
"16803",70,105109,822.13
"5665",253,351069,2829.93
"19692",30,51993,385.12
"24093",28,54422,473.02
"30586",60,169241,454
"18636",96,214069,2031.58
"22209",35,79578,709
"27981",588,4036338,3878
"24199",27,83070,821.11
"26244",70,78425,899.81
"22260",81,138060,1222.39
"26272",10,16445,74
"31376",48,110077,229
"28696",16,41528,353
"19278",10,22168,119.78
"27194",71,185589,1167
"26269",35,45691,406.14
"16723",130,121789,706
"15007",12,29566,138.03
"26849",397,804146,3639
"29854",84,263949,1390
"27527",33,100666,976.76
"33368",52,83332,714.78
"31673",13,36521,104
"2380",43,85062,704
"11797",233,500354,2594
"31713",4,20834,12
"11771",45,80344,619
"1611",16,43691,335.1
"12433",107,206562,1576.2
"27887",164,356836,2094
"29774",5,17321,0
"15685",58,131306,822.78
"11460",11,19411,130
"33749",485,2349064,0
"11310",28,40525,107.96
"28942",31,88909,584
"30394",91,332613,409
"32977",28,54787,327
"28823",124,291079,1794
"4276",524,1163263,11367.25
"1265",126,271421,1846
"1068",74,164186,1570.05
"19645",12,19691,82
"90582",11,17020,107
"17979",14,36050,185.84
"10532",35,59220,532.14
"18503",365,911755,8266.92
"29576",10,65896,60
"15998",60,230544,1244.32
"12959",47,82359,589.67
"26688",19,31592,205
"26794",45,102385,772.57
"29644",108,214354,1828
"6954",23,44568,274.61
"15956",144,319083,2644.79
"13929",57,121430,800.76
"25804",51,127371,1155.03
"9055",64,101381,922.68
"32345",49,228435,1378.08
"31121",20,45091,96
"18853",35,65110,438.67
"18820",5,8151,76.68
"25591",11,16773,155.98
"14694",14,17227,150
"14688",8,9628,72.83
"5992",7,7660,50
"28535",492,1780427,11687
"28204",162,510810,2838
"30996",188,309296,3275
"26853",6,14671,68
"21924",104,127184,754
"22361",62,117348,1045
"22493",103,209097,1468
"22301",11,18614,87.96
"28111",73,251684,696
"28212",100,190768,761
"32707",8,13307,153.02
"10976",24,59362,423
"18262",1279,2929838,23998.74
"32965",31,69462,450
"15067",3,6901,12.76
"12854",261,509493,3765
"19904",50,69814,512
"10527",526,779282,6865.95
"1057",50,86143,722.39
"21982",11,22926,152
"3788",217,501919,3901.98
"31545",11,43125,253
"25610",49,76982,522
"25330",40,45190,396.32
"18233",37,77777,558.56
"17966",10,18365,96.2
"7439",99,269411,2216.99
"27234",59,83627,729.74
"9204",126,172211,1385.86
"32429",27,43160,376.34
"15815",248,430250,3926.08
"16593",446,842763,3561
"33242",35,63696,175
"529",15,32917,130
"11772",61,99663,855.97
"17612",35,80011,489.91
"17009",31,42961,319.78
"11000",109,213467,1837.86
"13787",18,42827,301
"16502",91,132117,1036.46
"20024",0,1068,0
"33809",2,16567,200
"2033",1477,3081704,26428
"26646",89,258673,1659.14
"27352",14,13170,75
"28263",35,117602,207
"27910",24,77897,205
"28425",67,166983,165
"30664",12,44731,148
"26664",3,13136,108.72
"19887",3535,9871996,232172.34
"17961",63,123575,871
"11729",22,43317,303
"28442",116,428000,2550
"31156",7,51153,76
"22396",62,194010,1077
"4702",117,231833,1758.16
"4091",156,224555,1341.94
"4727",22,55356,392
"16545",22,33195,88.16
"929",66,116516,901
"6984",238,477279,4233.98
"4078",9,13478,71.84
"17308",554,1304766,13709.25
"29773",132,273617,1159
"19657",49,70236,631.01
"1095",49,87916,665
"23579",63,77973,646.98
"14706",15,26085,191
"6095",52,109606,725.83
"10903",9,32655,249.96
"1552",80,240559,775
"8487",51,27812,205.15
"72",26,57499,318
"1550",23,61420,479.79
"11670",40,101985,659.84
"10113",18,29656,244.04
"18616",26,29448,288.89
"33921",15,29349,0
"21225",56,107585,936.99
"19363",86,140889,1193.89
"31975",25,41779,325
"31048",6,33585,99
"17764",102,417884,804
"33184",1842,4163287,34311.67
"26282",35,126035,950.69
"19198",187,175090,1464.95
"147",48,97785,665.69
"5015",109,156230,1351
"19943",241,448056,3327.44
"28362",54,128718,1100
"32267",52,163578,993
"33244",35,86763,932
"30428",52,187376,139
"28353",30,85971,52
"23812",33,89251,610.28
"24342",11,13823,92.54
"28860",10,62296,222
"7455",148,375341,2767.22
"1993",8,17036,155.85
"20042",64,97430,905.78
"30210",3,6807,6
"17991",345,769808,6081.88
"13251",7,21522,145
"8417",93,176657,1493.78
"6714",72,134665,1028.24
"26221",28,51324,360
"7356",63,80181,604.55
"26386",45,60580,477.03
"14384",14,40075,299.86
"11570",5,13555,82.22
"12220",9,30111,240.71
"29672",50,234760,1212
"27991",9,25776,82
"26660",7,15809,60
"33926",12,10650,6
"27086",20,22741,184.01
"23894",16,21400,111
"32166",60,197239,1019
"18660",30,30362,228.19
"23267",18,14918,106
"27440",34,82839,690
"23187",69,111243,568.78
"23137",22,73707,414
"32498",197,181177,732
"27722",68,262342,2000.17
"30720",67,221951,1048
"27833",251,741075,4443
"30653",84,402429,1246
"10037",113,182644,1536
"24455",20,33769,295.89
"18755",399,443874,3185
"22112",52,180933,1308
"28932",1373,5846532,35110
"23422",77,77467,641.22
"23396",41,47073,697
"26185",18,39690,319
"29001",500,2392177,5998
"31425",30,68178,121
"8431",37,86889,580.18
"15427",18,42567,162
"14009",46,135558,705.24
"26548",12,24042,150
"7434",135,439070,3926.63
"628",26568,130199000,4405190
"1658",12,25308,188
"1003",236,559576,2568.88
"12733",155,249728,1237.2
"14719",58,78615,459.48
"24216",163,532096,3744.44
"23890",70,156584,659
"11403",34,56381,276.93
"14921",92,149136,1219.13
"12890",130,218042,907.1
"14947",65,93662,561.35
"6312",1950,5771389,131217.24
"22947",45,68218,330.28
"20433",44,54822,278.89
"26489",48,70718,438.24
"26328",2472,2259055,23279
"597",264,452590,2941.98
"951",29,130858,463
"8537",62,120510,795
"31015",15,52916,160
"6862",86,126823,929.15
"28684",56,115355,875
"9920",16,28019,86
"19813",25,28402,223.36
"30220",36,143633,244
"28259",73,290463,604
"10872",6,10344,80.08
"26885",6,36724,305
"15861",17,43024,330.09
"13956",10,16540,74
"27946",29,197092,429
"32324",2261,4664028,195873
"25719",25,31489,288
"20522",5,6360,37
"29791",1,1190,0
"9075",104,211223,1153.87
"14267",37,109091,161.18
"21012",40,45300,324.54
"90179",78,207794,1436.2
"15546",34,60061,436.18
"20366",12,24223,95
"27483",100,403220,3729.1
"32209",20,81996,448
"21716",325,798089,7131.55
"12322",18,37979,289.59
"770",50,86822,498
"10216",13,26182,204
"21955",35,55892,422
"14149",664,1223756,11128.28
"33188",25,107119,794
"14845",26,41350,348.63
"33875",11,12517,9
"17340",16,31405,146.95
"14717",30,73788,498.69
"27594",19,26892,203.47
"28346",16,41961,60
"28157",30,68373,448
"11313",12,18067,137.9
"10446",12,33390,178.97
"24029",670,3133632,1267
"27391",2,105034,4
"26211",1655,6499438,83509.31
"7307",1834,5993981,17796
"23360",3592,9558323,122035.24
"28251",4686,12885017,140042
"7213",61737,210342000,7376627.5
"21995",32,75379,460.29
"27056",23,48749,437.71
"7799",195,562926,3471.2
"1715",49,201456,444
"10363",84,184344,1092.13
"8788",9,20574,187.02
"1051",14,15119,62.51
"893",72,255352,1456
"1748",37,65660,472
"18608",32,69114,331
"262",23,55884,425.89
"186",45,70755,709.76
"324",83,130528,1117.2
"4153",58,136612,783
"11134",30,53563,515.84
"12309",19,28691,202.91
"17258",12,25591,111
"15591",27,53461,196
"24581",59,110457,904.86
"22004",78,117779,865.46
"20137",35,39223,248
"19510",54,102633,670.82
"18607",31,57060,326
"14851",118,193964,1431
"8789",13,20605,117.66
"8770",6,11076,112.19
"5712",14,20407,163.96
"9647",110,141419,1051.92
"153",44,86102,573.76
"1695",49,82406,453.93
"1704",69,151691,1070.96
"26784",24,44415,209
"8758",20,30275,183.91
"6103",19,39847,343.19
"11432",26,39313,254
"1159",6,8513,73.05
"13083",49,87527,528
"16681",14,37579,194
