"","numemp","asset","RBCT2"
"14713",28,91087,445
"13765",31,48470,365.99
"34152",12,24785,220.47
"22957",28,42524,315
"21853",56,195060,1010
"16127",139,263613,1026
"16225",18,34594,297.81
"23891",18,33058,226
"4546",76,192612,1280.46
"3948",17,36945,210
"3903",21,38914,305.65
"6800",42,82373,651
"954",26,90235,545
"12216",48,73750,669.16
"13425",347,732999,6032.67
"14712",70,157551,1776.5
"14331",33,66209,466.23
"34455",18,39120,334.34
"6830",219,493075,4983
"6795",39,109602,632
"5113",30,51801,416.59
"5541",28,69665,548.19
"5449",164,434617,4288.28
"4753",23,42748,327
"4609",30,95606,783.87
"3936",13,21389,105
"3220",18,38897,348.3
"15149",59,214023,911
"14318",259,513132,3931.86
"14372",282,788088,6530
"12238",27,33682,301.71
"11600",5,5328,24
"24465",11,28266,126
"22391",43,89008,726.57
"19349",31,62747,401
"22271",70,148376,732
"21463",41,68549,233
"25894",48,99130,670
"26323",16,20859,112
"5384",20,46631,417.37
"3796",8,12959,97
"4324",67,170138,1338
"3634",78,249193,5686
"60",60,114009,776
"8325",44,85305,787
"13919",32,56890,443
"14420",101,251194,2206.65
"33699",28,63855,408
"25881",19,36432,341
"26219",27,64962,309
"26543",39,93566,585
"16298",377,997464,9000
"4712",41,80404,733.16
"14801",53,119608,821
"13943",40,99737,839.93
"4709",23,61327,513
"5393",117,396333,4041.99
"4145",95,412830,2100.44
"3021",22,45536,375
"4756",48,125518,1051.65
"17580",196,242820,1677
"2704",70,167475,746
"3902",30,93137,558.94
"1440",75,208786,1652.55
"25738",24,55530,401.81
"2226",93,183856,1614.7
"4537",179,303470,2847.32
"4879",157,384957,2595.1
"3891",211,562331,4619.52
"5401",21,69887,119
"2693",46,134993,1102.15
"15348",21,39545,39
"4037",130,243837,1731
"3639",21,63904,309
"18979",82,237232,1177
"7658",182,449192,3230.78
"131",347,1059049,6821
"5575",37,90044,451
"3772",111,250107,1992.29
"5405",15,43794,428.41
"5481",22,45701,402.57
"14468",16,39463,254
"14224",23,46646,95
"17643",75,154852,1115.11
"16896",46,75031,531.52
"4628",20,50279,360
"3115",18,23392,93
"3973",149,404862,3870.4
"3121",47,97795,751.03
"3126",48,144280,276
"3137",20,36664,245.47
"4236",20,37229,239.47
"14508",22,44384,440.77
"13908",85,262971,2023
"14427",47,131823,596.75
"14096",7,21026,176.4
"13853",37,93695,652
"4668",8,23793,145
"13798",16,51691,312
"4015",12,28447,254.55
"3671",12,27202,132
"3226",45,106862,730.8
"3680",6,11516,96
"4122",13,29724,186.54
"14370",117,278334,2774.79
"14730",51,131122,969.15
"16854",43,59715,420.75
"5190",16,38075,263.6
"5304",125,369495,3194
"3883",52,126489,966.23
"5211",43,153054,1543
"3356",15,26988,196.86
"14836",56,124400,843
"4481",23,53356,412.42
"14097",18,45863,352.88
"4161",13,62713,305.21
"14567",63,161626,1235.19
"5460",23,67668,591.22
"4174",12,20890,171.66
"3723",21,66250,415.71
"3999",27,89360,895.73
"13813",25,69778,357
"17811",47,120736,258
"4760",34,72185,262
"3399",15,36286,113
"17572",27,91743,470
"14400",8,15144,67
"14062",36,71785,565
"17836",25,42345,343.75
"10045",29,53291,292.01
"15008",21,33790,186
"5584",19,54881,219.58
"5278",13,38366,351.64
"3931",258,421970,7367.29
"5432",47,135432,890
"25122",47,97337,601
"3066",294,625204,3181
"17431",9,11778,84.26
"18282",35,85122,347
"17438",159,524351,4143.93
"27543",36,70967,640
"5338",15,38393,314.38
"34448",13,21458,48
"18861",24,55868,415
"25065",13,35315,185.74
"3610",70,236779,923
"34635",34,49054,354
"5564",30,67976,480.76
"34418",17,28992,298.18
"18564",36,122093,901.13
"24422",20,38091,269
"23430",37,84959,658.53
"5065",15,36731,144
"19468",57,111165,767
"25185",236,932571,6013
"26297",114,106000,978.93
"3325",47,181608,1376
"16859",17,39653,358.33
"5111",53,129963,1173
"19819",21,34074,221
"32711",71,119470,1263.75
"3635",22,78025,150
"19070",51,133123,1011
"16347",18,47735,304
"14735",21,49036,502.91
"2250",55,119316,988.56
"33506",32,66566,596.63
"24181",10,26837,35
"23760",12,19656,98
"17557",46,114237,653.66
"3157",44,78125,699.55
"1757",59,106426,426
"14775",26,61976,423
"26228",28,53662,394
"3863",102,195990,1268.19
"34377",25,53461,394
"32719",27,60079,589.85
"25851",20,41284,403.33
"19981",36,167195,873
"19351",29,64846,372
"26629",121,307253,2696
"27450",31,91319,794
"17913",17,37798,228.88
"22057",38,82040,558
"11292",64,128611,914.28
"3217",26,68925,271
"18880",54,152780,853.77
"3222",25,33522,289
"18670",54,93642,631
"19457",35,112422,1198.71
"169",124,211830,2010.28
"3242",18,27876,182.78
"4464",21,84671,383
"24577",18,30175,293
"5004",43,129356,879
"20365",12,42874,272
"3269",78,187581,1016.53
"16280",91,290934,1588
"3684",3,9896,60
"18150",58,173569,660
"35089",11,12412,37
"3685",373,979696,5777
"4794",17,37283,197
"33789",172,865423,9987.77
"13682",46,145449,805
"24575",15,28172,205
"18895",39,123277,238
"5425",6,19391,205.44
"2191",28,62756,367
"20329",44,116060,991
"14336",67,225342,1410
"25620",20,196081,1710.22
"3342",31,66664,254
"35028",11,21117,108
"3816",25,73733,361
"26247",54,130672,1245.15
"16770",24,48331,249
"363",78,124350,1097
"18705",23,51174,324
"17064",42,289883,1525
"3846",12,36116,151
"961",82,263559,2332.93
"27538",199,756061,5375
"35049",14,15979,36
"27011",153,123968,601
"3363",75,90475,623.37
"15763",22,51079,392.99
"23927",29,55695,582.03
"4856",43,83606,437
"18767",178,343558,2805
"33556",28,90347,939
"2122",92,212769,1936.46
"4211",32,61370,503
"26920",14,36058,277
"5452",3187,3991986,115069.73
"26326",47,114638,617
"27581",54,107476,798
"3720",32,72962,511
"26829",26,50258,377
"7888",443,1268982,11659.05
"3874",58,118831,828
"16612",55,111354,910
"18747",12,29118,179
"33555",31,72216,481.05
"15572",138,281872,2548.83
"23171",27,54273,325
"26491",19,36398,253
"25016",20,51969,447
"22964",26,54265,200
"5249",27,76343,706.94
"11501",127,193102,1717.05
"1294",86,168150,1047
"852",98,175662,832
"25127",10,33796,284.68
"2107",77,113837,891.71
"33416",29,59159,586.56
"24902",17,41652,215
"22375",124,265904,1631
"6600",512,1134589,10884.7
"22046",43,67981,607.67
"4534",199,754433,6667.2
"1049",42,115264,792.31
"34237",22,35427,347.62
"19502",88,242995,1348
"19103",26,44946,224
"17195",25,52988,100
"3041",78,144910,1235.97
"4969",39,63364,404
"3842",58,158683,450
"18136",40,78271,375
"19263",42,88932,257
"192",63,136970,984
"22282",29,89722,551
"21290",29,56907,519.82
"18982",11,38656,184
"19266",41,93853,341
"24247",43,79896,819.71
"18613",362,311437,3141.11
"3285",598,260794,783
"3239",19,35977,199
"1545",94,329560,2530
"15059",26,57151,299
"17872",34,53470,343
"3225",11,19917,143.41
"19338",27,41942,150
"4660",14,25665,252.01
"19288",35,76447,432
"16653",37,103403,469
"530",23,76514,690.19
"8057",196,408882,1949
"3597",52,115778,1009.57
"16522",58,114624,644
"25247",38,141828,205
"7472",165,532035,4292
"34645",69,180867,726
"7770",148,300321,2744.45
"2831",87,134742,1137.81
"21284",32,49942,113.93
"12248",61,142964,842
"4736",20,43205,270
"18514",43,106437,674
"24865",25,41679,337.46
"18869",132,238135,1729
"4482",25,52614,315
"33209",733,416263,0
"3440",161,363014,3052.63
"28619",225,805419,3734
"33982",31,122327,888
"27021",17,36874,271
"4746",39,82160,623.29
"28396",128,476376,3686
"9654",42,98761,737.31
"30212",6,23132,19
"33010",33,50005,455.02
"34870",14,14528,26
"21874",55,78116,676
"35067",19,12490,0
"34594",13,40328,408.56
"28859",61,191880,467
"3063",34,88489,742.56
"21784",27,73963,525
"6085",150,424671,4743.91
"21962",10,19860,43
"24045",117,269235,2189.93
"22549",14,25227,102.69
"16835",134,439183,2072
"23011",73,227348,2177.77
"35214",12,13327,60
"17107",99,196734,1335
"26665",321,3339664,97443
"27332",100,552989,3033
"16315",6,24798,165.79
"28105",49,86900,631
"26263",13,44798,111
"30241",4,11489,289.6
"34140",16,54114,450
"30358",7,47618,189
"32241",54,185657,1253
"31110",47,223807,1025
"32629",135,239906,811
"28723",5,33116,316.8
"27736",7,22969,39
"29809",95,345977,300
"28074",47,323373,596
"30401",106,589746,3609.53
"29058",28,403565,550
"32269",25,74452,532
"28489",322,1265663,10483.95
"32460",95,264195,1816
"28059",44,99383,535
"32499",92,163527,1163
"29961",63,194198,552
"30255",266,1883529,9683
"1622",7,11938,100.63
"5633",211,523229,3679
"9728",10,27751,209
"17209",11,30851,156
"17120",119,275282,2222.99
"1520",96,231661,1665.8
"3698",16,28315,157
"35012",10,17636,78
"4741",23,61148,435.78
"19106",10,23197,123
"10986",6,14462,122.66
"1386",4,9064,96.5
"5252",40,126572,1138.44
"1852",65,177002,1504
"17001",24,32430,207
"23496",304,1258506,11062.91
"20657",13,22845,60
"20989",53,164735,1243
"20162",17,37476,264.69
"34596",22,80982,733
"20646",13,22319,220.78
"21010",75,184529,2008.47
"32987",419,1541035,10601.54
"2233",384,2572113,18468
"34524",22,66066,349
"20479",13,36653,304.43
"2248",200,442312,2911.78
"13718",6032,17609253,135728
"12751",8,19883,110
"15767",7,12645,102.36
"30017",80,357878,2190
"26290",23,75882,567
"18508",21,61312,541
"11932",14,36505,143
"1426",33,82495,691
"11005",10,16452,115.75
"27539",13,138381,910
"17224",77,259816,813.2
"34863",5,6787,6
"31928",23,46965,232
"34241",23,98315,772
"18519",38,64353,399
"30680",42,178805,2426
"26479",28,158140,395
"9170",83,180991,1281
"34222",23,69856,686.6
"32570",278,1027027,3988
"33733",88,193012,1871
"10576",12,39635,420.91
"29332",70,174739,1300
"27044",66,178479,1331
"2700",138,352726,3223
"2829",44,98502,409
"33758",111,252886,2568.2
"4100",52,121615,1051.66
"34704",19,37998,259
"31595",47,363586,1779
"24538",60,131271,1076.12
"24498",24,33582,206
"18987",23,36633,287.63
"21752",17,26514,214.83
"21437",21,38957,253.23
"16895",10,42362,170
"16177",21,78457,528
"15586",48,160001,1611.23
"17950",43,65914,465.15
"17639",39,110325,973.68
"10709",32,81351,463
"10588",36,108287,918.22
"9879",31,46460,263
"8500",22,53452,509.79
"8600",10,29180,284.17
"14893",8,18256,157.05
"15539",18,41807,332
"15271",76,237721,2061.44
"15369",9,21847,120.88
"12283",28,55683,271.55
"11922",28,68372,281
"5748",13,26383,141
"2747",68,237651,1211
"1218",22,60911,441.78
"6007",6,5515,42.65
"6104",39,134810,500
"6105",75,255070,2052.1
"5821",6,39349,236
"13680",10,28974,211
"13622",19,62824,551.63
"13868",22,41971,295
"12149",54,104033,211
"12636",8,31057,222
"15050",31,98709,599
"9502",27,41983,303.93
"9467",6,16014,93.04
"9014",19,52577,199
"8604",6,20436,165.25
"11241",57,128233,1350.15
"11634",17,42585,248
"10359",53,90789,643
"33470",9,38873,233
"23318",25,68979,578.1
"17061",9,28849,227.94
"16333",8,31227,218
"16600",36,61664,233
"16643",11,22202,148
"16608",12,27559,226
"16217",27,85517,512
"18063",8,19211,152.89
"18621",45,125212,1073.17
"18301",10,27976,169
"34875",10,15003,70
"8522",13,45646,295.01
"8603",13,30367,290.27
"12298",7,14587,109.32
"15206",86,248392,635
"14251",11,30212,259.06
"13632",42,106971,1032.27
"3230",16,26907,161
"1299",25,45006,282
"4498",11,34265,239
"18924",7,7180,31.83
"21753",84,363410,1814.37
"16768",16,27642,148
"16695",51,126808,756
"17775",13,34241,279.97
"17856",25,42080,236
"15694",13,16811,121.43
"15466",22,64810,367
"16182",18,50270,228
"25325",44,117118,1031.3
"25340",5,9956,41
"3983",29,61890,502
"5791",14,56295,441
"1176",37,70587,435
"591",21,40254,100
"2383",9,31356,191
"2413",46,87551,813
"3272",9,14491,61
"11016",27,78411,697.36
"9968",36,70002,583.14
"9041",5,18040,153.67
"8093",10,29664,207
"12757",23,30511,281.54
"12299",39,68619,422
"26277",27,61441,528.91
"27364",30,63888,597
"19163",33,59133,431
"20231",42,83007,492
"22448",37,70619,556.75
"16367",9,16315,110.71
"15898",69,177070,679
"15321",49,106646,1031.36
"15364",9,28508,190.36
"15663",99,243604,1574
"15752",62,188026,902
"17278",24,38256,292.37
"14974",81,130165,1031
"11559",58,208770,561
"10073",96,179971,1797.11
"14185",53,149534,967
"11151",83,227390,1906
"11521",5,8459,21
"5999",10,18235,106
"19641",8,15952,64
"16163",22,65328,611.41
"10207",16,38406,349.27
"9873",48,74894,521
"8196",10,18359,137.13
"9739",8,8997,68.65
"10159",46,121687,855.81
"12547",31,48239,331
"10871",13,32318,258.21
"11904",14,37205,195
"19440",27,49803,280
"10991",13,27207,213.69
"12095",7,16022,121.6
"15496",24,92872,792.8
"22034",15,33019,240
"11181",16,40952,259
"11557",44,101732,603
"10799",14,31738,253
"34634",13,36670,215
"15471",16,37490,344.25
"1913",24,63361,495.92
"484",9,20021,207.17
"20468",33,66581,419
"10559",10,21095,199.79
"4440",10,42619,402
"9192",65,122522,1123.04
"12893",21,45018,274.98
"23815",28,49632,292
"21805",16,30982,217.14
"10432",7,16062,71
"29365",27,98237,806.81
"15032",179,550375,3823
"10886",39,78050,662.01
"5139",5,8075,71.39
"10186",8,26554,91
"10956",20,44736,384.6
"9742",11,11632,99.78
"11669",11,36147,251
"8317",18,51220,421.81
"1975",19,66017,587.54
"26898",35,78223,632.81
"9349",10,29444,209
"9419",8,24839,205.22
"10243",8,21386,70
"8857",7,15194,134.68
"14805",14,37301,214.2
"8383",17,54254,335
"11316",8,16912,86
"3353",8,12495,51
"9129",6,14439,130.52
"15616",21,39601,266.25
"1652",50,97478,883
"1409",10,37403,202
"21050",42,86350,490.14
"9330",17,43006,253
"10162",19,37953,337
"236",10,29362,243.13
"1205",9,9624,41.31
"11144",16,28138,225.54
"8745",81,210251,1650.63
"15629",33,79692,736.46
"26929",29,46666,265
"17909",10,20139,129.02
"16332",30,89252,520
"9734",5,8296,59
"1168",25,74488,350
"11675",7,19625,82
"8387",18,47793,372
"10360",39,81845,253
"16334",13,42798,212
"1934",7,18315,147.87
"10437",7,19948,107
"20361",15,20179,69
"27186",26,47917,470.57
"4180",12,17251,145.32
"12836",35,65467,524.49
"16162",55,102533,856.98
"2157",20,38469,269
"11704",20,86854,486.33
"9005",6,34924,260
"16884",47,91593,679.68
"8545",22,41466,199
"9770",27,66169,582.87
"17350",21,40129,315.86
"8831",26,71186,328
"15776",9,29848,273.94
"498",5,15172,165.56
"15950",29,44986,322
"12219",44,126247,1190.94
"8546",13,40605,261
"11302",6,18562,76
"19191",26,44705,231
"8218",13,27820,260.92
"12261",251,558644,4872
"10348",553,1335088,7964
"17509",166,345342,2077
"22754",16,29132,253.06
"9978",82,341933,1891
"10809",7,14227,96
"15804",23,74333,542.8
"6074",13,32811,335.78
"94",43,91468,476
"15916",8,14052,91.26
"9632",52,108185,505
"16975",9,19380,105
"1609",30,72044,541.87
"16168",21,53945,305.13
"1781",29,110352,495
"90666",6,10712,111.03
"11910",11,30263,76
"3258",11,21179,69
"4126",12,23708,139.9
"1404",9,55090,130
"24343",175,356494,1821
"33949",22,58747,527
"17323",131,339463,2626.69
"16089",81,146714,603
"4977",10634,18220462,383383.7
"11935",49,142159,222
"20825",64,103890,202
"3100",29,43730,206
"22551",104,121133,236
"3293",38,90882,314
"18466",21,73032,409.11
"659",47,115362,893.41
"32551",44,261078,1818
"8333",9,24304,200
"8092",13,56878,371.72
"5754",11,45244,307.72
"8752",19,53828,388
"10123",9,24864,186.04
"6109",41,65354,536.73
"34864",19,45666,329
"34937",155,77897,286
"34778",16,50750,280
"10082",24,69262,176
"91322",514,1200147,0
"33519",40,66214,547.19
"27382",68,1204001,8549
"34483",68,5090832,219197.82
"33931",679,1016764,20945
"33869",58499,220674000,5884600
"12606",50,92011,314
"202",28,77774,526
"24312",72,103424,858
"33401",28,92730,756.42
"17499",39,74857,633.09
"15472",32,65939,660.31
"12769",78,180062,1601
"3893",100,250617,1990.94
"20685",73,183724,1539.61
"4857",291,780766,3910
"4239",258,609648,3376.7
"34150",28,64382,438.55
"7886",55,124365,786.5
"17077",307,466462,3868.21
"24503",14217,18783630,293370
"34064",122,115372,1295.02
"22738",62,63223,555.97
"26190",6,17381,136
"33231",28,38626,201
"27354",93,177546,1568
"14147",192,750894,7552.24
"5570",241,546331,3696
"32562",37,56703,422
"17092",1355,3462491,28075
"6134",255,529319,4324
"20450",281,752072,5605
"6141",390,770083,5227
"9982",185,359839,2666
"20877",576,1405313,10258
"32725",110,241045,1621
"34570",31,63689,444.26
"23357",114,164828,1303
"26873",15,28352,235.09
"19123",83,210754,1641.75
"33472",24,42037,224
"5378",15,59414,586.73
"31972",10,24858,160
"3032",34,48274,395
"19742",43,130816,1270.62
"254",27,87854,165
"35003",14,22395,159
"11063",4405,8934739,88889.91
"9091",54,186566,1589.6
"15504",1167,2535225,21141.72
"34453",62,167462,2170.83
"6651",245,593993,7349.15
"13599",50,102089,589
"3282",15,37401,130
"5308",3870,7643387,244644
"34039",64,837127,56142.82
"5334",0,3456,0
"6548",8499,30318105,940126
"24426",35,210712,1015
"17994",16,78838,762.1
"21690",193,525103,3489
"1597",47,123613,1312.71
"18052",82,188942,1282
"26460",42,135230,485
"29088",50,127483,645
"26635",74,167524,552
"28351",106,225071,1547
"35273",30,35385,42
"27336",59,201936,535
"22794",40,162079,544
"24200",76,194575,854
"23568",73,210009,1363
"22036",79,267211,668
"26525",25,81545,496
"26649",48,144170,617
"18714",134,563738,2707
"34107",28,55012,115
"27225",50,150653,704
"22042",46,162230,469
"35275",21,21718,31
"34447",17,37552,101
"34307",12,23763,119
"23470",52,186486,485
"26295",59,149656,516
"13084",81,205218,915
"33799",45,94221,549
"34628",16,29040,79
"30387",1467,4353934,126884.1
"24746",31,92360,590
"22613",89,290612,826
"24096",48,249346,1004
"19768",49,188008,1326
"20068",47,207128,624
"3387",183,384386,2547
"30448",229,491369,1885
"13675",3124,9923911,176128
"25727",122,240404,1271.18
"26647",417,1689756,31753.82
"34042",72,261194,1297
"17797",100,222414,1840
"20488",85,264924,948.9
"27134",133,338140,3030.35
"35044",8,13882,49
"32541",1657,3786059,21500
"11734",15,52363,260
"29435",59,126093,211
"20382",34,68471,531.13
"34746",2544,5557514,369839.79
"8",387,1919721,42358.21
"33924",363,131326,541
"6357",3418,28172000,887583.75
"19821",361,2035595,38979.78
"2499",17195,80475000,3453351.25
"15744",24,33829,304.37
"26340",10,26455,121
"22598",21,49060,340
"27685",8,20930,99
"34687",19,32615,215
"34660",13,22055,151
"23293",137,434664,3261.95
"20358",18,43925,349
"27301",69,159926,1483
"34954",13,17925,89
"34869",42,33756,110
"5672",90,211790,2171
"29670",11,49597,170
"34798",13,26376,20
"16049",202,1199355,6937
"7459",92,300047,2409.57
"16699",23,55398,158
"4906",135,426257,3032
"21104",241,467514,4676.27
"34180",14,55640,479
"12139",7,15622,145.01
"1028",26,56594,378
"15945",43,103259,374
"34748",10,3273,3
"28812",19,68525,284
"11741",13,60006,495
"21371",19,22118,82
"17446",30,31645,200
"34931",8,6986,24
"21090",17,32363,235.35
"19640",158,108271,421
"18178",15,23053,54
"955",47,107128,512
"23764",10,20236,188.98
"19746",36,24063,52
"30736",21,98740,524
"34990",11,15658,45
"34223",16,49605,402.92
"9521",26,86201,712
"12188",18,45503,383.05
"28724",8,33014,141
"18390",201,409085,3028.87
"34216",17,58065,355
"26739",157,334056,2722.99
"33305",74,112578,1467.95
"25834",36,96932,576
"34109",35,44499,399.39
"33533",31,84139,1447
"27296",33,135959,1275.31
"11506",91,224995,2248.6
"29147",82,241134,880
"1821",40,114068,926.52
"12372",13,37122,263.9
"28888",93,538901,459
"29188",51,203597,1994
"27918",22,79280,732
"90198",42,179113,715
"34035",15,45287,397.29
"26395",40,226006,3633.44
"18927",66,147397,1188
"22087",51,76558,796.04
"18445",7,18539,88
"17937",48,142997,1411.54
"32174",239,528855,8261
"26870",13,25290,185.78
"28798",81,823592,2800
"9636",7,21969,143.96
"23498",61,45917,381.18
"32712",163,380156,2414
"18424",26,51914,470.9
"19836",106,252046,2573.55
"17951",94,195285,753.6
"16778",5,12821,98
"11023",12,39227,260.59
