"","numemp","asset","RBCT2"
"4009",132,231954,2350
"26972",28,37868,337.81
"10374",23,42636,360.68
"19274",7,13327,228.8
"19582",67,142517,909
"17514",66,117257,832.99
"15938",15,46164,307.17
"16578",23,82349,737.28
"16638",12,45191,390.26
"11723",11,40015,311.5
"14244",16,53663,441.3
"15781",36,96401,657.73
"27022",27,47927,426.86
"11971",141,318960,2718.68
"30878",2,13075,65
"29320",77,157052,1236
"851",36,66438,386.84
"20215",23,78323,267
"7268",0,142417,100
"8124",20,41366,355
"1252",75,172074,1478.52
"22293",160,477569,3741
"33582",924,4789600,33882
"8022",969,3351874,29047
"9623",124,424491,3871
"3566",626,3052978,49093
"17634",121,425107,3998.04
"16102",85,207839,1816.61
"18687",302,930123,8708.09
"19111",256,940695,7295.73
"3580",189,616987,4521
"20538",110,356684,3097.75
"16767",232,837507,6500.71
"21157",49,104462,860
"8017",91,256153,2081
"5660",98,264328,2199
"17018",731,2984650,20944.65
"20175",255,1134864,8450.75
"27020",784,3405586,28537.23
"17341",282,946890,8491.57
"3577",994,5144032,67408.81
"870",93,207907,2248.94
"26882",467,1916863,15352.88
"32636",112,395230,4220
"16826",187,554468,4012
"3590",711,2844013,41832.16
"20425",117,344068,2676.78
"25867",157,462535,3532
"26414",214,781852,5556.46
"20956",180,628544,4824
"20354",417,1466758,9814
"144",243,745063,7478.98
"21708",621,73146,0
"2324",9,10149,38.97
"90148",28,64472,319
"9185",116,235595,1000
"27121",33,57012,492.11
"11683",8,33282,223
"10475",31,52724,203
"21495",54,102875,808.54
"22205",5,6384,50.71
"17621",13,23526,156.79
"90017",3,6420,16
"8314",10,26713,295.07
"28828",24,69796,154
"17792",27,41065,301
"6962",128,225675,1725
"17749",68,142083,978.86
"16330",7,13550,113.64
"29330",31,94706,637
"22984",49,84805,715.97
"18929",46,84814,653.06
"15169",101,134052,1007.72
"23342",48,95405,778
"24003",38,61657,551.43
"32527",12,26648,69
"32251",19,77435,552
"26334",16,45483,467.09
"15585",16,20624,386
"29897",101,575758,3337
"29712",71,170794,1172
"90311",41,117053,278
"31698",424,3086718,21459
"29506",10,81289,75
"18127",13,23417,155.51
"23564",2778,9830426,79491.35
"1092",28,41177,243
"22772",494,999354,9936.5
"27050",11,82980,942.15
"1025",125,235577,2287
"13060",29,63114,397
"19343",95,161151,1325
"32270",8,38747,145
"19999",38,58132,201
"32574",93,634330,5854.91
"30043",9,34202,164
"30339",10,38237,89
"12144",26,45102,344.12
"30114",13,44441,180
"29024",18,71187,132
"29550",35,112281,639
"11355",19,38059,265.48
"12208",32,56627,313
"15664",50,70725,579.26
"27659",340,1870855,7020
"28421",57,459307,575
"18086",14,31133,131
"15089",17,38319,293
"14415",12,28583,213.96
"1469",13,25806,173.09
"29818",8,19838,31
"28035",15,78375,0
"14043",112,310384,2060.71
"16383",41,120509,1409
"28348",41,169380,769
"23901",50,238457,605
"30744",8,41391,271.76
"15362",16,29541,263.79
"16958",10,24826,255.94
"19215",31,52548,383.61
"20484",57,127319,971
"27966",15,41888,105
"15697",451,1262155,9085.38
"17158",170,449298,3623.37
"33560",652,1669734,21267.63
"19360",21,38465,262
"90200",85,221917,1078
"10126",9,20117,148.48
"30350",28,85041,0
"23352",30,67392,421.89
"10696",37,50453,456.05
"17282",6,13480,86.33
"13774",9,22870,65
"31357",19,89507,162
"13934",94,211222,1652.69
"29133",19,32216,0
"27180",39,70969,542
"30028",328,1467509,101061
"27104",83,187583,1417
"23621",150,319398,3097.4
"7403",29,56729,433.05
"20015",36,172127,0
"21868",156,113303,0
"91189",19,24430,240.98
"19690",41,105039,895
"1790",91,293515,2089.25
"27247",10,29526,157
"19461",51,144988,824
"26601",36,75533,531
"17741",53,126576,364
"29637",47,79600,504
"26658",20,27876,109
"26743",26,41060,302.01
"32871",7,16442,457
"22905",13,21183,114.55
"33441",26,99368,749
"26384",60,136014,996.7
"14083",3,6425,32.64
"23806",26,38482,359.48
"31631",36,109210,545
"27897",6,19230,13
"15152",19,48349,378.63
"1912",14,23168,167.86
"27026",17,13616,111.66
"18402",70,170941,813
"14078",70,139438,890
"20670",17,13861,39
"13446",8,13395,115.38
"13563",7,12245,39
"15714",61,147644,1309.61
"33481",18,89458,655
"28009",26,79479,220
"7411",205,517222,3602
"30506",6,34867,111
"31090",5,24633,35
"13753",13,74412,471.09
"27077",53,83786,688.33
"24123",39,91006,606
"17933",129,250585,1333
"17773",22,38594,100
"33638",67,106618,208
"32347",14,52551,330
"30075",10,15383,66
"32648",181,3188079,1788
"9077",28,71975,357
"33149",35,76165,392
"18064",294,698630,6073.84
"16266",25,70499,573.66
"9097",31,117139,833.64
"15517",75,169785,1192.79
"19362",55,198853,1465.27
"1630",50,110108,844.05
"11467",24,69560,635.45
"8882",120,299600,2196.25
"4599",21,46843,405.1
"19015",96,275209,2095.84
"13184",24,47037,387.35
"11701",87,194000,1932.61
"12210",45,97166,645.49
"11738",111,229712,1955.77
"17901",523,1333816,12328.45
"1152",133,239313,2255.39
"9164",284,855515,9837.1
"15265",25,58565,343.28
"13961",19,40086,214.94
"33889",243,496671,6305.15
"3072",488,1515460,10411.62
"4587",1094,4108041,39188.03
"26718",442,1680246,16033.88
"4577",67,157519,1061.76
"1032",600,1591996,11797.73
"1026",74,157375,1223.5
"3764",115,299884,2785.73
"16466",15,51387,253.73
"4529",228,416189,4016.66
"3803",55,108858,819.83
"13969",50,107442,759.9
"16421",84,210344,1769.22
"4545",40,86548,710.65
"16203",6,11849,84
"16206",82,186231,1677.8
"5625",238,529222,4706.25
"14873",37,119294,1031.8
"1034",70,150537,1447.07
"9381",32,69881,474.98
"26652",20,35342,281.66
"5624",12,49327,150
"17825",4,8843,74.99
"29941",8,95654,353
"29513",10,31755,148
"30052",80,518969,3185.06
"10993",10,18165,128
"11235",10,33568,231.87
"9021",32,58198,373.61
"22653",14,19766,172.2
"33552",28,73116,456
"28390",20,66380,538
"33422",35,102978,795
"30128",12,31020,95
"16777",19,24855,234
"15684",13,31842,319.99
"20012",31,43129,343.01
"23092",69,173407,1373.12
"24080",30,30202,263.57
"1491",13,28373,219
"28511",182,593928,3577
"24811",49,222562,1379.37
"22295",2055,5191627,43116.15
"16564",9,9569,83.39
"26352",34,56908,571.64
"27437",22,35028,331.54
"10443",8,12533,92
"26870",10,12632,68.95
"11365",84,162722,1358.02
"26508",41,85411,3477
"28312",44,253578,100
"6193",22,34438,270.01
"10444",26,73064,350
"18969",23,43627,304
"31443",17,35712,201
"27808",5,19462,0
"9846",5961,16037477,125603.84
"21098",1240,3617808,27958.03
"29069",36,81500,507
"18244",72,175672,1512.27
"5671",16,31253,199.31
"16386",18,44129,271.03
"17204",6,8328,52.72
"21696",45,46364,267
"24038",8,10731,47
"11357",8,16309,90.27
"5792",5,19576,158.75
"1067",37,87048,661.71
"16772",15,37121,244.6
"16572",19,53438,460.78
"17873",67,148664,725
"9301",35,86007,683.31
"20740",65,176156,1279
"15863",20,55336,412
"17481",155,341812,2602
"4473",22,67193,478
"18848",62,167268,1398
"4490",23,84396,436
"4463",31,113744,932.12
"28123",35,115785,399
"14919",24,73419,527
"229",19,55041,323
"32193",0,100833,839.33
"27111",50,117006,908
"27943",25,126968,580
"22811",14,100784,698.22
"18155",32,62135,502
"32869",31,88985,662.24
"29401",12,34166,143
"21122",86,133095,845
"28772",15,51072,138
"26550",4,8551,54.42
"90169",51,112087,499
"9189",21,25300,193
"22578",54,93530,743.45
"6196",7,15387,100
"10856",10,19324,139
"23622",122,363575,1935
"18221",145,476646,3827.06
"4995",63,153832,767
"6388",259,474028,3912
"22853",32,90859,674
"30306",44,102661,758
"26790",46,62916,610.01
"15797",346,678124,3593.25
"26818",13,19384,159.77
"20577",57,83732,597.19
"26537",12,39802,229
"17798",91,612152,6218.87
"29272",45,167081,565
"14357",28,58072,351.53
"11721",13,27156,232.64
"22020",172,233966,1730.76
"1877",17,33883,236
"21738",50,87949,313
"19653",14,20096,163
"2443",79,116486,1001.79
"18748",21,63675,518.55
"20220",56,85641,589.98
"29841",31,100489,726
"13692",9,22298,212.16
"17881",10,24459,149
"32744",22,49894,383
"9877",12,28188,150
"6064",6,13608,104.81
"12121",8,25743,94
"18049",15,33177,33.65
"9902",67,110603,930.63
"10844",28,78588,504.56
"29696",9,37202,216
"16983",16,34848,166
"10857",6,24700,139
"9345",7,10025,67.45
"219",13,27341,120
"9674",37,54308,281
"13585",4,7422,62.3
"17199",59,109082,635.86
"11578",235,567880,3828.4
"20417",40,61989,350
"27556",15,49949,534.09
"26172",36,72318,677.35
"9261",13,34028,220.14
"11760",45,103623,784.13
"27187",33,70787,1188
"31696",3,12768,97
"14592",15,36985,299
"15839",8,15905,80
"13669",8,30648,84
"16450",286,687515,4603.38
"9638",30,76881,491
"24220",116,212139,2697.95
"26619",10,28500,132
"33219",45,64487,598
"16110",8,15358,125.77
"902",33,58188,385
"11405",73,192190,1790.22
"22350",6,16201,115.23
"22000",20,29833,249.37
"30119",34,81169,470
"27040",23,41784,210
"1041",22,77904,164
"31161",43,91203,706.73
"1419",26,53598,368.65
"22134",19,43134,569.57
"22391",33,63563,365
"8483",36,70319,610.88
"29756",11,33759,36
"11785",23,45200,353.74
"3125",21,51937,231.72
"88",11,41642,304.67
"9024",33,52847,396.06
"26610",179,276106,2146.62
"22906",165,142060,0
"27338",26,52378,1
"18923",233,758179,7670.76
"30278",2195,14325088,123523
"21765",256,423098,3889.07
"23242",34,85593,754.32
"30006",169,616064,3751
"21306",25,33044,269.83
"23888",231,472606,4592.94
"26347",227,499105,5782.66
"23783",100,309785,2723.4
"11607",18,38458,307.4
"27871",130,473329,3738
"9644",262,595405,4041.96
"8125",11,34481,258.43
"18933",64,138765,1046.72
"5874",92,226144,1432.56
"22819",35,77118,595.22
"28134",11,25487,98
"17870",227,967341,2465
"27642",64,155413,300
"14823",13,23752,226
"10987",12,70773,92
"8152",153,374122,1906.68
"90172",137,472526,3665.09
"19541",92,131824,994.74
"22615",76,126734,607.24
"25104",28,83547,591
"10471",6,17325,76.06
"16161",14,29825,266.15
"33232",17,27407,179.83
"10840",5,9774,35
"20811",17,89876,1534.54
"23250",16,16429,130.69
"31945",4,8048,32
"31225",2,5637,0
"1395",8,20727,178.48
"21801",21,44890,302.49
"26450",17,64141,331.41
"27937",25,99058,409
"16286",11,21573,159
"15285",14,19649,100.14
"16815",23,51643,225
"22231",28,54287,274
"14538",45,76067,598.44
"90203",53,245604,1237
"10538",360,567893,5419.54
"26517",48,156270,991.42
"33958",17,37322,90
"28395",107,306831,701
"26943",9,31851,256.93
"19195",43,66823,459
"17640",19,39742,308.24
"14607",93,158161,1245.12
"33857",8,20460,159
"19401",48,97524,666
"21615",800,1316319,11668.64
"33902",16,31510,243.68
"27127",49,151995,1430.24
"27576",67,436976,3811.3
"24668",146,448707,4120.17
"22376",57,80510,711.85
"25828",42,57338,402
"4557",31,77507,672.19
"26859",24,65217,589.13
"22215",112,208262,2063.54
"30787",51,81762,639
"21632",43,90079,774.16
"16803",64,117218,906
"9622",393,631913,4878.16
"33954",3045,4074487,41131.4
"30586",65,187537,514
"18636",93,216718,2055.12
"22209",28,92442,722
"33938",16,11679,25
"27981",580,4338537,3878
"24199",29,94607,844.91
"26244",72,89856,959
"26272",11,20511,66
"31376",46,125843,226
"28696",25,46378,119
"19278",10,22412,118.18
"27194",83,227867,1602
"27814",5,13662,6
"26269",36,45368,408.19
"16723",143,129780,786
"15007",12,28426,143.11
"26849",522,1273349,8275
"27527",43,121555,1147.03
"33368",53,110025,907.4
"31673",15,39102,120
"2380",46,90981,711
"11797",235,524618,2657
"31713",4,20453,13
"11771",45,76943,612.46
"1611",16,47351,343.35
"12433",130,244793,1695.29
"12383",46,148565,764
"27887",129,352385,1966
"29774",5,18970,0
"15685",60,136992,916.25
"11460",12,20559,144
"11310",26,37906,101.11
"28942",30,89211,555
"30394",93,365586,319
"32977",30,63438,380
"28823",87,311122,2024
"1265",125,269747,2105
"1068",71,168639,1554.96
"19645",13,19630,85
"90582",14,21692,152
"17979",14,36928,202.39
"10532",37,65712,507.46
"18503",377,966508,8513.59
"29576",10,69678,70
"15998",59,228031,1298.4
"12959",48,79848,595.97
"26688",21,36097,257.2
"26794",56,109661,799.42
"29644",114,211879,1990
"6954",25,45143,300.37
"15956",127,327470,2766.7
"13929",72,150962,1075
"25804",55,138545,1248.77
"9055",65,107638,992.49
"31121",20,50940,108
"18853",36,69857,504
"18820",5,8308,74.22
"25591",10,18589,170.09
"14694",13,18465,130
"14688",9,9230,74.67
"5992",6,8503,57
"8848",13,30576,206
"28535",439,2016379,11384
"28204",156,545114,2575
"30996",161,269501,2915
"26853",6,17710,38
"21924",106,149476,893
"22361",60,117824,1021.58
"22493",138,280935,1845
"22301",10,18747,99.26
"28111",70,262146,616
"28212",100,197961,804
"32707",10,14455,167.98
"10976",24,61218,428
"18262",1143,3114834,25551.25
"32965",37,81054,554
"15067",3,6544,13.1
"12854",287,546462,4083
"19904",54,74636,565
"10527",522,822804,7352.97
"1057",50,91163,783.58
"16545",24,37168,108.64
"21982",12,22944,150
"25610",50,76448,605.71
"3788",212,473613,3653.05
"31545",9,45169,253
"18233",37,80101,566
"17966",10,18888,104.89
"7439",101,277266,2404.23
"27234",54,94898,866.88
"9204",124,181871,1539.41
"32429",26,46572,419.08
"15815",252,456677,4120.61
"16593",454,900302,4218
"33242",31,58514,197
"529",15,32491,126
"11772",55,102925,882.6
"17612",32,70052,450.47
"17009",30,45312,359.79
"11000",119,224963,1991.75
"13787",18,43013,303.91
"16502",81,139476,1039.5
"20024",0,1094,0
"33809",1,16444,200
"2033",1477,4735281,53030
"26646",111,321245,2090
"27352",11,11230,69
"28263",37,113161,233
"27910",25,81332,299
"28425",65,163382,171
"30664",13,45062,148
"26664",3,14147,111.6
"19887",3651,10363891,236906.1
"17961",77,163139,1093
"11729",18,55170,417
"28442",106,453935,2461
"31156",8,55774,88
"22396",65,208744,1174
"4702",170,336527,2511.36
"4091",144,223314,1433.75
"929",63,112005,1008.28
"6984",242,515817,4412.14
"4078",10,13289,55
"17308",564,1387950,14280.56
"19657",63,74710,587
"1095",47,89610,701.77
"23579",67,81302,659.04
"14706",16,28565,201
"6095",47,110110,758.68
"10903",9,32926,267.6
"1552",80,230523,853
"8487",40,29038,238.01
"72",27,61324,329
"1550",23,62655,494.16
"11670",36,110628,677.35
"10113",17,31908,264
"33921",17,31334,0
"18616",29,34396,328.8
"21225",56,117291,1022.45
"19363",84,145157,1239
"31975",22,40730,318
"31048",8,34890,92
"17764",106,442263,831
"33184",2020,4941870,41669.87
"26282",35,143070,1123.26
"19198",165,183489,1411.75
"147",42,101605,669.04
"5015",115,169318,1458.94
"19943",257,476816,3570.93
"28362",55,141712,1190
"32267",51,165833,837
"33244",40,93496,1042
"30428",52,183886,188
"28353",32,87006,58
"23812",34,88734,669
"24342",12,14495,96.31
"28860",10,63287,244
"7455",150,383724,2911.03
"1993",8,18556,155.09
"20042",65,99204,909.03
"30210",3,6499,6
"17991",336,803081,6304.99
"13251",7,22473,147
"8417",93,177542,1487.9
"6714",74,127187,930.28
"7356",63,85666,656.85
"26386",45,59988,554.79
"14384",14,39682,285.12
"11570",5,14240,89.43
"12220",9,29004,236.08
"29672",49,243429,1273
"27991",9,26950,82
"26660",6,15954,54
"33926",12,18367,122
"27086",15,25403,221.39
"23894",16,21467,130
"32166",57,211010,970
"18660",28,30403,246.4
"23267",29,17642,55
"27440",40,97546,834
"23187",74,111343,533.6
"23137",23,76095,439
"32498",180,201511,723
"27722",79,286247,1921
"32437",9,144549,837
"30720",63,260507,1576
"27833",232,751365,4518
"10037",121,195588,1697
"24455",19,35667,299.78
"18755",453,490603,3221
"22112",53,183552,1064
"28932",1386,6255343,35248
"23422",75,78334,590.14
"23396",55,50719,203
"26185",21,42463,346
"29001",655,2691588,7716
"31425",33,81202,120
"8431",40,95463,671.42
"15427",18,41925,286
"14009",47,137196,734.21
"26548",12,23439,111
"1658",13,26121,200
"628",24471,142023000,4237441.25
"1003",226,528625,2393.53
"12733",155,262342,1173.26
"14719",55,77538,452.36
"24216",193,473829,3707.25
"11403",33,57583,263.36
"14921",96,143306,1120.79
"12890",130,220318,875.12
"14947",63,93424,552.59
"6312",1779,5545727,51731.52
"22947",44,64273,317.39
"20433",42,54821,250.02
"26489",50,71645,437.35
"23890",87,132252,554
"26328",3897,3962592,38786
"597",307,487442,3375.41
"951",28,127153,463
"8537",67,122070,758
"31015",15,55784,187
"6862",82,126105,983.27
"28684",53,118465,987
"9920",17,29411,84
"19813",25,29512,244.01
"30220",35,141279,246
"28259",74,282777,751
"10872",6,10573,81.87
"15861",18,44324,353.63
"13956",10,16220,87
"27946",29,205323,370
"32324",2794,4951689,201242
"25719",27,32450,291.71
"20522",5,6636,40
"29791",1,1220,0
"9075",100,188128,1008.07
"14267",34,96173,206.3
"21012",43,54251,384.2
"90179",79,211274,1543
"15546",32,61260,460.04
"19416",67,143956,797.2
"27483",133,445930,4252.78
"32209",18,86111,512
"21716",301,810630,7023.58
"12322",18,43677,337.85
"770",59,95471,540
"10216",13,25453,164
"21955",36,54995,418
"14149",689,1254934,11271.42
"33188",44,126729,1260
"14845",26,42727,331.3
"33875",11,26005,48
"17340",17,30896,142.73
"14717",29,75929,492.83
"19171",25,49822,400
"27594",20,27285,189.4
"28346",16,42494,60
"28157",29,69094,486
"11313",12,18368,139.22
"10446",12,33847,187.37
"24029",716,3431511,5725
"27391",2,30369,295.38
"26211",1655,10006944,327638.63
"7307",1843,6797132,16814
"23360",3830,10135903,328732.94
"28251",4534,14321311,141518
"7213",63523,217107000,7914901.25
"21995",36,82285,475.04
"27056",22,52664,471.68
"7799",198,571425,3560.52
"1715",44,213833,441
"10363",110,218846,1234.48
"8788",8,19794,206.51
"1051",14,14512,67.27
"893",72,272681,1302
"1748",39,75164,502
"18608",34,74741,457
"324",85,132477,1145.13
"262",24,57917,448.68
"186",46,76146,754.01
"12309",19,29965,223.66
"15591",29,51990,196
"17258",10,26107,97
"24581",70,144096,1107.88
"22004",78,122958,870.09
"20137",35,39619,287.59
"19510",56,110466,649.78
"18607",32,57504,355
"14851",129,234521,1860
"5712",14,21280,175.35
"8770",6,11222,110.03
"9647",104,151638,1092
"153",43,92108,642.74
"1695",53,86454,530.72
"26784",22,49604,277.88
"6103",21,42513,373.82
"8758",19,28677,178.31
"11432",26,38880,270.89
"1159",6,9036,78.29
"19869",14,30901,248.42
"17809",86,158185,885
"22601",8,10289,96.78
"13083",49,89280,607
"16681",14,37408,185
"16817",107,205373,920
"15310",95,183571,1333.82
"21311",54,84658,738.46
"26684",60,91997,792.42
"1521",27,57780,464.85
"14293",13,29213,188.31
"9777",43,91616,490
"10218",43,114528,726
"18620",38,76020,550.63
"2232",25,72268,493
"15675",39,65489,546.21
"6100",6,10807,48
"4171",47,70377,436
"17454",30,43606,260.17
"16780",39,77079,537.72
"16417",36,35689,311.03
"1376",64,99393,603.71
"1972",15,35867,285.69
"5469",14,40425,231.99
"8028",11,25150,173.68
"19744",22,37306,225.15
"27153",39,42897,332.86
"6049",47,113693,368
"4533",103,338328,2017
"15743",22,68101,236.08
"16257",25,40041,197
"16536",30,58977,334.16
"823",68,180244,1457.91
"12665",148,255035,1187.32
"10317",42,97591,718
"5861",207,595310,5429.44
"33074",42,76308,660
"16591",136,217640,1887.17
"19679",47,88425,372
"8796",26,71705,197
"10595",13,20720,160.7
"22717",45,83503,593
"21227",71,169976,1283
"1648",13,18223,108
"33846",20,39697,336.57
"8908",13,19327,60
"14667",208,329042,2811.88
"10843",10,22857,44
"15180",16,97262,761.15
"20454",6,13742,60
"1956",34,67238,503.86
"25092",49,91588,763.55
"1043",154,412713,2949.33
"22674",72,88118,549
"82",97,227606,1399.47
"4707",45,82289,704.11
"10139",199,467188,3221.24
"1711",80,177220,1215.58
"20161",86,125999,1166.41
"863",73,138347,931.31
"9702",1567,3395084,27014.32
"18562",745,3992952,29551.83
"8581",29,31693,157.64
"22954",13,26717,188.25
"13055",95,189711,1458.66
"33983",14,11529,58
"14488",26,51172,428.85
"8200",43,110315,830.91
"16126",31,59595,233
"9802",6,18407,139.88
"33482",36,83285,660
"33511",12,18129,149.57
"27221",20,32284,733
"1628",13,29066,204
"8572",13,24079,157
"8294",28,59566,424
"6092",11,21152,158.26
"33623",17,28381,200
"23341",23,47235,276
"10336",42,59844,386
"17033",17,18952,112.55
"23349",30,92585,543
"23987",79,181115,1557.86
