"","numemp","asset","RBCT2"
"11964",187,532058,3070.15
"3066",301,583413,3717
"17431",9,11368,66
"18282",35,81746,358
"17438",92,312997,2487.33
"27543",30,67236,364
"5338",14,35344,281.33
"34448",11,13520,5
"18861",23,52702,398.27
"25065",15,33493,172.41
"3610",71,231781,1139
"18831",14,38973,155
"34635",22,38310,139
"5564",30,69053,471.31
"34418",16,25571,222.69
"18564",37,116803,841.08
"24422",19,36178,219
"23430",33,82736,621.71
"5065",16,35362,171
"19468",63,108118,788
"25185",84,607061,2822
"26297",148,135975,1014.35
"3325",41,159116,1034
"16859",17,39297,322
"5111",44,123586,1003
"19819",21,28911,207
"32711",64,99034,1018.88
"3635",24,73924,143
"19070",50,115147,1058.02
"16347",19,46157,293
"14735",22,47516,464
"2250",58,117057,1022.79
"33506",28,50069,479.15
"24181",11,25700,39
"4298",1277,5556581,90547
"7017",126,228412,1286
"17557",49,121212,630
"3157",30,71255,536
"1757",54,100369,572
"14775",26,59259,371
"26228",29,59556,436
"3863",97,191411,1246.52
"34377",17,43954,334
"32719",29,63692,555.34
"25851",20,39929,387.67
"19981",36,149148,911
"19351",27,59905,324
"16755",557,1908833,3578
"26629",32,100643,861
"27450",30,81593,651
"17913",17,37170,240.05
"22057",35,62161,462
"3217",24,63235,228.54
"18880",55,140860,826
"3222",23,30944,246
"18670",59,87467,627
"19457",42,108543,1083.8
"169",122,192830,1656
"3242",17,27256,150.14
"4464",20,79432,352
"24577",22,27327,273.42
"5004",42,117480,886.57
"20365",12,41499,143
"14872",59,168188,1321.26
"3269",76,180106,891.97
"16280",93,288600,1672
"3684",4,9909,58
"18150",55,169589,498
"3685",346,868681,4503
"4794",15,36486,220
"33789",151,867751,9439.37
"13682",40,139645,806
"24575",18,26558,184
"18895",39,105623,201
"5425",5,19177,202.25
"2191",31,57917,384
"20329",46,102046,811
"14336",66,224885,1194
"26744",56,150560,1072
"25620",34,131720,932.13
"3342",25,65587,233
"3816",23,68280,374
"26247",53,128002,1133.74
"24346",35,91644,558
"16770",24,48123,238
"363",74,109832,513
"18705",23,50280,314
"25593",41,83891,660.69
"17064",47,279068,1268
"3846",11,31965,155
"961",81,239908,2193.05
"27538",191,646476,4733
"27011",27,46175,274.87
"17496",169,252416,3112.19
"3363",68,92410,699.49
"15763",21,48830,370.51
"23927",23,53607,539.23
"4856",47,81089,457
"18767",179,314678,2061
"33556",24,84266,765
"2122",96,208469,1790.17
"4211",33,55604,347
"26920",15,34173,251
"5452",2903,4067363,115537.2
"26326",37,62070,521
"27581",41,106317,790.81
"3720",30,74857,425
"26829",21,44513,315
"7888",385,1175066,10583.86
"3874",59,112611,930.24
"16612",55,99905,837.36
"18747",11,28852,154.46
"33555",31,70031,495.47
"27488",27,61922,523
"15572",145,268284,2345
"19514",244,567892,4573.13
"23171",21,60471,378
"3737",10,21281,78
"26491",23,37892,237
"1033",86,257338,2395.06
"25016",18,41700,292
"22964",25,45564,200
"5249",24,67905,591.31
"11501",110,184216,1562
"1294",85,167037,1206
"852",95,159982,599
"22498",19,35653,224
"25127",11,28093,236.33
"2107",72,107340,840.15
"33416",28,54574,511.9
"24902",18,35587,216.08
"22375",132,252041,1575
"6600",486,995731,9505.89
"22046",36,63298,413
"4534",186,737430,5885.35
"1049",37,107543,747.63
"23068",12,23173,210.84
"5551",240,379052,2338.73
"34237",17,25745,253.61
"19502",98,214652,1215
"19103",23,43682,211
"17195",26,48157,101
"3041",45,98268,826.55
"4969",37,64873,417.88
"23684",23,46838,390.38
"3961",18,50423,560.34
"15487",112,306081,2168.9
"3842",46,151718,508
"18136",38,69818,375
"19263",42,86411,218
"192",65,132867,917.13
"22282",24,70966,528
"21290",27,55425,492.33
"4803",76,141244,1134.05
"18982",9,34002,164
"19266",39,96875,297
"24247",37,55431,489
"18613",378,321070,3325.7
"4906",144,420390,2532
"3285",457,235290,754
"3239",20,34072,135
"1545",83,322773,2477.15
"15059",22,49705,253
"17872",36,52739,244
"3225",11,17286,138.85
"19338",26,41511,230
"4660",13,23581,224.37
"19288",27,65904,397
"16653",48,101737,466
"530",23,67705,595.63
"8057",183,397908,1944.97
"3597",50,105970,865.77
"22202",20,34314,189
"25247",36,142520,200
"7472",173,467045,3931.86
"34645",11,135425,707
"2108",97,160161,1279
"7770",159,280178,2592.49
"2831",79,141370,1056
"21284",34,47062,117.04
"12248",57,137239,872
"4736",21,38973,261
"18514",41,102094,588
"24865",26,36156,304.14
"18869",120,205063,1491
"4482",26,49802,269
"33209",550,473830,0
"3440",161,321551,2408.47
"28619",221,710383,3442
"33982",28,91722,675
"27021",16,35889,184
"5029",4001,13493109,107454.4
"16262",1377,5509093,48962.07
"23834",2,43215,160
"28396",123,433973,3086
"9654",43,104653,728.65
"30212",6,21210,32
"33010",30,49259,417.08
"21874",48,68138,508
"7859",106,212040,1626.97
"34594",11,17789,142.18
"28859",59,182538,455
"3063",33,86426,762.9
"21784",26,66000,558.94
"6085",143,364615,3878.53
"21962",12,18853,52
"24045",115,252464,1762.46
"22549",14,24180,81.1
"16835",116,330923,1169
"23011",49,189883,1709.01
"17107",85,166241,1163
"26665",227,2554086,97262
"27332",97,480561,2324
"16315",9,24300,177.15
"28105",49,84581,704
"26263",13,40465,110
"30241",4,11332,277
"34140",11,37574,337
"30358",7,45408,190
"32241",57,185492,1269
"30367",23,103349,600
"31110",46,230848,1025
"32629",126,223766,1306
"28723",4,33203,279.7
"27736",7,18078,33
"29809",92,331995,300
"28541",32,183636,611
"28074",42,285360,596
"30257",69,656087,3035
"30401",97,538978,3361.62
"29058",28,375481,520
"32269",21,72552,415
"28489",211,1051912,8081.45
"32460",89,269305,1796
"28059",42,99523,503
"29961",60,204846,542
"32499",81,151744,1716
"30255",224,1244882,6565
"1622",6,11620,90.72
"5633",160,458041,3191
"9728",13,27493,222
"21948",10,29179,179.75
"17209",12,23718,136
"17120",90,201732,1524.52
"3698",14,25361,133
"5441",11,34851,281.36
"4741",16,40649,335.74
"19106",11,22744,171
"10986",6,13662,117.85
"1386",4,9452,89.8
"5252",37,125682,1029.64
"1852",62,158767,1221
"17001",24,32373,179
"34268",8,8222,36
"1520",89,212802,1592.96
"27439",21,44003,345.86
"20657",13,21305,108
"20989",53,149720,1212
"20162",17,34822,261.7
"21557",26,48451,281
"34596",22,38399,178
"20646",13,20288,209.37
"21010",72,171462,1514
"32987",288,1096189,6938.16
"2233",395,2008581,12572.56
"34524",21,42002,143
"20479",13,35260,315.79
"2248",211,443341,2927
"13718",5692,15469592,144063.15
"12751",9,19857,106
"15767",7,12317,102.21
"30017",75,325621,1983
"26290",20,81147,580
"18508",20,45271,399.8
"11932",14,37033,141
"1426",35,85657,744
"11005",12,18970,136.63
"27539",11,113356,875.8
"17224",74,258302,865
"31928",23,43039,260.95
"34241",21,84510,528
"15374",154,318643,2004
"18519",18,34417,269
"30680",42,165589,981
"26479",29,179909,437
"9170",73,163575,1332
"34222",20,51466,487.62
"32570",245,803414,2888
"33733",87,168733,1665.03
"29332",75,187999,1600
"27044",57,128977,1115.3
"2829",43,93598,393
"2697",62,143737,1271
"2700",28,67909,692.26
"2727",17,24363,194.78
"12558",30,57207,494
"15659",22,49852,408.48
"4100",53,116431,978
"34704",21,35951,217
"33758",111,238628,2307.71
"31595",49,330094,1543
"2747",74,216630,1507
"1218",22,61462,425.92
"5748",12,23061,138
"4949",14,40050,245
"11922",27,66026,318
"12283",27,56304,268.61
"14893",9,17895,157.37
"9879",34,41453,291.53
"10709",32,78415,431.38
"10588",37,106978,868.85
"8500",21,46855,435
"8600",10,24158,227.35
"24498",23,34385,232
"24538",63,165347,1426.24
"21752",15,26540,213.1
"21437",21,39443,250.18
"18987",20,33086,267.25
"17950",42,59963,437.03
"16895",10,39479,140
"17639",40,103451,907.57
"16177",22,72971,564
"15586",46,154854,1454.96
"15369",8,20796,110.76
"15539",19,39363,309
"15271",74,232028,1913.26
"12636",7,29041,203
"11634",16,40616,307
"12149",53,93311,208
"13680",10,20602,197
"13622",17,61837,439
"13868",20,39170,298
"15050",29,88149,549
"9502",24,40392,270
"10359",59,80632,580
"8604",7,20316,165.48
"9014",21,52498,193
"9467",6,15594,86.34
"6007",6,5936,41
"5821",7,33861,226.65
"6104",39,132266,455
"6105",72,253704,1797
"18621",44,112848,950.98
"18301",11,26818,178.65
"18063",10,20242,148.45
"17347",8,14285,121.68
"16333",8,29611,224
"16600",38,57554,206
"16643",11,19606,121
"16608",12,23820,168
"17061",9,26939,215.07
"15589",7,15640,105.89
"16217",27,77900,535
"33470",8,29753,191
"34875",8,5466,0
"8522",12,41338,297.15
"8603",12,29729,288.7
"14251",12,27793,225.91
"13632",16,41124,323
"11154",6,15590,87.05
"12298",9,13842,98.06
"3230",10,22989,119
"1299",21,31886,295.45
"4498",12,33785,262.58
"18924",7,6709,31.6
"17775",14,32301,261.03
"17856",19,38961,221
"16768",15,25471,121
"16695",51,117700,802
"16182",17,47389,222.03
"15694",13,16686,111
"15466",22,63504,403
"15206",89,242097,1078
"25325",46,106597,900
"25340",4,10958,41
"21753",82,331158,1756.76
"3983",29,61712,449
"5791",14,57572,420
"2383",9,27335,198.27
"2413",38,72055,666
"3272",8,14653,68
"1176",35,61813,358
"591",23,39091,69
"12299",38,61245,410
"11151",76,198975,1629
"11167",200,227504,1714.27
"12757",20,29330,273.35
"8093",11,26444,211
"9651",26,43086,364.45
"9041",5,17823,150.63
"9968",33,67733,487.55
"15663",88,240360,1560
"15898",67,176495,704
"15752",52,152153,808
"15364",9,27425,161
"15321",48,104075,949.1
"16367",8,16600,135.11
"17278",24,37742,285.48
"17547",23,36578,282
"19163",32,57440,432
"20231",23,54218,366
"19876",412,580167,4220.01
"26277",25,57466,470
"22448",38,66034,425
"27364",23,58322,494
"19137",44,88918,333
"14974",75,120300,841
"11559",57,207594,562
"10073",96,181934,1695.5
"14185",54,124926,896
"11521",5,7571,37
"5999",10,17870,106
"19641",8,16947,60
"16163",19,64534,610.5
"10207",15,33736,298.61
"9873",43,70938,498.9
"8196",10,17363,137.7
"9739",8,8934,63.06
"10159",46,109883,705.56
"12547",31,47971,384.75
"10871",13,29105,253.86
"11904",15,33366,178
"19440",25,43825,303.26
"10991",13,23726,187.61
"12095",7,14632,116.01
"15496",29,104575,990.77
"22034",14,30759,217.96
"11181",13,37731,213
"11557",44,101180,602
"10799",14,27844,213.64
"34634",14,31654,113
"15471",16,35162,346.37
"1913",22,58927,466.52
"484",9,21455,228.51
"20468",31,61623,310
"10559",8,18893,182.68
"4440",11,38099,352.94
"9192",70,141775,1163
"12893",20,42811,264.91
"23815",30,46747,358
"21805",18,28538,197.87
"10432",7,16140,105
"29365",34,110303,602
"15032",169,504874,3576.23
"10886",38,75946,571
"5139",5,8039,75.05
"10581",33,71328,667
"10186",9,26893,86
"10956",19,40338,349.1
"9742",10,10822,95.24
"11669",13,30246,193
"8317",18,49113,421.71
"1975",19,61408,595.73
"26898",37,75061,611.45
"9349",9,28875,220
"11822",7,12270,47
"9419",8,24148,208.66
"10243",8,20231,70
"15888",7,17105,104.97
"8857",7,14108,126.41
"14805",13,35250,202.14
"8383",17,53903,345.45
"11316",8,16155,77
"22842",18,37127,206
"3353",8,11306,53.99
"9129",6,14162,126.85
"15616",15,32430,207.51
"1652",51,94055,808.84
"1409",11,35115,165
"21050",41,85024,323
"9330",16,37321,288
"10162",16,36701,347
"236",10,30230,246.34
"1205",9,9522,38.08
"11144",15,23255,170.59
"8745",80,195570,1522.41
"15629",33,77156,756.16
"26929",28,43174,250
"17909",10,20208,123.4
"16332",30,80775,497
"9734",5,8070,51
"1168",24,72543,407.53
"11675",7,18194,76
"8387",13,43289,339
"10360",33,70915,246.84
"16334",12,40705,143
"1934",7,17521,151.12
"10437",8,18707,106
"20361",15,21082,76
"27186",26,46341,429.88
"4180",9,14976,117
"12836",35,62089,487.27
"16162",54,101883,798.99
"2157",22,40559,283
"11704",20,82570,458.81
"9005",6,29835,254
"16884",44,87510,676.46
"8545",23,39725,116
"9770",29,63121,599.33
"17350",20,38701,277
"8831",27,69395,249
"15776",8,28942,284.07
"498",5,14857,170.5
"15950",27,44089,325
"16850",86,173940,1915.83
"12219",45,123221,1152.36
"8546",13,34994,239
"11302",6,18061,69
"19191",24,41045,210
"8218",14,29065,290.87
"12261",220,449918,3773
"10348",494,1176150,6263
"17509",157,277896,1730
"22754",15,31032,254
"11016",27,62473,554.62
"9978",84,317358,1770.5
"10809",7,14259,95
"15804",23,70227,492
"6074",13,26752,268.29
"94",47,95939,494
"15916",8,14195,91.35
"9632",55,104221,515
"23318",18,57210,506
"16975",9,19296,154
"1609",31,66291,507.09
"16168",22,55097,312.99
"1781",24,84972,448
"90666",7,8365,87.81
"11910",9,28006,63
"3258",11,18975,64
"4126",13,22308,134.84
"1404",9,37073,103
"24343",123,264440,1157
"33949",23,43202,382
"17323",97,240275,1971.2
"16089",70,141693,549
"15941",55,84786,573.46
"33521",17,68346,630.42
"4977",9037,16260929,306196.65
"11935",46,120545,191
"20825",63,85595,159
"3100",28,41787,235
"22551",102,115811,220
"3293",38,93685,391
"18466",23,75037,397.75
"659",51,96281,762.86
"32551",46,226452,1665
"8333",9,22317,173
"8092",13,54664,297.33
"5754",11,46216,305.08
"8752",12,39413,300
"14931",109,163141,1055
"10123",8,21343,162.77
"6109",32,61827,512.58
"34778",11,17143,49
"10082",24,67931,153
"91322",551,1035542,0
"33519",39,61968,461.69
"27382",243,237365,990
"34483",93,4996673,220323.71
"33931",734,1028976,18860
"33869",58984,218078837,5193471.1
"12606",50,87247,339
"202",28,65311,469
"5446",35,119179,1034.41
"24312",79,96121,610
"15472",19,64813,654.84
"12769",84,172082,1609
"3893",106,250457,1940.17
"20685",70,163168,1546.27
"4857",287,604854,3021
"4239",188,486846,3446
"34150",23,52665,367.15
"7886",53,113523,678.25
"17077",273,441477,3413.32
"26332",6488,7344214,241774
"34064",76,83197,806.25
"22738",59,63973,425
"11166",272,445794,3174.45
"26190",6,15373,132.33
"33231",36,38383,196
"27354",79,189872,1430
"14147",163,659908,6849.87
"5570",236,533778,3275
"32562",40,54052,412
"17092",1384,3257738,27191
"6134",237,529892,4597
"20969",82,264498,1818
"20450",287,747882,5355
"24860",125,236652,1525
"6906",50,138058,1019.67
"9982",177,397300,3301.16
"21511",102,215316,1860
"6141",271,515910,2926
"19643",79,276371,2197
"20877",324,810987,6800.85
"9193",23,50484,283
"25889",40,113709,942.93
"32725",87,189495,1224
"34570",19,22795,115
"23357",102,144937,986
"26873",31,35628,140
"19123",85,193348,1485.75
"33472",25,42645,200
"7930",502,2186350,15083.87
"5378",15,57276,517
"31972",10,25575,0
"3032",30,47400,407
"19742",46,117489,1168.22
"254",27,83223,170
"11063",4201,8617133,81386.06
"9091",56,180103,1485.72
"15504",1122,2310121,18554.05
"34453",55,181759,2120.05
"6651",237,545739,6597.7
"13599",47,103942,548
"3282",17,36681,122
"15553",0,2210,0
"14280",568,2667204,18092.21
"10895",680,2897781,33257.95
"5308",4448,8832777,252612
"21076",535,2647872,21963.04
"34039",63,1443725,39974.48
"5334",0,3033,0
"6205",1204,3815709,47979.74
"24426",39,234966,1014
"17994",15,72165,648.11
"21690",125,263008,750
"1597",45,107651,1069.37
"18052",81,179914,1488.14
"26460",40,120975,545
"29088",54,118180,484
"26635",91,158975,527
"28351",94,202286,1298
"27336",61,170909,552
"22794",40,156489,524
"24200",76,158962,881
"23568",60,188101,1172
"22036",86,253445,674
"26525",27,71168,480
"26649",45,108358,466
"18714",89,614773,3063
"34107",35,48754,111
"27225",43,135694,773
"22042",53,164260,447
"34447",15,28693,60
"34307",10,20419,93
"23470",56,162903,473
"26295",47,128547,499
"13084",74,185741,891
"33799",46,76309,459
"34628",12,13523,21
"30387",1624,3548023,125916.62
"24746",30,75359,498
"22613",98,250078,809
"24096",48,197318,933
"34725",8,6002,0
"19768",49,165241,1238
"20068",49,199781,593
"3387",169,382043,2379
"32320",44,97529,834.07
"30448",133,257207,1044
"34582",3,5957,1
"13675",2640,6212239,73941.35
"25727",179,297943,1418
"26647",435,1586770,29344.09
"34042",46,123417,893
"17797",98,211779,1650
"20488",75,238922,945
"27134",117,339204,2372
"32541",1459,3092475,15150
"11734",14,48181,201
"29435",60,124821,246
"20382",32,61071,497.66
"34746",2398,6303960,360943.91
"8",417,2004561,43778.12
"33924",469,95740,487
"6357",3716,28321000,839688.75
"19821",424,2207764,39469.7
"2499",17072,71367000,2938781.25
"15744",16,26844,228.78
"26340",6,13647,102
"22598",21,45101,312
"27685",8,20969,113
"34687",15,26029,45
"34660",12,10885,23
"23293",131,368177,3003.5
"20358",19,35893,291.2
"27301",27,70057,611
"5672",88,190398,1918.5
"29670",9,38430,95
"16049",206,1116617,6719
"7459",99,299697,2185.11
"21104",236,465800,4519.9
"34180",11,41700,279
"12139",7,14993,143.41
"1028",26,50399,352
"15945",45,96444,293
"34748",8,2884,31
"28812",20,62563,257
"11741",13,55982,449
"28803",149,326337,1526
"21371",17,20953,84
"17446",29,27868,63
"21090",16,30894,255.79
"19640",172,100047,425.48
"18178",18,25028,157
"955",47,101864,503
"23764",11,19269,167.6
"19746",36,21881,60
"30736",20,102174,704
"4340",561,2279727,15357.65
"34223",16,46127,373.79
"9521",34,83757,714
"12188",30,47350,394
"28724",8,34970,141
"18390",166,379073,2741.85
"34216",10,41635,236
"26739",123,198575,1590.91
"33305",68,104619,1655.6
"25834",36,98173,590
"34109",24,42257,205
"33533",28,67329,612.96
"27296",35,118806,1227.61
"11506",85,212046,1990
"29147",84,260425,755
"1821",40,106006,856.21
"12372",12,32047,243.59
"28888",87,512637,403
"28744",150,530924,3770
"27424",31,81011,567
"29188",49,169773,1044
"27918",26,75634,701
"90198",41,160415,669
"34035",16,47620,342
"26395",40,213750,3464.56
"18927",60,134620,1194.83
"22087",68,106033,958.46
"18445",6,17329,81
"17937",43,124104,1230.05
"32174",232,501285,10691.38
"26870",7,12404,63
"28798",85,757224,2500
"9636",7,20629,142.42
"23498",59,44847,363.75
"32712",145,322381,2014
"18424",27,47868,431.86
"24658",144,739258,4996.53
"19836",103,248372,2371.5
"17951",79,179203,735
"16778",5,11394,90.38
"11023",12,38406,258.57
"24120",17,48503,361
"11792",39,87122,549.31
"26314",12,25207,325.94
"14167",62,313243,2780.15
"28283",23,97339,113
"27392",11,71709,450
"30123",52,478626,3571
"5878",79,208247,1558.89
"19067",112,256057,1804.93
"9669",11,38010,261.87
"14926",17,44737,214.25
"8210",14,36571,313
"19222",384,657708,5485.77
"5803",11,26845,226.29
"33896",12,38702,353.89
"25653",578,2033834,20887.86
"3000",61,109158,779.72
"27270",13,32314,192.26
"11908",36,82997,613
"34401",6,15221,39
"33922",8,29919,78
"22710",336,988844,10327.61
"25304",8,20279,151.9
"34738",11,14098,86
"32066",29,73801,570.45
"21978",19,32097,198
"24227",68,78465,692.34
"26519",4,8639,56
"28449",87,276277,1942
"29514",2,9578,38
"16338",24,53509,477.91
"7551",964,2117444,20803.45
"15966",103,227550,1170
"30192",42,117484,851
"6065",13,22181,209.16
"5736",23,72037,591.49
"999",29,34912,205
"9626",8,26893,161.16
"27158",83,192364,1719.85
"19660",35,130541,952.33
"32307",16,37438,166
"29126",32,129210,401
"8283",22,37234,263.39
"19687",25,39264,328
"19686",154,368903,3354
"25744",22,33594,241
"18164",9,24486,249.08
"17317",18,60548,242.66
"15306",26,50925,430.62
"28833",58,206697,2471
"27774",263,600362,4429
"10306",15,26960,207.01
"27193",35,78000,333
"34239",20,62188,320
"33103",25,72177,442
"23803",55,111359,657
"19450",18,27476,170
"9293",14,23727,97
"27314",1325,5235640,67420.79
"33778",800,217761,2394
"32287",32,111123,755.18
"24809",2,9597,6
"30397",35,212631,615
"23083",330,1621004,16484.56
"18740",31,90988,958.64
"10212",4,13517,100
"27810",42,63716,237
"14842",12,39275,359
"29952",22,167263,1985.3
"27240",26,56239,433
"90202",19,60321,244
"27173",69,175754,1267
"27574",149,284792,2774.05
"5708",31,54621,341.39
"26503",52,127937,1284.08
"27143",39,89676,822
"26651",57,138930,1029.76
"5749",21,71002,656.22
"12113",23,131968,696.05
"32212",57,213771,1848
"30126",30,86550,521
"16689",21,40688,280.07
"13933",13,31116,171
"32362",4,10777,3
"33989",38,132855,1090
