"","numemp","asset","RBCT2"
"3741",9,25769,147.09
"9263",79,134348,875
"4201",218,467720,3609.93
"7251",16,29496,83.65
"414",46,102918,485.92
"15784",10,24253,131.85
"18165",10,13852,101.95
"17650",17,65963,648.46
"9025",10,10517,78.86
"23182",143,138414,999.38
"5468",19,47969,413.45
"4777",21,42994,324.59
"3357",43,113100,723.76
"31222",104,353971,864
"7278",299,622530,5029
"17187",1533,5051904,193433.03
"27199",56,107900,1036.58
"20824",14,24339,83
"26657",19,33127,161.31
"19400",28,63341,622.98
"22221",76,82778,463
"5962",35,65152,493
"31032",20,30302,147
"1149",7,10965,74.47
"1893",58,231919,1787
"11161",10,15337,135.59
"13584",9,15676,137.47
"12080",27,35710,323.33
"4412",70,125781,1063.09
"15339",14,34549,250.44
"27045",12,34471,296.71
"16722",22,34741,163.75
"5553",178,321203,1938.73
"5573",94,180341,1817
"4569",108,209684,1473.49
"15774",12,24022,177.55
"1941",14,32415,320.81
"16636",56,404871,1407.57
"15009",5,3903,24.6
"848",39,81363,614.62
"4970",28,55749,327
"16971",9,31882,146.09
"16339",15,28902,188.2
"16073",246,594569,3089
"15353",7,12682,95.47
"12525",814,2365787,15063.54
"7329",24,38983,218.49
"7789",17,50472,378.32
"13579",13,15828,140.94
"15278",158,300627,1675
"15086",436,900915,5615
"13802",18,28027,145
"11239",38,104327,207
"8800",57,80714,293
"1736",33,48836,186
"9420",8,15304,130.61
"1835",22,50396,336.63
"740",45,90341,690.84
"12969",29,72809,542.05
"17322",49,95058,457
"14597",57,94378,640
"15326",8,31573,76
"6431",131,325858,956
"4353",45,139812,997
"11983",67,111220,872.91
"4057",24,34553,185
"3700",67,115953,425
"7631",23,53016,375.63
"4875",111,202235,1609
"7635",85,158720,1137
"9191",38,69948,451
"1948",44,84814,424.88
"18190",99,438189,3641.17
"11859",15,51640,319
"1869",33,47080,330.75
"18610",11,19063,153.16
"158",19,38090,364
"14953",282,486069,4545.85
"2200",13,25088,199.65
"32606",14,22271,72
"22572",52,75110,380
"8878",48,46279,364.51
"21528",44,60856,533.62
"20513",35,55739,200
"20066",9,14878,64.89
"14345",12,24717,241.83
"15038",28,46323,308.16
"15532",22,26606,203.82
"10526",26,37638,136.04
"23715",41,57463,539.68
"21819",70,131512,944.45
"26214",47,78742,681.52
"27375",76,83662,803.51
"6636",56,121636,877.95
"5569",69,135722,601.82
"5487",8,16902,132.24
"30021",16,49738,268
"17982",3,3300,21
"1908",11,57917,475.19
"17193",39,53895,121
"15988",97,232261,863
"10790",8,21802,129
"32351",72,206740,818
"23623",257,491880,4217.21
"8397",12,21387,118
"18071",7,26466,119
"4223",8,11174,15
"6734",154,297581,2375.91
"1479",21,36343,230.41
"17923",13,21914,140.7
"11404",16,31730,130.3
"21121",38,76305,719.06
"12075",126,264484,2055.74
"32954",18,51091,411
"30239",13,113439,63
"13661",4,8592,52.6
"22939",33,59133,420.66
"3844",12,37372,98.61
"356",9,15442,104.16
"10694",29,45857,356
"14744",33,53674,356
"31539",14,60663,134
"17647",2,4775,15.96
"12136",8,22453,114.49
"26948",16,56784,586.05
"12302",13,16216,100.98
"22683",52,114405,862.83
"11297",12,17170,63
"295",45,110604,666.42
"12790",6,18344,102
"5873",22,66705,462.15
"6295",27,74466,495.59
"6514",82,215465,1632.27
"18891",44,63426,570
"14818",5,10017,61
"6515",133,223412,1920.99
"1978",28,59260,225
"26430",15,30252,100
"1111",10,34021,188.1
"5595",31,85051,365
"29248",44,188446,504
"18325",423,1112255,9955.86
"3757",38,88691,606.32
"4235",52,59964,229
"17208",7,19030,121.17
"30012",607,4316417,3314
"29132",104,405449,1397
"7741",145,444910,3903
"4955",1154,2969958,33205.92
"1486",405,927133,8463.91
"4946",133,327716,2094.47
"29570",51,133927,1090
"29331",39,171501,271
"30694",34,42767,279
"18258",69,263015,921
"5753",11,14294,63
"11942",8,15685,75
"21506",21,24651,166.03
"19104",218,334469,2514.03
"14513",48,95513,1511.73
"21435",132,206671,1439.3
"27891",145,382614,2344
"27222",26,49744,426
"28453",65,146032,1069.14
"23139",62,67969,434
"29294",45,180237,300
"11331",4,7633,15.69
"21262",53,86426,549.87
"27455",54,74820,425
"9410",71,105876,625.49
"15769",23,35900,249
"16195",10,24148,83.6
"17302",21,54444,217.33
"18825",406,1291756,15217.23
"18205",86,194941,1613.51
"25635",50,67630,280
"30516",16,43339,91
"32942",31,55313,274
"609",217,495456,3706.39
"10849",20,40738,291.9
"32144",89,436850,3779
"27195",31,310674,3494.71
"32453",22,131401,1311
"21468",62,124380,1078.17
"18487",72,101925,582
"20412",22,51981,385.83
"22617",29,53691,250.39
"10985",18,22607,210
"10460",21,38611,316
"27113",21,31567,305.85
"20727",121,117565,848.24
"22621",23,35698,264
"33349",18,30328,158
"19765",12,22685,158.7
"26642",13,29040,203
"27350",24,471999,1564.18
"32148",120,118030,1017
"1410",18,49202,534.34
"24572",27,78633,263
"47",120,218947,1069.24
"11014",15,20185,157.36
"17127",99,187843,1728.84
"30772",168,357914,1349
"28960",15,54293,116
"2732",353,748870,6138
"19416",59,89846,757.31
"25644",37,64140,537.82
"17265",227,338401,2019
"25580",50,93352,833.14
"21736",102,216682,1578
"33629",555,1293901,0
"32555",24,67088,275
"33143",9,21838,78
"31369",5,21679,102
"12009",82,452344,516
"8900",25,65989,297.39
"14812",13,25685,403.23
"18922",301,333730,2729.43
"21943",244,526651,3966.42
"10302",119,225567,1924.51
"977",34,47183,357
"19088",23,30044,695
"26966",10,25679,175
"210",40,78994,673
"15846",41,81743,615.56
"21832",22,41013,242.98
"29608",18,57551,305
"30903",48,140815,486
"26376",32,45818,289.12
"14602",19,31148,231
"1689",22,53718,440.53
"14487",30,71567,393.67
"17674",8,13839,134
"11465",11,21509,160.81
"16119",25,75471,402.49
"18873",17,20077,133.16
"24224",55,89813,761.7
"5739",27,44350,199
"27611",22,52444,70
"16511",73,82109,486.15
"24082",109,173677,1426.61
"24677",26,55866,315
"27145",167,292072,3004.99
"10135",38,76241,528.33
"14398",24,61981,297.5
"1906",13,21189,137.26
"5598",66,138982,1039
"30157",17,57040,419
"23323",172,186582,1689.68
"1962",37,47107,432.71
"29193",142,484364,1529
"867",2692,10049150,189279.09
"2117",212,381930,3658.42
"16284",63,119920,1014.16
"2126",200,347447,3564.91
"2139",286,542997,4620.97
"30930",163,321853,4458.96
"2114",162,328390,2795.78
"2152",138,248284,2651.22
"16331",188,384035,3876.2
"2121",210,388123,3835.67
"2156",205,440707,4380.85
"32080",33,107794,380
"662",438,1991912,14195
"4988",2057,4538586,29380.75
"29565",21,105182,192
"30921",255,318315,2770
"29059",5,20075,113
"25806",21,60932,479.31
"32280",15,67307,421
"24663",31,66421,393.8
"23933",29,35507,223.57
"938",32,87409,358
"32908",15,26021,278.21
"31042",43,96313,197
"19563",43,103567,719
"10972",5,8781,66.9
"31004",10,29064,117
"22993",11,16273,74
"33181",22,76779,473.85
"16115",9,11626,79.81
"33780",99,223661,1140.15
"33455",16,31491,216
"25303",370,866210,15285.06
"33238",223,447087,5495.87
"33332",105,85619,465
"1304",878,1868044,27468.13
"2976",79,94624,1022.34
"22680",1,2085,0
"1277",2997,6044383,143853.04
"27316",9,28012,249.17
"19634",111,229314,481
"33447",51,85427,549
"33217",29,28659,208.51
"1167",7,5834,11
"33572",24,36114,0
"15970",247,361395,1300
"22645",74,344797,7807.45
"19298",71,94990,404
"17712",45,103009,670.85
"20135",37,103213,239
"4610",18,57236,241
"20757",108,236927,875.88
"1788",6,9336,31.38
"19346",46,93266,475
"4768",81,128400,687.45
"20600",17,44612,264.13
"8109",96,204463,1217.07
"17727",33,80369,307.8
"18488",24,41014,239.41
"16962",39,68884,282.14
"4674",33,71653,221.46
"26235",93,168292,1220.58
"32049",28,75955,432
"90290",84,214809,1355.39
"33102",19,22327,62
"32364",25,123724,1028
"33496",5,17641,120.84
"1653",47,65712,396
"6088",26,72906,429.62
"14158",90,139956,1260.8
"14722",38,64287,536.22
"1693",13,40232,146.46
"17186",7315,16473203,493512.04
"14708",60,129067,965.73
"15177",16,39701,256.19
"5601",212,454667,2421.95
"9179",22,39548,244.42
"10139",30,64015,453.87
"1753",48,94778,527
"10479",35,78654,659.48
"13421",1132,361880,3776.1
"11579",120,260256,2072.11
"27210",112,332310,1803.05
"9893",47,71585,588.35
"22242",27,29770,262.97
"1856",11,38277,221.82
"8060",71,134409,838
"13580",15,25976,218
"32518",40,69789,573.38
"1038",45,66267,667
"16620",26,40695,255.26
"25818",20,28925,199
"29967",7,28390,159
"22398",59,223238,1907.57
"30145",25,61858,236
"22864",115,178095,1423.95
"16889",120,195118,1756.88
"12013",50,506759,490
"29236",257,918967,8232
"27767",37,112561,153
"29377",11,37324,104
"30205",11,68966,69
"28997",40,116316,619
"27741",193,463022,922
"32613",7,43345,127
"32614",548,1667007,3661
"26246",16,27668,243.06
"5325",24,57281,278
"3661",22,58867,239
"7759",195,645722,6329.01
"16318",11,20973,98.33
"1489",156,266545,1721.26
"4802",353,517105,4312.21
"4979",1289,3425349,20350.35
"8473",330,617838,4890.62
"27752",14,79884,0
"29933",23,77751,171
"32329",10,41227,262
"29121",45,106635,96
"32296",52,208732,289
"5799",13,37988,333
"10713",28,75045,390.1
"16788",10,17126,147
"15212",53,88577,723.75
"14790",30,36638,288.15
"15098",7,11829,87.86
"14982",23,55973,948
"20119",166,501145,2660
"11886",45,57074,404.77
"8499",10,24816,116
"522",13,18265,147.68
"8514",12,27024,198.6
"5602",103,126126,585
"12839",23,43394,285.46
"15908",23,72022,452.05
"16686",13,22253,99.16
"10619",47,116477,753.18
"9764",8,13436,81.73
"20776",16,12915,200.17
"13195",30,43558,305.39
"14560",13,25615,171.87
"5789",23,40326,317.42
"9",109,175892,1098.1
"9230",1145,3115352,25116.96
"3744",96,234528,1689
"7534",107,145522,1257
"24499",26,32719,300.66
"25848",40,91630,901.55
"19938",133,252131,2261.11
"21896",41,50785,429
"14629",53,87615,850
"25137",51,79772,525
"58",89,128718,828.89
"17606",13,19185,140.15
"20701",32,59545,487.01
"13177",132,302870,2150
"33591",16,55871,248
"32739",17,25191,213
"15608",43,90399,707.04
"26804",23,38258,297
"33144",22,29066,166.13
"14247",21,42551,241.9
"18772",7,15124,103.47
"8948",45,122099,852
"15282",6,11758,40
"9241",18,28246,169
"29113",33,83138,411
"11807",95,102736,1010.17
"33568",50,76366,440.62
"172",29,64728,470.87
"23052",45,87398,808.83
"14334",57,122677,889.4
"6533",49,101736,845
"28595",12,36880,42
"22180",40,72930,677
"29599",128,447028,3105
"2026",1761,2791485,24274.26
"9156",125,287797,2512.45
"15249",38,62809,408.36
"27138",34,38965,297.38
"26486",114,252888,2043.81
"26858",21,49969,238.79
"33643",6,26714,64
"19459",46,68681,315
"1796",16,49304,205
"12404",9,26320,145
"3771",21,35999,197
"552",643,1611483,5666.41
"8209",15,20443,148
"33358",147,196162,0
"28282",121,243325,832
"32025",38,68060,329
"29621",51,114110,385
"22223",80,158973,1248.31
"550",1661,6715790,125545.35
"6492",1072,3577814,51829.44
"6454",415,1237273,22603.9
"20000",41,81441,678.94
"33707",7,15926,131
"33114",25,63569,283
"10567",10,14450,87
"21083",79,87336,608.54
"13845",31,89840,240.52
"1422",24,66428,279.72
"12458",87,181999,566.49
"12453",20,49424,175.37
"4580",26,55457,212.51
"8273",16,32808,125.02
"21659",23,58372,375.48
"19093",38,63583,256
"14493",36,101860,327
"20821",34,69978,387
"13805",327,566500,2603
"4575",46,110866,310.2
"14074",26,62414,184.59
"13601",2181,3184097,11890
"27065",6,161642,1848.8
"33661",NA,83580,0
"21837",258,725638,4659.6
"22238",26,30630,343.89
"4735",20,41622,301.49
"6308",463,747942,5206.84
"24526",101,209725,2167.36
"6784",757,1575625,12498.55
"9992",86,184700,1309.32
"14446",15,30487,215.96
"10642",25,55458,444.39
"13615",14,34130,286
"18180",23,56422,372
"16899",18,42704,331.48
"11030",29,60589,358
"33310",10,23842,156.48
"15281",49,107354,603.45
"13441",33,61105,309
"15828",505,1030089,8245
"11488",51,82091,453.38
"26367",57,126343,782.12
"1174",28,59446,340.04
"16446",71,172860,1226.06
"11490",26,36755,231
"25897",47,84176,742.62
"2252",23,53838,281.54
"20775",12,29294,153.38
"30597",58,87315,422
"23373",47,64284,477.64
"23805",28,58946,510.13
"30811",515,1209657,7657
"10958",40,76328,765.24
"9350",12,19033,160.26
"22121",16,34155,295.74
"29170",17,90048,151
"28583",8,8092,0
"31131",46,167957,824
"30974",520,313851,1886
"28836",34,129752,688.67
"90276",82,226116,1759.32
"28607",188,440572,3107
"32469",438,1444989,7657
"27985",30,121523,75
"29484",126,416159,2017
"1427",12,20030,147.38
"22286",9,8694,59.17
"17077",95,170401,751
"21745",57,88008,537
"27132",30,90784,847
"32624",26,40660,122
"21737",20,41622,227
"15465",102,143667,993.08
"8229",173,347197,2303.71
"9309",23,53043,373
"16313",10,10304,50
"10099",102,170796,1285.07
"12214",25,41738,297.58
"7542",299,538155,4331.58
"3212",105,134693,818.44
"2916",6647,10966511,222893.12
"18342",51,14724,1
"646",1941,3346945,19671
"27168",28,104220,1005.27
"22281",29,41366,432.15
"27033",4,19339,22
"27585",118,163623,3379.1
"26351",22,26475,174
"28234",22,52906,257
"32897",3,31517,413.66
"30722",80,199440,1491
"29355",12,35500,111
"25639",46,70128,528.97
"32534",50,47772,285
"1793",50,83805,220
"20440",23,44375,320.26
"19718",31,98767,482
"23127",142,433497,3195.57
"27071",249,1116973,5740
"20139",12,21458,161.01
"15885",112,214885,1166
"25060",37,53948,497.43
"919",110,196891,1174
"18661",111,214639,1265.27
"32262",22,94496,630
"32188",1235,4023832,41800
"21533",52,111754,970.63
"17971",719,1879522,18907.49
"28291",61,119814,692
"22514",14,20672,200.03
"5825",6,12161,83.5
"31939",2,5176,11
"33027",15,40576,346.17
"27091",46,76183,557.98
"24385",101,122520,1124.03
"14518",314,672434,5737.69
"9186",95,158335,1157.25
"18255",82,64835,482.14
"25651",42,44407,356
"28528",107,250135,1993
"8711",225,433840,4359.24
"19655",299,703522,5104
"16385",28,49791,264
"13270",14,45437,356.82
"13041",333,840237,7058
"25866",9,18100,166.28
"9534",73,158431,1213.88
"33311",19,30569,236
"15276",15,26377,217.45
"22600",21,47241,347
"27518",15,19682,162.8
"22747",31,45507,371.18
"1980",33,79703,561.55
"13036",57,142139,1315.28
"24966",14,14499,150.83
"14965",53,132378,1063
"28977",49,95492,720
"6190",116,315598,2840
"9043",84,188870,1473
"21710",231,502399,4649.03
"14071",94,154476,1435.69
"15072",78,199738,1666
"28555",9,64490,129
"19060",25,62339,408.6
"23303",13,15112,132.15
"23625",14,21809,195
"9947",28,47196,286.38
"29291",49,121041,490
"5361",47,122550,859.45
"5322",25,66911,555
"23364",158,209788,1999
"33004",17,32134,129
"19245",53,74484,704.65
"9396",1101,3407641,23335.23
"23737",23,52579,465.57
"22963",32,58480,433.37
"16431",44,67791,381.85
"8855",19,35938,258
"18845",33,72144,464.29
"33557",10,17277,175.04
"19823",108,143367,1161.28
"30693",20,65985,118
"27954",84,385354,1846.08
"30040",34,89078,555
"26021",20,61150,429
"13989",20,60932,549.11
"10412",34,58727,515.17
"18613",39,166546,1640.69
"33828",5,12438,74
"19356",6,11083,93.54
"29887",122,276171,1708
"19631",134,457584,4261.89
"18475",65,109682,154
"27536",28,41160,355.93
"1720",12,16925,50
"29495",8,73410,47
"6718",61,108370,898.03
"11290",91,190278,1483.2
"32384",4,24554,73
"22656",153,235792,1769
"24101",22,76804,201
"24178",129,221616,2449.86
"33483",12,37369,365.04
"9747",10,21875,139.68
"17841",37,80900,389.24
"11667",14,37017,358.59
"10214",39,118142,947.46
"16404",6,11809,66.48
"29649",248,530940,3133
"6265",583,936401,8290.87
"16585",5,4541,11.82
"10440",13,22513,123
"28703",6,27467,22
"5784",23,41957,285
"2315",51,73541,553
"12859",7,25056,81
"16931",928,1736875,9748
"22085",15,25424,159
"16463",16,25143,201.86
"17200",11,14221,93.94
"29772",25,137827,225
"32547",1,13384,0
"12920",9,17050,125.03
"33618",11,27253,220
"32082",12,22634,153
"9273",23,39899,267.54
"10441",78,114798,440
"33761",7,7212,52
"23675",26,48260,337.91
"23556",107,115967,1086.79
"25853",41,89709,681.38
"16414",69,102017,727
"26871",8,30948,143
"29551",274,680067,3923
"27249",21,54719,435
"22331",33,55995,505
"30682",378,579140,4331
"27281",27,59536,516
"32039",33,56781,250
"22496",102,125190,1145.25
"33563",19,41326,0
"9958",244,432189,3763.99
"24824",26,41781,359.93
"31694",29,52050,212
"22451",92,81245,603.87
"30618",3,13574,25
"15578",8,24094,209.95
"2115",2883,12642990,609063.78
"817",4818,20422884,251337
"13430",21,50486,175
"1163",15,28303,202.27
"27009",75,265361,3006.64
"27704",8,47599,65
"26516",33,67107,344
"21777",55,74291,569.63
"17384",17,31048,200.95
"12716",14,47036,206
"28379",17,43482,160
"15987",53,104721,303
"8700",6,14853,91
"8385",14,31866,252.33
"16432",4,14708,70
"20845",26,39706,179
"28870",11,68766,315
"26487",32,142012,1245.54
"14260",18,59842,173.49
"21715",21,39744,312.37
"27313",18,25550,208
"15231",26,83605,658.75
"26594",18,42524,187
"81",50,103783,437
"16245",19,47688,337.05
"24688",160,385373,3081.84
"11674",18,62474,403
"17750",27,58835,410.43
"28217",7,39106,76
"315",75,86566,704.38
"12241",46,106283,809
"4876",82,140255,955.79
"22769",25,31134,226.81
"28978",15,52551,203
"28088",534,3342228,9213
"29520",119,350576,2203
"27673",317,671064,3569
"32955",32,79721,620
"9576",2988,8249276,55785
"28089",1405,9438421,16177
"29281",25,101281,150
"12023",94,279628,1628.5
"30570",5,15869,17
"90229",26,95074,398
"29227",20,86688,179
"31746",36,92948,311
"9326",32,51409,345.28
"16667",12,28492,140
"214",23,107718,628.47
"33701",11,17217,140
"1281",427,821592,7211.17
"22430",9,9862,79.69
"2308",12,28295,172.28
"27076",21,64277,315
"21544",28,41983,250
"13047",15,37946,233.54
"10878",12,25219,157.34
"23298",62,307854,653
"15990",54,199110,198
"28600",7,35570,56
"2318",25,54146,207.2
"18630",39,73400,470
"28271",70,267597,439
"8021",107,224132,1786.69
"16713",53,103231,707
"28243",26,86864,97
"16160",179,330470,2357
"1857",22,54961,421
"10384",5,19261,161.7
"12251",13,21377,191.89
"28513",70,443909,529
"32260",8,20133,96
"27254",18,57434,328
"1862",9,21538,178.42
"698",91,193505,1780.85
"1849",41,48288,467.56
"9168",36,67264,514.9
"17781",35,48716,360.17
"33147",17,24600,189.22
"28728",46,183550,971
"29847",100,239629,946
"25273",23,49576,185
"12224",24,45860,210
"28989",21,90687,407
"26523",11,31254,214.38
"23423",17,37499,302
"90297",79,185933,470
"11322",153,211667,1283.44
"9472",20,37755,345.05
"11417",7,11579,86
"16253",6,10280,77.18
"4225",10,13858,86.6
"26605",12,46119,66
"1219",19,35795,242.5
"14025",14,39316,203.4
"3511",19324,50877514,1132840.82
"29141",56,169089,376
"14136",38,74408,582.28
"12393",13,25477,247.21
"17401",8,24331,133
"6525",69,138582,804.4
"15500",11,24961,196.65
"6744",52,158301,1091.52
"6747",50,99176,698.63
"18582",48,82983,643.53
"22199",18,39289,273.69
"21887",20,52907,338.02
"14852",20,54830,322.09
"803",295,396902,3061.9
"16175",77,146679,991.44
"29503",62,173520,720
"13600",32,56003,192.29
"28400",77,145129,526
"14788",15,32388,224.63
"12129",23,40426,193
"16615",47,84151,611
"21526",36,51867,353.61
"10131",7,14983,128.12
"11306",21,57651,327
"27243",30,66294,535.97
"30173",7,33848,74
"18615",25,32781,180.95
"15614",102,365096,2134
"28807",23,80490,194
"30073",40,192855,1056
"19850",30,35192,162
"16480",89,144697,1176.78
"32913",34,81140,542
"14573",14,59912,153
"32437",32,126734,1525
"24471",15,26615,129.8
"8421",48,119596,803.73
"90302",64,254077,1322.88
"2848",1587,3903300,44816
"9572",265,599629,15484.99
"28021",187,422771,2863
"2268",298,700590,6480.78
"22192",797,2041470,30448
"15489",47,103715,821.59
"31329",12,44069,182
"12166",11,20239,78
"33222",35,74605,460
"23118",11,24066,182.31
"24548",24,56238,263
"238",9,18940,90
"18509",183,350968,2885
"29156",90,149831,0
"22150",87,149193,1170
"21119",63,207913,1251
"20841",60,135000,868
"16866",55,83546,520.92
"28151",5,24028,63
"2452",40,101137,508
"22225",34,63203,374.23
"27760",58,213469,1581
"3430",339,1669443,39138.14
"26896",10,20389,927.93
"90299",40,114453,461
"9521",20,60224,449
"26730",19,32303,274
"32424",13,91668,385
"30804",9,32521,169
"24355",33,41819,402.54
"20444",100,168537,1306.65
"11489",77,124253,1080.63
"33488",13,41775,304
"22525",42,57444,506.84
"18122",202,322493,2362
"2249",25,37110,252
"9482",505,683662,4389
"21189",117,309098,2338.47
"33201",58,76407,388
"20310",23,24238,174
"25154",14,20689,148.3
"2168",13,24617,198.7
"22059",29,37808,307.8
"22860",14,32289,207
"16720",28,67637,502.6
"21467",19,33657,263.52
"18389",138,206967,1652.17
"33542",13,13818,118
