"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"10660",94,174526,1570.55,11.7865748819519,13.0457684865263
"16283",10,15794,79,29.9071563552707,30.9889628351546
"195",14,33385,227.16,15.9595676227313,17.2140227719284
"4511",48,151397,1043.16,21.3213884918262,22.5731680741727
"4852",181,469546,3678.84,17.0503512393594,18.3105829745051
"2521",46,89913,567.9,24.9143478735759,26.1802383770566
"4678",43,99819,497.12,18.6455330391662,19.9028671933212
"4615",16,42789,241.29,29.3581318871365,30.6264978035281
"4171",45,67936,401.33,20.0877813234564,21.3417600570919
"4089",32,46177,367,11.4701533344334,12.6576134962775
"13558",46,82625,463,22.5049555870852,23.7015328076664
"2992",19,45235,245.22,34.6051703951104,35.8800922527259
"4917",66,134106,796,13.0868587276233,14.0848602171029
"6531",54,159115,990,10.5680071978703,11.588323867062
"4427",33,82438,635.25,15.0883024280582,16.3399143525063
"6547",40,85791,486.8,19.7524137984205,21.0034514040764
"7879",142,254320,1843.8,9.5750644535532,10.8542836289362
"4391",589,1128368,8602.83,15.6286009082816,16.8796844665069
"4667",47,91894,539,16.7035924566585,17.8333749054148
"14820",6,6460,36.32,5.3259185480301,6.58200531208499
"3255",24,73568,129,98.3601390059968,99.3766794587907
"3876",69,193811,897,16.3013214084926,17.1005280822693
"7558",22,64199,434,27.108627914473,28.2744171054045
"2753",24,62491,458.78,13.3590057302238,14.6169787698198
"7154",55,102161,545,15.3254387768679,16.4241449243808
"6638",13,44158,162.79,52.3888530219621,53.6445039912562
"4993",185,376933,1521,15.5730779436631,16.4174315440735
"7919",15,38288,192.57,31.7105453629575,32.9605964828234
"6664",50,61525,507.02,15.1239699255358,16.3950051039952
"3721",55,113015,679.02,24.2801630569259,25.5340010916748
"5223",35,75805,382,14.7068736250605,15.4871549757234
"14731",25,35200,201,16.4550388964004,17.4396958830561
"6682",16,23643,207.85,12.3420564649083,13.5995547179628
"2768",49,108341,722,18.2823764976629,19.4558030983663
"7755",28,56344,416,11.9718360232808,12.9637268389918
"2725",84,197696,1304,17.7719755978823,19.0118587598126
"24837",42,76930,695,12.3611301604718,13.5526676724729
"4411",62,133770,665,22.917101542104,23.8678703065622
"4383",25,54448,411.05,15.1319482155162,16.382448278642
"3748",12,25357,126,14.7402670109136,15.5701479954422
"6715",69,120747,833.65,17.763358219161,19.0231135215348
"5576",48,94280,559.4,15.4290354597131,16.6908779211405
"5495",10,24010,183.17,13.6451450725139,14.9049138340726
"6732",32,59317,255.92,35.1167246921913,36.3812627790389
"9463",54,124549,841.71,15.3688364701405,16.6197893127361
"11096",32,66713,550.84,11.0072593368052,12.2696450817741
"10052",16,29317,257.5,20.5666151681247,21.8335777053955
"17315",8,15479,43,39.0560745692655,39.9628840760033
"17883",3,4155,18,20.5185490034688,21.576812275854
"17648",10,17944,112.78,14.3435956584746,15.6264431750192
"884",15,25898,178.43,26.1337476047586,27.3902942458572
"15261",34,68573,367.1,19.3348933921672,20.5944922145744
"15110",3,3248,4.52,140.603951504266,141.872474180512
"12838",25,37744,245.2,16.6327363667366,17.899697210826
"18607",32,54093,286,11.0097439177454,11.7751271847544
"16494",13,25788,152,11.8710701891432,12.8443186620395
"419",10,17541,89.74,21.8964526055933,23.1609234272316
"15111",12,30210,136,11.6744386017131,12.4240720530035
"14269",18,100652,634.83,14.8723841101478,16.1229053822863
"17672",12,42740,253.46,20.031045324751,21.3193144818206
"18146",7,9085,19.25,89.7775164167402,91.0353164102062
"18077",5,5940,41.71,16.7457100453101,18.0064746048587
"15254",5,5344,16,29.504741833509,30.3477344573235
"8632",9,18764,101.87,27.684284286584,28.9845139040457
"17768",5,9458,52.55,18.0851699217583,19.3406199605805
"9658",16,24870,185.46,20.0410804542371,21.3091864866639
"15642",32,39343,264.31,10.0174333667722,11.2698968545544
"9017",51,98473,443.38,28.3556809286034,29.6069092138466
"16187",9,26145,183.73,15.4957865274189,16.7522034994765
"16200",25,36122,298.24,10.447781298724,11.7031988227093
"15375",14,29508,179.36,23.6959851350083,24.9526710882357
"8183",20,35970,202.47,27.3376274459615,28.5924561535072
"1779",13,24545,128,25.2200685139413,26.3301678157929
"17141",5,8245,23.55,64.3737760984086,65.6728355903688
"14628",13,27972,203.32,17.3815714618907,18.6361050471345
"17372",9,21249,178.19,12.1480477917494,13.4080365205106
"11905",16,36122,190,21.2722634119465,22.4101378624729
"1145",27,42420,306.72,9.19635350336883,10.4629478215338
"12694",10,25771,180.82,18.2515424669204,19.5059111133926
"7381",28,62782,307,30.9727056237406,32.0974537461073
"5290",28,59337,516.69,20.2348585614263,21.4910341075158
"11463",15,39141,294.13,24.5688564045432,25.8286956190251
"10265",29,39397,213.12,18.5228428838136,19.7732667911302
"3819",65,83919,500.51,20.2723816239506,21.5265880178447
"4107",34,63110,378.89,18.8554313729211,20.1167545355069
"4132",59,99286,599.46,20.4741142665047,21.7399365167315
"4618",24,58997,280.86,16.7532459414011,18.0073282055541
"17735",105,166989,893,11.6606670726349,12.5211013558826
"3144",32,69280,339.53,28.6681546537971,29.9330927369165
"21760",24,24414,134,14.8468630687407,15.9639207055803
"3865",133,320390,2210.37,14.8306285167272,16.081770700404
"2744",35,85280,366,19.6458360066727,20.5851405107147
"5413",7,13642,54,20.9616851493282,21.7537992137534
"3681",32,50097,394.23,14.4560205214302,15.7124131515368
"3814",20,83374,414.32,31.5379605553054,32.7918524867202
"3348",30,85779,213,25.175366115223,25.924298096025
"5518",18,40540,148.62,44.1222977417975,45.3789968392267
"14051",27,52423,398,12.9131784287781,14.143593802169
"5544",46,91155,748.55,12.1310068434538,13.383339648952
"2830",55,62400,377.19,29.1065296324291,30.3608072414838
"5548",41,100680,509.26,23.8562036934265,25.1067451543544
"17607",6,14695,89.19,13.1516406601619,14.4021681979869
"15764",21,32601,225,10.7450342349671,11.8345487473004
"395",12,11976,65.1,28.4176409306633,29.6735733302466
"15826",33,67413,351,17.7517215962217,18.9495021191502
"10845",19,42629,191.77,32.3309005369028,33.5885266618444
"8731",51,113057,541,21.6899927308987,22.8233021830347
"4065",13,19578,118.5,15.6070103620315,16.8702827171549
"12201",63,126160,535.34,27.8050831580572,29.0682512858435
"4439",78,222088,1065,21.075082505222,22.0524802960276
"10656",32,65709,481.78,16.4926484481503,17.746526966274
"26515",239,646324,8932.99,9.96916283703231,12.4481994412018
"20134",69,73032,487,10.4139532665363,11.3073115967817
"27185",35,49706,392.38,16.5380125572613,17.805431574296
"16911",91,133418,1269.65,8.75858002262798,10.0136964025072
"4645",6,11130,26,41.2053080889189,41.7547121967712
"5392",9,15965,123.25,12.1210227893972,13.4044558295976
"19587",82,145712,1216.42,10.9846605300016,12.2348439845212
"1141",30,42545,1541,6.08636207553768,10.9409603976927
"1769",90,146324,865,23.3771763569615,24.5000804856138
"11264",9,18042,767.13,10.8375832438506,17.208338212322
"17183",99,146290,1288.77,9.56846179119393,10.8186185736997
"27244",119,194001,1617.05,10.9783082994754,12.2327227593162
"22728",52,64067,425.44,14.5994285484706,15.856243781506
"13882",23,68804,477.8,15.2023738747507,16.4592858383008
"3145",38,98737,531.1,24.6597070641483,25.9322265376976
"27298",31,121550,1244.3,10.5615662029882,11.813639071355
"749",8,13123,82.22,15.7569741737865,17.0087021125002
"9139",86,166189,1229,12.6775901411718,13.7414862342753
"1011",168,217588,1437,15.248403218417,16.3241533988316
"15889",111,131489,1309.02,8.2447092039396,9.50418980169208
"175",15,36493,210.98,26.132726996685,27.3938163703722
"17381",190,224138,1822.49,13.6222353485356,14.8750176919959
"14642",38,70675,457.08,26.2404802520578,27.493640706933
"19595",11,16259,76.85,23.2126959234847,24.4680764173058
"750",56,141212,1135.45,16.6478807672202,17.9094154853956
"10636",8,27957,241.38,12.8454784953715,14.0982629799019
"8554",18,31433,247.03,18.4899162096652,19.7647038181703
"10137",67,123155,563.88,25.8725078589188,27.1262883446086
"9491",16,27792,150.38,28.6583959321626,29.9152199567408
"17975",28,36772,182,15.6300237509983,16.5738407127374
"64",18,39532,77,31.0021998260603,31.5649460275234
"4704",206,333292,2448.65,13.5339558619787,14.7958041284157
"5369",18,42275,337.65,13.9022096586331,15.1647381931241
"3096",62,93951,467.64,32.6701974864369,33.9485751245054
"3110",27,54738,399.19,23.6201485242988,24.8751634436938
"2792",34,56501,388.12,15.3201258517569,16.5772182926837
"2291",82,148058,1146,11.7975381935267,13.0238401227586
"18782",7,20184,133,20.8745517497218,21.9024360084086
"15462",14,35980,204.84,19.7516895395199,21.0085817685586
"15555",18,37484,264,10.8732714529267,11.8734608827429
"26663",11,16146,128.16,14.4997247139311,15.7733948437031
"21626",43,70378,587,11.9719308967489,13.0396190517765
"5981",34,45688,312.12,19.3424682559968,20.5929179643775
"26919",41,62697,486.41,13.8251210674076,15.0910617937626
"27264",17,35910,316.78,18.7538391731146,20.0124919640594
"22003",123,219027,1692.06,13.854302739492,15.1186526393564
"15438",14,20024,116.57,23.8360872096226,25.0950689432092
"21717",12,16135,109.9,13.9202665388741,15.1742315328267
"9925",106,110095,829.93,10.8654267102068,12.1178633198738
"24271",22,54978,283,15.6306877723236,16.6712628463221
"27087",41,70220,539.69,8.91499878114342,10.1715502808027
"4643",26,71123,335.84,21.3445536443088,22.5997374817986
"2182",10,26054,203.05,17.8052968739811,19.0663242650735
"12591",30,87859,296,19.3471551691019,20.1052645058843
"2102",163,276581,1849.81,16.1486953334795,17.4016111171731
"9374",5,8331,39.95,32.4230713724484,33.7042797812806
"12980",7,29994,96,32.1942369393558,32.7787011500551
"9388",37,60725,413.01,20.0270123322317,21.280818056551
"25234",27,55909,457.66,14.7852342243464,16.0359939831476
"14041",8,10262,71,12.7382212811011,13.9127845420858
"2281",188,310766,1924.32,16.4219305601585,17.6867820417276
"12467",30,63232,448.01,17.3230812061794,18.5778772629588
"18361",22,67601,416,16.5968604361745,17.4894646949267
"15602",16,41554,178,12.3942380748099,13.3142440703546
"9155",67,90546,407,21.8558794453202,22.6923796272128
"17711",6,14382,84.41,19.3630930787019,20.623261688396
"28063",18,60575,64,24.4092067117632,24.6903276816305
"22643",38,76889,516.29,12.0406543730526,13.2932172274277
"33744",10,22974,0,-22.7969088937093,-22.7969088937093
"8447",18,45022,200.25,24.2036583726463,25.4557334408774
"13341",146,235967,1781.48,16.0543226544909,17.3065317053894
"17589",5,12130,72.76,30.7976913856536,32.0580063604681
"27737",452,1157305,6011,12.3000162884601,13.3306471662366
"5973",8,38015,172,26.6115132712858,27.5236655795084
"8058",23,39743,297.19,16.1911683843415,17.4491692554899
"23088",15,38369,274.63,13.0083279837366,14.264915079823
"8637",16,32326,234.15,16.5256738146764,17.7877372601123
"13088",26,52768,400,15.9955296336395,17.070136931835
"5033",67,132836,864.51,14.3105557108935,15.5623637163194
"7461",27,35290,238.59,22.278075170019,23.5564123404891
"15246",53,63074,523.98,12.1825025556772,13.444041624674
"18608",19,39337,246,10.927119057527,11.8096112729412
"9474",18,27029,153,15.187395790542,16.1116883744533
"16940",148,234268,1813.46,15.5473840128951,16.8050590513474
"7025",44,87331,517,16.110120049768,17.3447675543233
"3150",10,19167,60,18.5614590533099,19.2303404606363
"16677",1,2141,7.3,174.010327022375,175.26678141136
"15305",25,67483,472.84,23.7104123909525,24.9799437458317
"18192",291,1192722,7488,8.51490823997316,9.61889468075508
"12425",6,9086,56.92,29.3997696420488,30.6752535506048
"20684",29,40390,317.81,11.1327394555897,12.3878284681406
"9888",56,106040,1004,10.4813826077807,11.7097365401038
"16149",73,392896,2329.79,22.5983732543162,23.8820055935051
"16011",1779,7855314,73671,4.50183622615971,5.77568732472249
"18200",46,122510,1016,10.3902795956015,11.4373460575268
"17945",254,730363,6368.35,11.9900521427614,13.2789928680037
"16012",152,613900,2485,12.3980593769579,12.943190533101
"11097",746,985649,8033.79,11.9399188921736,13.2571779006432
"17959",15,43654,173,29.6194863977011,30.7864577360756
"11891",11,31079,170.25,24.2759559304859,25.5352434067702
"11538",10,31505,89,45.2324187621017,45.8185697914883
"24660",14,29016,174.14,21.1689810045737,22.4503040327755
"4656",9,15966,88.48,20.1543702787572,21.4093024970995
"504",14,20573,166.88,12.4904988431056,13.7614832619699
"20719",0,41079,0,79.254506568897,79.254506568897
"7820",176,311481,2136,12.7622572936718,13.8181577305654
"3704",17,39133,224.01,29.3710489587427,30.6414503252706
"4239",108,223083,1559.55,12.2641906729101,13.5151958769089
"2017",117,139291,1039.3,13.7688720479081,15.0254569372119
"16014",314,1652354,16194.63,9.75804194829328,11.010889126928
"3379",46,66855,382.34,19.2732340997455,20.5247504594087
"16125",25,48267,379.98,22.3678232769823,23.6503531530631
"4156",15,35790,170.36,22.7616485000582,24.0161533329504
"32738",18,38808,332,16.8922654396947,18.076436074403
"10371",10,28575,179.53,38.3716135519879,39.6501688194319
"15515",19,22647,207.37,11.7250617767208,12.9757953470081
"26738",8,12787,75,14.503321989953,15.718684167882
"3722",40,86151,620.63,14.4612677259732,15.7163504540911
"2575",35,42548,322.62,12.6739094220212,13.9355128338486
"13206",20,44267,320.13,17.5946445909186,18.8474412041061
"27428",19,34258,290,10.7524299050456,11.9133400586059
"17060",9,25735,91,36.8787063278478,37.9623234656696
"13104",14,31346,210.23,26.9146411913283,28.1810389123786
"19042",45,97459,720,11.9391150042791,12.8629369068133
"9262",10,63137,188,29.2003109555073,30.2670926227508
"15259",9,16084,105.11,15.2995737890429,16.5569140556311
"19487",24,39423,143.23,30.9519145011509,32.2331985225381
"16001",116,224265,899,9.67710736836288,10.298161018003
"7490",80,162443,1362.48,12.585658916226,13.838871556742
"27268",11,7845,161.53,8.39611272512338,11.7698044875343
"18347",34,67429,436.06,23.0867715214838,24.3407846741567
"6756",90,197948,979.64,18.154671586261,19.4338949533591
"12909",185,291368,2500,10.7370477952432,11.957721714666
"16834",9,9523,69.78,25.127351627682,26.3869684355696
"10716",7,14463,114.25,19.5382175218296,20.7922856970369
"27487",14,37908,258,27.1378460371634,28.1569965870307
"26976",22,49145,456.41,12.4078413584227,13.6671393069212
"7493",104,258170,1658.04,22.0680153900814,23.3197995925231
"22547",65,87686,422,17.3221254258227,18.1939127758164
"28614",106,286268,1563,12.7936205252665,13.5898991650053
"31485",30,96998,279,20.1427205179136,20.7729468599034
"29966",6,13742,36,32.790331056227,33.4209143457698
"27036",33,93784,860.27,12.6318475734519,13.8964582463268
"10411",18,40791,311.1,14.0197434001093,15.2701855365124
"11254",16,25121,146.53,25.7956446036387,27.0530750107482
"12611",84,211950,1111.6,24.3226339831508,25.5798198817684
"6947",67,112397,516,16.2832093854126,17.1003788118737
"16867",34,68333,196,19.4146245013317,19.984531106433
"2066",40,68314,452.71,17.099087708018,18.3494395084213
"10672",24,41086,205,10.3738954548211,11.1052051412855
"14725",12,32620,121,30.1203722251562,30.8548673963057
"95",60,108843,624.02,20.4843802077868,21.7388122919147
"54",65,106003,695,16.8304676972139,18.0563296810289
"4641",8,13266,68.18,18.4268852121025,19.6819751559198
"14603",33,56673,399,12.0517453205175,13.2051745320517
"15077",33,49275,337.38,31.04169609406,32.3024216782919
"1369",11,19592,100.76,28.720705257056,29.9849683683277
"4619",39,83005,681.46,16.0111326861792,17.2625315255328
"4650",10,23290,227.54,9.26216588261786,10.5241498496423
"4542",116,275842,1868,20.8077925124949,22.0118367604764
"14206",8,15694,98.82,16.8857258820016,18.1469862233919
"16094",6,13129,34,26.9570559326,27.4543646150246
"14556",6,14629,77.26,22.104835152718,23.4359493880251
"26769",25,48931,76,21.8755581285066,22.3436162416165
"16390",237,583104,5926.98,11.3995284417359,12.6498713009546
"6274",79,121120,952.76,12.9555659811845,14.2069391608513
"2068",59,87769,540,23.4676570629547,24.4664381800728
"15402",11,39129,116.65,37.7222862967036,38.9737950272242
"3792",47,116224,774.49,20.8397354745524,22.1050354688834
"1829",18,30483,221.72,18.0562275571913,19.312401631236
"3193",20,49230,111,21.2389843361837,21.8195130880469
"32173",52,29068,84,9.55557115776171,10.1453345503054
"90209",257,620320,5314.5,10.9006781480032,12.1547729225965
"33023",5,19217,60,11.2553958117798,11.790517641183
"17984",2,5013,30.23,28.1774059408399,29.4282179549244
"1745",6,19766,97.91,37.4791190533712,38.7440554706465
"16216",64,124476,914.24,16.2083293077084,17.4594524912848
"15779",12,43309,237,27.2669819783087,28.4748837967871
"1480",30,44880,339.57,7.54369981236614,8.79571063606368
"6199",30,79292,515,18.8721968396794,19.9620355223925
"5377",17,27629,189.24,22.1550669286959,23.4080928897199
"14922",19,63987,630.38,10.1888787810323,11.4448164826333
"9092",90,159548,1585.69,14.3437271410737,15.8757697579624
"5969",161,354600,3113.53,11.6586689997479,12.9172369108076
"17999",3,5241,38.32,10.7800990851661,12.0357021153897
"8640",11,30663,187.25,25.9090249882799,27.1720983881902
"10518",8,16300,150.18,11.5916526719345,12.8476659463004
"4727",21,54897,276,16.4684804946165,17.4380412063302
"924",52,115129,605.4,22.9725386935924,24.2277349864715
"4395",22,43279,320,16.3156393856683,17.4019907388547
"8736",39,81183,443.15,28.0232325482722,29.2809290748842
"10280",30,56324,348.59,24.4764391782797,25.7308117059416
"9462",25,58322,270,21.0616682257922,22.1010852283445
"1843",21,44950,298,17.6742003597404,18.6452386538411
"6455",167,334693,1995,14.6638436693434,15.7248609375989
"4097",19,47031,255.04,17.0789029456399,18.3429201851222
"6853",119,188762,1955.49,3.1098600603973,4.44611588318488
"3934",9,17225,103.07,18.7865506936431,20.0504735265372
"3280",32,62410,274.73,18.3139099720036,19.5639423910368
"3326",8,16280,147.57,15.7478714113024,16.9979592995035
"3821",33,77321,374,16.9277171921971,17.8661942496951
"5451",9,21903,113,10.9710468647609,11.7672756995187
"13999",7,13183,91.01,16.4391276082105,17.6953198866515
"18051",8,20029,155,11.9682855506316,13.1364746314552
"1871",6,10391,83.89,11.4362112716377,12.6935949722638
"17719",9,13549,111.8,12.6549294178959,13.921555298756
"17396",29,61312,360,17.4085656191285,18.5667773402311
"12705",23,51583,275,17.4224759746344,18.4212629025111
"15385",8,26353,115.91,55.554869138293,56.8568030003673
"8959",30,48347,400,13.3149893461367,14.5628796316228
"13625",33,42835,366.38,15.1214830030826,16.3783362114922
"8883",20,51190,286,10.6205863603449,11.5056352237069
"8901",7,19342,43.37,94.6453874969625,96.014100553229
"1696",76,114809,846.36,14.6042309646991,15.8568086825024
"14102",37,50183,305,11.9109560391353,12.6888664442608
"14894",51,56892,427.13,12.2289848703338,13.519980003222
"18794",7,7053,48,14.6165527714503,15.7555049354594
"8560",12,28481,233.32,14.0437728265448,15.306954428661
"5709",23,42653,351.79,15.4849311224333,16.7571039200888
"17089",16,38542,184,30.4305396096441,31.4867967853043
"264",11,20209,153.3,13.813666625822,15.0659641383817
"4054",14,23395,109,26.3113757390247,27.4539812990063
"11024",8,13965,88,17.2129903191527,18.2406315322364
"16445",7,13448,110.45,12.1246089527655,13.387970329023
"769",36,67056,444,16.7886717368702,17.9603426345706
"10136",58,109096,856.37,12.6952966146218,13.9502742392164
"6813",43,75371,577.89,15.1875015373618,16.4454498336819
"8262",7,18705,77.29,26.9490175209175,28.2030148503526
"11719",10,12135,92.79,12.884114399076,14.1346551679989
"1690",22,73179,189,41.4741409951035,42.4767775579168
"15923",13,16249,156.48,11.8391041583444,13.0993647152816
"11462",12,23489,136,14.9117232185761,15.9657743400555
"12163",18,52318,254,22.1943592840924,23.1653147195315
"11319",8,30083,70,40.0090339337135,40.7995031336458
"5885",33,72943,563.89,12.3780021659836,13.6322396576954
"12828",120,207327,1785.23,13.5335767316941,14.7845759130084
"15205",6,11099,54.21,34.1249293425543,35.3859466702024
"10267",42,82509,558.54,23.1923454472887,24.4475637250143
"11143",8,15595,24,18.5389622749248,18.995774487038
"5465",7,19462,160.54,17.5824314577161,18.8493450781029
"2850",42,100305,915.66,14.2650046226997,15.5357405048693
"6540",141,270580,2426,11.9475832798203,13.1869400608031
"5390",12,35672,256.23,19.6641715953587,20.9187907905477
"2689",37,68333,483.83,12.0280952545947,13.2885573137306
"2740",84,161258,1337.72,15.6667728767907,16.9182062924915
"7875",47,94039,605,10.3970352217257,11.4042740222292
"3199",12,13532,137.62,10.0595836879981,11.3273491707292
"3669",71,157831,1130.86,13.8957163822783,15.1579952663705
"7899",19,73949,155.04,86.3331096331371,87.5927638132163
"2754",21,49220,234,13.9204429636164,14.7876910076755
"4719",9,14403,93.3,16.717078967268,17.9769363724749
"7661",18,35584,161.92,29.221739797175,30.4758039657301
"4743",19,53975,371.49,22.9037726313306,24.162988628787
"2820",100,146007,1446.14,10.5222958988655,11.7734645381671
"4748",13,30670,215.55,17.6902507388023,18.952877741037
"6674",8,8064,3,54.8804913873681,54.9606088930431
"3732",25,82092,608,22.4436924517606,23.6200515044046
"4560",11,14813,113.19,9.7077748019157,10.9693397041302
"11572",10,18327,115.6,14.0880864511282,15.3654062893638
"2769",44,88744,539.46,26.9064921904751,28.1637443582598
"5526",15,28416,231.9,15.9910666854584,17.2481271479526
"4379",73,151771,832,15.0379221796843,15.9236957197549
"4775",14,31701,181.69,15.7294153208932,16.9861776206527
"4522",7,14092,97.11,13.4877315748183,14.7387283400815
"2290",15,76511,419.76,57.2530559818349,58.5151367915679
"9122",13,24659,149.53,21.4814708608529,22.7426111583885
"17590",9,11208,71.25,17.5254768506069,18.8468421687082
"16941",14,35600,263.98,29.5900205751398,30.8626132162974
"5833",5,7142,47.44,26.0909393283423,27.3843083583701
"5777",8,13051,86.38,33.3984323838186,34.6554940785089
"12830",21,37994,433.89,13.8691461920186,16.3273503755377
"13883",13,17491,133.74,11.8484969683996,13.1041372097259
"15258",12,19969,144.71,13.1607408584973,14.4178305018195
"17400",7,11711,99.87,13.270382792737,14.5254141653796
"17677",11,20988,199.23,12.1930229933682,13.4490808894224
"16387",17,31163,214.89,20.7693280988252,22.0223098268309
"404",25,35702,204.06,22.5263928632801,23.7969113065308
"8503",13,35192,241.83,19.7134167866249,20.966978601379
"15853",6,13131,91.8,12.4647289263896,13.7221598224803
"15352",4,4011,17.16,14.993639062216,16.2930877809414
"17632",6,11856,39,39.0385043400846,39.906521255286
"14066",20,56664,362.46,19.0476460325432,20.3313964566703
"17609",5,8910,61.49,20.7331284428814,22.0195866345593
"11747",74,118155,857.01,16.4414168561032,17.7005052896523
"13252",31,60131,483.22,16.2624196145917,17.5327601264189
"14991",20,50653,294,20.4622894783435,21.5246085859955
"9215",47,105397,671.55,29.8230530312396,31.0906271618174
"16473",13,24322,171.32,18.977022656605,20.248988040615
"18120",4,12138,30,31.610457643939,32.0985244114728
"17629",18,39732,377.36,10.3500231880327,11.6018452233648
"10407",17,24721,160.67,20.4964487623838,21.7481266121185
"18101",12,22464,1130.48,11.2469058640576,20.5683150584856
"18020",3,4384,34.16,15.5104342921602,16.7779855730697
"16221",16,31047,275.76,10.9399323928574,12.1958839984588
"17619",5,11015,55.34,20.7306994417948,22.0082461089539
"2072",31,113316,420,15.7743896332021,16.583332691315
"13691",11,12491,67.56,19.5815194941375,20.9232309109974
"1867",16,46411,368.39,16.2816691122813,17.542018783278
"18109",3,2050,17.22,12.5742176455708,13.8554485796342
"6084",8,15447,135.21,15.7113533030848,16.9780987295071
"10661",33,66516,430.73,18.4255523639146,19.6869061734679
"16942",7,15227,59.41,30.6500352658745,31.9314698859629
"13033",30,78796,499,20.9023902432202,22.0655766747321
"15164",9,30165,226.38,27.6166588868018,28.8806821861941
"17659",7,14978,69.96,47.7078920112738,48.9702385033724
"8174",23,58421,368.32,31.4400682644101,32.6952174019721
"6923",99,153756,1088.21,17.9121522229736,19.1714998887289
"6762",29,44077,209.72,26.5065993574594,27.7645681325774
"29522",55,145148,610,11.6767456224773,12.552968384159
"28202",82,343835,2141,14.5935993295997,15.857091430561
"31922",8,10100,59,7.37240075614367,8.61163621088007
"12700",18,28730,226.99,14.8642033338364,16.1283567676122
"12882",22,35368,165.72,30.3918045666884,31.6534603414358
"11507",159,295256,1990.84,17.4312236508988,18.6905783211396
"11868",67,185158,1134.19,18.3639400846291,19.619407065014
"10920",43,98704,559.19,23.3199953753596,24.5705044100687
"743",2859,5872954,199298,7.75671368007237,11.4898909863824
"12843",111,317515,3221.77,8.32027818652275,9.57747838598778
"14099",57,193075,1768.41,9.57985503092763,10.8371736768563
"26321",272,695422,6303.94,9.92679442359046,11.1827233851497
"9667",147,548449,4805.99,11.1133395873993,12.3682583845057
"776",604,1751974,15867,10.5925679227391,11.8450907098205
"13850",94,314040,2254.18,15.8583546815455,17.1097579566294
"13226",111,326497,2447.01,15.0459148970361,16.2974447159292
"6672",304,729344,5904.29,11.3518383024472,12.6077557302726
"28623",6,14363,25,15.2535551381808,15.5889455325999
"9425",5,9083,55.09,20.8842601151716,22.1416523444008
"13222",50,71864,559.2,9.19325887739544,10.4526587706437
"4149",7,12995,36.01,54.3702947113163,55.6213326107122
"5118",77,183941,1688.2,12.0337536853651,13.295108644488
"5241",118,264635,2243.43,10.9959056530956,12.25636984089
"16082",9,25287,148.28,26.8889531922382,28.1435453820888
"4150",51,46011,174,21.6955036068775,22.553462158604
"22918",37,79356,518,8.58784020624385,9.56403095165406
"6055",75,175883,1725.76,13.0765948532444,14.3327631991356
"3818",24,38493,237.33,15.2364844738114,16.4877214496487
"32988",18,39045,366.88,13.7631819031034,15.0139711467523
"3133",15,28960,176.16,16.8697362355369,18.1268313012104
"4058",6,13669,89.54,12.455446210406,13.709957631868
"4096",8,7606,38.52,21.2294207911779,22.4817290436682
"2796",29,72080,150,57.4413926181385,58.0572320072258
"4110",15,14067,91.59,14.8542265839813,16.1127821925168
"13808",28,79058,319,21.4032049909013,21.977389028585
"1165",8,34328,222.73,26.8142403996261,28.0892907335733
"5503",8,13154,106.4,11.7125110913931,12.9713102632357
"9454",41,81055,602.95,12.1706801402856,13.422310976135
"15214",24,38114,201,31.0687426945725,32.1769622653993
"14355",61,140041,969.7,16.596561873238,17.8488913455342
"11228",43,70752,527,17.1600933919357,18.3454871811021
"6212",34,67134,512.47,16.4010286224403,17.673940198715
"16488",82,119227,880,13.6300939626869,14.7698205578185
"2721",102,153584,886.69,12.9563844665522,14.211661623747
"4222",14,36313,232.14,34.806156982138,36.0700239118788
"16422",57,122651,839.35,18.1707584417411,19.4267599321533
"6768",308,535475,4129.8,12.0835803218931,13.3364114630197
"1105",406,686927,6615.33,9.9946510523138,11.2506427499298
"3301",41,125639,360.16,42.6052476166371,43.8608491207373
"20093",20,24193,117,13.6889988225428,14.6800958907591
"940",31,52479,173,19.7364570530347,20.4596951530506
"4581",14,29490,164.45,21.9569461198613,23.2085301023262
"5174",9,14356,84,11.395016317576,12.3118567109442
"2138",56,74799,649.65,10.9424002603683,12.1934967632103
"5382",28,78557,437.1,24.6646733880099,25.9176869558736
"14583",56,97276,565.35,15.7475085263029,16.999139897784
"5307",44,65779,477.83,10.6148692460145,11.8656961194603
"4765",13,40963,331.34,18.8183638826417,20.0699248398626
"4062",57,92024,579.68,23.8334250973903,25.0870100588688
"4755",30,46139,336.08,19.3191802492865,21.2695527630084
"2716",48,85651,676.18,12.9795350932837,14.2322473455498
"4916",86,140180,911.24,18.7928694295511,20.0452326253229
"4029",71,113961,777.2,14.59551925836,15.8569045099554
"14064",31,74326,423,20.5157940513686,21.6306682656194
"5285",99,174304,1205,15.1743933322422,16.2347090159391
"4050",72,104415,560,9.42782931796969,10.2628102476017
"2686",87,167113,1357.41,13.2662177430389,14.52198459287
"3920",19,34360,297.75,12.6751714153031,13.9265083811209
"4701",32,45104,325,12.9240286333112,14.1439848650353
"4148",44,66563,465.42,14.0799872499389,15.3329715072747
"5438",19,40427,205,21.0044733631558,21.8381455876373
"4152",69,108272,946.86,10.4572646626855,11.7076202149662
"4170",48,93729,543.85,23.131129406876,24.3936609933803
"4218",48,82038,586.4,13.8743142825455,15.1250287937345
