"","numemp","asset","RBCT2"
"25247",34,138421,446
"7472",191,653073,5334
"34645",90,276802,848
"7770",95,329277,2866
"22282",33,113429,776
"21284",25,49622,121
"12248",65,145575,900
"4736",21,44118,284
"18514",47,124676,650
"24865",25,44346,337
"4482",26,59125,315
"16004",717,1769670,12590
"33209",480,522201,0
"3440",181,406110,3587
"28619",239,985646,5263
"33982",49,173458,1257
"4746",52,87895,710
"28396",131,526366,4762
"9654",40,110572,895
"27013",70,277589,1349
"30212",6,26693,39
"34870",18,34117,274
"33010",33,50996,422
"21874",58,90973,845
"35067",28,64724,247
"34594",21,52135,493
"28859",68,207632,488
"3063",32,88611,684
"28216",396,1554448,8516
"21784",25,74102,531
"6085",174,859854,3611
"21962",10,19712,42
"24045",68,248685,1657
"22549",13,24074,120
"4185",30,124224,1354
"23011",106,325334,3525
"35214",40,76727,738
"26665",480,3976455,92964
"27332",113,614518,4471
"35500",9,2706,0
"16315",8,25507,213
"28105",48,86080,584
"26263",13,49723,103
"30241",4,12388,40
"34140",22,76044,573
"30358",7,51162,243
"32241",34,177587,1226
"27736",10,28380,167
"28723",5,35054,110
"30255",301,1990788,12685
"32629",138,282470,2587
"29809",93,363453,300
"30401",116,677779,4153
"29058",26,446533,570
"28059",42,106292,589
"32460",130,501816,3280
"29961",55,214116,564
"32499",89,148049,2316
"35012",11,32608,211
"1622",9,13374,105
"17120",142,282553,2549
"3698",23,41346,278
"5633",260,685584,4497
"1520",127,277946,2013
"9728",10,29628,225
"4741",22,61860,423
"19106",13,24736,173
"10986",6,13208,100
"1386",4,10871,111
"5252",37,124754,997
"10253",17,62144,505
"17001",21,35926,253
"1852",67,200309,1605
"20657",11,21882,87
"20162",16,36038,280
"34596",32,160131,1373
"20646",13,21760,192
"21010",76,229601,2358
"34524",27,86847,895
"20479",12,38339,300
"17209",14,47012,335
"12751",9,21423,112
"15767",6,12579,105
"30017",84,409937,2683
"26290",26,89463,830
"18508",24,62421,504
"11932",12,34979,240
"1426",41,96105,714
"14218",24,56118,421
"27539",13,162405,1050
"17224",78,218674,965
"34863",12,37290,190
"31928",24,56347,305
"34241",28,133215,1210
"18519",43,81380,674
"30680",52,205249,2859
"26479",29,159666,155
"34222",32,128643,1260
"31084",209,535179,5080
"9170",111,213974,1970
"32570",315,1599808,5765
"10576",14,37971,396
"27044",81,185539,1736
"29332",53,144972,1449
"2700",142,360961,3219
"2829",42,110388,458
"33758",111,291300,2850
"4100",51,129776,1131
"31595",52,458082,2150
"3230",20,41701,253
"27364",29,66834,520
"34875",21,25495,170
"6104",37,136420,750
"5791",13,58860,389
"5821",8,41136,283
"17278",23,36554,167
"17775",13,37030,311
"17950",42,70952,485
"18063",9,17695,143
"19163",32,69345,537
"2413",53,108460,1082
"13868",24,52940,361
"15321",49,122790,971
"16643",12,27771,159
"16182",19,51183,239
"15539",21,43989,409
"1218",25,65992,468
"12283",27,59849,293
"11241",90,248605,2714
"10709",32,82908,603
"10588",46,118072,1040
"9467",7,16088,91
"9879",35,54213,371
"9014",22,49436,295
"8604",7,22966,294
"8522",13,49006,321
"3272",9,13109,64
"6105",96,270898,2313
"6007",6,6960,52
"5748",13,30201,148
"8500",19,55126,514
"8600",10,31015,323
"18924",7,7173,41
"11922",28,70230,433
"1299",27,43136,308
"13632",56,176779,1585
"13680",11,31164,252
"10359",67,108067,783
"11634",16,43109,181
"15206",86,250383,973
"15271",79,270869,2288
"15364",9,28576,208
"15369",9,22294,110
"16600",40,59022,291
"16695",55,128683,693
"16177",20,77839,579
"15586",49,165170,1784
"15898",73,189217,759
"9502",34,41160,280
"9041",5,19268,167
"3983",30,63785,511
"591",27,45680,133
"11016",37,89867,807
"12299",45,91947,386
"13622",18,88256,831
"12757",21,33071,297
"15752",65,192203,1174
"15694",7,7132,47
"16217",28,92767,551
"16333",8,35841,240
"15050",50,160219,1321
"14893",9,19032,162
"18621",47,141250,1405
"18987",22,37626,189
"18301",13,28867,187
"2383",10,31471,181
"23318",29,91397,763
"25325",44,134941,1226
"25340",4,10538,39
"8093",12,42347,309
"8603",13,25663,230
"9968",47,82631,713
"33470",15,64052,499
"4498",17,55380,335
"14251",11,32902,269
"15663",100,255865,1986
"16608",9,42047,445
"12636",8,33156,218
"12298",8,19318,138
"12149",56,111385,220
"1176",36,74902,520
"20231",64,112727,764
"16768",17,32746,212
"16895",11,44736,210
"17856",30,55667,275
"24498",28,43179,242
"21437",20,41855,294
"21752",17,31252,231
"22448",42,85022,670
"17639",48,128539,1121
"14974",92,152894,1243
"11559",59,256713,330
"10073",91,255498,2608
"14185",59,163273,1271
"11151",104,338791,3265
"11521",5,8172,58
"5999",10,22322,114
"19641",9,17893,61
"16163",20,66541,651
"10207",19,48593,483
"9873",57,74436,492
"8196",9,19120,150
"9739",6,8462,63
"10159",49,127201,992
"12547",33,46474,356
"10871",12,33664,271
"11904",24,47538,283
"19440",24,47113,280
"10991",13,28815,238
"12095",7,16861,123
"15496",23,84454,689
"22034",15,36830,205
"11181",15,52641,319
"11557",47,115501,560
"10799",14,35386,228
"34634",23,69989,474
"15471",16,38742,345
"484",8,22049,202
"20468",31,81241,328
"10559",10,23854,245
"4440",11,48313,400
"12893",19,49052,319
"23815",28,54416,457
"21805",21,32779,267
"10432",7,18139,114
"29365",27,90743,683
"15032",188,642048,4336
"10886",39,88745,709
"5139",5,7996,69
"10186",9,28780,109
"10956",23,59227,563
"9742",12,12026,89
"11669",13,42874,342
"8317",19,56298,442
"1975",17,74989,567
"26898",39,97050,691
"9349",9,32937,229
"9419",6,25348,218
"10243",8,26428,70
"8857",6,14902,127
"8383",18,55103,381
"11316",7,21819,98
"3353",11,13865,36
"9129",6,14187,137
"15616",16,47064,292
"1652",50,106165,863
"1409",11,44447,237
"21050",38,94506,480
"9330",19,52132,414
"10162",18,44272,375
"236",12,31044,255
"1205",9,9935,53
"11144",17,30859,197
"8745",93,237610,1656
"15629",30,90189,866
"26929",29,47392,256
"17909",10,23119,110
"16332",30,96582,524
"9734",5,8138,69
"57042",3,4165,40
"1168",25,81586,407
"11675",7,23296,122
"8387",19,51687,462
"10360",40,80808,316
"16334",16,48133,192
"1934",7,19324,175
"10437",8,21213,110
"27186",23,52783,490
"4180",18,22782,223
"12836",32,75404,519
"16162",54,113017,999
"2157",22,41931,284
"11704",20,86992,474
"9005",8,43875,343
"16884",42,91375,617
"8545",22,44120,326
"17350",22,44112,315
"8831",24,77501,443
"15776",10,34514,281
"498",5,16415,196
"12219",43,128893,1275
"8546",15,47219,301
"11302",6,19146,77
"19191",25,51082,345
"8218",14,25638,252
"12261",289,719523,6738
"10348",805,2182238,14105
"17509",169,405328,3064
"22754",13,28437,261
"9978",85,332987,1898
"10809",7,13196,93
"15804",23,86410,517
"6074",12,37193,313
"94",44,100464,567
"15916",8,15077,97
"9632",57,127188,479
"16975",9,21600,160
"1609",30,87830,618
"1781",31,108795,578
"9770",40,79011,727
"90666",7,13727,138
"11910",16,52135,88
"3258",11,18575,66
"4126",14,25173,150
"1404",9,71719,119
"33949",24,70197,544
"17323",163,420207,3457
"34839",18,66733,429
"16089",72,153245,1248
"4977",9321,18257886,424780
"3293",36,90190,359
"22551",107,132781,254
"11935",55,154592,286
"3100",28,45463,248
"20825",76,120509,353
"16699",10,18231,111
"659",55,132946,1168
"32551",51,278672,2272
"8333",8,26033,243
"8092",18,62126,488
"5754",11,52063,381
"10123",15,26171,214
"8752",23,61302,603
"6109",43,74878,614
"34864",22,126675,1030
"34937",141,161693,566
"34778",26,82324,570
"10082",21,72067,368
"91322",896,1384186,0
"33519",34,60629,490
"34483",92,4703908,146186
"33869",56829,227646000,7473000
"33931",956,2456890,29091
"12606",46,101836,311
"12769",100,221954,1681
"15472",36,76730,767
"33401",28,125216,1116
"202",22,83116,711
"20685",77,226371,1886
"24312",75,116001,1000
"4857",303,826572,5144
"4239",324,845388,6511
"34150",25,68254,523
"7886",53,135092,865
"17077",299,517653,4761
"24503",10165,15650973,120171
"34064",1,81616,0
"22738",62,78762,613
"26190",9,21303,144
"9982",247,623710,4492
"27354",77,170554,1338
"14147",102,740883,6894
"5570",263,634797,4026
"17092",1078,3660085,27824
"6134",252,527621,4080
"20450",294,742222,5149
"6141",359,787648,5660
"20877",561,1380094,9876
"1466",50,104034,746
"10307",202,322901,2880
"32725",105,301124,1840
"26873",16,28102,194
"23357",139,200138,1447
"34570",38,77540,755
"19123",115,265269,2759
"5378",16,65256,632
"31972",9,26652,163
"3032",35,74001,481
"19742",45,147207,1425
"254",27,89123,159
"11063",4415,10376066,96152
"15504",1392,3312977,26444
"34453",63,184226,2420
"6651",239,650199,15496
"13599",48,105318,680
"3282",13,37701,135
"34039",60,604499,7366
"10927",756,4625492,141641
"6548",21436,76410798,3027526
"14331",38,85509,749
"29088",58,164981,797
"26460",51,176028,635
"1597",48,140198,1456
"9108",79,239487,2381
"13874",45,126863,1181
"35577",9,30681,282
"23309",100,183944,1718
"26635",77,226961,566
"28351",114,285714,1969
"35273",39,57255,99
"27336",50,239089,676
"22794",43,191975,527
"24200",80,253454,759
"23568",61,250066,1872
"22036",77,322041,787
"26525",23,89098,599
"26649",51,182189,882
"18714",124,694543,2098
"34107",37,77934,169
"27225",46,191853,1204
"22042",43,199740,551
"35275",31,50472,95
"34447",23,51487,187
"34307",8,25484,135
"23470",53,229655,467
"26295",63,216022,537
"13084",68,239734,1077
"33799",53,118788,785
"34628",23,58094,150
"30387",1536,6365651,118912
"24746",35,117368,787
"22613",91,359239,951
"24096",46,267957,947
"19768",44,200453,1391
"20068",45,228446,733
"3387",153,383788,2602
"30448",342,783632,3371
"13675",3145,10188156,257294
"26647",399,1969790,39967
"34042",112,348438,2336
"17797",98,241605,1878
"20488",98,309158,1125
"35361",10,48100,177
"186",265,560619,5473
"35218",9,27433,160
"27134",140,431465,3753
"35044",21,54045,363
"32541",2446,5989444,30000
"11734",18,61218,283
"29435",53,125434,191
"20382",33,78685,644
"34746",2585,5952715,410688
"33987",63,34880,0
"2558",57601,190714000,6888000
"15744",27,40004,265
"26340",10,30970,203
"22598",24,55461,423
"27685",8,24124,121
"34687",17,49385,492
"34660",13,44632,342
"23293",156,540456,3514
"20358",21,58060,453
"27301",105,435768,4001
"34954",23,62417,584
"34869",61,79112,493
"5672",112,325251,3530
"57085",21,20517,102
"29670",16,63349,162
"34798",16,61651,393
"28838",179,631611,3589
"16049",212,1381398,6648
"7459",86,312749,2284
"4906",214,721434,6334
"3239",18,35264,259
"21104",198,510958,3939
"34180",22,67309,534
"12139",7,17041,175
"1028",26,59030,450
"15945",40,111444,488
"34748",10,21368,0
"28812",22,77154,358
"11741",12,80030,642
"21371",25,27742,235
"17446",34,39415,254
"34931",8,16399,126
"21090",21,42367,200
"19640",152,124475,240
"18178",13,31220,73
"35527",5,26714,0
"955",50,115152,642
"23764",10,24880,230
"19746",41,24436,41
"34990",17,62442,415
"34223",19,56684,442
"9521",34,93013,873
"12188",28,49773,330
"35566",13,24396,180
"28724",8,34692,143
"18390",213,483581,3838
"34216",22,89123,620
"25834",34,112548,741
"33533",44,137191,2775
"27296",30,157412,1573
"35441",19,27915,140
"11506",105,269532,2510
"29147",81,246973,880
"1821",43,105693,750
"12372",14,42028,334
"28888",114,588908,571
"29188",50,256468,1441
"27918",25,97638,928
"90198",44,214022,787
"34035",14,44932,342
"35237",216,744283,9548
"26395",42,255471,3974
"18927",70,167940,1592
"18445",7,17475,80
"35342",14,31320,79
"17937",47,186522,1800
"26314",3,3081,43
"32174",190,524434,4579
"26870",17,45343,344
"28798",80,871692,3325
"9636",7,21467,131
"14167",57,324969,2606
"23498",63,46368,312
"32712",226,660058,5610
"18424",35,63220,690
"19836",114,269933,2443
"17951",100,220262,835
"11023",11,38504,252
"16778",5,15529,105
"24120",16,72798,707
"11792",38,94077,687
"22087",52,94329,993
"28283",25,101255,120
"30123",54,520002,3812
"5878",76,228819,2132
"9669",17,48746,370
"35221",19,81647,649
"35276",11,23539,204
"35031",7,32059,367
"10491",33,71481,565
"14926",17,49974,231
"8210",18,49083,318
"19222",357,984552,7868
"5803",13,28852,227
"33896",18,63510,605
"25653",889,4716507,50369
"3000",67,119848,869
"35376",12,30730,230
"11908",31,82575,727
"34401",12,35470,235
"34986",15,91941,652
"35525",72,142107,1449
"22710",532,1848389,20285
"33922",37,112027,650
"15110",3,10225,54
"34738",32,58244,439
"2831",77,147207,1236
"16431",34,88012,442
"35432",7,15839,51
"32066",27,72600,710
"24227",85,100251,1012
"21978",20,42285,206
"35488",17,10704,0
"26519",4,10019,54
"28449",125,340430,2524
"29514",2,11266,50
"16338",21,54484,476
"7551",627,2754306,23600
"15966",109,261870,1653
"6065",15,25782,247
"35440",6,9296,41
"34921",51,100917,190
"999",40,51869,202
"27158",108,316852,2952
"19660",38,172691,1326
"32307",19,49074,237
"29126",40,197432,1514
"8283",16,44349,331
"35414",10,22945,224
"19687",28,45208,334
"19686",197,527056,4365
"25744",29,60051,420
"18164",9,25373,251
"17317",16,63840,342
"15306",26,51803,451
"28833",72,265084,2107
"27774",268,649347,5319
"10306",11,29299,224
"27193",31,80719,789
"34239",37,108611,957
"34861",60,141807,1284
"33103",45,159590,549
"23803",69,142129,808
"19450",14,34874,212
"35282",12,44700,247
"9293",17,43077,174
"27314",275,492078,5720
"33778",2919,1995645,26298
"32287",38,176944,1122
"24809",2,9283,5
"30397",36,248633,451
"23083",349,2099519,22795
"35518",8,39566,134
"26333",18,46680,382
"18740",40,119542,1224
"27810",37,107637,413
"14842",12,41509,416
"29952",29,174551,640
"90202",27,89514,566
"27173",75,268823,2697
"27574",206,458046,4335
"5708",32,70364,440
"26651",75,202854,1374
"5749",26,98228,908
"12113",37,232264,1269
"32212",107,455102,3786
"30126",33,111593,571
"16689",34,73840,605
"13933",11,32148,139
"32362",5,16752,60
"33989",54,210231,1850
"3219",44,156455,862
"17523",20,80120,583
"30788",156,487522,3189
"19247",11,31837,263
"2204",17,64022,565
"23835",23,31201,186
"8492",10,23925,127
"1056",7,28437,230
"28729",16,96197,595
"12484",6,9763,10
"7074",364,972606,7391
"12406",192,706886,5507
"956",36,90132,555
"8853",24,80125,607
"34046",28,62495,355
"29869",4,28160,93
"26884",23,147759,1177
"26536",23,85582,435
"28126",67,286468,1205
"413",265,892354,7886
"13155",328,1309227,11274
"26881",59,74057,529
"28735",34,122812,422
"22338",18,365446,2956
"31282",8,35783,164
"26615",17,101518,905
"10468",6,21922,112
"27572",251,329780,3678
"35362",126,123409,534
"11699",11,29725,107
"12449",9,12720,83
"17748",124,437128,1423
"57037",7,19292,202
"23258",26,134206,553
"30976",22,81989,1005
"16400",114,337476,2919
"11468",6,11016,122
"6184",49,137026,878
"33865",33,84258,568
"29206",25,79885,559
"27035",52,227584,5074
"31864",21,32674,121
"34776",28,97952,941
"32084",65,149095,1254
"34008",19,85228,954
"22065",53,127298,1189
"8842",16,50858,258
"15185",24,82151,490
"24387",38,139828,667
"22040",32,60768,309
"10962",60,196671,1152
"24922",50,94235,662
"34812",29,99725,944
"7548",80,209396,1155
"17992",301,992673,8016
"10998",13,40370,223
"34779",9,4245,0
"90273",13,49937,661
"25144",28,105687,598
"15778",12,53763,524
"10918",47,118343,956
"9311",44,83080,614
"9417",8,22116,224
"15687",20,54020,357
"16590",34,51873,347
"11934",6,13637,81
"8694",5,25887,130
"6861",59,187038,1608
"27670",213,868602,3351
"33824",53,84547,967
"26673",89,256734,2095
"33872",29,58955,423
"26480",103,433060,3259
"17772",89,136347,1084
"3610",185,602563,2015
"24493",11,22518,208
"29657",109,438616,1621
"35316",8,26470,186
"34705",6,9458,41
"505",12,43470,552
"34207",91,158608,1486
"3898",15,41869,329
"5823",36,62677,572
"29546",482,1180318,11778
"8552",151,233046,1606
"8327",249,712587,7321
"34027",47,176086,4411
"922",35,164427,2376
"32583",140,369535,856
"35185",33,73008,237
"18407",34,63697,463
"29882",79,363644,2113
"34138",43,109610,931
"31762",17,51244,308
"26760",36,119622,728
"15148",12,45608,442
"8791",18,48866,333
"34202",0,39716,483
"895",358,762706,8060
"31198",30,116870,703
"15632",120,221429,1407
"15255",21,42430,439
"26397",38,150179,676
"90206",96,366347,1671
"12661",17,45451,400
"15960",4596,19185534,262742
"10512",26,73248,548
"14315",12,32008,150
"8056",5,6264,61
"35083",22,68707,711
"27965",34,120855,476
"35295",24,84076,850
"13703",81,273152,2008
"30637",17,86971,632
"27413",56,178104,1029
"33471",18,54175,333
"29816",13,63192,26
"11347",39,110327,660
"19011",73,203818,1402
"16495",15,31304,172
"28708",21,106503,342
"32618",2940,14785111,134248
"32073",102,254576,2570
"1208",194,427146,2794
"5827",69,190695,1716
"34842",22,73248,365
"19638",35,76735,321
"15953",90,210667,1966
"14704",85,190835,1755
"17767",23,48875,347
"17482",224,723818,6264
"22366",59,119301,1112
"16928",47,63209,431
"30003",1203,1705421,5978
"28670",111,377158,8760
"3208",90,173274,1113
"26838",205,118842,1158
"29866",33,197562,423
"10907",21,67216,566
"18957",229,541006,5161
"35113",8,47294,175
"57127",14,41018,349
"30297",97,1303347,3075
"29986",9,39305,119
"27998",94,323312,594
"34958",11,5576,0
"25654",43,119150,868
"20353",123,143667,668
"18046",31,51215,260
"32974",102,308935,2828
"34048",76,332412,1785
"32571",14,19114,123
"20340",37,68255,616
"35092",24,93637,893
"35344",12,14431,55
"30388",25,79910,317
"1250",12,41629,325
"226",18,60646,390
"34389",32,120010,1226
"35249",32,95932,811
"9264",9,28529,204
"151",295,556372,3560
"25093",88,232716,1868
"27166",42,60071,552
"28222",35,211067,264
"1899",154,407188,3525
"14562",83,205907,958
"7513",13,48816,371
"17805",20,54643,293
"24382",274,1533191,15527
"28589",32,208675,500
"30145",31,123151,466
"11113",84,247802,9910
"3244",31,71819,609
"90283",82,279037,2301
"1919",40,94512,788
"13722",14,43772,245
"34624",9,31342,111
"12441",1083,1954935,14411
"8128",29,91665,503
"33029",514,1384659,10988
"13984",26,107007,754
"29035",71,233797,3542
"24170",308,1114152,10090
"35515",20,41138,1353
"24920",96,288990,2104
"34203",43,163379,1391
"34405",28,87050,872
"35278",11,22761,162
"21672",27,47251,358
"29307",469,1727908,12319
"24210",36,78250,578
"5817",46,113519,1178
"12408",9,22247,124
"10575",5,17142,106
"19101",65,136239,1380
"31461",72,555851,2039
"28505",81,407319,2140
"34504",0,10579,0
"17321",63,313980,1374
"18106",31,276309,1824
"18401",29,113383,693
"3604",125,1019790,6943
"9073",30,201238,1174
"3605",29,140373,922
"5742",30,171834,851
"20544",19,155755,939
"10814",41,227424,1396
"16571",65,461996,8670
"3679",85,615112,4080
"19974",16,102984,831
"1783",17,97018,522
"32959",58,293440,1906
"1813",21,89089,765
"17728",99,650572,3983
"20807",23,126976,754
"16204",86,505982,3381
"16624",88,435862,3848
"13246",65,395418,3227
"19107",25,174916,942
"21206",15,108977,828
"9275",46,378869,3358
"1785",49,236363,1569
"906",4214,20627770,318489
"24960",146,301265,1963
"91247",79,153734,822
"10145",13,31070,236
"28531",41,157554,11450
"11716",4,12384,77
"35076",16,26066,206
"14015",5,16836,116
"28938",18,94816,1591
"14313",7,33682,316
"34951",14,29936,184
"9128",6,18290,149
"14399",31,58665,211
"18984",41,96637,720
"30155",31,298950,356
"30039",71,493080,2088
"26411",37,121745,459
"18296",213,332080,2728
"19535",19,156852,901
