"","numemp","asset","RBCT2"
"5190",18,41623,294.86
"5304",147,481811,3885
"3883",51,120465,937
"5211",42,163131,1695.33
"3356",14,26397,192.67
"14836",56,130553,974
"4481",27,51432,396.55
"14097",12,39434,343.01
"4161",13,71029,389.88
"14567",61,165853,1020
"5460",22,70000,583.51
"4174",12,21525,172.27
"3723",21,66796,418.08
"3999",29,94798,948.7
"13813",24,78540,376.06
"17811",48,128132,286
"4760",32,80527,348
"3399",15,36417,125
"17572",28,101169,592
"14400",8,15551,67
"14062",35,79976,621
"17836",23,48406,335
"10045",29,52551,343.8
"15008",19,33715,194
"5584",23,52931,216.26
"5278",13,36958,351.33
"3931",250,432510,7423.77
"5432",52,142226,946
"25122",56,135740,809
"3066",296,646585,3527
"17431",9,12182,87.21
"18282",33,97005,337
"17438",224,709871,5570.3
"5338",16,38802,313.3
"34448",14,24307,73
"18861",25,59505,402
"25065",15,36163,180.32
"3610",57,251472,865
"34635",35,56620,499
"5564",34,67255,502.34
"18564",37,131130,1004.35
"24422",23,36734,332.66
"23430",36,90937,671
"5065",14,39162,142
"19468",60,121391,704
"25185",216,1185877,11437
"26297",100,139013,1340
"3325",49,202121,1671
"16859",18,40945,406.07
"5111",57,160651,1561
"19819",20,37589,220
"32711",74,158089,1661.85
"7802",221,532989,5026.29
"3635",21,84127,128
"19070",50,149521,1234
"16347",18,52914,312
"14735",19,53641,534
"33506",34,78183,748.6
"24181",9,27111,67
"23760",20,35942,184
"17557",46,109699,606.07
"3157",57,90621,790.21
"1757",57,111650,497
"14775",26,59846,414
"26228",30,53254,400
"3863",103,205096,1301.88
"34377",32,63529,525
"32719",28,65945,442
"25851",21,43201,440.53
"19981",32,168391,1234
"19351",32,67910,400
"26629",100,350021,3299.86
"27450",29,107391,956
"17913",18,39023,241.99
"22057",42,122973,758
"11292",69,141708,1053.64
"3217",29,74703,385
"18880",49,160808,872.1
"3222",22,39319,294
"18670",51,89524,702
"19457",39,111993,1092.7
"169",120,220592,2231.4
"3242",18,27790,177
"4464",23,82979,408
"34918",11,25073,174
"24577",19,32278,213
"20365",13,41874,305.02
"3269",78,200535,1025
"16280",95,295749,1326
"3684",3,9758,61
"18150",55,174959,404
"35089",13,40741,331
"3685",350,1074782,6430
"4794",17,41726,260
"33789",192,1049717,11331.61
"13682",48,149686,927
"24575",17,28102,218
"18895",38,114657,241
"5425",6,20005,207.48
"2191",26,61412,405
"20329",48,121812,1135.14
"25620",759,204314,1640.68
"3342",33,74362,435
"35028",19,42502,238
"3816",23,74951,431
"26247",50,156222,1479.9
"16770",24,50310,231
"363",73,136343,1068
"18705",23,53010,349
"17064",35,305951,1966
"3846",13,34380,161
"961",81,273958,2389.16
"27538",186,814525,6024
"35049",14,39440,211
"27011",129,150977,932
"3363",74,88151,683.2
"15763",32,76000,598
"23927",27,63110,679.76
"4856",41,92311,487
"18767",160,374447,3188
"33556",28,118512,1195.97
"2122",86,198755,1926.35
"4211",32,63433,399
"26920",14,40092,299
"5452",3198,4557469,116352
"26326",56,126535,816
"27581",53,118683,1000
"3720",32,81462,588
"26829",29,59429,446
"7888",450,1325149,12533.59
"3874",59,126425,954
"16612",58,118270,946
"18747",12,29333,187
"33555",33,75940,544.74
"15572",142,289801,2682.95
"26491",19,44147,247
"25016",23,65608,570.74
"22964",35,63235,240
"5249",27,79969,722.91
"11501",117,207032,1840.73
"1294",94,191499,1343
"852",84,181990,839
"25127",10,32947,285.86
"2107",75,115420,923.44
"33416",27,70791,716
"24902",17,45657,210
"6600",430,1424653,18301.52
"35383",21,42149,257
"4534",202,883529,7809.84
"35407",8,15747,96
"1049",45,120962,825.89
"34237",24,43327,419.07
"19502",80,267757,1789
"19103",26,48031,234
"17195",25,52329,233
"3041",77,155593,1428.82
"27543",48,92799,762
"4969",38,62332,406
"3842",57,175980,574
"18136",41,75223,415
"19263",44,89431,296
"192",64,155350,1064.04
"21290",31,58478,527.51
"18982",12,40036,236
"19266",39,105441,417
"24247",48,96629,968.9
"18613",405,485883,6798
"3285",776,295187,1223
"22046",51,90161,853.7
"3239",18,36521,210
"1545",89,350726,2910
"17872",35,58651,282
"3225",12,20055,141.8
"19338",26,46651,226
"4660",17,32004,313.25
"19288",60,134045,877
"16653",37,101707,465
"530",30,84525,809.08
"8057",198,434200,1907
"3597",50,129083,1069
"16522",60,129708,757
"25247",33,127785,297
"7472",175,571974,4880
"34645",76,199241,799
"7770",130,299317,2710.85
"22282",29,106294,689
"21284",26,47506,111.36
"12248",61,143155,870
"4736",21,42409,277
"18514",42,114292,706
"24865",22,40338,349.7
"4482",26,62752,315
"16004",670,1767262,12929.85
"33209",580,376980,0
"3440",162,377343,3457.56
"28619",235,928140,4422
"33982",37,154343,1074
"4746",50,83503,651.42
"28396",130,523650,4536
"9654",41,108402,813.05
"27013",68,260456,1349
"30212",7,25571,19
"33010",33,49871,420
"34870",15,28314,162
"21874",51,87269,795.39
"35067",25,34252,129
"34594",13,51164,471.69
"28859",61,200598,479
"3063",30,89167,761.12
"21784",25,74867,535
"6085",169,724739,3308
"21962",11,21419,46
"24045",112,285332,1970.13
"22549",13,24115,123.73
"16835",193,688278,3003
"4185",30,115618,981
"23011",87,257776,2750.36
"35214",26,60332,554
"27332",106,613393,3580
"26665",397,3780241,92198.9
"35500",9,2643,0
"16315",8,24592,175.8
"28105",50,86663,686.25
"26263",13,46869,104
"30241",4,11536,305.4
"34140",19,71841,569
"30358",7,49563,199
"32241",32,183186,933
"31110",44,211039,1025
"30255",282,1926532,12081
"32629",135,247008,1092
"28723",5,32469,273.2
"27736",7,21991,73
"29809",92,348319,272
"28074",39,309156,1010
"30401",111,630103,3985.16
"29058",28,402227,560
"28489",348,1401479,10921.75
"32460",124,345986,2650
"28059",42,106341,562
"32499",88,166884,1331
"29961",55,193693,558
"5633",234,604249,4072
"1622",7,12343,106.9
"9728",10,30639,213
"17209",12,42398,194
"17120",128,284234,2558.2
"1520",99,223706,1793.58
"3698",23,35585,236
"35012",9,23226,184
"4741",23,62355,460.51
"19106",12,23579,140
"10986",6,14189,112.29
"1386",4,10390,108.67
"5252",38,128869,1169.52
"10253",17,64264,524.67
"1852",67,189167,1770.32
"17001",25,33818,201
"23496",250,1203043,10816.6
"20657",10,21753,70
"20989",72,181254,1316
"20162",17,34839,266.22
"34596",27,125261,1109
"20646",12,21008,217
"21010",82,202782,2277.33
"32987",351,1564787,9717.69
"2233",462,2429541,20293.91
"34524",27,87162,541
"20479",12,37013,306.75
"13718",4754,16197416,393697.42
"12751",9,20639,118
"15767",6,12938,106.25
"30017",83,386894,2400
"26290",24,88461,804
"18508",24,63390,503
"11932",14,36009,195
"1426",32,93834,673
"14218",24,56823,436.3
"27539",13,133718,995
"17224",76,220386,896.35
"34863",9,21015,76
"31928",23,50924,225.8
"34241",26,120706,946
"18519",43,79875,548
"30680",47,191951,2547
"26479",29,195929,267
"9170",108,199356,1737
"34222",30,110361,1010
"31084",198,559358,4516.25
"32570",315,1358341,5081
"10576",11,38637,401.88
"29332",71,171643,1507
"27044",88,209303,1873.98
"2700",137,346662,3224
"2829",45,104997,444
"33758",110,277871,2779.59
"4100",53,117138,1077.43
"31595",49,453004,2152
"21437",20,38764,263.9
"21752",17,27845,222.68
"24498",22,38201,220
"16895",10,42358,183
"18987",22,37890,308.37
"17639",44,119325,1068.74
"17950",45,68614,448.3
"9879",34,47264,298
"8600",10,31799,315
"12283",27,54966,271
"11922",27,68668,336
"10709",32,80059,497.32
"10588",36,110392,977.81
"16177",20,77186,544
"15539",21,44880,404
"15586",49,169701,1802.9
"14893",8,18823,124
"15271",78,257175,2356.4
"15369",9,21733,111
"8500",20,52255,458
"5748",14,29284,139
"1218",23,62074,447.74
"35460",39,102973,595.01
"6007",6,5977,44.72
"6104",40,131224,735
"6105",91,276819,1866
"5821",7,38236,289.15
"8604",6,21581,181.26
"13680",12,31759,231
"13868",25,48857,298
"12636",8,31551,208
"13622",16,73778,567
"15050",49,156151,1259.69
"10359",68,98258,767
"9014",20,46159,262.01
"9467",6,15425,94.29
"9502",34,41533,297
"11241",69,206302,2186.42
"11634",18,44217,187
"12149",59,107101,195
"33470",11,53451,290
"18621",48,134200,1222.55
"18301",12,27694,188
"18063",10,17782,146.77
"16217",28,90078,589
"16333",8,34086,218
"16600",43,59200,282.12
"16608",11,40894,375
"16643",11,24603,156
"23318",29,79207,725.46
"3983",29,64868,538
"5791",13,57773,464
"8093",11,30632,228
"1176",37,65902,519.7
"591",22,45278,85
"2383",10,28937,200.1
"2413",46,100625,993.66
"3272",9,13776,58
"11016",36,79619,761.32
"9041",5,18437,162.61
"9968",43,72539,636.56
"12299",42,90213,372
"12757",21,32129,302.36
"15321",48,114492,1118.85
"15364",9,28135,199.62
"26277",26,75078,549
"27364",30,68357,594
"19163",32,61976,538.43
"17278",24,37460,171
"15898",70,186413,755
"15752",63,205674,1104
"15663",99,249632,1883.69
"16367",7,17761,134.78
"20231",53,90950,700
"22448",41,78775,570
"8522",13,46348,316.07
"8603",13,27457,244.88
"14251",11,31194,267
"15694",9,14570,102.28
"15466",21,56596,375
"15206",83,255448,614
"12298",7,20543,127.73
"13632",55,140764,1393.78
"3230",20,36047,231
"1299",26,47442,417.08
"4498",11,36978,266
"18924",7,6742,38.07
"17856",30,49485,264
"17775",14,35070,301.71
"16768",16,29732,201.63
"16695",53,127840,723
"16182",17,50547,222
"25325",44,129146,1103.34
"25340",4,8875,41
"34875",16,22349,146
"14974",80,147254,1253
"11559",59,232984,370
"10073",92,220277,2224.04
"14185",58,155529,1195
"11151",88,303492,2533
"11521",5,8026,48
"5999",10,19611,106
"19641",8,16090,77
"16163",24,68166,642.89
"10207",18,44607,399.85
"9873",45,71582,423
"8196",10,18621,148.51
"9739",8,8524,63.36
"10159",47,124148,926.7
"12547",30,47713,367.57
"10871",13,32935,262.9
"11904",19,42597,248
"19440",27,47381,273
"10991",13,27195,226.34
"12095",7,15894,119.62
"15496",24,87303,738.21
"22034",17,35124,231
"11181",16,56864,348.53
"11557",46,106966,603
"10799",14,33952,241
"34634",23,63403,436
"15471",16,40284,351.42
"484",8,21135,193.2
"20468",31,72714,296
"10559",10,21966,206.74
"4440",10,47568,401
"12893",20,46110,298.49
"23815",28,46927,304
"21805",19,33301,260.18
"10432",6,16517,99.93
"29365",25,86001,712.29
"15032",177,618891,4194
"10886",42,80839,812.77
"5139",5,8686,71.88
"10186",9,26755,140.9
"10956",21,55745,489.31
"9742",11,12785,116
"11669",12,39861,325.55
"8317",18,58200,469.98
"1975",18,65792,548.64
"26898",35,86001,679
"9349",9,29437,235
"9419",8,25275,215.39
"10243",8,22743,70
"8857",6,15079,131.45
"8383",18,53382,351
"11316",8,20441,94
"3353",10,13568,40
"9129",6,15326,135.4
"15616",20,41964,296.83
"1652",54,106391,847
"1409",11,40394,215
"21050",42,87319,502.06
"9330",19,52079,298
"10162",19,43301,360
"236",12,30654,265.02
"1205",9,10502,55.79
"11144",17,28022,224.39
"8745",87,225349,1597
"15629",30,85288,826.61
"26929",29,46875,259
"17909",10,20696,97
"16332",31,97076,537
"9734",6,7969,63
"1168",25,76045,348
"11675",8,21617,113
"8387",18,52784,438
"10360",34,89063,308
"16334",16,48590,174
"1934",7,19249,159.61
"10437",7,20910,107
"20361",12,24158,69
"27186",27,50194,500.71
"9770",38,75418,702.11
"12836",31,68329,522.69
"4180",20,19095,208.36
"16162",54,110217,957.95
"2157",22,39554,278
"11704",20,82622,494
"9005",8,39527,294
"16884",47,94617,732.72
"8545",24,41911,282
"17350",21,39719,311.93
"8831",25,73524,330
"15776",10,31721,271.18
"498",5,17056,189.4
"12219",39,125505,1358.36
"8546",14,43406,281
"11302",6,19620,78
"19191",24,44991,318
"8218",14,26906,248.67
"12261",268,621856,5973
"10348",728,1939041,12470
"17509",166,386514,2571
"22754",12,26822,260.24
"9978",82,322372,1942
"10809",7,13881,90
"15804",22,78399,532
"6074",12,36852,250
"94",43,94776,506
"15916",8,14143,95.69
"9632",57,119435,462
"16975",9,20325,152
"1609",28,77612,594
"1781",29,111029,582
"90666",6,13123,125.16
"11910",11,46329,88
"3258",11,19392,85
"4126",14,23704,145.38
"1404",9,56815,120
"24343",153,372913,2521.3
"33949",25,64639,594.33
"17323",144,393687,3059.25
"16089",74,150999,1123
"4977",9536,18293677,375476.5
"11935",53,145113,252
"20825",70,125127,280
"3100",27,44065,228
"22551",110,131573,236
"3293",36,91615,360
"16699",9,5885,20
"659",53,131424,1053.26
"32551",50,271733,2000
"8333",9,25935,217
"8092",18,57095,414.02
"5754",11,46966,314.4
"8752",19,62248,422
"10123",12,25319,203.11
"6109",43,67335,747.99
"34864",21,87073,730.29
"34937",129,117245,341
"34778",22,68035,435
"10082",21,70350,220
"91322",863,1299804,0
"33519",37,62485,514.83
"34483",348,6410836,145550
"33869",58966,227847000,7711500
"33931",925,2225735,30277.75
"33401",28,113396,1085
"24312",75,107109,955
"12606",50,93695,301
"202",27,87772,679
"17499",45,91579,676
"12769",95,216008,1529
"15472",32,70930,676.81
"20685",77,199782,1675.92
"4857",298,803900,5185
"4239",285,717964,5598.75
"34150",23,66861,496.97
"7886",54,131648,846
"17077",293,489886,4257.26
"24503",10184,18137090,137781
"34064",163,205474,2173.74
"22738",63,70340,540
"26190",8,21542,134
"9982",315,613438,4875
"27354",82,169027,1444
"14147",89,752055,7961.23
"5570",267,596641,3881
"17092",1217,3513270,27510
"6134",231,518186,4087
"20450",289,739365,5513
"6141",368,775900,5965
"20877",563,1380975,10231
"1466",50,92588,693
"25230",28,54431,517.4
"10307",132,211582,1792
"21144",23,54523,504.59
"32725",100,265070,1752
"34570",33,70071,574.7
"23357",124,192995,1292
"26873",15,23527,209.08
"19123",116,263315,2275.49
"5378",16,65868,664
"31972",9,25179,146
"3032",35,87341,842.83
"19742",43,136322,1408.75
"254",27,89913,142
"35003",13,28090,289.09
"11063",4594,9593062,94003.47
"15504",1274,2827608,23916.42
"34453",63,173496,2263.06
"6651",239,616369,15652.73
"13599",49,105408,652
"3282",14,33266,135
"10927",783,4410559,41661
"34039",75,505777,6330.3
"6548",20275,69195858,1662738
"17994",17,81503,794.12
"29088",66,153512,621
"1597",47,155723,1536.42
"26460",40,164256,638
"35577",7,15711,92
"26635",82,201269,586
"28351",108,260595,1618
"35273",31,45475,84
"27336",51,215334,652
"22794",42,173225,546
"24200",78,217015,755
"23568",68,243114,1556
"22036",82,293565,762
"26525",23,89561,592
"26649",47,164312,895
"18714",118,579721,2406
"34107",36,68387,158
"27225",49,167853,897
"22042",41,174865,543
"35275",25,35442,54
"34447",19,46822,177
"34307",13,25828,131
"23470",54,205562,492
"26295",57,179228,550
"13084",73,233327,1089
"33799",51,109683,725
"34628",16,39220,118
"30387",1545,5614773,136212.15
"24746",37,106376,713
"22613",85,313451,982
"24096",40,274313,1080
"19768",44,187513,1359
"20068",50,214994,709
"3387",170,391762,2531
"30448",306,824523,2658
"21690",248,848682,7223
"13675",3369,10350386,256126.2
"25727",92,201967,989.37
"26647",459,1925585,36128.19
"34042",80,270039,1768
"17797",103,236060,1778
"20488",90,302233,1232.55
"35361",7,32306,92
"35218",8,15752,65
"27134",143,413438,3579.09
"35044",17,36230,189
"32541",1854,5633815,25000
"11734",15,56804,256
"29435",59,122904,186
"20382",35,76818,618.61
"34746",2638,5489745,367973.56
"8",374,1699404,40635.93
"2558",47097,161710000,7069125
"15744",23,37760,269
"26340",10,32070,169
"22598",23,51662,340
"27685",8,22133,93
"34687",17,44886,413
"34660",11,39163,276
"23293",146,491148,3770
"20358",19,51989,407
"27301",93,312763,3304.32
"34954",17,45450,406.36
"34869",56,61604,400
"5672",101,277735,3128
"29670",14,59355,170
"34798",15,50329,258
"28838",163,580110,3276
"16049",220,1311184,6712
"22957",19,43338,384
"7459",84,322880,2329
"4906",150,511894,3881
"21104",257,495854,3901
"34180",19,62525,515
"12139",7,16231,157.83
"1028",27,57549,377
"15945",43,102660,460
"34748",11,5686,0
"28812",22,72131,305
"11741",13,66269,503
"21371",14,27092,166.87
"17446",33,34540,301
"34931",9,10286,93.74
"21090",19,35273,214
"19640",149,111539,391
"18178",15,25716,53
"955",53,114141,722
"23764",10,23015,203.62
"19746",42,23929,48
"34990",15,46857,162
"34223",17,53387,428.88
"9521",34,91194,726
"12188",18,48670,408
"35566",10,9168,0
"28724",8,33401,143
"18390",232,449938,3617.89
"34216",18,82596,517
"33305",73,109308,1254.38
"25834",32,99935,587
"34109",29,38436,289.73
"33533",40,117898,2445
"27296",28,142694,1337.31
"35441",10,19441,30
"11506",99,254232,2534.46
"29147",80,245520,880
"1821",41,114762,943.69
"12372",13,38472,279.3
"28888",123,561840,553
"29188",48,241829,1294
"27918",25,86509,791
"90198",44,204208,757
"34035",14,43492,350.38
"26395",42,243859,4592.45
"18927",65,157938,1429
"18445",7,19329,97
"17937",47,172463,1710.8
"32174",225,530789,6392
"26870",15,40836,242.47
"28798",78,821305,3100
"9636",7,22410,134.66
"14167",52,342903,2995.2
"23498",55,46980,335
"32712",190,566402,4880
"18424",31,63069,638.56
"19836",113,261434,2610.4
"17951",90,209230,839.65
"16778",5,14098,97
"11023",12,39542,267.73
"24120",15,67643,640
"11792",42,90612,702.93
"22087",43,117913,775
"26314",5,5999,83.63
"28283",24,105725,0
"30123",54,528852,4031
"5878",74,206377,1869.04
"9669",13,40697,298.11
"35221",16,55450,366
"35276",9,14778,99
"35031",8,24714,96
"10491",29,73724,570
"14926",19,48226,234
"8210",21,46555,337
"19222",319,879113,7841.51
"5803",12,31435,292.27
"33896",18,59285,561.73
"25653",866,4264437,49256
"3000",65,113671,794.17
"35376",10,13803,98.71
"27270",18,47157,300
"11908",31,84706,725
"34401",9,27536,177
"34986",18,72925,496
"15110",2,3314,18
"35525",49,54261,571
"33922",35,106755,714
"22710",515,1611724,18042.83
"34738",16,41019,320
"2831",87,144790,1311.23
"16431",34,83831,451
"35432",6,8515,17
"21978",21,40586,194
"32066",29,81834,701.59
"24227",86,105570,710
"35488",16,9664,0
"26519",4,9661,56
"28449",117,331906,1943
"29514",2,10348,50
"16338",22,54962,509.67
"7551",909,2483085,20701.1
"15966",111,246382,1958.05
"6065",15,22274,218.52
"34921",47,49316,130
"999",35,44370,224
"27158",92,285465,2686
"19660",36,152014,1215
"32307",19,45374,198
"29126",36,182227,1106
"8283",18,39118,300.84
"35414",10,15578,91
"19687",24,39093,362.52
"19686",158,432484,4386
"25744",28,49830,427
"18164",10,24015,242.33
"17317",16,62345,269.94
"15306",26,51659,471.71
"28833",66,243918,1996
"27774",265,644225,5047
"10306",11,29546,242.32
"27193",33,77885,753
"34239",28,98547,895
"34861",54,94374,882.35
"33103",33,135133,624
"23803",57,156245,681
"19450",18,34352,191
"35282",13,33601,223
"9293",16,33126,127
"27314",254,623218,7736.86
"33778",2421,2997101,46324.7
"32287",37,137881,904.45
"24809",2,9251,5
"30397",36,229671,456
"23083",356,2032905,21018
"35518",8,7814,12
"26333",16,41108,467.8
"18740",40,102692,1042.93
"27810",34,86742,395
"14842",12,41469,417
"29952",28,184171,2128.55
"27240",29,61792,598.39
"90202",25,78497,429
"27173",72,242261,2317.24
"27574",176,378557,3749.57
"5708",29,62041,451.72
"26651",69,168120,1278
"5749",24,92990,867.74
"12113",36,221161,1080.3
"32212",101,353175,3008
"30126",33,106822,585
"16689",29,57820,483.3
"13933",12,32015,137
"32362",5,13199,47
"33989",54,198570,1559
"3219",43,145256,806
"17523",20,77732,440
"30788",152,460360,2509
"19247",11,30981,269.71
"2204",15,55280,481
"23835",23,33278,153
"8492",10,22276,111
"1056",7,28325,227
"28729",17,95877,550
"12484",7,9365,9
"7074",351,948706,7290.3
"12406",192,647384,5329
"956",37,86930,525.25
"8853",24,70537,635
"34046",23,52986,339
"29869",4,25602,82
"26884",31,127257,1157.69
"26536",18,87379,423
"28126",56,266226,1070
"13155",382,1241212,10794
"26881",62,69940,436
"28735",32,111543,515
"22338",18,276706,2293.75
"31282",8,31915,197
"26615",15,93494,903
"10468",6,22444,106
"27572",246,331536,3779.82
"35362",115,77383,375
"11699",12,25575,83
