"","numemp","asset","RBCT2"
"34191",3095,5591477,102505
"35322",17,46499,380
"34102",31,127206,578
"27426",187,420354,3138
"34074",27,87125,898
"33938",46,76689,672
"27981",696,8423496,4822
"24199",33,154330,1595
"26244",44,129305,1378
"35124",17,57040,616
"18630",52,137445,765
"35196",20,40413,297
"35145",14,50698,515
"34733",20,74033,668
"27023",16,56303,478
"31376",55,160361,1033
"28696",27,159441,1042
"19278",11,28679,137
"27814",7,26550,181
"34348",25,122530,1203
"16723",150,203172,1487
"15007",10,37004,186
"24581",178,652726,5597
"11537",29,64432,530
"35372",21,38963,301
"26849",762,4694401,49698
"9920",21,68052,437
"57026",12,15771,37
"31673",26,45663,518
"2380",49,140878,918
"31713",4,19280,10
"11771",45,112903,892
"1611",16,68144,480
"12433",138,384154,3083
"12383",81,385674,2468
"29774",7,24750,67
"15685",56,184157,1479
"11460",11,32800,252
"11310",27,42374,228
"28942",31,102697,634
"30394",110,424611,2576
"28823",146,713970,5483
"3614",28,74686,490
"1265",142,428261,3227
"1068",72,238737,2286
"19645",18,34407,163
"35159",17,44262,202
"13908",206,553951,4267
"90582",29,81031,697
"1913",25,68727,587
"17979",14,52441,312
"10532",36,70887,482
"34083",48,178202,1559
"18503",491,2258433,22612
"12959",55,109121,772
"26688",43,69650,454
"29644",173,405474,4221
"15956",142,637788,3824
"6954",26,69316,348
"25804",64,243738,2193
"9055",56,157981,1524
"1421",25,35101,258
"31121",31,95156,226
"18853",59,107428,716
"34478",45,10464,0
"18820",6,13961,165
"25591",13,19698,179
"14694",13,25525,232
"14688",8,10271,67
"27069",52,260294,2080
"57056",16,3884,12
"8848",11,29234,208
"28204",232,664643,3762
"30996",434,490132,912
"34363",18,27804,252
"35283",17,37985,314
"26853",8,67111,80
"34430",32,69083,448
"32707",17,146738,1343
"22493",255,852387,9894
"22301",14,26239,196
"15515",137,505078,5812
"34305",14,45056,183
"10976",28,91701,832
"19293",8,17835,139
"16436",44,120715,791
"35117",7,15539,49
"35313",16,39440,318
"15067",3,9253,30
"12854",353,1029519,6506
"19904",59,104177,844
"35364",47,93456,815
"16545",23,48401,240
"9204",172,311863,3123
"17966",11,19881,252
"1057",70,178686,1462
"17612",92,198069,1127
"31545",34,85188,727
"27234",52,164499,1672
"21982",11,28903,202
"32429",22,58097,550
"15815",304,909647,8153
"33242",72,128750,1042
"529",21,48345,203
"11772",89,221594,3953
"5736",23,64886,482
"17009",44,69649,642
"11000",146,358488,3274
"13787",20,54809,400
"16502",62,200207,1644
"20024",0,1350,0
"34581",15,36469,245
"34310",33,56381,459
"2033",2761,10519385,88587
"26646",95,449423,3106
"28263",38,138732,350
"28425",67,181910,4661
"27910",28,96437,700
"30664",17,62189,627
"11729",158,802700,8260
"31156",13,83777,183
"22396",82,318594,2077
"34200",30,87651,1903
"4702",216,484566,4198
"4091",159,351560,2173
"6984",334,957834,8219
"17308",502,1769931,18107
"19657",144,199156,1754
"1095",51,149783,1205
"23579",82,134509,1058
"1550",22,75207,527
"10903",8,40813,277
"1552",82,274069,1784
"8487",28,57608,524
"72",44,115016,892
"14706",22,49915,354
"17758",66,137706,591
"11670",55,193251,969
"10113",17,59418,470
"33921",31,108474,643
"18616",43,71637,541
"21225",86,205765,1705
"31975",17,44422,281
"15532",22,40751,469
"17764",135,614022,40103
"35035",19,56271,320
"33184",3179,11649106,229466
"35466",1,8261,60
"28353",35,124766,229
"11448",71,145423,1239
"14805",7,16945,140
"5015",138,225082,2059
"147",42,120899,793
"19943",290,1027238,6124
"28362",107,249434,1955
"35236",17,32654,173
"35558",6,24048,61
"35450",16,32215,276
"8296",63,131218,1203
"32267",82,289375,2188
"33244",84,314303,3303
"3361",100,268086,2026
"29575",157,408111,6108
"35217",26,122065,330
"23812",74,294592,7470
"24342",12,17235,129
"28860",14,74735,491
"30428",50,207075,278
"27365",37,95648,747
"33733",93,271581,2205
"5683",39,148450,1254
"5684",34,75423,608
"33369",29,81870,685
"5688",33,86616,691
"4927",29,93926,605
"27345",17,52017,419
"26503",120,381897,3708
"33903",39,92650,817
"30327",33,148563,907
"26213",51,201805,1806
"1993",10,27962,268
"20042",49,116085,1015
"30210",4,8104,33
"5615",104,344899,2985
"13251",7,25441,163
"6714",73,227547,2125
"7356",73,131335,1025
"11570",7,20227,106
"12220",10,35686,292
"29672",73,300269,1754
"27991",10,30107,92
"33926",28,75588,645
"27086",50,92757,751
"23894",24,40351,339
"34686",17,41770,180
"34623",33,112975,1241
"32498",212,443191,979
"10037",116,265615,2569
"18660",36,72101,639
"27440",63,197570,1943
"23137",33,200131,1251
"26943",48,169275,1341
"23187",52,123215,625
"28932",6551,33767273,705516
"35318",3,475089,0
"23422",44,102902,941
"26185",39,84761,708
"30720",124,934833,54347
"5508",0,18287,0
"34696",60,67688,0
"23702",17550,45586793,1770287
"26566",39,65954,184
"34718",26,91615,588
"35514",12,27983,121
"15427",20,58699,298
"14009",58,168208,1137
"26548",13,29160,189
"57125",3,11620,21
"1003",533,1481321,9562
"20433",41,67959,447
"26489",222,432288,3221
"597",305,731974,4758
"35136",20,50043,304
"951",28,138844,599
"8537",72,202388,1688
"31015",14,68363,357
"6862",107,226076,2295
"28684",57,177195,1799
"34578",43,91978,839
"19813",25,39886,321
"30220",21,111490,477
"34359",3,12200,76
"28259",92,304465,1494
"10872",5,12939,101
"13956",7,18528,121
"34326",9,115133,14000
"32324",3457,10995152,307018
"25719",26,44768,240
"14267",51,126934,980
"21012",62,89145,681
"90179",83,292645,2175
"15546",34,84885,732
"32209",23,120232,332
"19416",287,1705340,15664
"35366",9,19682,27
"770",68,157909,1118
"12322",29,77652,674
"21955",28,56675,530
"14149",1250,2853372,29226
"33188",43,123240,1113
"1014",81,200968,1895
"33875",23,90315,449
"17340",20,37608,231
"34715",31,117895,1130
"19171",151,1209842,12878
"35263",374,428028,165
"28346",17,59162,150
"28157",23,76265,2413
"10446",13,44187,315
"35575",5,17373,0
"24029",1099,6177975,17897
"26211",2171,8013025,372743
"7307",1179,18148995,14519
"23360",3941,17140385,668800
"27606",611,2676717,127206
"28251",3790,31778140,113159
"7213",109947,395869000,12426000
"33647",NA,237060,NA
"21995",47,128543,833
"27056",40,119689,1238
"7799",239,764248,6949
"26342",21,59207,509
"1715",54,494866,439
"10363",262,366489,3505
"14851",199,538221,4463
"17809",121,247043,1611
"16681",12,51651,175
"16817",115,241284,763
"20125",10,15822,137
"5712",18,35884,315
"35516",34,71888,635
"27240",54,110850,1058
"893",90,400582,2205
"9647",121,221519,1714
"324",116,266016,2336
"22601",10,17909,144
"18608",118,244129,2182
"13083",65,162901,1072
"14488",49,117580,942
"8770",6,13965,122
"15591",34,85440,279
"1051",14,18143,80
"11432",32,50502,352
"6103",27,65983,551
"986",2038,5402191,50446
"262",41,106793,925
"17258",20,45857,303
"1695",60,116494,647
"19869",20,46041,300
"8758",19,32434,232
"15310",172,421346,1990
"27153",42,62199,421
"14293",20,46034,373
"10218",43,140540,1039
"9777",50,101894,659
"18620",41,95404,731
"15675",40,100038,808
"16780",43,98380,776
"17454",42,79610,446
"1972",15,39276,261
"4171",72,118929,625
"6100",6,14375,78
"16417",38,75583,648
"1376",67,115394,919
"5469",18,46951,362
"19744",25,55493,389
"823",85,263025,2164
"4533",113,701955,4627
"16536",27,69119,353
"16257",28,78378,388
"22717",61,117257,858
"34658",23,34588,252
"10317",56,136116,1125
"16591",146,359831,3414
"6214",993,5371436,37594
"19679",51,111807,499
"8796",29,77662,571
"21227",90,294337,2364
"1648",15,23325,184
"33846",51,138549,1190
"8908",13,20372,66
"10843",16,36256,211
"18197",345,2283937,19267
"35442",13,25263,180
"29740",12,134945,868
"20454",7,17806,63
"34601",18,66966,656
"1956",37,77023,516
"4707",50,131398,685
"1711",94,250104,1381
"20161",95,204431,1592
"18562",2121,16562683,467093
"22954",11,35711,244
"13055",111,307682,2694
"33983",64,85657,724
"8200",55,172816,1528
"16126",45,139056,643
"9802",8,24811,177
"33511",17,38434,258
"1628",14,38179,345
"16954",3472,7336263,51174
"8572",23,41203,374
"6092",12,27897,154
"10336",54,106402,1052
"17033",24,34833,207
"19420",56,129305,911
"27067",26,48415,413
"28172",40,213808,1224
"12309",20,39155,315
"4667",71,177488,892
"16641",55,246887,1948
"31900",9,86130,1006
"21716",525,2269798,18154
"34399",19,28458,271
"34256",35,116575,927
"34459",33,61532,600
"33739",26,78843,752
"12079",39,81722,419
"12694",23,58954,486
"35326",12,36893,182
"33753",33,123681,597
"34082",16,24040,153
"34143",60,178057,1646
"12165",62,119932,1042
"16852",19,76173,563
"27841",5,28274,17
"28060",32,109418,200
"30926",31,103904,299
"30920",25,99026,296
"29367",383,1650030,7422
"34311",27,51915,366
"33440",89,212510,1445
"27797",63,203465,1758
"35477",20,37243,274
"35022",27,81044,856
"3731",203,519824,2596
"30005",223,845206,7669
"5782",46,98772,976
"939",13,33529,268
"20872",53,83760,657
"1949",42,115948,779
"16863",85,191767,1462
"25222",17,41474,353
"26541",52,83752,732
"3250",195,460337,2324
"20954",151,355049,3138
"24085",24,63416,318
"5757",100,207245,924
"4620",10,29581,192
"14668",50,143066,848
"14779",49,112815,779
"5574",109,256223,1772
"15760",34,130292,868
"14507",76,155529,1143
"26381",50,123370,701
"18830",21,59639,604
"5018",74,218700,1566
"34633",12,21189,204
"3158",11,29757,152
"6760",90,155625,1203
"4549",87,307314,3223
"34195",39,131267,813
"3127",39,122882,786
"21746",16,45318,280
"2718",122,280353,1607
"7796",56,205757,1226
"35106",25,59226,332
"27465",58,145298,1426
"24760",122,499127,2296
"23450",23,60068,313
"10531",17,30680,225
"30150",42,194209,78
"31184",85,252163,365
"11761",4,19629,78
"10125",28,72825,519
"30270",56,124387,1000
"28428",93,327529,1981
"14785",19,41831,178
"12128",11,26240,225
"10319",29,43387,395
"14169",49,98018,850
"16987",56,139250,1132
"10667",69,164359,1088
"33316",53,97866,798
"5810",20,54324,470
"5822",16,43467,359
"2467",33,86467,533
"16581",9,28230,189
"17214",36,105185,679
"18148",8,18627,109
"9015",15,49335,107
"8338",5,14300,142
"11903",11,27614,145
"13198",13,57089,579
"13032",8,21349,155
"1364",17,54458,391
"22523",17,44339,290
"18356",17,59497,429
"18724",5,7061,53
"20100",36,51205,368
"16934",15,42100,179
"16753",56,129845,906
"17602",14,24701,195
"8727",25,54151,414
"9047",24,88067,670
"11341",92,143879,1187
"1006",46,110253,604
"10474",49,121288,793
"12501",16,67962,451
"14521",29,87257,442
"2330",19,60341,440
"22657",21,52621,180
"26720",20,47984,440
"6194",39,92939,906
"21906",119,221734,2084
"1985",5,10595,103
"19806",61,107568,562
"19753",15,36171,322
"15519",16,33807,269
"12303",62,99541,699
"11759",21,66920,462
"15333",35,111829,825
"2469",26,65439,499
"11778",23,48903,378
"5830",32,56448,472
"9423",20,42187,376
"1933",14,39711,288
"1559",19,61076,464
"1402",28,125470,1238
"1513",7,15615,122
"10430",8,15408,106
"1400",19,52400,499
"1918",13,24828,196
"10957",21,37778,300
"16633",7,14832,123
"9422",10,29061,217
"6186",28,77926,611
"10327",27,46843,279
"931",16,34020,171
"13107",98,200163,1129
"10167",42,135308,708
"22627",9,24084,140
"5760",22,52228,390
"14741",21,60114,436
"10582",7,11957,87
"15918",9,23188,153
"1118",19,45124,376
"20818",102,207154,1824
"8033",149,268821,1938
"11871",38,131052,720
"16418",43,143873,1137
"5840",94,339662,2703
"10619",70,241065,1557
"8738",87,206457,1637
"17830",19,67895,603
"23523",39,78821,527
"8311",30,64273,484
"9337",15,37533,226
"90196",137,423881,2057
"17283",166,408613,2907
"27515",127,620940,6187
"32918",41,94600,832
"30449",88,434253,3200
"25103",185,403611,1908
"18035",455,1726561,15167
"21521",228,566533,7235
"12608",66,152044,950
"5396",20,119779,917
"15142",49,156046,1201
"22131",12,26713,177
"34352",13,38451,291
"23261",51,121212,958
"23178",35,68097,503
"24367",21,43962,325
"17281",2044,8876200,212330
"7075",90,348791,2419
"13749",65,203655,1743
"20234",370,1870437,18827
"21111",71,202847,1611
"17735",1195,2323950,26477
"90265",128,447608,3024
"10534",47,86592,673
"2402",39,106127,768
"14410",44,101017,783
"14479",12,35409,366
"16438",16,55300,337
"11763",14,60607,461
"19858",139,435041,4036
"25797",159,518904,5822
"9486",87,141997,1385
"1022",36,148772,802
"18038",80,232245,1548
"16247",6,12352,68
"24465",20,96909,615
"14980",32,111058,778
"14581",9,44290,422
"34957",17,59386,392
"29884",68,187426,1407
"2444",24,61594,459
"29764",35,79997,183
"10821",17,57241,319
"21127",16,40315,327
"409",9,18701,94
"20394",17,17799,111
"15690",49,164067,1451
"35148",24,53331,444
"11116",90,214305,1567
"406",10,31062,156
"29993",66,185301,1162
"27995",6,26474,264
"9517",18,35044,269
"28633",60,494042,885
"304",15,42203,320
"307",28,50614,372
"90181",75,221491,1834
"1099",11,49867,378
"27055",22,54030,268
"30282",23,85555,614
"31862",16,29425,70
"23030",99,193666,1555
"22906",239,167458,0
"26631",223,493059,3978
"34427",22,98210,724
"35397",38,75662,512
"23681",78,450164,3543
"34121",31,106157,641
"34381",41,101929,725
"30757",658,3163356,14182
"23375",92,221592,1592
"34898",7,24195,150
"35005",28,59422,389
"34403",21,56624,565
"30683",235,819526,5599
"30085",21,125352,786
"8018",92,283843,1123
"22090",17,32236,253
"15999",174,702827,5833
"11660",56,160488,1514
"18855",7,29346,187
"22599",533,2317679,22193
"15480",26,42732,213
"8140",25,46580,298
"27041",15,314704,0
"26916",29,70031,383
"14914",4,13128,119
"28103",17,132461,477
"18223",22,77988,952
"32654",35,71494,603
"24094",66,127706,703
"9609",3106,12143749,213613
"30218",59,169951,202
"26556",29,61868,314
"28481",33,168061,820
"31361",517,887623,1662
"8023",44,195119,1972
"19792",25,53925,488
"22257",33,114741,1175
"19653",28,64536,614
"10056",12,36264,371
"32092",28,80488,648
"22683",173,663386,6228
"3027",103,227917,1910
"33111",34,31559,86
"22776",25,59800,359
"18896",20,54381,139
"1769",141,230641,1624
"26424",16,25026,39
"35013",11,33922,340
"5677",37,88086,708
"7671",84,204021,1012
"27803",35,109261,300
"22312",16,36463,241
"22469",244,430894,4348
"28480",10,15910,113
"28834",464,2200514,9200
"32284",13,62802,304
"33826",529,1477931,16584
"34257",32,98613,1102
"32386",11,28740,109
"873",5492,3352637,25219
"15010",22,72722,456
"29775",44,91249,111
"249",18,36399,271
"29416",5,22117,6
"12305",15,76348,253
"983",7596,36402611,1697281
"1596",4,7562,0
"1493",1139,3803050,149893
"22894",890,5887281,214734
"22268",36,83677,648
"10212",9,29051,245
"23772",38,237857,1249
"21626",170,402799,3235
"17484",184,570022,4110
"18100",294,625700,3873
"24998",4060,9866918,96832
"21140",2153,4829089,30319
"10911",321,991443,8111
"3726",206,868913,7333
"26427",98,5578,50
"32856",203,486952,3934
"34877",71,99482,646
"26255",297,522179,3977
"22178",635,1117274,4410
"25293",572,1792052,6262
"21002",343,1315763,6586
"26533",34,116685,1220
"34938",14,35421,272
"33433",64,280348,11113
"22953",287,1691654,12988
"35475",12,17482,124
"27409",45,152748,1291
"190",85,311036,3219
"22354",92,211480,0
"12518",39,74867,456
"15419",6,14041,125
"13892",10,32136,230
"9310",34,103276,634
"18584",74,216467,2071
"12246",8,23386,151
"11777",80,176249,1235
"8660",153,322677,2911
"90",44,129264,682
"15848",59,201737,1950
"9356",40,75152,174
"22813",183,544126,3875
"15741",12,41163,319
"27292",274,1464001,5756
"9811",20,111685,558
"1209",148,262784,1491
"16246",43,75715,731
"34784",6,18155,107
"32316",23,154080,542
"30341",2758,12759464,75357
"10548",22,57053,389
"14333",126,345501,2544
"19024",68,138178,636
"231",29,76284,616
"16188",6,7568,62
"10330",23,45254,255
"17171",5,10361,107
"35319",30,74569,549
"1217",22,52064,259
"13819",11,46409,462
"1986",8,44438,217
"17687",19,29072,236
"13732",34,79854,575
"2409",47,91391,778
"12392",25,78133,533
"9932",24,93667,824
"9791",26,82498,692
"2289",20,51880,289
"30024",871,1837193,11456
"33243",119,283900,2275
"31239",13,19958,53
"26593",9,49172,250
"8126",38,112803,637
"22229",29,39527,189
"241",31,97349,702
"21000",72,134546,1179
"8709",27,61819,517
"34249",9,57488,492
"8975",26,50794,368
"14498",15,31682,245
"11444",70,258939,2271
"12431",23,52245,351
"12387",31,70333,405
"20202",128,297839,1880
"1749",144,309546,2857
"17117",15,31411,242
"30417",116,272090,3011
"13147",60,150421,1487
"14649",12,35081,287
"17445",86,175169,1157
"19143",88,133853,1240
"25752",29,38802,311
"23189",42,97775,384
"24315",292,1199100,11270
"1687",10,26139,182
"1089",27,88452,781
"1587",25,70436,372
"35352",17,73264,448
"57",389,714901,6319
"34139",12,39924,337
"57078",5,5454,20
"5702",290,504693,4744
"27507",96,289478,2811
"14530",175,427179,3131
"17076",64,137446,950
"35258",17,38489,272
"30319",70,176869,1361
"15325",398,870612,7288
"17108",94,222086,1084
"29916",65,157505,1391
"33967",17,38532,297
"13068",157,277266,1527
"32968",21,50353,435
"25796",29,71244,618
"33011",84,263529,2820
"19649",53,135654,1315
"35370",9,27283,59
"34220",24,87093,841
"1926",33,66425,378
"8188",34,53652,386
"22644",70,152088,1207
"571",69,205841,1391
"35268",22,65376,420
"12349",14,40722,328
"24243",113,695596,6893
"29079",16,36018,363
"13664",33,83585,533
"33883",50,186492,1272
"18568",4,17046,54
"23551",12,49869,324
"33805",25,90656,608
"21258",222,274006,2509
"19734",17,38661,306
"33137",18,60624,455
"34131",20,48024,456
"19097",8,12412,57
"31626",13,50382,400
"22476",39,54431,410
"35291",6,6275,25
"13951",53,86727,367
"34092",22,76223,621
"34683",50,106213,1060
"22636",24,58304,225
"35094",9,26775,145
"8879",95,352588,2647
"35088",35,141982,1233
"34043",77,273203,2729
"108",70,215115,1456
"33583",301,486876,4095
"34325",22,88334,840
"32724",20,62924,503
"34857",9,28316,237
"19681",55,137673,596
"19189",36,114208,916
"35513",13,19610,140
"35294",9,21141,109
"22867",32,66123,441
"14604",12,44161,352
"35170",16,47488,315
"57073",11,8988,8
"920",20,62349,310
"34368",10,44743,332
"28915",42,277604,1665
"33859",22,52744,430
"34210",15,35849,306
"57111",17,15750,22
"4646",14,35075,311
"27331",34,42201,317
"35212",10,35829,155
"35036",25,85756,661
"18889",8,42351,222
"30903",86,256960,2022
"35118",7,14326,93
"34174",23,63692,585
"9760",29,75577,384
"10170",15,38634,326
"34688",31,93430,552
"24736",35,119010,792
"6989",751,2275836,15401
"12238",27,39340,340
"7848",110,210630,1767
"16758",15,29951,230
"33953",47,166747,2080
"26871",13,88735,487
"34160",28,63175,499
"21132",105,239114,818
"3052",18,38020,190
"7616",255,722600,6175
"33880",21,38635,267
"33199",30,71383,667
"34234",43,216874,1966
"26363",161,235392,2383
"35132",37,131660,1213
"29178",20,67169,1432
"27887",144,399186,3835
"27393",17,75036,680
"34611",70,178305,1303
"12512",22,44862,300
"34627",16,48235,366
"11595",51,126010,1206
"10595",24,70217,611
"34614",11,52648,103
"11348",33,89398,806
"35277",20,60268,660
"35020",16,46306,333
"23268",47,61032,373
"10660",290,785323,11458
"35165",36,108212,973
"22974",16,33814,293
"1946",24,30113,240
"32838",47,206973,1017
"7953",25,74309,488
"6584",17,37965,190
"35585",6,6790,30
