"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"1623",31,45659,190,22.3115158182077,23.2791460408646
"8595",11,20199,131,10.899963063749,11.8874424284454
"15817",6,18053,139.13,15.7429218029044,17.0038963051716
"287",99,172728,1316,12.8536315043939,13.9678781982733
"100",186,475237,15332.93,15.7770395439003,21.7764503601756
"32715",39,380374,449,17.7695380803733,18.1510300282593
"15267",9,24091,223.81,21.8491047257744,23.1058634327072
"10253",17,46207,328.01,15.0505747154399,16.3805151821456
"16959",7,15806,36,17.8468771158833,18.3067823243098
"8278",10,19897,117,17.2332818954693,18.3546912290455
"1756",9,14663,80.58,20.9693037059393,22.2359502521347
"9788",28,82842,612.44,14.5409759822695,15.7968602483224
"32722",44,137198,1081,8.98795354540864,10.1019156851228
"10883",12,45131,112,47.5527349100539,48.405016284662
"33987",62,40627,0,52.5342738494795,52.5342738494795
"23813",57,54152,407.53,25.4280537553235,26.6801918349401
"17948",1986,4543185,56183.83,12.8199818509218,14.2274025299676
"6137",39,82229,600,13.2436167106509,14.3594951022238
"27473",20,44213,265,16.360542594978,17.2033777014455
"15103",6,8982,50,20.2102144469526,21.0919864559819
"5605",30,41134,127,39.0192573026892,39.7010742643625
"15833",11,16022,142.52,13.1017977991093,14.3566823571261
"11245",26,74239,307,29.3754710473538,30.1598048107507
"9385",22,58521,373.54,19.727477601128,20.977944593004
"15906",14,27803,195,12.8109526134236,13.857073115776
"2733",10,29384,215,15.8434652530205,17.0172574754186
"16288",24,30235,271,11.7510169593262,13.0023040304372
"1749",61,147695,1116,12.8458559064992,13.9948480674075
"20239",25,52635,372,16.6429779273383,17.6879041364471
"8254",28,48055,398.51,11.6691709588752,12.9263435241149
"12549",28,69542,531.06,14.6995291324178,15.9559804346972
"9176",48,118190,833,19.8473894270944,21.0837695791113
"17190",25,54636,329,26.5564305255362,27.5509741388431
"15068",13,26996,184.4,15.4820548909219,16.741936145064
"871",148,301742,2182.64,15.8096324387886,17.0596500495909
"16754",128,771377,4600.92,28.7418101337554,29.9926497958875
"15554",16,27979,88,37.3311783611065,38.1485816195731
"20632",27,60525,390.87,13.289789393799,14.5515285194619
"18936",42,109375,755,14.7939743560306,15.8137361234736
"12325",11,32716,276.79,15.0533206616371,16.3113546670521
"9406",13,12068,84.91,22.1571575532167,23.4249232188796
"105",22,44234,366.82,12.0278021718814,13.2891053144455
"21979",96,136454,976,21.569942467026,22.7004474529468
"23457",16,34993,222,17.8341291548839,18.8632886746094
"9023",85,123786,805.67,21.3022344780276,22.5560751597862
"32920",25,76462,742.35,13.7240115434036,14.9749963136941
"13274",18,23029,170,13.9321099043274,15.0897143440809
"16922",14,30830,240.84,14.0360800035766,15.2880983398956
"10885",7,10657,92.67,14.8915673782281,16.1506928790862
"19491",105,192259,622,19.851569769862,20.6867751538483
"5713",31,46707,101,45.3805981586052,45.9759274759216
"33653",NA,2073301,0,NA,NA
"6123",69,125879,832,14.9303395835073,15.9086072267171
"16953",9,13673,136.75,12.1433246528987,13.4128962479169
"13167",27,77331,390.89,23.0038877216426,24.266807619327
"26955",54,106599,918.65,15.3788674299162,16.629225564662
"21015",17,29022,253.48,12.8750620559239,14.1259515652897
"12738",6,8984,83.04,10.9632356988642,12.2329527036532
"22061",62,121455,943,12.759003194383,13.9238536167185
"3062",18,44316,340.13,14.2050525090134,15.4567531592442
"8775",36,74931,645.35,15.4318802001837,16.6839500879369
"27302",22,64534,589.82,9.99293886494072,11.2542346495158
"26217",41,83657,356,13.78837773352,14.6658647684026
"16259",27,59644,408,17.2262060899238,18.3844612126477
"15795",59,119867,602,14.2115886463781,15.0838741648446
"15834",36,79822,602.42,10.7700066228993,12.0222875319452
"19829",19,21790,170.01,12.8295574170511,14.0802185732855
"22639",22,40643,233,16.8957129693921,17.9132113208701
"25328",6,12480,46,17.8254099111478,18.6681322707704
"25338",25,62957,576.81,11.348604461,12.6033463699802
"1701",19,65857,457.25,12.5488050873534,13.7994461349106
"422",32,77822,186,45.9094566483944,46.4099935145492
"9359",33,102787,532.17,41.0010094783681,42.2641510329648
"22142",192,302361,2349,11.0322319327428,12.2792107033141
"10523",98,181667,972.74,30.518409060389,31.7696303884428
"4796",14,36099,239.72,13.9448128539163,15.1986952760247
"8146",23,28947,175.74,14.9937243950274,16.2599411779116
"23060",28,36852,280,11.8466998991541,12.8515699299821
"8531",19,52963,240.82,31.0870426683457,32.3527031274143
"20827",89,167814,1531.31,10.3712559303637,11.624638293139
"1153",6,8539,79.19,11.3730475304122,12.6821051378734
"1612",5,14340,105.97,26.0528867666765,27.3106655414668
"8776",14,24016,168.2,17.4776757311058,18.7366671906227
"1937",27,77475,522.05,18.6172223709114,19.8703323423831
"1468",24,51377,382,14.9719396872313,16.2018925819673
"1878",23,46082,327,13.4934734151361,14.4933297049048
"4075",30,52984,439.84,17.8643969769091,19.1262367659446
"17543",27,48350,333.32,18.1753182182781,19.4270118274757
"15291",35,58848,518,12.9885302807329,14.1523529213521
"5683",36,113320,959.01,13.5185724660791,14.7787246998169
"18182",8,12118,50.12,37.4407606756424,38.7001774038727
"5684",30,56081,357.6,21.9500940368736,23.200190171224
"14749",26,68413,285,27.3140871318385,28.2591538833953
"876",24,74990,770.8,12.3901372205642,13.6575981057149
"2477",10,26756,252.84,10.0648990239377,11.3178823174938
"99",17,59398,276,21.4403948186845,22.3784970650316
"17569",4,8948,33.61,47.4139382758092,48.6716987063143
"26542",31,68278,394,11.6135971532261,12.386921013015
"17327",50,117552,708.14,23.9874530435961,25.2406974731588
"14912",11,24132,151,23.2983832055573,24.4548775724341
"19515",15,56693,433.05,14.0012342128425,15.252934145929
"22309",19,41019,354.57,21.7773426734569,23.038216676025
"16274",7,15032,123.58,17.6918417666145,18.9519903576913
"9068",25,56700,495.71,12.1476064215919,13.3992568018137
"10805",10,32485,63,21.4426947023554,21.8458250414328
"2372",18,25961,208,9.77603152580709,10.9885625677677
"15813",24,45589,177,21.208967492178,21.7956196637853
"15409",52,105049,732.55,11.9512280548885,13.202818063696
"26403",48,54224,512.08,10.7408385596104,11.9954390636262
"16243",33,44062,447.4,13.4215357453113,14.6793478719247
"877",44,79102,650.69,21.3451402245581,22.6033220610213
"296",27,90719,437,15.6959236136614,16.4983474109438
"16154",8,28559,163.99,29.2296236323817,30.513675595809
"11522",14,23976,155.24,18.6972187176777,19.95755577097
"108",23,55179,408,11.8179305210782,12.9345853734636
"5687",12,53261,333,14.4761737140846,15.4529854358252
"9763",8,18919,138.38,13.5781974509149,14.8417824968178
"19981",50,138028,904,11.4518910545174,12.4367188240459
"18321",85,131072,1087.2,12.2114749354029,13.465021866738
"13303",16,29682,281.4,15.5344555380134,16.7859287096129
"1249",22,27537,234.15,21.5953134946535,22.8531599261892
"8532",24,46324,199,35.1751421310488,36.2178731431266
"8675",49,114007,964.56,9.30758804356055,10.5579678657467
"5635",40,73872,596.69,15.7493629098076,17.0073933455041
"12108",5,6865,41.24,23.1843985514339,24.4457766467652
"1751",7,12297,84.86,15.18001714449,16.4429350414325
"49",10,11972,39,19.0306990469595,19.6178804257818
"11207",21,54786,513,11.0090806607668,12.1474919445751
"26551",28,70614,621.29,11.1344182160296,12.3910399587066
"11732",12,42826,295,16.9464279038469,18.0492728700138
"6843",32,92403,673.03,11.0835889500742,12.3339389117015
"33632",9,27067,182,13.5697353780659,14.4501959266605
"16993",51,130471,882,16.6800821238737,17.7225872566158
"1484",13,40000,341.88,19.1901161539879,20.4452753104305
"10594",38,74169,505.02,27.0833977226616,28.3421550867237
"12461",8,25147,144,27.6929465606589,28.938739845487
"2398",9,22800,158,19.784117665046,20.9919579243495
"21158",11,21295,57,32.9171059078559,33.7634185090051
"8296",45,82164,792.12,13.5742481461822,14.8278838511552
"8693",15,29843,276,9.97132235793946,11.1439192777483
"8288",15,26977,186.89,18.3467311135508,19.5985823650336
"19603",49,104311,268,21.7037538168986,22.2482269071287
"2333",4,4942,12.44,89.5319597663855,90.7933160285529
"15397",40,84602,674.86,12.6361048599264,13.9172950230529
"5775",39,90892,628.66,19.2439302069742,20.5004621101645
"26324",16,48292,302,15.4425238629215,16.4749883762273
"13162",7,19683,142,13.8983395512174,15.0089553172685
"18243",8,8925,67.84,14.8865250067666,16.1441860982474
"22838",17,46070,232,18.0946604316265,19.0025240172964
"2379",26,70210,417,22.3491173664122,23.3853172709924
"16527",10,21899,120,25.4201715945533,26.4275760170587
"24841",22,54671,491.93,12.6280072589252,13.8890904117638
"24500",31,33483,205,12.7633424199928,13.5708995792824
"9392",21,53629,279,19.5095010344886,20.2916753107671
"5950",175,477608,4346.7,21.938591765177,23.1909290754191
"5636",34,108543,765.27,22.0577034496311,23.3098434035588
"8486",20,89590,627.63,21.0214518169609,22.2737006593944
"17995",6,18853,145.34,20.9423356434732,22.204258969519
"15113",18,31785,301,11.2862875058889,12.508731744562
"1372",25,44438,313.42,28.2083035235917,29.4652052140045
"15866",12,17126,124.18,13.6402667247337,14.9157549189185
"20884",494,737931,15366.89,16.2257573703608,19.823002208013
"8144",16,67442,124,75.8482895457983,76.7085463740869
"10315",16,40968,242,17.2150077777344,18.2635937032849
"9127",4,11750,59,33.0395118042286,34.2517824487867
"27125",86,122063,1283.15,16.9390716585959,18.1891648200802
"10057",23,56713,434.18,24.0750222224284,25.3338002990823
"12986",205,345888,2339,11.312278214232,12.3136186147425
"13962",15,38267,200,22.069334812272,23.0255451594242
"18450",31,62949,430.32,15.0468965485164,16.297858782434
"18053",3874,11958912,237682.83,8.78507777438485,11.288419236765
"1627",25,53697,285,14.3427314584704,15.1909735140139
"17813",7,19723,165,13.8441774351999,15.0910602282173
"149",29,44913,451.16,9.93561365516842,11.1933441424484
"9514",3,7710,33,31.8746819800829,33.074071381842
"10054",53,111442,754,20.5600845317885,21.7180963146352
"15821",23,37250,236.13,21.3669427271419,22.620763846963
"289",19,82037,261,43.0215056679503,43.9062754244183
"8297",24,56587,365,16.9902759261248,18.1433905994301
"1464",13,33170,273.89,31.693523399889,32.9470308546176
"9360",24,59236,440.31,20.3744228566755,21.6424175037459
"11241",12,24919,229.16,18.243797601743,19.4989007714864
"16460",71,234460,1599,11.212378715673,12.2967913187312
"21029",72,103831,811.37,12.2176913595329,13.4739412946975
"16706",70,153741,772.8,29.6439278820485,30.9134666721426
"1678",45,109207,972.96,32.6824293612214,33.9381036808902
"10310",87,132554,1050.97,16.1463266660212,17.3980272587915
"4937",11,20685,166.37,18.9907491284833,20.254040185063
"10674",11,41028,327,9.85722574123586,10.8351725911704
"8584",12,21617,125,15.110373807642,16.0885181504464
"22444",19,47898,393.88,14.6049429575739,15.8549635860244
"19505",47,131891,1080.31,11.3017293162321,12.552305081634
"33648",NA,169424,0,NA,NA
"18415",9,20540,151.91,27.8289668734808,29.090530095728
"21339",15,25302,153,12.793690643742,13.7636780909633
"21332",16,36696,262.03,16.1072760832991,17.3593050219247
"310",21,38207,288.65,17.2800752329806,18.5367881873771
"14794",28,27739,189.74,17.5917576839345,18.8442380227524
"23826",31,77617,701,10.6871066516392,11.8523985730577
"20183",98,180867,1165,12.2699438927143,13.2654508663901
"8118",32,68848,464,18.7347207421802,19.9466140119936
"16469",11,9628,56.37,37.9546842706683,39.2251745036478
"8804",36,46435,250.63,21.2155700418618,22.4782768382503
"20040",25,41555,287,9.93999459147353,10.988810197265
"11750",12,37574,251.16,19.5847478170054,20.9257797858492
"17378",23,48949,339.62,15.1730076764507,16.4249651271495
"22609",3,4525,38.66,16.4484356142696,17.7026693831999
"9817",7,19088,254.3,9.09599230189072,10.7493953343216
"9775",12,34902,293.64,18.5590934408516,19.819137879689
"21120",30,65044,517.23,18.5447080347237,19.797893210684
"1635",73,207687,1115.63,19.7246180774144,20.9871181156075
"12102",10,42211,128,17.4562056251504,18.1723576507976
"27320",25,91266,761.32,15.8402311325782,17.1040631139086
"8695",15,47828,322,20.8516407232576,21.9035329859693
"15547",27,53028,292,16.9508085831319,17.6823539727675
"13874",49,82406,714.03,13.843725056302,15.0938622767334
"11200",59,156399,903,18.0476498858175,19.0735880568527
"7768",358,735750,7465.39,10.9019350499038,12.1528910428673
"23194",46,59883,408.24,15.4353409280927,16.6856035432683
"23277",17,28937,267.14,11.6215176400877,12.8718487807937
"18379",23,43067,253,10.3655420455312,11.1787148013512
"4130",16,41444,221.47,33.7532462146198,35.0115076923427
"9318",20,35155,161,33.845751021505,34.9551089031138
"8886",75,113495,729,21.5995709094755,22.7010039811744
"8265",5,4491,25,85.2897607397765,86.4119944337209
"15266",5,10935,103.54,10.8054000078318,12.0724341152054
"971",108,199629,1657,11.7409400886671,12.8641928442631
"13832",17,19740,165,11.2032349812525,12.4480388680583
"11255",33,64420,451,13.5891346666069,14.7118127641779
"1643",13,28520,94,33.5451080050826,34.4298555226128
"17309",85,226073,1473,10.0806225855215,11.1114999160181
"19087",8,17064,158.26,15.4233992285133,16.676431652489
"11608",18,81641,602,22.9970658422143,24.0747735829128
"91280",16,51996,414,12.5328720093836,13.6415491486752
"273",22,33413,180.89,23.4485892286561,24.7053641340106
"26268",11,19216,130.84,26.1190168671744,27.3726530252452
"20434",36,99532,522,13.8074436165653,14.759555316413
"16795",22,22026,160.1,21.2241878619995,22.4841035003777
"24606",63,99081,865.38,13.3704580194313,14.6259405455658
"16490",21,45622,367.01,18.1180274714933,19.3717034259263
"22176",30,75805,555.56,15.3717154101334,16.6286936575949
"23790",69,126827,1049.09,11.4513767264297,12.7158251855319
"17878",178,106261,989.17,11.7615529879776,13.0197097273652
"8885",15,33520,145,22.0062396496865,22.905592735708
"23321",22,37555,329.7,11.5500062771773,12.8043004371198
"2224",9,25874,85,19.7760239687237,20.5524498520224
"20761",3,1110,7,50.6634499396864,51.6016619756065
"11448",53,91959,686.2,16.7313226008139,17.9858061638251
"16281",10,13472,83,30.6310485689617,31.7006224146596
"13264",35,73058,608,14.2682542185775,15.4668033433212
"16805",50,66254,413.41,25.4710754275524,26.7244973169113
"148",32,65517,401,16.881450733361,17.9830718471247
"1694",38,86087,475,19.6796119984231,20.8144688272748
"8120",20,46335,365.8,12.7344419681125,13.9886850677182
"11466",18,27865,243.48,12.3797049339973,13.6382479641976
"15653",16,31394,203,16.1882175262233,17.3858152513775
"9332",13,29085,201,19.9383124036131,21.1036513955079
"32779",72,174218,3504.95,11.0929168273458,13.7880588510534
"8145",14,30387,214.51,24.3330967287798,25.5987835811781
"9034",28,60475,310.73,22.9650141982112,24.2235536800119
"17032",10,15421,112.84,17.3122892839149,18.5645448754514
"285",20,35728,180,10.1154247848165,10.9257391868045
"11780",31,149829,1152.11,18.377910637176,19.6440336189494
"26477",116,238134,1962.4,9.41132179012287,10.663527219707
"20914",12,45579,144,14.006854926808,14.4984433034739
"12327",45,100409,841,14.3707130835401,15.5434056609956
"9315",40,70221,530.84,24.322324827361,25.5746296684237
"303",46,81085,615.89,13.7862467310147,15.0415411572661
"1523",21,62985,201,30.2019672492999,30.8951950004828
"6139",26,38385,347.69,12.6756856876352,13.9273781490763
"13611",5,9520,79.6,12.6025330777209,13.8533580565071
"27553",33,259908,1092,15.6310578708829,16.617940109262
"27377",13,17904,136,9.78408676329143,10.9117442207555
"9165",18,37794,339.59,12.2714870370391,13.5282042514263
"157",19,24398,234.19,11.2285220477877,12.4789298358863
"618",34,76651,417.15,32.2353713156469,33.5085189339315
"11232",9,21452,177.21,14.9012957125712,16.1545745987718
"19954",15,19281,142.56,26.3821693655729,27.642149956781
"22273",40,66211,451.8,20.8041270245859,22.0558655503161
"17829",6,15630,124.65,18.4694565035688,19.7323296539636
"11813",1499,2519277,22936.44,11.7597915491969,13.0126318797263
"17355",8,15409,75,21.2256387555192,22.076934427532
"12511",21,56710,420.09,13.5344143516836,14.7909164787552
"13901",7,16148,142.61,17.1926409528883,18.4442195778456
"15556",25,68083,324,17.424059542959,18.1984621893128
"20769",13,33330,187.67,22.9457990790908,24.2012620858467
"1373",11,21430,108.88,36.3436328281278,37.6099031456723
"15423",10,15967,83.03,23.5546265742873,24.8131469375196
"2145",15,42724,333.33,14.6958434823012,15.9509204763968
"11609",15,37767,295,19.4788239594757,20.5792171168953
"12232",11,31912,274.17,20.9118477818162,22.162316987125
"168",23,41011,258.5,24.9128318347379,26.1699013309862
"8556",37,49271,428.54,14.6659347856524,15.9211654013991
"9057",20,52367,405.45,12.5969485403548,13.8475442273496
"13017",25,37544,280,12.4523410737882,13.6306633112538
"12530",35,91657,666,23.9296986380389,25.1454419665105
"18099",32,104151,743.64,24.0061468654081,25.2569828417949
"91",17,25976,176,14.7564128185458,15.8910255997009
"21704",38,61590,461.56,16.4911983622235,17.7437370352641
"19448",72,214641,1472.14,24.5270632964775,25.7817900213368
"10626",9,22121,109,24.4448288537635,25.6232836724544
"27575",0,13136,51.49,301.93210241872,303.186154524354
"26990",462,972461,6283.92,16.4263468391278,17.6905613356842
