"","numemp","asset","RBCT2"
"19188",40,104058,677
"28930",16,52109,382
"8282",30,73057,684
"19975",81,248200,1606.06
"23544",50,77353,503
"23216",10,16507,115
"30620",163,381745,1467
"19835",134,471034,4097.32
"14450",11,45381,215.33
"15814",11,39546,261
"17358",40,89019,636
"27544",30,66008,316
"23634",219,506858,3361.47
"1799",18,42778,282
"3887",73,244228,1462
"4947",81,253313,1497
"6667",98,182748,1246
"5161",18,34715,305
"13765",28,43163,317.81
"34152",12,19843,160
"22957",24,42811,299
"21853",52,194666,985
"23891",16,31469,213.66
"14712",67,138996,1493.56
"14331",32,64124,417.4
"15944",86,287072,2079
"16225",17,31236,295
"16127",131,236589,752
"4546",70,182280,1143.99
"3948",17,34859,189
"3903",20,34474,257.81
"954",28,86046,407
"13425",288,540745,4204.58
"12216",37,62340,509.69
"6800",41,72381,489
"34455",17,38276,323.24
"33699",24,40215,293.81
"3634",82,220056,4346
"3796",5,10043,76
"4324",68,144796,1031
"5384",19,41970,386.14
"60",57,111491,785
"8325",45,83972,813.44
"14420",84,198168,1438
"14648",68,203097,1605.86
"13919",33,51273,446
"26219",23,58498,352
"25881",22,36854,318
"26543",38,82582,536
"14318",205,405568,2902.92
"14372",256,735945,6677
"12238",24,30452,267.98
"11600",4,2641,15
"5541",27,59997,430.4
"5449",175,446972,4334.75
"6830",209,442661,4125.5
"6795",42,94634,756
"3936",14,23128,111.96
"4609",32,93061,691.49
"5113",31,54196,416.34
"4753",19,32662,223
"3220",18,32985,256.77
"3285",413,229815,633
"22271",72,150616,547
"21463",41,67954,252
"15149",59,191682,925
"24465",10,27465,150
"24187",6,12233,71
"24004",0,781,0
"25894",48,101247,553
"26323",15,21287,116
"16298",411,942617,7957.94
"4712",41,77171,678.57
"14801",56,117599,749
"13943",33,91208,751.8
"4709",22,62165,545.32
"5393",120,408120,4091.21
"4145",89,431345,2117.19
"3021",21,42412,369.68
"4756",47,122026,1090.28
"17580",180,232463,1844.04
"2704",72,153699,713
"3902",31,91857,599.64
"1440",74,179212,1421.14
"25738",23,50634,283
"2226",92,160145,1024
"4537",173,280953,2610.3
"3891",202,548635,4275.56
"4879",137,346800,2468
"5401",22,66716,120
"2693",38,121630,1020.69
"15348",24,37396,40
"4037",143,242686,1488
"3639",21,63825,294.54
"18979",81,213685,730
"7658",168,402755,2683.01
"131",433,971112,5719
"5575",36,87949,430
"3772",123,248116,2083.99
"5405",15,40212,398.51
"5481",22,45914,393.72
"4746",40,74508,587.74
"14468",16,38026,209
"14224",25,47235,85
"17643",79,146634,773
"16896",45,69164,350
"4628",19,46950,355
"3115",14,22070,87
"3973",179,378077,3411.66
"3121",43,91881,654
"3126",52,142208,170
"3137",20,36594,250.89
"4236",18,36427,198.93
"14508",26,42363,377.64
"13908",85,243279,1748
"14427",43,129063,568.02
"16522",36,74037,498
"14096",7,19943,169.46
"13853",37,91291,503
"4668",7,23315,139
"13798",14,48962,319
"4015",13,31659,323.12
"3671",13,24277,111
"3226",48,103357,665.29
"3680",6,10907,77
"4122",15,30510,195.1
"14370",102,236547,2261.72
"14730",52,119276,953.8
"16854",41,59614,409.51
"14713",23,72991,441
"16699",32,65247,117
"5190",17,34172,236.86
"5304",121,344766,2844
"6774",24,74543,676
"3883",52,112964,948.64
"5211",44,141915,1452
"3356",16,28843,224.34
"14836",51,109329,708
"4481",21,45733,363
"14097",22,58000,618.5
"4161",13,69200,342.14
"14567",67,154216,1205.4
"5460",22,67916,576.06
"4174",13,29220,228.55
"3723",20,65347,332.48
"3999",25,87871,1013
"13813",21,65028,330.84
"17811",51,129873,204
"4760",29,54207,266
"3399",16,36271,95
"17572",25,83649,444
"14400",8,16148,68
"14062",26,49722,438.6
"17836",25,39832,320.09
"10045",28,49572,254.25
"15008",22,33821,169
"5584",21,49050,189.65
"5278",13,36997,318.98
"4469",253,555931,4425
"3931",265,475084,7454.39
"5432",41,104393,697
"25122",45,86402,641
"11964",190,538923,2818
"3066",292,582084,4028
"17431",9,11599,62
"18282",38,79990,380
"17438",95,270459,2168.47
"27543",33,66372,324
"5338",16,34600,279.73
"34448",11,9191,3
"18861",23,50968,399
"25065",15,33994,173.85
"3610",68,237178,1102
"18831",15,38952,151
"34635",20,39163,122
"5564",30,68886,463.72
"34418",14,21736,188.77
"18564",37,115689,838.32
"24422",20,35367,235
"23430",33,75321,599.16
"5065",17,34356,173
"19468",63,108970,750
"25185",86,572940,2863
"26297",142,136187,1027.54
"3325",41,156816,947
"16859",16,41500,333
"5111",44,115947,978
"19819",20,28347,207
"26370",21,39720,347.35
"32711",64,95296,951.66
"20107",21,34282,87
"3635",23,70953,143
"19070",49,118728,1048.49
"16347",19,46554,294
"14735",22,46495,454.07
"2250",59,109149,957.26
"33506",26,48083,447.63
"24181",8,26224,48
"4298",1416,5654306,92346.38
"7017",128,233538,1268
"17557",49,88260,480
"3157",32,71281,532.38
"1757",56,101889,578
"14775",25,59053,347
"2248",221,407500,2526
"26228",29,59017,468
"3863",106,192586,1207.79
"34377",16,38028,259
"32719",26,61050,562.19
"25851",17,43761,387.55
"19981",45,153522,924
"19351",26,54289,309
"16755",587,1934993,3779
"26629",33,99065,816.4
"27450",30,80154,643
"17913",18,37219,250.35
"22057",34,62308,471
"3217",24,64038,222.23
"18880",56,139507,884.1
"3222",23,30796,238
"18670",54,85173,593
"19457",43,112195,1096.5
"169",123,193979,1543
"3242",18,26113,144.98
"4464",21,77310,347
"24577",22,28023,258.63
"5004",42,110798,853.64
"20365",14,42674,142
"14872",62,180795,1361.39
"3269",79,176240,871.62
"16280",96,279440,1727
"3684",4,9921,59.86
"18150",56,171833,517
"3685",365,881030,4563
"4794",15,38373,221
"33789",147,832034,9081.04
"13682",42,142071,808
"24575",18,23122,178
"18895",39,104149,200
"5425",6,18644,192.13
"2191",28,53403,381
"20329",44,98062,775
"14336",70,220731,1204
"19349",27,48783,298
"26744",54,146921,998
"25620",47,129553,901.45
"3342",25,61233,240
"3816",23,68071,367
"26247",48,122577,1085.22
"24346",40,94680,526
"16770",25,49142,218
"363",70,101560,545
"18705",22,49267,316
"25593",42,77846,646.26
"17064",56,268860,1277
"3846",11,31144,146
"961",82,242791,2114.38
"27538",181,628550,4729
"17496",157,250844,2947.87
"3363",69,91822,731.41
"15763",20,48848,364.45
"23927",25,53147,522.19
"4856",46,80370,432
"18767",182,299823,1913
"33556",25,80052,752
"2122",98,211261,1795.09
"4211",32,56834,309
"26920",15,35057,261
"5452",2897,4079573,115030.03
"26326",39,64592,497
"27581",39,99343,743.17
"3720",30,71755,398
"26829",22,43673,306
"7888",385,1125295,10150.95
"3874",58,106687,870.8
"16612",54,99945,828.11
"16792",54,120622,714
"18747",13,30172,156
"33555",29,70575,477.67
"27488",27,55957,498
"15572",144,272572,2304.8
"19514",243,565560,4473.3
"23171",22,56453,371
"3737",10,20758,109
"26491",25,42908,232
"1033",86,266466,2431.41
"25016",20,39223,315.02
"22964",25,42898,200
"5249",24,65743,574.57
"11501",119,181657,1482
"1294",86,167113,1235
"852",92,150187,501
"22498",19,35298,263.19
"25127",13,28444,239.45
"2107",74,106125,824.06
"33416",29,63979,524.13
"24902",18,33932,206.8
"22375",135,240045,1357
"6600",509,981742,9261.2
"22046",33,59754,383
"4534",127,500763,4280.38
"1049",38,107385,733.06
"23068",12,24388,225.93
"27301",27,59481,381.03
"5551",228,372947,2264.63
"34237",17,25228,235
"19502",95,205015,1173
"6964",311,761027,6465
"19103",26,41357,210
"17195",26,46018,111
"3041",47,100079,725
"4969",39,65176,411.56
"23684",24,47210,409.68
"3961",22,53501,274
"15487",119,317625,2262.75
"3842",45,148115,510
"18136",40,71635,375
"19263",41,87977,232
"192",68,137913,922.12
"22282",25,68444,512
"21290",26,56239,480.92
"4803",74,143868,1143.03
"18982",9,33672,164
"19266",39,95247,290
"24247",35,50904,425
"18613",362,313506,3866.34
"4906",139,406523,2764
"3239",20,34879,128
"1545",82,308721,2374.84
"15059",22,45355,248
"17872",35,51521,247
"3225",12,17255,137.4
"19338",26,40040,206
"4660",13,21924,207.37
"19288",29,64995,406
"16653",48,103479,460
"530",24,66095,598.14
"8057",187,397836,1944.11
"3597",52,103700,908.1
"22202",20,34039,183
"25247",33,129225,190
"7472",166,448352,3694.8
"34645",31,136382,702
"2108",100,170848,1188
"7770",156,288308,2587
"2831",85,139331,1191.87
"21284",31,46901,118.36
"12248",61,137748,874
"4736",21,39348,261
"18514",41,101376,634.45
"24865",23,36081,305.45
"18869",114,187944,1496
"4482",27,49058,267
"33209",510,482109,0
"3440",157,306142,2375.13
"28619",232,690337,3347
"33982",27,85916,621
"27021",16,37929,184
"5029",4205,15120553,150875.65
"16262",1461,5615671,53399.45
"23834",16,70014,160
"28396",120,435189,2957
"9654",42,104343,728.37
"30212",6,21480,30
"33010",29,54369,432.06
"21874",46,64578,497
"7859",110,207757,1579.02
"34594",10,11872,70
"28859",59,181804,452
"3063",36,85055,752.98
"21784",27,66907,538.43
"6085",142,356731,3665.59
"21962",12,19972,52
"24045",112,244303,1601.06
"22549",14,23535,78.17
"16835",118,329805,1114
"23011",41,178437,1476.88
"17107",82,157984,1116
"27332",92,464011,2235
"26665",208,2508767,96970
"16315",9,26050,187.14
"28105",43,80537,685
"26263",12,39293,108
"30241",4,11138,25
"34140",11,35601,306
"30358",7,45592,33
"32241",56,184613,1273
"30367",23,94803,560
"31110",45,227808,1025
"32629",132,221245,1375
"28723",4,33841,169
"27736",7,17597,33
"29809",91,328275,300
"28541",32,181254,591
"28074",42,293621,596
"30257",74,679287,2995
"30401",93,532861,3439.51
"29058",28,365767,520
"32269",21,62852,388
"28489",206,992936,6565
"32460",87,259674,1657
"28059",45,98631,489
"32499",82,140999,1638
"29961",54,203816,541
"30255",221,1211580,6221
"1622",6,11879,86.29
"5633",159,446737,3018
"9728",13,27969,219
"21948",10,28775,172.89
"17209",18,28275,118
"17120",93,185471,1401.32
"3698",13,24276,137
"5441",11,37054,301.72
"4741",17,39361,335.33
"19106",11,22819,134
"10986",6,13781,116.54
"1386",4,9952,92.03
"5252",37,125623,1042.33
"1852",61,153468,1128
"17001",24,31534,164
"34268",8,8084,35
"1520",85,202237,1607.95
"27439",20,41549,352.75
"20657",13,21165,40
"20989",52,148838,1214
"20162",19,34438,248.7
"21557",25,45681,281
"34596",22,32199,112
"20646",13,20349,206.4
"21010",75,164057,1426
"32987",293,1119586,6879.56
"2233",384,2010631,12163.02
"34524",20,35518,119
"20479",14,35751,322.51
"13718",5402,15065682,147624
"12751",10,19396,115
"15767",6,12499,100.53
"30017",74,318114,1914
"26290",20,77005,563
"18508",20,46362,392.73
"11932",15,36554,165
"1426",35,88232,686
"11005",11,18227,139.18
"27539",10,101827,869.18
"17224",76,245735,792
"31928",23,43201,187
"34241",21,70421,445
"15374",164,322291,2063
"18519",16,33515,255
"30680",40,161064,967
"26479",29,188391,431
"9170",72,161192,1272
"34222",20,49286,463.23
"32570",217,736751,2588
"33733",89,168400,1611.99
"29332",72,190198,1580
"27044",50,119276,981.64
"2829",43,87374,349
"2697",68,142850,1273
"2700",31,66711,665.89
"2727",17,23514,172.97
"12558",30,53729,394
"15659",25,49054,380.17
"4100",55,118100,981.82
"34704",19,30109,52
"33758",105,232491,2139
"31595",52,313186,1489
"2747",75,213686,1507
"1218",23,63057,439.33
"4949",14,40951,241.64
"5748",12,23606,137
"11922",27,67792,301
"12283",27,57699,265.06
"14893",9,17717,154.12
"9879",33,41593,284.56
"10588",37,108133,888.23
"10709",33,78751,429.83
"8500",21,48273,426
"8600",9,23735,209.04
"24498",22,34038,224
"24538",65,166792,1411.1
"21437",21,39026,251.21
"21752",15,25843,213.01
"18987",20,32152,258.79
"17950",39,60653,417.09
"16895",10,39780,169
"17639",38,102462,882.9
"16177",22,74169,639.36
"15586",46,154779,1432.75
"15836",26,52381,357.84
"15539",20,37956,307
"15369",8,20678,105.5
"15271",77,226524,1810.25
"12636",7,28680,203
"11634",16,39844,312.92
"12149",53,92345,219
"13680",10,19923,188.99
"13622",17,61815,388
"13868",20,39114,297
"15050",31,91090,544
"9502",24,40436,270
"10359",60,80305,548
"8604",7,20686,158.59
"9014",21,53216,192
"9467",6,15787,88.6
"6007",6,6010,38
"5821",7,33742,221.11
"6104",39,131884,461
"6105",72,255494,1743
"18621",44,114237,962.69
"18611",12,27104,57
"18301",11,27207,173.82
"18063",9,19851,143.18
"17061",9,27052,196.21
"17347",8,13834,118.82
"16333",7,28664,220
"16600",37,53658,226.15
"16608",12,21556,129
"16643",11,21814,119
"15589",7,17010,112.16
"16217",25,77119,557
"33470",8,29079,177
"8603",12,30793,297.83
"8522",13,41471,290.51
"12298",9,15095,103.07
"13632",16,38914,378.48
"11154",6,14602,79.56
"1299",19,31454,291.06
"4498",11,32382,247.7
"3230",10,21691,145.79
"17775",14,30687,249.66
"17856",19,38939,270
"18924",7,6928,31.56
"16768",15,25589,124
"16695",51,117338,805
"16182",18,48004,214.28
"15466",20,65348,398
"15694",12,15817,103
"15206",87,242645,1048
"14251",11,27713,212.2
"21753",84,325992,1709.17
"25325",47,100617,862.21
"25340",4,9962,41
"3983",29,60331,427
"5791",14,59357,406
"2413",38,69043,626
"2383",9,26045,163
"3272",8,14562,67
"1176",29,59763,341
"591",23,38586,85
"12299",40,59374,378
"11151",76,192213,1554
"11167",192,226433,1676.78
"12757",19,31264,266.11
"8093",10,25577,222.39
"9041",6,18238,152.17
"9651",26,42893,370.31
"9968",35,68172,493.18
"15663",88,250662,1557
"15321",48,108772,953.02
"15364",10,26710,160
"16367",9,17568,126.33
"15752",51,150223,835
"15898",66,175947,720
"17278",22,40282,299.3
"17994",16,69481,646.35
"17547",23,34272,315
"20231",26,53819,372.21
"19163",35,58563,440
"19876",427,597936,3551
"26277",25,54659,454
"22448",35,63819,423
"27364",22,53119,494
"19137",45,91471,363
"14974",77,118327,792
"11559",55,208158,513
"10073",97,183298,1693.23
"14185",52,124083,874
"11521",5,7924,37
"5999",10,18446,108.38
"19641",8,17400,59
"16163",19,63271,598.35
"10207",15,32360,297.86
"9873",44,72253,499.74
"8196",10,17458,140.54
"9739",8,9585,62.75
"10159",48,110261,701.02
"12547",33,47554,379.16
"10871",13,29125,257.44
"11904",15,32328,199
"19440",27,43311,303
"10991",13,23660,178.83
"12095",7,14860,116.16
"15496",25,102424,974.71
"22034",14,32251,220.52
"11181",13,36734,200
"11557",44,102819,512
"10799",13,26120,205.63
"34634",15,30418,98
"15471",16,35997,338
"1913",22,54968,463.33
"15478",16,44830,456.88
"484",9,20830,226.27
"20468",31,60360,298
"10559",8,18461,174.02
"4440",11,37091,351.44
"9192",69,139347,1065
"12893",20,42315,260.94
"23815",30,46715,427.49
"21805",16,32065,204.89
"10432",6,15514,107.17
"29365",32,105792,539
"15032",174,495009,3561.13
"10886",40,75297,357
"5139",5,8064,77.77
"10581",34,65632,593
"10186",9,26167,83
"10956",20,39617,343.78
"9742",10,10780,91.98
"11669",13,29143,186
"8317",20,50874,413.8
"1975",20,64139,602.08
"26898",40,73567,636.11
"9349",9,28557,232
"11822",7,11854,52
"9419",8,24288,197.27
"10243",8,20022,70
"15888",7,17498,104.04
"8857",7,14394,121.77
"14805",13,35186,198.47
"8383",17,54922,323
"11316",8,16030,81
"22842",17,34381,198
"3353",8,11101,52.83
"9129",6,15020,127.68
"15616",16,32555,212.93
"1652",49,94232,805.09
"1409",11,35038,163
"21050",41,83685,316
"9330",12,35971,288.37
"10162",16,36018,350
"236",10,30330,242.46
"1205",9,9377,35.94
"11144",14,21977,163.32
"8745",81,195735,1511.43
"15629",33,79033,738.35
"26929",31,45068,258
"17909",10,20712,124.24
"16332",28,76905,488
"9734",5,8086,54
"1168",24,71349,403.37
"11675",7,17940,76
"8387",13,42616,326
"10360",29,70602,243.1
"16334",13,40252,130
"1934",7,18442,151.9
"10437",8,18698,106
"23922",1,4656,0
"20361",14,20522,69
"27186",29,41396,373.21
"4180",9,14343,111
"12836",36,61320,464.71
"16162",52,97310,775
"2157",22,39097,283
"11704",20,79299,442.36
"9005",6,28617,254
"16884",42,87028,594
"8545",23,39067,121
"9770",29,62463,591.27
"17350",21,37803,300
"8831",25,70061,310
"15776",8,28361,289.71
"498",5,14345,163.75
"15950",30,44190,369
"16850",88,170773,1837.15
"12219",44,119830,971
"8546",13,33505,232
"11302",6,17340,70
"19191",26,39810,200
"8218",14,31062,295.89
"12261",214,429194,3413
"10348",516,1125043,6169
"17509",140,283193,1539
"22754",16,29234,241
"11016",28,59551,546.95
"9978",84,309701,1738.62
"10809",7,13343,90.38
"15804",22,71017,484
"6074",13,23777,251.51
"94",47,95870,508
"15916",9,14141,88.96
"9632",56,100497,507
"23318",17,52947,384
"16975",9,20128,150
"1609",30,62453,498.36
"16168",22,51745,281.32
"1781",23,82302,430
"90666",6,8722,86.59
"11910",9,28726,60
"3258",11,19279,63
"4126",13,22646,133.6
"1404",9,37422,103
"24343",131,262481,1122
"33949",25,42374,372
"17323",84,234040,1915.7
"16089",72,138400,522
"15941",53,82525,558
"33521",24,82803,686.77
"4977",8530,15576679,295629
"11935",45,111327,183
"20825",59,80030,152
"3100",32,38554,234
"22551",103,119744,212
"3293",40,91459,288
"18466",23,74072,379.02
"659",48,94957,757.7
"32551",46,225625,1636
"8333",9,21526,159
"8092",13,53022,295.74
"5754",11,45825,302.33
"8752",12,38504,300
"14931",106,150197,1057
"10123",8,21449,161.64
"11679",56,142099,980
"6109",38,60008,468.02
"10082",24,68813,146
"91322",532,893703,0
"33519",39,61185,420.35
"27382",238,156049,293
"34483",87,4460844,214166.27
"33931",733,985802,18995
"33869",64358,213300168,5164970
"12606",50,85309,339
"202",27,66114,461
"5446",36,120222,985.04
"24312",79,95353,555
"15472",28,62890,631.74
"12769",92,172391,1742.96
"3893",106,237919,1938.63
"20685",71,155667,1454.41
"4239",188,474807,2718
"34150",22,47373,335.69
"7886",52,108637,607
"4857",289,584471,2957
"17077",270,437559,3331.34
"26332",5115,8976101,211356
"34064",75,69568,668.53
"22738",53,64276,332
"11166",280,440379,3244.68
"26190",6,13071,116.13
"33231",36,37393,188
"27354",83,199324,1442
"14147",174,654772,6734.31
"5570",238,519159,2776
"32562",36,53500,415
"17092",1356,3230719,26613
"6134",247,530812,4713
"20969",82,270451,1861
"20450",285,747145,5259
"24860",133,242279,1512
"6906",52,137723,1013.26
"9982",185,399840,3206
"21511",100,210403,1822
"6141",279,516146,2899
"19643",81,285642,2185
"20877",321,826456,6898
"9193",24,49495,294
"25889",52,112476,942.34
"32725",88,188799,1174
"34570",19,18935,84
"23357",109,141096,956
"26873",34,37949,148
"19123",85,184926,1480.32
"33472",24,44371,231
"7930",431,2099750,14852.88
"5378",15,56200,513
"31972",10,25323,0
"3032",34,46475,370
"19742",45,121547,1175
"254",27,81664,166
"11063",4187,8685443,78500.91
"9091",56,180906,1510.55
"15504",1127,2289359,17997.97
"34453",55,158883,2035.3
"6651",240,540155,6553.63
"13599",48,105640,528
"3282",18,35772,101
"15553",0,2183,0
"14280",587,2731910,18369.31
"10895",685,2948727,32643.11
"5308",3656,8249231,140023
"21076",543,2698519,22550.35
"34039",64,1244850,37590.5
"5334",0,2940,0
"6205",1245,3969191,48323.24
"24426",40,238417,997
"18567",708,620874,73
"21690",122,202427,713
"1597",45,99005,1021.62
"18052",80,176028,1444.71
"29088",62,116662,519
"33700",18,172895,628
"26635",85,145000,524
"28351",98,193952,1235
"27336",63,165828,515
"22794",43,149233,516
"24200",76,152076,841.21
"23568",69,180600,1053
"22036",79,236056,698
"26525",25,65122,411
"26649",41,102955,434
"18714",88,577051,2987
"34107",35,45200,92
"27225",44,132341,776
"22042",55,151088,435
"34447",14,24130,47
"34307",10,20094,89
"23470",56,162757,477
"26295",45,122409,511
"13084",71,181544,876
"33799",40,78526,456
"34628",10,12534,12
"30387",1605,3471708,125042.19
"24746",30,74891,481
"22613",98,239676,814
"24096",53,194292,934
"19768",47,168744,1264
"20068",53,190380,594
"3387",164,385808,2262
"32320",46,103123,825
"26460",37,102687,527
"30448",131,253810,999
"34582",19,7688,1
"13675",2645,6146930,72875.32
"25727",168,326703,1291
"26647",383,1602228,14082.35
"34042",31,118404,815
"17797",99,208803,1587
