"","numemp","asset","RBCT2"
"32347",14,58645,535
"30075",11,26362,0
"32648",62,2986057,570
"9077",34,87074,382
"33149",101,275308,2421
"34123",16,50575,422
"23472",178,751739,0
"18064",177,743261,5415.01
"9097",23,107935,622.1
"19015",71,226729,1488.05
"82",56,283249,1827.95
"17901",484,1297761,10950.45
"9164",214,1022428,7512
"3072",557,1537992,10893.75
"1032",429,2106880,11458.25
"27321",57,144460,939.84
"1026",33,161059,1100.79
"16421",44,194843,1569.22
"3877",62,319340,2070.31
"16203",4,12909,0
"16206",58,229925,1845.25
"5625",133,547839,4161.86
"14873",25,121713,789.04
"25270",931,4092924,34545.16
"14050",58,254208,1656.03
"1034",43,174275,1577.93
"14223",22,102708,566.37
"26652",9,25381,198.75
"5624",12,53599,111
"17825",4,9633,80.7
"29941",8,111364,449
"29513",10,36733,148
"30052",82,568077,3599.26
"10993",10,21127,177.8
"11235",11,37455,254.58
"9021",29,65222,306
"22653",12,23153,194.07
"33552",30,87345,580
"28390",35,80831,695
"33422",39,117652,1036
"30128",13,35307,96
"16777",23,37796,356
"15684",18,39004,397.91
"20012",33,48793,478.25
"23092",67,222123,2029.01
"24080",43,41654,337.14
"1491",16,33423,281.98
"28511",193,823164,5097
"24811",89,308409,2190.11
"22295",2035,5204932,28002.42
"16564",9,9972,80.13
"27437",23,46197,390
"10443",8,13135,89
"26870",9,13590,68
"11365",85,193946,1574.11
"26508",45,159659,874
"28312",39,271011,100
"18969",18,30582,152
"31443",19,43600,249
"27808",4,19148,125
"9846",6163,17897697,146589
"21098",1018,3926328,33756.4
"22584",257,771985,7292.82
"29069",49,124965,498
"18244",74,186552,1415.06
"5671",16,34570,242.66
"16386",17,45550,262.54
"21696",55,70664,529.43
"24038",7,11012,67
"11357",8,17048,86
"5792",6,21614,160.75
"1067",38,91759,705.46
"20740",606,1535187,11505
"28123",75,121125,782
"32193",34,77652,717.59
"27943",28,157990,1197.22
"22811",18,153412,963
"18155",32,62597,512
"32869",47,139700,981
"29401",13,34248,133
"21122",87,159923,1638.51
"26550",5,9126,60.39
"90169",56,130245,375
"9189",27,35588,338.4
"22578",53,109211,872.03
"34314",9,7766,53
"6196",9,22126,171.64
"10856",10,24165,167
"23622",135,463686,2227
"4995",63,154773,687
"6388",217,579549,4563.69
"22853",50,118657,877
"30306",55,121128,870
"26790",44,80688,760.16
"15797",399,863153,5123
"26818",12,18967,125
"20577",55,105401,673.38
"26537",14,44380,229
"17798",90,682543,6986.2
"29272",45,172759,483
"14357",28,63084,414.22
"11721",10,28764,226
"22020",260,369011,2539.69
"1877",15,35773,260
"21738",50,98179,257
"19653",13,24404,209.71
"2443",79,131956,995
"18748",22,76884,528
"20220",50,101009,731.41
"13692",9,27404,244.79
"17881",10,24794,126
"32744",32,60672,509
"9877",14,29936,153
"6064",6,16450,150.32
"15957",361,1473736,15056.96
"12121",8,28011,95
"10844",34,93804,556.88
"29696",10,53954,283
"16983",23,52079,207
"10857",6,29336,151.46
"9345",7,10757,76.35
"219",13,31949,196
"9674",39,62277,225
"13585",3,7219,66.3
"11578",252,615637,4585.22
"20417",37,70409,374
"27556",20,57139,499.15
"9261",12,37312,282.95
"11760",50,118037,894.98
"14592",14,36207,328.62
"15839",8,21782,130
"13669",8,33700,91
"16450",356,878750,6517
"24220",96,221543,1811.23
"25070",85,112316,1092.15
"26619",16,37767,191
"33219",68,98652,794
"16110",8,15975,130.11
"902",32,65750,402
"11405",92,227149,2110.7
"22350",6,18988,127.12
"22000",22,38028,358.15
"30119",41,84774,566
"27040",28,53961,351
"1041",22,75470,255
"31161",53,140599,1052.51
"1419",29,54984,415.62
"34328",19,33993,122
"22134",22,61713,655.25
"22391",34,69211,542
"8483",35,77314,687.3
"29756",11,35049,58
"11785",27,52121,464.45
"3125",20,54713,277.63
"88",10,41068,321.6
"9024",35,57810,453.09
"26610",167,270899,1886.15
"27338",30,69008,607.47
"18923",233,1138664,9681.12
"30278",4995,30872887,314088
"21765",267,572994,4791.26
"23242",29,96964,764.59
"30006",166,595193,4126
"21306",19,38353,298.69
"23888",336,755112,6782.46
"26347",152,249850,1751
"16945",349,796953,7041.33
"11607",16,43640,356.93
"27871",135,469536,3750
"8125",16,48989,343
"18933",69,168536,1256.02
"5874",100,248434,1569.12
"22819",44,84775,704.3
"28134",10,27455,97
"34161",11,41079,125
"17870",255,1053227,3727
"27642",65,197957,420
"14823",15,36037,311
"10987",11,69436,210.89
"8152",178,410690,2128.9
"90172",169,570979,4067.89
"19541",113,173401,1337.42
"25765",116,262025,1147
"10471",6,17533,55
"16161",14,33722,332.33
"33232",24,39460,323.27
"10840",5,12161,74
"23250",19,19682,168.06
"31225",2,5680,6
"1395",11,25595,238
"21801",34,59749,515.17
"26450",17,71389,418.85
"27937",26,99858,664
"16286",10,24504,180
"15285",13,22311,155.29
"22231",32,62105,415
"17524",24,35259,305.79
"90203",54,269759,1326
"10538",372,910343,7347.83
"26517",53,189937,1111
"33958",96,243593,2022.25
"28395",110,321870,1008
"21615",945,1911239,14053
"19401",50,100976,718.33
"33857",8,34980,327.65
"34452",21,51130,163
"19195",44,80261,489
"17640",17,40364,327.9
"33902",22,72698,569.99
"34105",14,39167,235
"27576",96,608106,15698.86
"25828",44,68659,407
"21632",47,140487,807
"16803",70,152441,1191
"9622",580,867220,7240
"33954",4971,5473890,171276.89
"34191",18,596761,5170
"30586",77,241283,739
"34074",15,42589,268
"18636",84,240644,1999
"22209",23,92735,467
"33938",26,28181,210.92
"27981",643,4597226,1639
"24199",28,104093,1063.86
"26244",59,121506,1192
"18630",45,89105,381
"26272",11,21002,65
"31376",49,128276,237
"28696",25,47422,212
"19278",11,23185,128.48
"27194",124,371594,2947
"27814",6,16560,40
"16723",133,154893,1043
"15007",11,31149,155.74
"34132",9,73778,128
"24581",137,304669,2187
"11537",18,39458,284.7
"26849",563,1683227,11133
"34348",11,20058,118
"27527",53,162199,1486.46
"33368",61,141488,1250.57
"31673",22,42057,180
"2380",44,104139,853
"11797",284,696004,2717
"31713",4,19848,15
"11771",45,80714,699.2
"1611",16,50692,341.08
"12383",57,219341,1200
"12433",141,271986,2031.12
"27887",179,453212,1967
"29774",5,21329,0
"15685",57,152179,993
"11460",13,22029,176
"11310",26,39913,164.72
"28942",30,90858,579
"30394",103,413777,1273
"28823",103,368085,2590
"32977",39,86994,551
"1265",123,287717,2511.78
"1068",65,204393,1834.01
"19645",14,22033,92
"12817",51,77107,680.67
"90582",20,43146,342
"17979",14,42111,245.16
"10532",39,66040,530.57
"34083",19,52106,463.7
"18503",440,1532000,11984.88
"29576",9,61882,80
"15998",64,280440,1206
"12959",55,90960,687.22
"26688",29,46006,260
"29644",147,258017,2271
"15956",140,389073,2720
"6954",24,51002,364
"13929",64,212408,1832.79
"25804",65,178529,1626.57
"9055",65,115472,1133.93
"31121",22,63953,148
"18853",47,85514,601
"18820",5,10163,88.15
"25591",10,20870,197.86
"14694",15,21135,199
"14688",8,10411,135
"27069",44,146566,1490
"5992",7,9992,68
"8848",12,30904,235
"28535",360,2295286,14687
"28204",196,518231,2473
"30996",172,294407,1326
"34430",12,12711,21
"26853",6,24907,35
"21924",140,232970,1896
"22493",172,428865,3120
"22301",13,20899,151.08
"34305",5,15963,0
"28111",65,283809,820
"28212",92,226609,923
"32707",12,42532,485.63
"10976",27,75567,431
"19293",7,18116,65
"32965",32,129506,994
"15067",3,7285,20.28
"12854",319,687139,4913
"19904",60,82330,669
"10053",37,83902,795
"10527",291,797096,6420
"1057",60,110086,972.28
"3788",285,712279,5435.05
"21982",12,26714,170
"25610",53,94375,712.39
"16545",25,36981,138.91
"31545",18,54320,252
"17966",10,19392,137.16
"27234",54,117617,1154.92
"9204",134,213835,1887.27
"32429",22,60031,563.56
"15815",244,566883,4740.7
"16593",464,1136105,6780.58
"33242",49,76794,323
"529",16,39357,183
"11772",62,117221,985
"17612",49,79493,570.09
"17009",30,52858,460.53
"11000",131,264772,2314.89
"13787",20,46196,306.9
"16502",72,178321,1437.19
"20024",0,1251,0
"33809",3,87502,941.67
"2033",2066,5651249,49950
"26646",85,344420,2237.41
"28263",43,124851,232
"27910",26,88278,500
"28425",60,192724,165
"30664",13,53042,148
"19887",3932,10635652,249883.07
"17961",101,316827,2560
"11729",45,151521,1150
"31156",8,60815,113
"22396",75,235599,1407
"4702",165,362987,2977.94
"34200",14,37527,212
"4091",137,236986,1450
"929",53,107239,849.55
"6984",255,603108,5199.24
"17308",600,1448988,15263.72
"19657",100,106338,1063.95
"1095",50,98542,812.38
"23579",73,95446,837.23
"14706",18,39389,246
"6095",46,111485,850.54
"10903",9,33982,293
"1552",78,247044,1185
"8487",34,32583,296.52
"72",40,72074,418
"1550",22,66486,517.22
"17539",22,27444,137.42
"11670",55,149957,924.36
"10113",15,39786,279
"33921",35,78660,294
"18616",35,48909,353
"21225",65,133850,1129.04
"31975",18,42032,302
"31048",15,46444,156
"15532",21,36246,333.37
"17764",125,495239,921
"33184",2224,6525815,54819.62
"34390",6,9000,36
"28353",30,96530,81
"19198",141,168389,1333.5
"147",40,102041,676.28
"5015",130,185687,1655.02
"19943",246,571049,4251.91
"28362",75,159163,1344
"8296",63,121053,1073.11
"32267",60,213088,1181
"33244",59,155918,1690.39
"23812",43,110865,710
"29575",145,347983,2554.3
"24342",12,17591,127.12
"28860",11,64866,304
"30428",50,190207,274
"26282",49,232689,1826.51
"1993",8,21378,190.39
"20042",59,92589,778.56
"30210",3,6639,6
"17991",462,1457413,8912
"13251",7,24510,160.57
"8417",87,205805,1657.08
"6714",77,139958,1184
"7356",70,94820,742.26
"26386",50,80743,723.48
"14384",14,43084,296.32
"11570",6,15886,114.91
"12220",9,32331,225.49
"29672",56,252687,1373
"27991",9,29624,93
"26660",7,17897,59
"33926",19,35440,279
"27086",20,42016,337.88
"23894",20,29582,154
"18660",29,40760,359.22
"27440",48,116759,1066.4
"23137",28,103922,598
"32498",206,258651,0
"26943",37,64577,514.28
"27722",104,397558,1956
"30720",85,481266,1567
"10037",120,228081,1876
"24455",17,44357,368.01
"23187",71,114952,589
"28932",2626,14710944,63665
"23422",78,80568,732.66
"23396",45,71009,238
"26185",22,49182,396
"24216",1044,799827,2098
"23702",10636,26552146,694102.45
"26566",68,196400,200
"31425",27,76685,111
"8431",55,127475,944
"15427",21,47337,321.14
"14009",45,138638,875.18
"26548",15,24921,166
"1658",11,30799,216
"1003",234,598160,2638.1
"12733",123,205874,1042.23
"14719",56,83932,539.56
"14921",82,138518,983.28
"12890",136,231418,1075.96
"14947",76,122207,697.18
"22947",45,70795,360.93
"20433",40,58577,290.02
"12175",89,175429,784.88
"26489",52,75351,510.25
"597",286,547986,3910.41
"951",28,134595,459
"8537",70,148014,956
"31015",13,60549,263
"6862",91,143284,1242.17
"28684",51,129726,1189
"9920",17,34009,105
"19813",25,33026,268.92
"30220",35,120921,323
"34359",5,11852,55
"28259",77,296666,1087
"10872",6,11424,97.18
"15861",18,47025,388.42
"13956",8,17632,96
"27946",37,214384,1313
"34326",6,53920,4000
"32324",4142,6173907,319244
"25719",31,33542,328.83
"20522",4,6661,40
"9075",84,167750,821.17
"14267",32,89309,452.21
"21012",48,60254,504.96
"90179",80,237353,1758.66
"15546",33,67903,526.43
"19416",115,348222,3139.27
"27483",175,519313,4206.9
"32209",19,98825,291
"770",69,133364,666
"12322",23,62334,477.43
"10216",11,30915,212
"21955",37,60476,429
"14149",754,1402299,12718.27
"33188",48,151349,1057
"1014",77,148986,1394.21
"33875",11,39150,232
"17340",16,34855,158.61
"14717",26,84049,529.03
"19171",68,199276,1307
"28346",15,42370,60
"28157",27,79890,496
"11313",12,19374,150.75
"10446",14,37250,236.44
"24029",903,3967615,162186
"26211",1658,10675190,355709.17
"7307",1942,8334382,16066
"23360",4044,14476927,554512.15
"28251",4216,17378902,139272
"7213",71990,254497000,7714117.5
"21995",36,96562,595.77
"27056",30,70385,642.65
"7799",197,598286,3747.41
"1715",50,297021,430
"10363",217,259608,2010
"8788",10,27647,234.73
"986",1717,3376267,33441.62
"1051",14,15177,75.51
"893",75,319161,1156
"20125",8,13320,88.75
"18608",34,83305,750.75
"324",88,145476,1322.57
"262",35,71274,615.16
"186",66,116204,1129.05
"12309",18,35547,248.09
"15591",32,67347,210
"17258",14,32338,138
"22004",84,121026,974.04
"20137",34,45295,274
"14851",148,338384,2387
"18607",39,60843,513.86
"8770",6,13366,123
"9647",110,179700,1307
"1695",49,99717,688.44
"5712",13,28846,227.77
"6103",22,50408,423.34
"8758",18,29681,204.11
"13083",53,97875,583
"11432",26,42151,280.95
"1159",6,8950,75.05
"17809",98,184135,1128
"16817",108,204502,618
"16681",13,43955,173
"14488",36,67349,561.17
"19869",16,37798,311.75
"22601",11,14341,120.4
"15310",117,235494,1592
"26684",66,105765,860
"14293",16,31966,247.93
"27153",32,46432,397
"9777",38,88566,557
"10218",41,128949,827
"18620",40,79665,670.18
"2232",22,79859,603.55
"6100",6,12119,46
"4171",47,78866,534.05
"15675",41,76122,598.83
"17454",31,52718,314.47
"16417",39,42092,774.41
"16780",38,80037,540.25
"1376",64,94776,662.96
"1972",15,36955,305
"5469",14,41722,285.21
"19744",24,41309,321.82
"16536",27,60876,340.52
"823",73,200294,1692.04
"16257",26,49330,223
"4533",123,383522,2888
"6049",50,123177,486
"22717",54,96740,678
"12665",151,269182,1304.43
"10317",43,111469,867.1
"5861",215,645161,5823
"16591",157,234330,2045.07
"6214",922,3854252,29871.84
"19679",52,91317,412
"8796",26,71792,409.48
"10595",12,24655,176.16
"21227",85,215997,1635
"1648",14,20715,166.21
"33846",36,93737,797
"8908",13,20653,59
"1824",193,634490,4466
"10843",13,28384,80
"18197",314,1451762,10843.86
"29740",20,102110,103
"20454",6,15408,71
"1956",36,70735,506.33
"25092",69,163089,1321
"18099",173,669221,4462.86
"22674",76,110045,705
"4707",45,96548,744.81
"10139",361,681352,5469.85
"1711",81,200615,1267
"20161",86,147487,1327
"863",73,146661,960
"18562",773,5054944,39484.81
"8581",26,37773,192.55
"22954",12,27644,212.03
"13055",92,212731,1695.44
"33983",28,36219,317
"8200",44,121924,875
"16126",41,82052,325
"9802",7,21699,179.75
"33511",15,22396,212.41
"1628",13,34505,328.05
"16954",2864,5582336,42744.01
"8572",20,29661,125
"6092",11,26059,194.38
"33623",24,51440,387.91
"10336",53,67837,467
"17033",22,24314,163.83
"23349",46,186921,1234
"19420",45,102758,784.47
"28528",99,402091,3092
"27067",24,28351,199
"15155",81,150985,1202.32
"16641",103,245450,2428
"31900",9,74134,292
"21716",393,1150631,8631.92
"34399",12,9038,67.86
"34256",17,35891,296
"34459",10,4305,0
"12079",34,53716,376
"33739",19,53295,476.84
"33753",21,66791,375
"34082",9,10264,92.42
"34143",16,30226,238
"265",11,41644,305.59
"12165",62,98345,712
"16852",16,52637,380.21
"29119",740,3079103,18062
"27841",5,26894,0
"28060",27,90444,47
"30926",33,89251,351
"30920",26,70094,0
"29367",276,726735,1585
"27797",84,202610,1487.44
"34311",16,13431,84
"3852",24,51355,359.66
"3862",20,49572,392.89
"95",53,122830,911.15
"3731",201,426915,1778
"24541",35,53084,397.59
"30005",191,572273,4461.61
"5782",49,102112,934.47
"939",13,31234,244.45
"20872",44,73656,623.22
"1949",26,59906,153
"16863",75,138772,1115.09
"18770",34,54227,378.15
"25222",15,27076,204
"26541",28,53264,444.19
"32855",9,15651,64
"23213",43,75800,393
"20954",104,251528,2301
"22759",40,48934,335.64
"24085",23,70132,374
"3250",135,323943,1165
"6635",222,993846,8255.98
"4620",9,28170,163
"4667",61,134679,932
"14668",50,126540,726
"27406",22,73525,419.74
"14779",48,105802,533
"5574",75,124634,677
"15760",36,114860,747.67
"14507",65,113598,819.27
"26381",30,63740,316
"18830",21,58511,395.86
"5018",73,184331,1260.74
"3158",11,25409,133.55
"6760",74,129148,1030
"4549",79,221882,2378.18
"34195",17,44692,137
"5757",77,131953,766
"24059",32,64986,616.82
"3127",43,118262,615.68
"21746",17,42287,155
"2718",69,156567,921
"7796",84,179724,1302
"27465",42,98957,934.91
"24760",96,273899,744
"23450",24,44624,206
"10531",19,29861,236.22
"30150",40,157735,76
"31184",78,229953,912
"27749",45,73510,48
"14785",12,22632,89
"12128",10,21650,157.97
"30270",36,91540,580
"11761",4,17591,70
"10125",29,61456,443.96
"10319",26,33781,242.58
"14169",57,89320,838.31
"28713",168,691529,4837
"29572",15,46504,212
"28172",41,200804,1225
"28428",100,271352,0
"33203",22,43103,182
"10667",50,98767,727.13
"33316",52,87407,682.31
"34030",10,25433,186.98
"21906",97,163037,1407.75
"18724",6,7645,67.51
"18356",15,49590,333.4
"17214",40,96334,632
"16934",16,36370,145.98
"12303",53,82299,455.64
"11150",25,46268,122
"13032",8,14639,111.22
"5822",20,40532,304.99
"1146",19,43920,283
"2467",32,67270,465
"9047",20,57409,435
"9015",13,25838,96
"6194",22,49536,459.53
"22657",22,49315,87
"20100",31,37113,309.48
"19849",27,37705,309.71
"19753",10,15960,147
"17602",10,14613,142.06
"18148",8,17692,41
"14521",30,74761,352
"11903",13,27009,127
"11759",23,53435,335.15
"8338",5,10705,102.6
"1985",6,10950,92.73
"2330",16,47843,341.09
"26720",18,45388,383.89
"15225",30,70872,524
"15519",8,16940,98
"14031",44,110111,900
"16581",11,24195,186.54
"16753",44,97967,481
"22523",17,35370,249
"19806",32,52797,303
"8727",23,42459,275.01
"12501",19,42640,321.01
"13198",15,49264,535.44
"5810",14,35630,277.98
"1364",20,43788,266.73
"1006",38,75129,307
"1559",21,53246,324.34
"2469",25,49516,408
"11778",22,43395,322.87
"15055",16,57001,393
"5830",32,65675,425.9
"9423",20,34334,190
"23260",14,18315,67.9
"12631",19,61575,360.52
"1402",26,96161,820
"1513",8,14732,90
"10430",12,14909,128
"1400",17,44770,394.18
"1918",16,23556,186.71
"10957",18,33628,244
"16633",7,10988,93.94
"9422",10,25840,195.99
"10474",23,70690,478
"6186",25,63389,548.1
"10327",30,45947,104
"931",16,33494,204
"13439",11,35365,303.3
"13107",109,183580,1111
"1933",12,27491,180
"15333",28,73797,578
"11341",26,75077,557.51
"10167",46,118847,640
"1232",43,88239,534.58
"22627",13,17262,128.98
"5760",21,49057,408.65
"14741",18,47558,340
"10582",8,11082,64.86
"15599",7,16097,148.11
"15918",10,23379,187.49
"1118",18,47874,473.73
"25727",144,125020,621.18
"20818",67,131706,824
"8033",146,128512,1110.41
"11871",38,101112,541.11
"16418",40,91778,667
"5840",75,251797,1861.19
"15587",35,57813,297
"8738",72,162350,1063
"17830",15,54949,428
"23523",26,50492,370
"8311",31,60539,488.89
"9337",14,25398,135
"90196",115,341175,2008
"17283",141,294337,1990
"27515",52,97883,875
"32918",35,65450,391
"30449",88,348931,3250
"25103",50,125909,1150.3
"5047",66,211119,1956.35
"24626",25,59325,174
"18035",301,771095,7559.82
"21521",146,377956,4212.35
"5396",17,65073,541
"12608",65,100862,751.83
"6108",118,274045,1905.46
"23895",33,63266,441
"12897",129,486579,2452
"15142",60,153916,1215.73
"22131",11,20274,75
"22713",75,122702,1368.17
"26471",28,74023,373
"23178",37,51268,268
"17281",1599,4651527,44443.27
"23261",51,94678,381
"24367",20,38752,285.37
"7075",72,215108,1430.26
"13749",64,174998,1355.93
"4287",299,1101524,6394
"18990",33,66158,411.06
"20234",358,1187102,11681.02
"21111",67,126937,980.58
"19408",53,116266,722.49
"30264",29,93090,363
"29886",20,36895,87
"10534",41,76197,459.99
"90265",82,275858,1941
"11763",12,47056,243
"2402",32,83437,667.86
"14479",10,31248,310.33
"14511",13,26510,214
"16438",15,31027,208
"26675",37,37983,466.19
"19858",29,54768,368
"25797",107,301906,3204.78
"9486",89,120886,911
"1022",40,133464,755.21
"18038",72,170834,1177.19
"16247",6,11546,49
"14980",34,87749,610
"14581",9,33779,273.71
"29884",17,65827,327
"26680",20,26625,234
"2444",25,54374,359
"29764",28,71701,165
"10821",16,48648,175
"21127",17,29639,229.41
"409",13,18233,83.31
"20394",11,10362,74.42
"15690",45,127387,873
"23593",46,73309,235
"26250",49,77621,655.15
"11116",90,176234,963
"23067",40,79415,347
"34034",8,25164,189
"406",10,32872,174.76
"29993",98,156103,617
"1691",121,253424,2003.99
"27995",7,26676,160.75
"9517",20,30985,223.03
"21570",35,49447,387.07
"1421",18,23087,153
