"","numemp","asset","RBCT2"
"3390",44,92754,202
"4230",36,54608,490.86
"30364",56,152025,192
"31771",115,486270,2553
"33814",40,78468,259
"14321",47,55073,183.4
"11627",18,67870,407
"23929",36,54500,515.32
"20179",70,94459,665.73
"1500",255,476871,969
"32741",29,64121,548.04
"18380",18,25786,219
"1900",10,23045,199
"29057",596,1485906,14628
"12736",39,57604,480.79
"23158",38,56141,479.29
"33513",62,80149,545
"10248",122,249306,1836
"34066",11,37801,90
"27311",20,47700,208
"524",170,362750,3509.4
"2189",69,278276,2400.18
"2209",101,322571,2188.48
"25890",0,6141,0
"26839",6,8145,0
"20121",10,15656,53
"14930",26,74043,491
"16849",116,162567,1329.02
"18474",16,46073,210.01
"1367",26,65070,355
"27813",37,99796,148
"8795",35,89709,689.57
"28962",63,166157,843
"29369",74,294219,1774
"27354",33,84646,596
"31486",8,37882,100
"440",48,110426,929.15
"29568",478,1072492,20003
"27206",10,24014,222.56
"24957",14,23003,151
"27288",55,146198,1368.41
"27078",24,62153,379
"19544",16,32750,239.23
"31286",73,97580,959
"34136",151,607340,3417
"27366",50,126115,1013
"19778",17,25742,148
"4365",307,571636,3734
"27381",45,119039,982.76
"3705",220,417031,2362
"6078",19,26347,193
"15528",19,28409,164
"19001",29,56910,459
"1970",20,39082,271
"19212",54,79407,612
"3709",1006,2965309,26758
"5151",42,96499,759.97
"19188",39,85094,669
"28930",16,47020,370
"8282",29,61408,539.52
"22883",73,181318,1366
"19975",65,196883,1323.52
"23216",8,13734,92
"23544",29,49195,457.85
"30620",122,308087,1246
"19835",104,400440,3173.58
"14450",10,46193,204.36
"15814",10,39769,271
"17358",38,80048,520
"23634",174,305367,2550.46
"1799",16,39136,237
"3887",71,228164,1239
"5161",18,31665,278.41
"4947",80,226387,1524.16
"6667",95,174233,1185
"27544",21,45805,239
"34152",10,8332,44
"22957",25,42087,413.48
"23891",16,28594,214.93
"16225",19,29967,248
"13425",262,454158,3396.03
"14712",56,123931,686
"14331",30,56807,350.68
"15944",84,252223,854
"3948",16,28152,131
"3903",21,31713,238.04
"4723",20,24290,136
"4546",65,162560,1054.74
"1172",36,91696,640.95
"954",24,88766,353
"33699",18,26067,200.42
"5384",16,37847,345.48
"3796",4,9588,63
"3634",71,202883,4686
"4324",49,118223,900
"60",64,104543,700
"8325",45,88383,807.42
"25881",21,33980,202
"26219",22,54621,430
"26543",38,77249,430
"14420",69,171556,1348
"13919",29,44565,346.48
"14648",62,182287,1229
"22271",62,122078,524
"24004",10,9628,48
"21463",34,53532,253
"26323",15,19807,106.82
"25894",48,97284,481
"25729",10,19253,140.22
"24187",6,11789,53
"24465",10,25996,149
"16298",258,555370,4789.15
"15149",49,164836,777
"14318",187,297982,2467.95
"14372",226,544728,4541
"6795",40,82483,604
"6830",188,380421,3390.73
"5541",27,54132,358.75
"5449",164,440888,4316.89
"5113",30,52898,393.48
"3936",14,23980,111
"4753",14,21276,169
"4609",33,93730,694.05
"3220",16,27184,180.64
"3285",332,202745,805
"3322",139,247057,2326
"4712",41,72899,616.14
"14801",54,113178,682.07
"13943",33,90548,683.29
"4709",24,52579,432.47
"5393",110,369015,3576.97
"4145",97,419031,2289.88
"3021",18,30876,221
"4756",49,113420,984.84
"17580",138,208309,1582.37
"5310",93,216711,1693
"2704",64,143606,751
"7795",78,211806,1536.85
"3902",31,92170,546.91
"1440",67,161185,1276.43
"25738",21,37032,291
"4537",152,252862,2352.1
"4879",132,302635,1959
"5401",21,63182,145
"3891",191,459666,3679.77
"2693",38,106980,882.02
"11636",72,194776,1175
"15348",23,37226,38
"3730",16,35481,262.25
"4037",123,217238,1613
"3639",22,57632,283.52
"18979",78,201151,641
"7658",164,333551,2462.18
"131",323,699290,4218
"5575",35,76321,447
"3772",117,212878,1781.33
"5405",14,40399,363.11
"5481",22,39993,329.63
"4746",37,69027,493
"14468",15,34426,175
"14224",25,42967,82
"17643",77,136170,867
"16896",47,68873,300
"4628",19,44336,312
"3115",12,20488,82
"3973",162,340474,3405.61
"3121",41,79361,649.11
"3126",52,128285,228
"3137",22,37615,250.14
"19027",19,27119,229.31
"4236",19,38285,154.14
"14508",25,34136,350.98
"13908",75,224856,1192
"14427",43,121599,500.19
"14065",60,139125,1036.14
"16522",29,66875,415
"14096",7,20135,168.24
"13853",35,84683,520
"4668",8,21174,141
"13798",16,43137,304
"4015",12,28610,293.91
"3671",13,22402,96
"3226",43,107716,580.72
"3680",6,8142,56
"4122",14,29958,150
"14370",94,197235,1655.05
"14730",52,106006,805.41
"16854",38,53353,323.86
"14713",23,67923,463
"363",31,61874,378
"16699",32,63585,122
"5190",16,34447,198.71
"5304",108,280653,1944
"4305",47,101286,579.98
"6774",23,59773,538.36
"3883",49,103392,850.26
"5211",42,126921,1030
"3356",20,30544,249.84
"14836",47,95382,598
"4481",21,44363,330
"14097",22,52632,557.45
"4161",15,80996,376.01
"14567",54,141354,1005.23
"5460",22,63385,527.28
"4174",14,28977,232.98
"3723",20,60919,278.63
"3999",26,82751,906.88
"13813",22,56619,310.85
"17811",48,129268,278
"4760",27,49356,192
"3399",18,38163,114
"17572",26,76443,383
"14400",9,14941,73
"14062",25,46754,404.38
"17836",23,32267,232.99
"10045",29,50970,261.9
"15008",20,29898,161
"5584",17,47180,157.77
"5278",13,35842,296.84
"3931",253,470394,7122.44
"5432",39,94800,548
"25122",44,75290,548.38
"11964",179,516748,1716
"3066",273,519356,4024.51
"17431",9,11054,82.45
"18282",45,91447,410
"25049",92,183197,1599.36
"27543",27,52038,377
"5338",12,33956,254
"18861",25,43111,293.88
"25065",15,30456,158.67
"3610",79,233850,1483
"18831",15,39660,130
"5564",26,52725,375.67
"18564",32,100662,709.3
"24422",20,22722,194
"23430",30,64924,484.61
"5065",14,33871,169
"19468",57,95407,667
"25185",163,408915,2188
"26297",137,148817,623
"3325",38,84994,478
"16859",24,64526,418
"5111",34,96105,631
"19819",21,29130,198
"26370",22,33685,328.72
"32711",47,82038,662
"20107",11,31124,74
"3635",23,58638,156
"19070",57,112361,926.71
"24979",10,12199,83
"16347",19,40243,282
"14735",17,40248,388.76
"2250",59,101871,885.94
"33506",23,46240,416.5
"25741",29,78017,433
"24181",9,27188,40
"4298",1621,5496543,46080.96
"7017",123,214913,1252
"17557",60,81665,344
"3157",30,68096,444.75
"1757",54,102271,423
"14775",23,58751,362.66
"23388",15,16015,83
"2248",249,343830,2640.59
"26228",15,27032,243.21
"5134",5,36103,679.06
"3863",93,174860,1130.67
"32719",30,56539,524.37
"25851",18,32479,314.02
"26624",20,43867,335.75
"19351",23,50298,285
"19247",11,26885,212.62
"16755",574,1861663,3404
"18950",108,229034,1559
"17913",23,43147,184
"22057",34,53477,400
"3217",26,79261,199.6
"18880",56,136733,840.5
"1137",16,17093,147.99
"3222",22,29620,170
"18670",51,69124,479
"19457",42,93854,918.94
"3233",105,197513,1066
"20957",45,70567,412
"169",113,163867,1387
"3242",14,25509,108.06
"4464",22,73722,327
"24577",24,28677,248
"5004",42,97644,821.22
"1371",114,218637,1708.34
"20365",13,38738,156
"14872",70,169393,1391.24
"3269",62,129357,572.65
"16280",95,277392,1549
"3684",4,10098,62.27
"18150",53,149197,305
"3685",244,586450,3324
"4794",15,34386,193
"33789",107,502625,4923.14
"13682",45,129246,780
"24575",13,20057,128
"18895",40,87116,193
"25638",36,62894,480.67
"5425",5,17981,182.77
"22355",23,29538,135
"2191",27,58736,332
"20329",40,74781,529
"14336",67,213123,1267
"19349",22,37708,301.83
"26744",43,103806,605
"25620",19,120240,775.65
"3342",23,47827,264
"17438",41,154022,1204.22
"3816",22,65765,335.62
"26247",45,100125,787.86
"24346",36,79159,291
"16770",24,52079,202
"34054",13,13711,53
"18705",21,46962,346.87
"25593",41,64714,598.44
"17064",65,229688,1088
"3846",11,29155,128
"961",75,187963,1563.74
"27538",137,341540,1802
"17496",88,144800,1491.31
"3363",65,87111,759.42
"15763",21,46976,339.34
"23927",26,42188,347.75
"4856",41,68174,462
"19825",34,206205,1441
"18767",173,237699,1768
"33556",21,60515,472
"2122",97,172886,1382.37
"13675",799,3041491,23257
"4211",23,44633,308
"26920",16,33547,293
"5452",2586,3124058,106256
"26326",34,50819,367
"27581",32,70877,550
"3720",29,64140,230
"3383",46,96336,601.07
"25271",62,206166,876
"26829",18,35186,183
"7888",536,1021202,9114.6
"3874",52,102272,752
"16612",44,81788,638.12
"16792",50,101170,523
"18747",12,26349,133
"26808",54,71491,566.21
"33555",22,52471,367.8
"27488",24,46412,268
"15572",146,249619,2145.45
"4906",98,196001,1543
"19514",223,431072,3588.79
"23171",20,41453,261
"3737",11,21640,124
"26491",25,41127,169
"1033",89,198031,1843.41
"25016",15,30043,230.66
"22964",26,40046,165
"25155",88,253188,1278
"5249",23,58003,503.7
"11501",137,154606,1480
"1294",71,146199,967
"852",87,123795,490
"4961",75,188631,1285.94
"22498",17,29942,182
"25127",12,24262,195.02
"19221",20,42338,207
"2107",69,97326,693.3
"33416",21,54751,491.35
"24902",18,29215,166.77
"22375",104,196234,1571.21
"27450",79,150298,1356
"6600",478,935815,8157.67
"22046",31,53932,299
"4534",111,372824,3256.59
"24679",37,51789,291
"1049",39,103165,753.41
"23068",22,30398,286.25
"27301",18,49858,380.68
"5551",213,294544,1868.11
"2597",35,61564,464.88
"19502",70,165243,518
"6964",316,708059,6029.47
"19103",28,41559,208
"17195",25,38070,119
"3041",33,63716,568
"4969",38,62609,398
"26212",14,30716,134
"23684",22,51159,483.63
"3961",28,57650,278
"27171",30,44619,419.64
"15487",144,326573,2072
"3842",40,126619,459
"18136",37,63344,375
"19263",38,82192,272
"192",59,139362,903.65
"22282",18,57216,348
"21290",23,46835,431.5
"18982",7,28040,134
"19266",37,87804,264
"24247",11,30213,257.84
"18613",267,249197,2460.24
"3239",19,29845,112
"1545",89,274696,1941.14
"15059",21,46213,304.66
"33333",27,71292,417
"17872",30,46614,233
"3225",12,14448,96.21
"19338",27,40457,238
"4660",12,18369,147.67
"4469",183,403866,3201
"19288",24,52298,292
"16653",45,104737,597
"530",24,59769,444.67
"8057",175,327403,1894.98
"22202",18,26277,158
"25247",33,73950,175
"7472",154,361697,3031
"2108",90,132905,988
"3026",68,93747,809.39
"7770",150,273641,2146
"32643",3466,16859450,219385
"21284",31,47492,129.02
"12248",55,132096,839
"4736",19,36670,219
"29519",4,30140,201
"18514",39,88081,544.92
"24865",19,29701,231.86
"18869",97,158756,1399
"4482",25,48485,259
"3282",17,34265,174.47
"33209",250,300102,0
"3440",131,265473,2440.42
"32237",21,29027,235
"28619",215,607231,2779
"33982",20,54694,381
"27021",17,20984,150
"25160",31,62612,463
"33890",365,1126323,7374
"16262",1927,6725496,59634.92
"13100",488,1392425,11270
"5029",4298,12960522,120120.72
"23834",315,512966,16550.91
"30187",12,31976,134
"23810",179,293292,2750.05
"28396",124,343232,2364
"9654",44,105252,732.19
"30212",6,17421,47
"33010",24,42273,311.28
"21874",40,55863,435
"7859",105,198598,1435.8
"28859",62,169279,427
"3063",35,84938,649
"21784",26,59841,479.59
"6085",250,270482,2376.87
"21962",11,13841,56.72
"24045",105,243403,1597.29
"22549",15,24066,62.64
"16835",100,273497,824
"31977",98,278309,647
"23011",39,147054,1032.46
"17107",76,136962,1125
"27332",67,258079,5425
"26665",10,100578,1061.45
"26698",148,2005436,26066.12
"16315",11,27994,204
"28105",34,64497,412
"26263",13,37761,110
"34140",9,28303,105
"30358",7,39426,28
"32241",56,176378,1247
"30367",22,73747,300
"32161",8,14328,126
"31110",46,235365,1249
"32629",121,212904,1556
"28723",4,34999,168
"29809",90,322906,300
"28541",42,158715,727
"28074",39,252253,609
"30257",79,649928,2883
"27736",4,16425,25
"30401",75,454941,2864.51
"29058",28,311134,520
"28030",9,56072,293.21
"32269",20,44836,296
"28489",175,753315,4861
"32460",40,163080,1272
"28059",34,87021,456
"29961",55,173403,521
"32499",84,134265,2102
"29088",63,108841,416
"30255",213,978062,4891
"1622",6,10449,78.16
"5633",151,384520,3079
"9728",10,25166,192
"21948",13,27107,155.02
"17120",85,174291,1259.93
"3698",9,19518,129
"5441",11,34348,284.12
"16596",39,92806,795.5
"4741",16,39854,291.44
"16191",30,142398,1180.69
"19106",10,18606,144
"10986",6,13429,107.37
"10580",12,26671,92
"1386",4,8914,93.52
"17001",23,28769,159
"1852",60,141564,957
"1520",93,189385,1456.85
"20511",18,80000,298
"22370",32,65816,323.96
"27439",21,42440,390.3
"20657",12,19427,40
"20989",22,70284,475
"20162",19,31393,240.99
"21557",21,48296,233
"20646",13,20817,197.62
"21010",64,121827,939
"32987",179,421909,3469.98
"2233",486,1795940,10907.31
"22743",134,455930,4689.22
"20479",13,34527,223
"11959",68,224253,1784.09
"13718",4202,10909790,135148
"12751",8,19509,118
"15767",6,10849,76.87
"30017",69,254054,975
"32649",30,4999,27
"26290",21,58766,416
"18508",18,40507,355
"11932",16,33443,190
"5252",39,108164,977.46
"1426",32,82878,703
"27539",12,84166,704.29
"17224",78,263184,788
"31928",21,37756,172
"15374",102,180055,1500.41
"30680",40,131256,758
"26479",27,180920,508
"9170",60,118989,1100.4
"34222",13,11413,15
"33733",121,164766,1567.73
"27044",42,88464,716.48
"27494",45,51244,384
"29332",64,181312,1592
"2829",42,79444,285
"12558",11,17716,166.15
"2700",27,60232,521.36
"2727",15,17149,148.98
"2697",37,78909,759
"15659",20,40763,319.71
"4100",52,103293,880.57
"33758",102,196316,1818.85
"8497",12,35854,202
"31595",38,195186,1027
"2747",78,183943,1307
"1218",22,61672,371.02
"5748",13,20994,153
"4949",15,38122,217.82
"9879",30,35717,199.66
"8600",9,22910,211.53
"8500",17,39289,309
"11922",29,65289,299
"12283",28,56867,241.11
"10588",33,84925,710.63
"10709",26,65901,376.05
"24498",22,30875,247.12
"21752",15,24089,205.54
"21437",21,35960,231.94
"16895",10,36302,189.85
"17639",40,90513,742.19
"18987",19,30299,245.66
"17950",35,49245,367.02
"16177",20,64296,507.34
"15836",19,47921,376.98
"15539",12,28334,240.49
"15586",46,137283,1196.71
"15271",63,170533,1497.18
"15369",9,20804,86.18
"14893",9,17651,132.26
"8604",7,19027,142
"9467",6,14561,86.42
"9502",21,35269,270
"9014",20,53943,183
"12149",46,86836,214
"12636",7,27145,194
"13622",17,55865,399
"10359",57,61122,457
"11634",16,38983,317.34
"6104",39,123062,400
"6105",72,234739,1906.95
"5821",7,31860,179.61
"13680",11,18135,161.46
"13868",16,30287,265.76
"15050",25,74937,460.32
"16217",26,72729,498
"15589",9,16805,82.55
"16600",37,58806,263.97
"16608",12,17926,109
"16333",7,26176,171
"16643",11,18920,108.41
"17347",8,11388,89.37
"17061",9,22921,168.99
"18621",44,93857,835.77
"18611",12,26502,23
"18301",10,24748,113
"18063",9,17698,134.04
"33470",8,21938,151.45
"3983",26,53480,427
"5791",15,57029,348
"2327",11,30140,135
"2383",8,22275,154.92
"2413",32,49383,368
"3272",8,14674,76.57
"1176",26,46674,194
"591",22,37818,60
"11549",41,54454,370.75
"12299",39,50900,311.6
"12757",19,27865,219.47
"11151",54,121341,1037
"11167",196,210832,1601.71
"8093",10,21977,153.8
"9041",6,18057,131.07
"9968",22,69989,480.08
"9651",25,40847,317.33
"15663",85,208447,1485.77
"15898",55,154785,787.7
"15752",42,109461,632
"15300",10,13273,101.53
"15321",47,94086,811.62
"15364",9,27102,139.51
"19163",32,49065,377
"17994",16,58666,472.95
"16367",12,19066,181.56
"16891",38,94588,608
"17547",17,21090,194.97
"17278",23,44306,269
"26277",23,40257,349.75
"20231",21,36096,287
"19876",387,470474,2779
"22448",31,50067,325.99
"9473",41,123990,734.35
"8603",11,23393,222.29
"8522",13,41773,269
"12298",9,13125,90.32
"12649",6,11592,101.02
"11154",6,15520,78.33
"3230",10,18922,98.23
"4498",12,30700,191.37
"1299",14,23197,160
"16695",45,108623,850.9
"16768",13,23298,101.33
"16182",19,45051,109
"17662",11,17058,110
"17775",9,23256,188.89
"17856",15,33088,168
"15694",9,13838,83.98
"15466",21,56534,368
"15206",87,207040,1178.54
"14251",10,23883,194.92
"13632",16,35536,339.98
"21753",76,297559,1612.49
"18924",7,6631,29.76
"25325",48,100589,812.83
"25340",5,11132,39
"24171",20,27026,143
"21172",57,91179,424
"15948",137,420739,3226.08
"19137",44,87816,358
"14974",56,94437,586
"11559",53,181609,649
"8528",20,44515,231.73
"15635",37,96307,695.76
"10073",95,153980,1423.2
"14185",47,99687,721
"11521",6,7047,36
"5999",11,17697,98.95
"19641",9,18609,55
"16163",19,65291,509
"10207",12,28174,235.37
"9873",43,58546,430.41
"8196",10,15052,129.82
"9739",8,9341,57.39
"10159",38,101279,619.45
"12547",33,51254,317
"10871",13,29123,247.18
"11904",14,27719,170
"19440",26,36433,223
"10991",13,21068,159.52
"12095",7,15261,106.69
"15496",31,80286,493
"22034",13,27431,200.27
"11181",13,35241,178
"11557",45,92165,492.73
"10799",13,25401,194.81
"15471",15,38932,337
"1913",22,50215,381.5
"15478",15,45486,422
"484",9,19341,158
"20468",30,53871,304
"10559",8,16975,150.92
"4440",11,33190,300.05
"9192",66,131250,993
"12893",20,38117,236.73
"23815",32,40782,236
"21805",15,29208,195
"10432",7,14010,94
"15032",171,446041,2964.61
"10886",42,68390,381.94
"5139",6,8264,71.95
"10581",28,49420,406
"19393",12,28586,238.27
"10186",11,26782,68
"10956",19,34079,305.24
"9742",10,10840,104.48
"11669",10,26412,116
"8317",19,49871,441.47
"1975",20,61215,535.67
"26898",25,56326,455
"9349",9,26161,181
"11822",7,12364,88.46
"9419",8,23608,174.64
"10243",9,17066,59
"15888",8,18418,114.76
"8857",7,14043,112.45
"14805",13,29537,167.7
"12817",53,73202,634.3
"8383",17,55624,401.98
"11316",8,13652,79
"22842",17,30477,212
"3353",8,10727,48.42
"9129",6,14830,119.36
"15616",17,25642,185.09
"1652",42,79923,733.02
"1409",10,31675,166
"21050",32,76325,391
"9330",12,33308,263.12
"10162",16,32096,307.47
"21477",12,28253,106
"1812",100,63793,575.61
"236",10,30065,210.15
"1205",9,8991,26.5
"11144",8,12226,96.95
"8745",73,169191,1350.12
"15629",30,74961,687.15
"26929",27,37353,247
"17909",9,16445,111.39
"16332",28,74972,492
"9734",5,7509,51
"1168",26,68376,303
"11675",7,16029,61
"8387",14,34173,302
"10360",33,64927,221
"16334",13,41090,158
"1934",7,16377,119.91
"10437",7,17158,85
"23922",12,5217,0
"20361",13,21405,103
"4180",8,9673,79.97
"12836",40,55969,420.55
"16162",48,90188,701.8
"2157",24,39527,294.03
"11704",18,74870,393.65
"9005",8,26035,230.62
"16884",47,87048,626
"8545",19,38336,125
"9770",29,56880,489
"17350",20,35536,202
"27364",19,35746,316.91
"8831",24,69924,283
"15776",8,26706,270.96
"498",5,13314,152.69
"16850",93,150811,1555.04
"12219",40,103915,943.19
"8546",13,31132,184
"11302",6,17589,66
"19191",17,26533,153
"8218",13,30361,236
"12261",170,303674,2402
"10348",294,568929,3916
"17509",120,200982,1440.56
"22754",15,25430,209.53
"11016",26,50462,441.08
"9612",12,6710,40.72
"9978",80,263411,1509.99
"10809",6,13738,93.33
"15804",21,60215,451.34
"6074",6,20352,208.58
"94",43,90947,693
"15916",8,15191,72
"9632",47,88462,418
"23318",16,42041,298
"16975",9,18163,107
"1609",30,51294,421
"16168",24,48574,274.17
"1781",24,78342,519
"90666",5,6537,70.1
"11910",9,29935,90
"3258",12,19813,47
"4126",13,21410,122.73
"1404",9,21534,96
"24733",38,64457,301
"24343",61,137851,505
"6007",7,5441,38
"33949",17,33678,255
"17323",64,152925,1178.36
"27261",51,232322,3074.27
"3893",62,130181,857.14
"16089",71,118967,326
"19326",20,38032,258.15
"33521",20,68411,412
"4977",7408,11821860,182423.6
"23588",32,53904,328
"11935",38,99706,155
"20825",34,60470,124
"3100",37,38935,187
"22084",50,137375,886.28
"22551",98,112409,244
"3293",40,92382,290
"18466",26,71421,373.12
"659",42,77379,615.46
"32551",77,278530,2156
"8333",9,19199,114
"8092",13,48729,190.5
"5754",11,42091,283.88
"8752",13,31232,263.13
"14931",78,139146,895
"10123",8,18885,129.7
"11679",58,136222,1179.49
"6109",40,54477,425.28
"10082",24,67100,109
"91322",560,731867,0
"33519",43,52994,388.54
"9230",921,2657860,38906.53
"27382",12,43931,397.52
"33931",707,838879,18983
"33869",9107,27045733,370803.31
"24398",10818,37655375,1027770.24
"20147",2229,12758015,374096.28
"18024",581,4067555,26870.07
"4885",11447,32159386,1057537
