"","cert","numemp","asset","RWAJT","RBCT2"
"6300",4739,46,130618,94921,1192
"6301",16101,94,396904,261587,3273
"6302",2615,68,272992,187257,2355
"6303",11085,44,129325,100260,1180
"6304",5141,15,60180,22845,240
"6305",10928,35,124205,86310,955
"6306",58764,7,51594,33096,415
"6307",23173,87,551805,339311,4337
"6308",14036,56,210105,143124,1721
"6309",16921,10,39815,23627,295
"6310",12692,15,116110,38499,482
"6311",292,157,557507,381928,4780
"6312",3210,275,938687,538235,6540
"6313",1143,113,754575,464897,4096
"6314",3358,32,89386,55853,656
"6315",32907,23,75646,65738,849
"6316",429,22,66449,44823,560
"6317",9438,5,15815,8758,99
"6318",10678,70,322948,235869,2773
"6319",35161,46,248257,137816,1724
"6320",10653,8,49826,30608,259
"6321",10101,52,187557,133186,1591
"6322",57918,285,938810,714079,8941
"6323",10036,179,592388,373561,4170
"6324",6731,203,650852,409569,4760
"6325",6728,18,80623,36829,182
"6326",17603,42,156806,90025,1126
"6327",6821,192,1101345,674805,8349
"6328",4829,40,207415,122419,1540
"6329",7018,63,244378,137437,1728
"6330",7337,66,268326,123840,1548
"6331",35338,41,315866,246097,3084
"6332",19337,11,49336,26957,342
"6333",33860,280,1617908,1088881,16935
"6334",7590,28,136399,78833,994
"6335",6275,87,300823,188376,2358
"6336",21329,52,167168,78413,991
"6337",5331,27,138178,90292,1132
"6338",2093,48,435422,218357,1984
"6339",2608,49,295927,164002,1619
"6340",2496,25,112539,44978,406
"6341",916,62,1156764,999059,27973
"6342",7128,65,313330,204526,2499
"6343",15188,12,32115,24386,307
"6344",26483,126,1145898,772691,9713
"6345",7646,32,294012,157422,1562
"6346",11483,5,19001,12315,167
"6347",13603,11,40765,15958,201
"6348",13305,74,242663,187664,2356
"6349",9757,30,164679,85942,663
"6350",8904,153,827239,587037,7367
"6351",16030,79,231358,130530,893
"6352",8063,50,176548,122119,1532
"6353",9457,98,499502,354214,4440
"6354",26454,28,160924,83437,430
"6355",10187,6,37010,9904,131
"6356",913,13873,97138782,58031765,1066811
"6357",7666,96,464620,205503,2458
"6358",10334,2,4587,1437,17
"6359",57559,54,141573,97217,1226
"6360",27328,34,118840,85530,1079
"6361",384,244,757444,536367,6577
"6362",3827,13,62749,30163,293
"6363",10255,106,413479,263886,3373
"6364",6892,282,903454,570846,7138
"6365",13697,10,37039,22501,249
"6366",15975,325,681296,419331,2776
"6367",9137,40,139932,75965,957
"6368",8403,11,82452,43193,485
"6369",3376,74,219422,119348,1494
"6370",16664,140,554822,347905,4369
"6371",8997,324,1145939,798647,10084
"6372",4556,14,74867,41570,520
"6373",19608,176,714248,598098,7554
"6374",6653,1781,6500008,4499641,84990
"6375",30869,56,238939,139391,1765
"6376",9440,15,31303,15498,89
"6377",10055,34,106985,84431,1072
"6378",4173,59,216380,133169,1439
"6379",12485,29,132935,97702,919
"6380",17955,14,36982,20889,240
"6381",13006,55,188008,82230,1025
"6382",11401,50,131018,81846,1035
"6383",19978,45,193450,107365,870
"6384",16603,15,36349,26269,335
"6385",173,28,108661,79663,1003
"6386",17073,24,67031,34256,238
"6387",6110,23,73036,45819,573
"6388",389,19,54316,24968,241
"6389",12885,62,249052,172241,2194
"6390",1147,79,361109,212884,2669
"6391",15871,78,372292,176552,1574
"6392",1566,29,116050,61491,773
"6393",5847,25,88595,51857,660
"6394",16152,46,132651,78599,928
"6395",10730,20,92410,60937,764
"6396",5779,50,179787,81753,999
"6397",16968,65,256367,158780,1990
"6398",12531,34,134236,50966,519
"6399",13220,73,392674,203191,2521
"6400",1884,55,230811,105374,1349
"6401",9614,6,15369,7052,91
"6402",170,12,38123,25470,319
"6403",340,177,800624,526849,6614
"6404",15046,50,255153,205184,2598
"6405",4059,40,127152,69581,872
"6406",6649,25,59010,32703,301
"6407",6659,41,109912,71511,735
"6408",30889,11,50518,26116,332
"6409",29975,27,102164,62573,783
"6410",9439,18,51810,29257,367
"6411",16744,7,15409,12818,170
"6412",14113,88,188188,119998,1502
"6413",11722,66,330652,222028,1711
"6414",35195,15,105004,68713,876
"6415",134,67,175244,97434,1233
"6416",3388,21,182260,66987,521
"6417",5317,46,177116,109813,1378
"6418",35075,21,13139,6421,81
"6419",58374,48,322690,250006,2657
"6420",9526,13,67052,38963,496
"6421",5130,25,81372,57844,559
"6422",27847,6,30576,11125,141
"6423",18089,14,25485,13472,170
"6424",34599,16,808092,476828,6015
"6425",26393,50,236316,161161,2189
"6426",18118,21,141248,65492,828
"6427",13915,17,76695,39403,404
"6428",847,23,62788,35888,448
"6429",11952,101,312134,192529,2417
"6430",16483,12,75006,37654,472
"6431",14999,9,44570,28168,324
"6432",8698,88,462554,288405,3505
"6433",17205,9,34800,19762,205
"6434",58099,83,712410,386410,4854
"6435",33306,1105,14025614,12342865,202761
"6436",12010,889,7283881,4868243,60970
"6437",90141,109,576672,396575,6029
"6438",12594,108,313104,199280,2538
"6439",6990,37,163133,85500,1072
"6440",8816,105,448653,344153,4307
"6441",6281,63,170281,105655,1324
"6442",2228,54,154110,75569,940
"6443",9865,7,39161,26620,246
"6444",12978,91,378571,229838,655
"6445",4318,59,178668,130576,1653
"6446",16120,20,74820,54534,540
"6447",4019,12,55494,22826,94
"6448",16193,17,32926,21987,281
"6449",2644,49,186075,128292,1629
"6450",1213,37,167211,65260,628
"6451",8762,12,71295,39905,401
"6452",8784,17,72294,50985,627
"6453",2723,31,110943,51803,412
"6454",16185,13,57293,24328,245
"6455",5520,10,42833,22790,269
"6456",90291,119,457183,297779,5214
"6457",13216,57,298512,158662,1810
"6458",10485,28,152715,86839,1089
"6459",10688,48,256769,125576,754
"6460",14966,56,353168,211625,2129
"6461",4506,187,852855,489149,6223
"6462",19680,12,39727,22898,288
"6463",18677,16,39422,21146,250
"6464",12422,17,63726,40791,511
"6465",15749,10,44719,18187,173
"6466",35060,21,106500,81185,1018
"6467",15701,46,135457,93432,1170
"6468",4196,16,64041,18801,238
"6469",1553,53,257618,174653,1739
"6470",10157,86,222753,137207,1730
"6471",16222,22,52295,35226,428
"6472",33999,73,375024,208676,2594
"6473",4773,23,201394,126264,1613
"6474",9174,45,202948,82606,1035
"6475",6700,44,177075,92086,835
"6476",29731,31,103674,36466,309
"6477",9871,22,262996,132609,1659
"6478",4766,17,88161,61849,690
"6479",15312,23,88502,64571,751
"6480",1778,31,96431,64897,814
"6481",15751,10,32011,14524,182
"6482",13715,15,71093,37435,476
"6483",11406,119,308174,216138,2758
"6484",13339,184,636428,470589,5894
"6485",8321,14,83664,53948,2999
"6486",10919,12,80410,51281,478
"6487",5718,9,33946,23211,300
"6488",15057,8,46390,25069,313
"6489",13926,6,31698,13366,111
"6490",15492,7,28642,15238,191
"6491",9660,13,45284,33538,412
"6492",1091,11,52666,24149,320
"6493",1610,47,188378,138661,1640
"6494",925,24,86086,48875,623
"6495",13723,8,27583,20539,259
"6496",10508,10,64896,46747,586
"6497",5735,6,36170,24323,303
"6498",16205,10,26499,8622,81
"6499",16344,16,47209,30340,227
"6500",8110,12,38790,38589,251
"6501",24109,30,168336,68726,656
"6502",4514,22,100595,79674,855
"6503",1114,16,50201,29474,355
"6504",4232,18,82392,53972,642
"6505",17375,8,39750,17349,218
"6506",13551,11,44704,29792,388
"6507",5490,19,135638,90584,860
"6508",5580,21,64778,22657,283
"6509",3103,37,327212,70600,897
"6510",3237,11,37265,28650,359
"6511",13249,28,119902,77959,979
"6512",5306,91,299739,215700,2703
"6513",4201,360,1791565,1367377,32488
"6514",414,47,261561,112510,1419
"6515",15784,12,44121,22146,277
"6516",18165,14,77294,36628,460
"6517",17650,27,116484,75065,939
"6518",4777,19,68875,44150,544
"6519",7278,373,1622001,900247,11337
"6520",1893,73,713405,495225,6272
"6521",13584,13,50613,30624,388
"6522",4569,87,400492,282919,3554
"6523",15774,23,85239,59378,748
"6524",1941,18,100627,70102,882
"6525",16636,83,785043,276821,3854
"6526",16971,9,68690,33239,416
"6527",16339,30,88290,56757,658
"6528",13832,17,36433,20018,251
"6529",58700,43,6243,2368,35
"6530",7789,18,125425,67616,845
"6531",13802,15,48492,33544,334
"6532",8800,84,232971,137302,1717
"6533",9420,21,86997,69050,876
"6534",12969,138,571771,378637,4751
"6535",14597,58,187558,116613,1473
"6536",15326,11,59395,17654,100
"6537",1869,64,240585,148275,1954
"6538",18610,56,240895,178814,2178
"6539",32606,16,71124,38356,495
"6540",13748,21,74655,45526,577
"6541",15038,31,119990,58064,728
"6542",14345,18,88079,58861,738
"6543",10526,24,76044,43844,548
"6544",58615,27,127395,113622,1338
"6545",34219,29,117050,83963,1072
"6546",10439,18,76728,40141,360
"6547",26336,102,780202,454826,5700
"6548",6636,211,734977,501454,5701
"6549",5569,60,258788,174708,2213
"6550",17982,3,9370,4012,44
"6551",1908,13,131180,78618,982
"6552",17193,19,77647,41064,217
"6553",32351,103,356676,200996,2520
"6554",23623,568,3068494,2295639,28725
"6555",8397,14,48208,20712,186
"6556",18071,8,68356,38343,172
"6557",11404,12,39856,18690,219
"6558",58652,33,324514,255728,3217
"6559",21121,115,478397,321812,4051
"6560",31539,21,157113,104598,1429
"6561",12136,27,81642,69758,684
"6562",26948,19,76124,43570,552
"6563",11297,11,25988,16002,195
"6564",1978,78,475031,358684,2173
"6565",5595,30,187369,82395,785
"6566",58536,268,1453067,718357,3773
"6567",58716,43,257169,214780,2656
"6568",30012,1005,11341219,7151751,89592
"6569",29331,42,272617,194806,2416
"6570",18258,145,746172,445895,6397
"6571",34068,78,518482,405088,5098
"6572",21557,37,113935,72940,883
"6573",34799,25,64175,16033,0
"6574",14513,59,227901,158363,1991
"6575",57862,16,111673,50605,636
"6576",34723,105,2308229,310259,1201
"6577",23647,325,2587134,961780,12083
"6578",57594,77,524837,390180,4901
"6579",17366,3,9519,5678,73
"6580",28453,252,732405,555442,7005
"6581",57857,31,154985,119548,1504
"6582",15158,39,172462,118676,1505
"6583",29294,71,616792,243759,800
"6584",9410,93,388885,261867,3280
"6585",33802,4,33363,16890,215
"6586",3225,22,59878,31079,388
"6587",17302,37,178824,86507,1087
"6588",34023,53,166753,113857,1410
"6589",57522,25,448799,240076,2702
"6590",30516,25,83295,73709,901
"6591",35474,67,417074,317573,4053
"6592",10849,59,192525,115582,1111
"6593",609,407,1570015,970392,7401
"6594",57577,233,2019783,1826740,31274
"6595",21468,418,2405316,1444525,17773
"6596",58687,25,126436,95268,1207
"6597",15009,8,9128,5165,65
"6598",35040,155,684679,517967,6497
"6599",58522,20,73666,62728,786
"6600",13071,154,516265,305004,3831
"6601",1434,25,143115,105784,1025
"6602",57312,24,139285,91869,1231
"6603",15703,86,284095,193880,2524
"6604",16327,6,23194,17418,218
"6605",1965,7,24939,19933,250
"6606",18487,138,367042,284695,4595
"6607",12319,16,49776,34934,443
"6608",22617,62,220645,92928,1167
"6609",10460,29,110600,90054,1051
"6610",34717,82,859523,723725,6320
"6611",58214,18,93542,74096,946
"6612",20727,56,682317,324583,3264
"6613",35337,49,165669,126684,1585
"6614",22621,30,100664,63433,811
"6615",35095,1221,4405926,3502865,40427
"6616",57542,42,872814,617341,7981
"6617",47,111,362019,199946,2185
"6618",4970,53,157578,99937,1259
"6619",23032,112,490369,270929,3401
"6620",58057,31,246840,213340,2687
"6621",2711,190,1077868,800413,10064
"6622",57554,73,229304,175211,2200
"6623",57092,25,112179,79919,887
"6624",25644,31,114774,83204,1064
"6625",35050,24,203846,164177,2090
"6626",11178,45,131554,81079,1022
"6627",34781,258,746412,639839,8269
"6628",35350,77,191798,137647,3482
"6629",58454,15,67295,53146,679
"6630",14812,61,261772,138350,1059
"6631",18922,430,1230651,767276,9623
"6632",21943,737,2608031,1884049,23831
"6633",10641,5,37004,28863,340
"6634",29608,15,58295,43026,541
"6635",977,68,236165,130161,1560
"6636",210,40,180320,91461,1109
"6637",11465,12,54098,36628,460
"6638",16119,45,201023,128804,737
"6639",27611,9,35739,32654,188
"6640",16511,53,127960,84162,1064
"6641",58004,20,97007,68383,863
"6642",12417,19,77405,41839,304
"6643",58121,27,221511,179504,2246
"6644",24677,32,158422,106228,1335
"6645",18109,6,3533,2113,27
"6646",58206,19,76002,58248,740
"6647",57543,14,199753,122289,1073
"6648",35417,58,222361,125807,1144
"6649",58457,119,2073129,1973436,18317
"6650",58467,53,271288,167309,1631
"6651",58227,65,398597,336556,4208
"6652",23498,112,301183,226579,1926
"6653",1906,18,61740,42698,485
"6654",5598,122,836722,553507,6976
"6655",21883,140,453752,219241,2777
"6656",9956,30,32720,26403,275
"6657",33639,161,619607,74521,0
"6658",35163,54,369729,287055,3620
"6659",14662,49,174879,112354,1410
"6660",31945,759,4347132,2137631,26985
"6661",4988,2620,9716802,6644716,113147
"6662",28515,61,248500,117001,856
"6663",17208,23,101939,73049,915
"6664",29059,6,39372,17955,226
"6665",25806,30,163862,102117,1289
"6666",58586,11,25649,13673,145
"6667",938,21,86799,35473,446
"6668",32908,26,61754,53075,681
"6669",35261,13,40300,33347,420
"6670",15880,31,82057,63462,803
"6671",31004,16,72169,32726,417
"6672",22993,28,75596,41961,448
"6673",35426,137,733870,608777,7614
"6674",34468,26,141626,89713,1122
"6675",58013,137,659544,481866,6072
"6676",57369,260,1010383,835465,10657
"6677",6548,62444,345088616,279096021,6073443
"6678",34590,856,6217663,5822630,174275
"6679",1693,17,62044,40318,506
"6680",57565,98,47738052,24650747,18425
"6681",1167,18,103083,43711,536
"6682",15970,298,723745,516766,6243
"6683",8867,35,136605,110964,1389
"6684",8273,2881,14689863,8309069,73292
"6685",17266,2312,11794069,8208650,102637
"6686",7631,34,131692,68175,820
"6687",58407,51,187896,148898,1877
"6688",90290,196,1380665,817935,6877
"6689",10608,79,236186,135111,1094
"6690",14158,184,576264,370180,4653
"6691",14722,65,174595,129658,1632
"6692",6088,50,201684,132113,1659
"6693",15177,51,200787,124666,1138
"6694",1753,63,193636,122132,1544
"6695",9179,17,79221,47266,595
"6696",58245,56,203296,162668,2034
"6697",13421,671,2667944,2026723,25490
"6698",22242,29,76183,32623,383
"6699",9893,48,122913,89754,1142
"6700",13580,16,83690,58306,727
"6701",16620,67,210423,88529,965
"6702",22826,11476,96322732,78674117,1169981
"6703",29967,7,39791,21429,268
"6704",6431,178,1628980,1262104,10482
"6705",35257,130,509812,359079,7326
"6706",12013,43,1600123,218122,1892
"6707",27767,33,119397,65402,749
"6708",57189,12,191160,71598,194
"6709",34589,1026,4084707,3103672,44564
"6710",5325,22,112868,88451,735
"6711",3661,23,356094,288578,3663
"6712",29933,40,133581,80904,1012
"6713",27752,10,88003,28918,243
"6714",29121,63,167529,104925,854
"6715",32296,581,2532387,1428569,18097
"6716",32329,13,61530,37493,470
"6717",18190,412,2392802,1545976,15281
"6718",14790,41,83338,53527,670
"6719",5602,115,251012,148656,1870
"6720",11886,86,458987,224338,2813
"6721",16788,16,42336,31379,333
"6722",15908,19,141592,60425,762
"6723",15098,10,30055,15780,124
"6724",8499,11,68807,43215,424
"6725",16686,13,36910,21452,218
"6726",14982,23,76409,45109,565
"6727",9764,5,23199,11710,104
"6728",20776,21,79537,58210,724
"6729",13195,42,104232,65404,768
"6730",14560,14,66202,40219,501
"6731",19396,44,217383,140538,1785
"6732",57447,51,266042,155975,2046
"6733",32025,52,157522,123592,1404
"6734",14629,77,222835,173625,2175
"6735",18772,23,67169,42312,534
"6736",172,352,1034062,514142,6606
"6737",26486,403,2403080,1937856,12089
"6738",6784,997,4932825,4024535,38407
"6739",58,178,466653,289820,3634
"6740",22858,462,3606896,2872109,35917
"6741",13177,283,906438,596540,7643
"6742",17477,95,547458,386641,4838
"6743",15608,134,539792,335493,4285
"6744",57391,21,107771,64031,802
"6745",14247,30,153001,96318,818
"6746",57119,38,192955,118568,1338
"6747",958,240,1216747,1019998,12750
"6748",11807,124,465065,387698,4864
"6749",33568,26,65619,41584,528
"6750",14334,72,280263,222577,2803
"6751",22180,96,702581,386268,4885
"6752",25330,342,1838791,826706,11383
"6753",15249,37,95350,56834,530
"6754",57867,46,140514,104071,1310
"6755",35306,30,131292,87371,1103
"6756",34777,62,192248,145414,1845
"6757",29620,115,501529,244068,3084
"6758",13656,44,197018,163867,1459
"6759",8544,65,246270,161881,1792
"6760",19459,266,953650,554917,6681
"6761",11724,14,41318,28206,273
"6762",16889,1547,6794846,4603225,58153
"6763",10249,43,279623,221069,2651
"6764",57301,51,208419,134286,1683
"6765",8209,13,43377,21137,203
"6766",29566,51,165963,81933,5035
"6767",57987,40,190601,138264,1736
"6768",33114,44,286964,169782,2126
"6769",57164,35,208081,161952,2028
"6770",32441,76,201908,143868,1806
"6771",10567,8,25315,17983,225
"6772",21083,116,282171,197842,1615
"6773",35427,27,175701,149222,1905
"6774",4735,21,112073,56011,701
"6775",23373,34,99874,76730,962
"6776",23805,26,119265,82973,1065
"6777",10958,166,586284,475785,5906
"6778",58359,16,94287,78167,955
"6779",29170,12,94959,24370,143
"6780",28836,50,314348,161568,898
"6781",1427,16,49711,29685,371
"6782",27132,138,649733,464399,5881
"6783",15465,127,385988,285299,3610
"6784",9309,78,248413,180114,2257
"6785",10208,17,49112,26611,113
"6786",12214,34,121713,106268,1185
"6787",26626,30,190080,127802,1478
"6788",35393,12,43779,29701,288
"6789",15478,49,231088,169355,2123
"6790",27033,15,78103,41066,321
"6791",57120,42,188168,90673,1189
"6792",33503,165,819104,604239,16143
"6793",8714,25,78259,59207,741
"6794",8545,70,185857,132541,1664
"6795",8202,21,73108,51979,661
"6796",26351,25,67060,42514,535
"6797",30722,86,358725,244976,3145
"6798",14587,309,134003,79558,997
"6799",34985,26,107701,85717,972
"6800",18561,38,340889,158321,1984
"6801",7759,539,2280245,1735515,21735
"6802",1090,34,189650,123726,1559
"6803",59051,308,1094531,309078,4978
"6804",31390,146,565826,360282,4612
"6805",58310,21,83347,63575,842
"6806",32188,6083,58597476,39354894,495992
"6807",34351,110,16027524,16047249,203749
"6808",58427,552,2594954,2137619,26767
"6809",58541,21,145994,115227,1441
"6810",35323,8,28004,20758,262
"6811",22514,20,59873,40737,517
"6812",24465,12,27495,14932,189
"6813",34019,137,763784,589173,7373
"6814",21231,67,242220,133306,1674
"6815",10450,161,557675,407605,5328
"6816",27518,12,37606,20359,256
"6817",21793,12,98647,70681,647
"6818",251,14,76199,52326,394
"6819",25651,100,262533,176077,2205
"6820",34186,111,331272,254049,3190
"6821",22600,20,138473,59011,646
"6822",1980,29,109616,56005,708
"6823",57933,14,82796,67513,864
"6824",24966,34,68810,49243,617
"6825",34156,80,359989,255406,3217
"6826",28555,10,86070,44981,564
"6827",34689,34,161996,125765,1618
"6828",9947,20,68374,33702,422
"6829",58084,41,295812,226359,2320
"6830",19245,52,206418,115024,1491
"6831",9396,2910,15998107,11402241,172560
"6832",23737,39,221575,178316,2239
"6833",58828,38,352896,169224,2128
"6834",30693,30,117892,90222,1059
"6835",26021,28,122027,68655,859
"6836",19631,143,869768,462076,5881
"6837",57841,48,265595,214675,2289
"6838",19700,109,188142,124361,1457
"6839",29495,16,125647,53434,352
"6840",9733,6,10566,6851,45
"6841",58375,18,77870,55911,573
"6842",3405,74,312777,201740,2541
"6843",58531,238,80595,56196,450
"6844",35006,267,1085132,841944,10977
"6845",2993,532,2510586,2303018,29111
"6846",57249,72,362472,300731,3777
"6847",9747,11,47358,23080,290
"6848",57665,109,523401,388165,3238
"6849",58711,29,172433,117374,1470
"6850",17841,31,128279,65582,661
"6851",11667,22,130866,81416,764
"6852",10214,44,495339,316481,4050
"6853",16585,6,16112,10102,128
"6854",28703,8,47577,28045,256
