"","numemp","asset","RBCT2"
"14357",27,66464,2452
"11721",14,32787,183
"1877",12,45490,326
"2443",75,149200,1129.76
"18748",24,88212,742.78
"20220",50,106198,703.48
"13692",10,32010,318.95
"17881",10,28785,132
"32744",34,91754,899
"9877",12,30692,206.36
"6064",6,16100,139.7
"15957",489,2302171,23669.94
"10618",32,132725,1031
"35101",13,16993,100
"12121",8,31311,137
"34795",27,69767,513
"10844",39,92252,699.96
"29696",12,62119,274
"10857",6,29136,193.7
"9345",7,10848,63
"219",14,38830,238
"34613",14,49461,400
"9674",40,112893,861
"13585",4,7894,71.62
"11578",288,772367,5326.24
"27556",24,127713,743.29
"11760",96,151758,1131
"14592",14,40695,363.39
"13669",9,36017,238.95
"16450",374,984890,10854.56
"28672",75,265519,2231
"25070",123,255126,1234
"34077",55,142338,1396
"26619",22,51830,616.96
"33219",110,185319,1583
"16110",7,18833,172.17
"23063",284,321148,2639
"902",35,79883,498
"11405",173,416116,3963
"22350",6,20150,157.06
"30119",37,95044,683
"1041",22,71813,170
"1419",27,54636,448.31
"34328",30,80800,499.88
"22134",23,97914,850
"8483",33,76273,669.42
"29756",12,34578,425
"11785",22,59232,490.74
"88",11,42981,345
"9024",48,71984,669.07
"20852",1674,6848847,176609.81
"26610",182,403050,3949.08
"27338",33,102864,1170.86
"18923",237,1940390,39671.49
"30278",7842,60390718,489958
"34659",62,833169,8035
"34579",20,48001,223
"23242",22,80448,704.7
"30006",179,690568,4591
"11607",18,51226,437.82
"8125",13,66408,540.37
"18933",71,194104,1346.48
"34567",7,9448,40
"5874",96,273037,1748.71
"26294",25,85272,669
"22819",49,114066,1083
"28134",10,33242,116
"34161",44,144209,859
"17870",297,1303292,4391.35
"27642",72,349466,740
"14823",15,44848,349
"10987",13,64997,467
"8152",173,504584,3263.99
"90172",196,830257,7533.74
"34707",16,42077,345
"19541",175,253212,1850
"25765",125,286001,1837
"10471",6,17016,72
"16161",13,43994,451
"33232",19,49284,406.13
"10840",6,14002,82.53
"23250",45,39501,177
"31225",2,5920,5
"21801",59,103374,896.3
"26450",15,73369,408.2
"16286",10,28077,257
"15285",11,23625,158.02
"34692",25,78611,596
"17524",38,74792,670
"90203",61,297555,19178.1
"10538",367,1283883,11181.12
"26517",69,273427,2216.75
"33958",130,376916,2724
"28395",125,373906,2002
"33857",15,57268,577.55
"19401",45,101671,534
"34452",105,315363,2757.79
"19195",48,83640,600
"17640",19,46951,401.57
"33902",49,153451,1504.77
"34105",23,95134,672
"27576",133,1078762,35130.69
"25828",59,107230,724
"16803",98,219030,1746
"9622",625,1375567,9011
"33823",34,51559,572.86
"27184",149,737291,8446.86
"33954",14028,10791289,239001.34
"34191",1034,3617554,38198
"35322",13,31214,197
"34102",30,110835,470
"34074",25,86929,791
"33938",43,63909,611
"27981",703,8032242,4851
"24199",32,142304,1450.96
"26244",48,123672,1334.96
"35124",17,56015,424
"18630",54,148309,697
"35196",13,21675,171
"35145",15,36154,370
"34733",16,58576,536
"31376",55,150290,776
"28696",40,167454,1073
"19278",11,25803,135
"27814",7,27313,164
"34348",22,96185,959.33
"16723",148,187318,1469
"15007",11,37628,184.08
"24581",174,622232,5084.78
"11537",24,58706,461.01
"35372",11,24879,200
"26849",516,3183157,21523
"31085",13,237300,1000
"27527",67,212410,1786
"9920",19,63239,416
"31673",25,43901,471.65
"2380",48,132262,915
"31713",4,19002,11
"11771",41,94332,858
"1611",16,64883,451.32
"12433",138,369778,2593.56
"12383",85,357490,2414
"29774",8,23320,0
"15685",58,172445,1355
"11460",11,31712,229
"11310",25,43255,208.73
"28942",30,99344,636
"30394",118,419208,2395
"28823",167,673633,4976
"1265",131,383987,3140
"1068",76,204879,2149.73
"19645",18,28945,139
"35159",13,33788,92
"13908",181,534149,4529
"90582",31,73906,650
"17979",15,48657,288
"10532",36,70190,569.14
"34083",38,142417,1306.58
"18503",489,2140896,20920.05
"15998",74,314515,1804
"12959",56,105228,769.4
"26688",45,63297,456.12
"29644",174,366578,4241
"15956",144,488386,3277
"6954",26,63989,358
"25804",68,226296,2078
"9055",59,148109,1538
"1421",27,30817,230
"31121",31,95291,243
"18853",62,103667,547
"34478",45,9360,0
"18820",5,13784,128.22
"25591",13,19536,163.38
"14694",12,24902,243.52
"14688",7,9880,68
"27069",55,222863,1797
"8848",12,28605,210
"28204",256,655892,3830
"30996",473,437182,924
"32707",17,123414,1153
"34363",17,30045,286.41
"26853",8,45695,53
"34430",26,50737,385
"35283",12,16545,140.54
"22493",252,814605,7469
"22301",14,27729,187.34
"15515",104,401565,4277
"34305",12,41815,112
"10976",26,85718,769.43
"19293",8,17474,139.73
"16436",45,114730,824
"35117",7,8014,7
"35313",11,16277,122.16
"15067",3,7115,26
"12854",369,954727,6384
"19904",61,94404,851.05
"35364",21,44666,360.13
"1057",70,151544,1408.26
"16545",25,50441,228.65
"17612",86,172075,996
"21982",12,29987,197
"31545",30,82209,729.2
"17966",10,19801,140.92
"27234",50,163106,1627.27
"9204",164,292070,2831.62
"32429",21,59092,504.36
"15815",292,812654,7534.97
"33242",60,118542,982
"529",19,47546,206
"11772",87,178699,1642
"17009",41,67187,620.01
"11000",150,335750,3006.8
"13787",19,55578,376
"16502",67,200846,1605.87
"20024",0,1312,0
"34581",8,26908,194
"34310",27,45645,394
"2033",2769,8756315,80304
"26646",92,419296,3160.5
"28263",44,137739,373
"28425",64,208846,2987
"27910",28,97967,700
"30664",17,58393,470
"11729",163,775897,7769
"31156",13,72084,173
"34200",31,79691,366
"22396",77,276155,1980
"4702",211,467391,4172.45
"4091",163,332106,1948
"6984",320,938145,8211.41
"17308",524,1662097,17074.34
"19657",120,188869,1598
"1095",57,143907,1195.79
"23579",75,111595,998
"14706",22,47723,338
"10903",9,37926,293
"1552",78,256764,1575
"8487",28,48924,438.77
"72",41,100027,768
"1550",24,69243,542
"17758",72,124134,412
"11670",51,200843,910
"10113",17,55381,422
"33921",30,98930,0
"18616",37,67860,470
"21225",92,193203,1544
"31975",21,44526,282
"31048",16,49120,222
"15532",21,41975,368.55
"17764",126,587222,38174.65
"35035",18,37623,181
"33184",3234,11096241,228191
"34390",21,60732,484.16
"11448",71,136380,1123
"28353",34,117181,188
"147",41,113900,744.77
"5015",139,210862,2063.39
"19943",272,948812,4754
"28362",98,228815,1770
"35236",12,8263,0
"8296",64,128102,1195.06
"32267",72,276718,1164
"3361",99,213157,1957.2
"33244",71,291290,3024
"23812",63,227328,1743
"35217",25,68943,170
"29575",156,404941,3045.68
"24342",13,16176,115
"28860",14,74117,483
"30428",49,199854,292
"27365",36,95323,855.77
"33733",99,222836,1983
"5683",41,141651,1261.02
"5684",33,73895,647.02
"33369",27,74836,680.75
"5688",35,87385,788.74
"4927",28,81767,639.43
"27345",8,51175,483
"26503",109,342315,3482.21
"33903",44,93010,842.79
"30327",32,155136,1057
"26213",55,199960,1648
"1993",9,27272,260.5
"20042",56,122758,1116.3
"30210",4,7595,98.7
"28629",713,2946130,17062
"13251",6,25824,163
"6714",78,217596,2164.35
"7356",73,119393,976.37
"14384",13,51316,311
"11570",8,18984,111
"12220",10,33111,283.27
"29672",71,282678,1612
"27991",10,30467,91
"33926",26,75093,564
"27086",43,79152,595
"23894",24,38057,226
"32498",223,435082,925
"10037",114,262666,2294
"34623",24,83376,702
"18660",36,64270,531
"27440",58,174660,1558
"23137",33,176539,1095
"26943",51,152944,1211
"23187",53,125506,592
"28932",6824,32190291,503800
"35318",3,274066,0
"23422",51,101971,877
"5488",8,24513,137
"26185",27,53500,543.01
"30720",134,911808,50995
"3263",9954,24553384,670954
"5508",0,13872,0
"34696",61,62234,0
"23702",15251,31531686,1102554.23
"26566",64,66745,199
"34718",24,47285,490.75
"15427",20,56155,357.23
"14009",48,159057,1108.38
"26548",13,28225,182
"1003",223,607345,3666.98
"12733",122,248584,1596.9
"14719",67,112320,858.53
"14921",83,144831,1114.26
"12890",140,254198,1572.69
"14947",76,136338,1011.19
"22947",48,83318,509.78
"20433",42,72315,441.42
"12175",83,173581,1069.48
"26489",49,91431,725.96
"597",318,668874,7885.8
"35136",17,35508,159
"951",28,136163,539
"8537",76,187572,1285
"31015",14,68874,310
"6862",105,210622,2098.73
"28684",58,153267,1480
"34578",29,66112,543
"19813",25,36774,318.66
"30220",25,101967,488
"34359",2,10633,73.81
"28259",77,305969,1523
"10872",5,11559,102
"15861",22,54303,470.81
"13956",8,18676,111
"34326",6,103661,10000
"32324",3476,10552442,302518
"25719",26,42157,263
"14267",36,108632,789.91
"21012",66,85547,793.39
"90179",87,286876,2097
"15546",34,84624,727.68
"32209",20,112718,328
"19416",270,1388272,14622
"12322",28,75375,625.46
"770",71,150592,1126.01
"21955",25,55987,522.81
"14149",1343,3019232,29757.05
"33188",42,129569,1291
"1014",89,196561,1894.31
"33875",22,78282,429
"17340",20,38594,247.9
"19171",120,998950,8935
"34715",24,96160,842
"35263",200,475610,36
"28346",17,51392,150
"28157",23,81369,1771
"11313",8,22344,151.36
"10446",12,38841,278.62
"24029",1123,6030745,159010
"26211",2257,10036748,398062.41
"7307",1415,14985397,15256
"23360",3951,17963986,730612.63
"27606",589,2640053,115524
"28251",3659,27009042,131394
"7213",104338,356826000,10997551.25
"33647",NA,207798,0
"21995",48,123274,866.27
"27056",42,108247,1054.64
"7799",218,685428,5758.33
"26342",17,45412,396.41
"1715",59,462417,439
"10363",264,335698,3215.67
"8788",22,47956,431.5
"1051",15,17591,81.6
"893",85,383867,2482.15
"986",2161,5342350,50518.03
"20125",9,14915,128.21
"18608",47,101391,943.71
"186",89,275760,2860.19
"262",40,101476,850.79
"324",115,234073,2112.49
"15591",34,84930,270
"17258",19,42664,290.21
"35516",25,73189,529.57
"18607",43,77457,739.22
"5712",15,31929,282.83
"1695",72,120026,837
"14851",165,406133,3941.3
"8770",6,14383,121
"9647",125,220045,1607
"19869",18,44019,304.64
"22601",9,16892,159
"17809",120,242150,1286
"16681",14,51132,175
"16817",112,231293,570
"6103",30,70638,597.07
"1159",4,11580,94.46
"14488",45,100123,864.97
"13083",73,165146,946
"8758",18,29934,221.06
"11432",32,47849,335
"15310",136,333573,2114
"14293",21,44658,369.51
"27153",33,58388,397
"9777",43,104869,735
"10218",42,137570,982
"18620",41,92981,743
"15675",41,95259,822.22
"6100",7,14056,73
"4171",71,106272,591
"17454",36,72884,394
"1376",72,112507,1025.97
"1972",14,39128,261
"16780",41,92214,766.73
"16417",36,71086,652
"5469",18,47993,362.79
"19744",24,50503,363.86
"16536",28,68261,375.22
"823",82,245909,2136.89
"4533",108,626036,4422.28
"16257",28,71998,338
"22717",65,107592,784.36
"12665",146,279472,1586.25
"34658",19,25625,161.03
"10317",55,139760,1228.24
"16591",142,323373,3102.59
"6214",690,5239307,42243
"19679",53,102612,467
"8796",30,79870,552.01
"21227",88,280950,2331
"1648",15,21955,180.11
"33846",56,138330,1139
"8908",13,21209,57
"10843",13,32199,178
"18197",321,2194760,19928.35
"29740",17,133091,156
"20454",7,16856,68
"34601",18,50872,521.19
"1956",38,75181,512.55
"4707",50,121742,640
"1711",94,231614,1488
"20161",87,182290,1264
"18562",1767,15330166,456754.88
"22954",11,34147,241.13
"13055",112,277415,2441
"33983",54,66708,653
"8200",52,172297,1457.32
"16126",43,128355,625
"9802",8,23903,195.18
"33511",16,34618,264.85
"1628",13,35924,371.98
"16954",4533,7629568,58066
"8572",22,40476,213
"6092",10,28678,185.68
"10336",55,96175,748
"17033",21,33023,223.3
"23349",62,281482,2712
"19420",56,124276,843
"27067",26,45859,396.92
"28172",42,203187,1224
"4667",68,175395,982
"12309",20,38147,279.58
"16641",62,251695,1687
"31900",9,80656,693
"21716",498,2109199,16086.8
"34399",18,26190,242.87
"34256",33,108975,860
"34459",29,44013,467.36
"35326",12,28834,97
"12079",39,75534,418
"12694",22,53866,498.27
"33753",35,111380,659
"33739",21,76664,690.68
"34082",12,22057,157
"34143",60,132996,973
"265",11,40596,358.26
"12165",63,120164,1149.45
"16852",23,69211,524.99
"27841",5,28046,17
"28060",31,104883,200
"30926",29,98800,267
"30920",24,89802,246
"29367",519,1676423,6452
"33440",74,155997,1155.56
"27797",70,203093,1724.17
"34311",25,41043,368.53
"35477",16,18713,123
"35022",26,58368,582
"3731",208,482405,2551
"30005",199,791621,6623.45
"5782",48,99750,1009
"939",14,32095,281.8
"20872",53,80440,656.78
"1949",40,105339,669
"16863",80,168013,1395.87
"25222",15,37135,370
"26541",44,83079,801.75
"5757",101,196807,873
"20954",137,346269,3049
"24085",24,63115,311
"3250",191,395199,2352
"4620",9,30219,163
"14668",50,134971,976.96
"14779",50,109050,581.8
"5574",102,234707,1308
"15760",35,132985,930.8
"14507",73,141671,1094.26
"26381",50,105512,603
"18830",22,58588,495
"5018",75,211357,1555.72
"34633",12,20988,238.24
"3158",10,28114,161.76
"6760",80,148204,1070
"4549",85,278328,3159.9
"34195",35,109870,642
"3127",42,115543,663.12
"21746",17,42693,263
"2718",125,265557,1770
"7796",79,202173,1314
"35106",20,35185,146
"27465",54,130808,1289.65
"24760",128,424453,1448
"23450",20,58958,296
"10531",20,29208,221.09
"30150",39,170342,69
"31184",84,247156,363
"30270",56,121313,715
"28428",95,322440,1592
"14785",15,31866,166
"12128",11,26148,228
"11761",4,19207,83
"10125",28,70712,533.38
"10319",23,39525,340.28
"14169",49,99415,879.81
"29572",13,63509,346
"16987",59,144659,1233.6
"10667",68,149545,1167
"33316",55,90541,842.08
"34030",19,65396,526.22
"21906",121,215645,2018.85
"18724",6,6063,49.18
"18356",16,57100,432.88
"17214",36,96875,665.81
"16934",15,38437,183.82
"11341",87,159923,1180
"12303",53,96383,642.76
"13032",8,19815,143
"5822",15,43111,310.58
"2467",33,79507,545
"17602",12,22949,209.96
"18148",9,18542,107.4
"22657",21,50347,230.69
"20100",36,50089,415.74
"19753",15,27355,265.48
"9047",23,79841,627
"9015",14,47923,224
"14521",28,81302,442
"6194",36,86320,847
"10474",42,116152,728
"8338",5,13484,119.18
"11759",23,63737,435.72
"11903",12,25983,121.14
"1985",5,10374,98.5
"2330",18,57225,472.25
"15519",17,28640,228
"26720",17,47581,450.72
"12501",16,62696,427.04
"13198",15,52610,577.08
"8727",25,50666,331.14
"5810",19,54207,476
"1364",19,54611,407.78
"1006",46,101653,576.15
"22523",16,41595,276.3
"19806",48,82438,520
"16581",9,26093,198.56
"16753",56,117450,820.81
"15333",38,111427,896
"2469",24,58874,479
"11778",23,46838,352.09
"5830",32,58807,500.67
"9423",19,43578,407
"1559",20,60397,460.11
"1402",28,117145,1225.69
"1513",7,15190,109
"10430",9,12676,103.7
"1400",18,51618,517.67
"1918",13,26321,206.21
"10957",21,39154,287
"16633",7,12950,117.5
"9422",10,27973,216.12
"6186",27,74159,612
"10327",29,44932,251
"931",16,32506,173
"13107",104,198076,1168
"1933",12,35514,298
"10167",43,133122,698
"22627",8,19602,127.13
"5760",24,51367,414.65
"14741",21,60989,447
"10582",7,12205,80.83
"15918",9,23006,163
"1118",18,43293,412.12
"20818",100,186098,1644.56
"8033",152,252736,2543.85
"11871",40,126046,760.54
"16418",44,126693,1080
"5840",88,317149,2617.02
"10619",68,235724,1575.67
"8738",89,199697,1523
"17830",15,64416,438
"23523",38,76597,415
"8311",30,61141,473
"9337",15,35479,190
"90196",131,390938,2487.05
"17283",168,386806,2523
"27515",143,458147,4812
"32918",46,90958,501
"30449",91,427054,3109
"25103",143,286869,1459
"18035",278,895684,9321.68
"21521",171,525035,6640.95
"5396",20,106733,803
"12608",68,148738,1069.81
"23895",43,135583,895
"15142",52,150882,1334.35
"22131",12,24495,152
"34352",13,27513,208.5
"23178",36,58742,479.32
"17281",2044,8647277,210795.14
"23261",52,124526,958.54
"24367",21,42734,323.24
"34414",11,29617,114
"7075",92,331247,2349
"13749",66,192222,1491.07
"20234",365,1802714,18354
"21111",68,174343,1157
"17735",1305,2646118,25991
"90265",117,427538,3059.55
"10534",47,89645,616.83
"16438",14,47406,302
"14479",11,36628,374.95
"11763",12,58424,358
"2402",34,103966,748
"14410",41,83526,682
"19858",132,404419,2943
"25797",157,509299,5744.44
"9486",86,148496,1229.4
"1022",36,144539,814
"18038",77,210400,1882.93
"16247",6,12091,63.99
"24465",37,62992,360
"14980",31,100940,668
"14581",10,42728,411.07
"34957",13,41798,202
"29884",39,104215,786
"2444",26,58223,435.76
"29764",31,75058,201
"10821",17,53551,306
"21127",17,38545,235.77
"409",10,18691,90.97
"20394",10,16005,111
"15690",48,161909,1298
"35148",21,44885,410
"11116",85,193033,1467.35
"34034",17,47430,370
"406",11,29625,156
"29993",71,189430,1040
"1691",112,269126,2285.79
"27995",6,25355,182.54
"9517",18,36399,267.72
"28633",60,480960,885
"304",14,41256,342.79
"307",30,45834,351.45
"90181",67,196922,1747.73
"1099",11,46192,398
"27055",23,56636,253
"30282",25,76215,459
"31862",16,29948,68
"23030",103,179013,1428.56
"22906",235,160888,0
"26631",207,390643,3223.5
"34427",20,81376,558
"35397",31,23548,13
"23681",110,426033,3654.02
"34121",34,88424,603
"34381",32,88419,550
"30757",653,3073205,13782
"23375",85,203801,1534.24
"34898",7,13824,0
"35005",30,38821,284
"34403",15,45065,389
"30683",212,769914,5460
"30085",22,123365,955.4
"8018",90,265946,1169
"22090",19,30349,236.32
"15999",202,726264,5015.25
"11660",56,149904,1381.43
"18855",7,26680,185
"22599",557,2341215,21373.56
"15480",24,43887,256
"8140",24,43749,203
"27041",17,321402,0
"26916",26,64259,343
"14914",4,12511,109.75
"28103",16,126795,462
"18223",21,75073,794.5
"32654",37,72444,522
"24094",60,115716,617
"9609",3176,11614271,201390
"30218",55,152403,188
"26556",29,58233,270
"28481",32,152114,750
"31361",471,628629,1667
"19653",24,54577,516
"22683",155,568472,5199
"3027",83,191403,1661.14
"33111",22,23947,73
"22776",23,48607,323
"18896",21,53426,139
"1769",131,194002,971
"26424",17,22790,43
"35013",8,22284,166
"5677",39,75424,579
"7671",85,192044,1032.8
"27803",38,112620,300
"22312",15,33716,219
"22469",229,407643,4104
"28480",7,15689,0
"32284",12,60725,132
"28834",448,2044226,8600
"33826",496,1378900,12072
"34257",29,80739,882.62
"32386",10,29497,136
"873",5346,3525983,24093
"15010",24,68590,534
"29775",44,84474,106
"249",18,35735,275.06
"29416",5,21412,7
"12305",15,71541,253
"983",7717,33464642,1457222.4
"1596",0,1495,0
"1493",1123,3844479,98958.29
"24843",81,15780,0
"22894",840,5151278,203330.61
"10212",5,18244,154
"22268",40,88556,528
"23772",38,240600,1388.92
"17484",178,471307,3537.68
"18100",233,556935,3757
"26628",51,129119,865
"21140",2032,4041474,25185
"24998",4155,9370005,94168.27
"26427",90,5561,56.98
"10911",334,971730,8022.44
"3726",243,844898,7215.95
"32856",111,373908,3386
"34877",39,66479,255
"26255",269,416742,3278
"22178",650,968415,4340
"25293",506,1169437,4746
"21002",335,1017463,6091
"26533",38,116757,1187.99
"34938",11,28060,165
"33433",58,229660,8711.97
"22953",242,1390186,10393.53
"35475",9,6444,0
"22354",91,194784,1345
"9310",37,98804,632
"15419",6,14221,134.93
"12246",8,21783,168.47
"16409",32,83575,547
"27409",45,133948,1081
"190",83,301880,3146
"13892",10,30863,233.69
"18584",74,197469,1924.01
"12518",40,73685,457
"11777",78,173901,1194.6
"8660",152,303559,2784.27
"90",44,123479,675
"15848",63,197972,1876
"9356",40,68562,328
"34261",10,27010,288
"22813",183,488694,3489
"15741",12,37763,356.61
"27292",273,1343107,5459
"9811",19,110305,615.62
"21650",33,178338,1640.69
"1209",155,258765,1505
"16246",41,65025,702
"34784",6,13624,76
"32316",16,53389,153
"30341",3184,13808491,65429
"10548",24,54217,387.99
"14333",123,371790,2296
"19024",69,124905,592
"231",29,73117,574
"1217",23,48222,330.02
"10330",23,46227,264
"1986",8,40054,195.55
"17171",5,10331,106.88
"17687",19,25683,181.92
"16188",6,7099,64.19
"35319",33,67811,521.94
"13819",11,41654,453.68
"13732",36,80344,528
"2409",44,89309,831.49
"12392",24,71482,543.78
"9932",22,88544,778.78
"9791",25,80974,607.99
"2289",18,46742,287.24
"30024",736,1914769,10581
"33243",126,266533,2020
