"","numemp","asset","RBCT2"
"16835",83,210215,507
"31977",100,256782,461
"24307",24,33891,192
"23011",32,121848,916.84
"17107",57,91793,796.57
"26665",11,27848,206
"30498",38,59275,333
"26698",126,1497817,28170.87
"16315",7,19639,142.73
"28105",20,41482,211
"27342",40,129970,1057.81
"26263",13,30424,94
"27736",4,12951,25
"30358",7,35966,25
"32241",54,153979,1271
"30646",106,273662,1618
"30367",21,70623,300
"32161",9,11902,101
"31110",55,218698,1569
"28723",5,37148,169
"29809",80,322926,300
"28541",30,134622,778
"28074",38,248202,609
"30257",95,549598,2205
"30401",63,370777,2447.51
"29058",31,285373,520
"28030",10,56311,139
"32269",0,37079,283
"28489",168,436875,2989.25
"32460",24,100680,951
"28059",34,72879,317
"32499",97,129018,2053
"31405",33,78866,0
"32629",47,100004,464
"29088",73,128536,511
"30255",203,796970,2202
"25839",26,24434,190.1
"9728",10,16921,142
"21948",14,27528,156.93
"17120",70,125711,897.93
"5441",10,31528,257.4
"3698",9,15980,94
"1622",7,10181,71.35
"5633",88,236837,1578
"16596",45,95060,749.24
"4741",17,35141,267.35
"16191",38,127686,1020
"19106",9,13362,88.09
"10986",7,14128,107.28
"10580",12,19630,190.72
"1386",4,8014,64.79
"17001",23,26788,180.65
"1852",57,119386,784
"1520",92,178011,1355.09
"20511",23,66755,283
"22370",38,71277,372.85
"27439",25,31052,247.01
"20657",12,17634,39
"20989",18,44748,289
"20162",19,36242,222.84
"13791",1375,3591749,61310
"21557",21,33821,193
"20646",15,19737,193.45
"21010",58,75152,687.33
"32987",126,307392,2590.53
"2233",866,1610708,10031
"22743",205,368793,4119.07
"20479",13,32678,197
"13718",2011,5682096,61238.76
"20443",30,70053,388
"11959",75,142937,940.01
"12751",10,17852,101.64
"15767",6,10465,60
"30017",59,219764,665
"32649",199,22882,237
"26290",20,41947,323
"24187",9,8491,53
"32541",898,355534,1000
"18508",16,30112,211
"11932",18,33382,216
"5252",39,95591,897.31
"1426",29,71684,600
"27539",13,75459,551.16
"17224",76,237327,792
"27305",18,42407,362.96
"31928",20,30364,171
"30680",43,116956,672
"21532",15,28316,180.64
"26479",23,146468,554
"9170",42,75155,562.02
"33732",7,17386,117.13
"33734",20,24660,211
"33733",13,18816,61
"176",65,102264,868.87
"16588",27,42510,277.24
"27494",33,32406,272.01
"27044",25,45970,416.4
"12558",6,7059,76.55
"2700",22,56443,437.95
"2727",6,8315,91.14
"2697",32,69950,630.97
"15659",18,42237,308.23
"28188",105,304927,1936
"33189",20,33989,280.49
"4100",66,122903,1041.66
"33758",14,24463,125
"17988",32,57983,508
"8497",10,25460,200
"31595",34,157359,709
"17950",33,48008,337.96
"18987",18,28886,250.52
"21437",20,31439,188.72
"21752",15,24842,196.71
"24498",17,24199,151
"16177",18,51309,453.55
"15539",12,24064,152.83
"15586",44,107002,992.6
"15836",21,50850,326.57
"16895",11,31973,158.51
"17639",38,74004,564
"14893",9,16519,112.14
"15369",9,20018,88.57
"15271",61,142328,1228.46
"1214",16,55654,393.14
"1218",27,68885,383
"3148",5,6633,27.65
"4949",15,39845,215.43
"9879",28,34330,173.95
"10588",34,74599,584.61
"12283",27,56389,216.21
"11922",29,62147,329.04
"10709",27,64012,332.48
"8500",17,28447,244
"8600",9,21645,173.24
"8604",6,17733,129.95
"9014",20,57541,187
"5821",7,29261,170.9
"6104",37,114201,302
"6105",67,197975,1538.66
"11634",16,35307,273.39
"11174",24,53927,144
"9502",21,33845,224.28
"9467",8,14045,69.38
"10359",27,35893,268
"3353",8,10161,45.65
"12636",7,27019,206.95
"12149",54,86196,228
"13622",16,48750,349
"15050",26,69115,383.97
"13680",10,17229,136
"13868",13,26639,229.11
"16600",58,58925,247.64
"16643",15,20303,124.6
"16608",14,18318,79
"16333",6,19882,97
"16217",27,63185,473
"17061",8,19407,151.29
"15648",8,26272,74
"15589",7,16019,60.99
"19016",16,17960,123
"18611",12,24424,47
"18621",45,73565,598.45
"18301",10,21522,93
"18063",9,18517,117.54
"17347",7,11566,89.43
"33470",6,17709,67
"3983",25,51520,390
"3272",8,13954,72.91
"2327",8,19391,35
"2383",8,21547,152.29
"1176",24,39594,213.08
"591",24,39284,110
"5791",16,53712,431.83
"8093",11,20457,122.39
"9041",6,17938,113
"9968",22,71485,431.93
"9651",20,29136,172.28
"11167",167,203594,1262.43
"11151",39,81735,625
"15663",68,165014,1090.84
"15300",8,11495,89
"15321",35,81879,567
"15364",9,26417,124.46
"15752",44,110071,491
"15898",55,135170,641.96
"16367",9,21266,152.12
"11549",39,52637,249.46
"12299",40,48549,276.95
"12757",18,26261,181.15
"19163",27,46918,318.03
"16891",33,89501,601
"17278",25,43498,219
"17223",9,37231,131
"17359",39,47685,346.47
"17547",11,19126,117
"17994",16,52208,409.95
"20231",19,29407,220.4
"19876",186,327271,2288
"22448",26,39389,276.99
"26277",20,30221,207
"27382",19,37584,1380.75
"25325",45,72925,629.41
"25340",5,10849,60
"9473",40,118609,421.71
"10360",33,53247,210
"11154",7,13741,60.15
"8603",11,19839,178.43
"8522",13,37812,228
"4498",10,29899,157.87
"3230",12,18313,95.11
"1299",11,17292,130
"17775",9,22396,154.55
"17662",9,13331,99
"18924",8,6611,38.59
"21753",72,215498,1445.76
"15694",9,13000,80.74
"15466",21,63343,355.43
"15206",69,169647,980.03
"16182",19,44277,101
"16690",8,21540,85.62
"16768",13,23233,80.16
"12649",7,10591,87.44
"12298",12,13590,77.34
"14251",10,18658,150.98
"13632",14,30045,249
"21172",31,47264,292
"11901",91,416524,2996.54
"15948",247,318988,2646.55
"19769",71,184566,1215.15
"19137",50,82275,400
"14974",45,56863,417.8
"11559",52,171347,547
"19086",17,61776,543
"11940",90,256260,457
"6003",42,61925,493.19
"8528",23,42264,230.01
"8530",76,149686,709.22
"15635",45,77321,706.6
"14185",35,77587,672.93
"10073",102,148310,1461.52
"11555",13,33413,177.34
"11521",6,6887,39
"5999",11,17977,61
"19641",10,16420,70
"16163",18,58264,408
"10207",11,17624,138.84
"9873",33,56966,327.58
"8196",11,13625,227.03
"9739",8,8986,45.43
"12547",31,40636,299
"10871",13,28036,222.42
"11904",13,23102,135.36
"19440",24,28548,191.89
"10991",12,15968,124.82
"12095",7,14264,89.86
"15496",20,49220,198
"22034",11,20131,119.86
"11181",10,33468,156.36
"11557",43,87455,374
"17936",41,114326,581.04
"10799",12,21543,144.81
"17206",19,43772,278
"15471",15,38011,317.81
"1913",20,39868,328.01
"15478",15,38026,330.92
"20170",68,207128,1315.44
"484",8,17772,161.54
"20468",32,44347,266
"10559",9,16611,147.83
"4440",12,30458,250
"12565",6,7389,52.46
"9192",63,118801,867.57
"12893",19,31944,212.28
"23815",20,33407,147
"21805",16,28223,187.52
"10432",8,12883,79.31
"15032",172,358348,2151
"10886",37,67739,389.11
"5139",6,6965,59.66
"10581",23,31873,300.78
"17323",65,128018,1028.19
"19393",16,30920,204.53
"10186",11,26587,64
"10956",15,23140,199.17
"9742",11,8437,63
"26869",44,64639,526
"11669",10,21105,103
"8317",19,46702,401.79
"1975",18,51916,411.54
"9349",9,25671,186.26
"11822",7,13009,86
"9419",8,23220,153.67
"10243",6,13714,58
"15888",7,11314,81.21
"8857",7,14303,108.14
"14805",15,26135,205.37
"33910",4,4143,1
"12817",35,80720,546.46
"8383",18,55215,351.8
"11316",8,12779,64.72
"22842",16,23368,147
"18466",24,68159,334.15
"9129",7,15346,121
"15616",18,22384,156.85
"10161",20,32782,116
"1652",41,71809,584.44
"1409",10,27049,157.16
"21050",30,70751,301
"9330",12,28394,234.43
"10162",15,28131,271.42
"21477",12,20435,105
"1812",110,65296,638
"236",12,26369,199.28
"1205",9,9875,28.9
"11144",8,10825,86.5
"8745",71,141668,1114.83
"15629",30,73705,678.65
"26929",25,41313,237.53
"10616",16,28207,180.41
"17909",10,16369,87.16
"16332",31,57164,413
"24171",9,12944,77
"9734",5,6715,59
"1168",25,64141,260
"11675",7,14826,33
"3886",29,55101,396.99
"8387",14,31249,299.86
"14625",8,14043,89.2
"16334",13,36179,96
"1934",7,17039,99
"10437",6,15101,70
"10966",12,20271,156.19
"23922",21,3708,0
"15472",15,33041,301.81
"20361",11,19201,68
"12836",38,46864,347.55
"4180",9,8587,64.28
"10016",5,15524,97.31
"10459",53,109018,371
"16162",42,71158,592.12
"2157",25,33507,149
"11704",17,69602,354.98
"9005",8,24379,219.97
"16884",49,80147,494
"8545",17,35188,438
"9770",32,46944,421.46
"17350",20,39694,199
"27364",18,22407,186.33
"8831",25,55049,286
"15776",7,21792,177.22
"498",4,11728,130.75
"2413",16,28520,191.75
"16850",85,129135,1056
"12219",39,93504,798.19
"8546",13,25130,198
"11302",6,15908,64
"19191",18,26410,171
"359",15,25111,199
"8218",13,25786,222
"12261",111,176330,1645.2
"10348",204,385001,2994.29
"17509",93,184172,1111.01
"22754",13,18409,140.21
"11016",21,43655,339.05
"19780",35,63214,548.33
"9612",12,6231,40.47
"9978",78,225404,1289.65
"10809",6,13209,65.33
"15804",23,53818,395.42
"6074",7,18456,184.27
"94",44,77283,422
"15916",9,15865,58
"9632",45,76197,402
"23318",15,34380,252
"16975",9,17998,93
"1609",25,39227,286
"16168",23,46049,251.12
"1781",19,64536,486.07
"11910",8,25808,88
"3258",11,18843,37
"11551",32,81623,440.03
"4126",14,20748,107.11
"1404",9,17215,139.79
"24733",34,51350,254
"24343",29,58764,201
"10233",8,15002,121.37
"6007",6,5552,36
"28865",60,177868,517
"23669",28,50455,267
"27261",49,165661,2359.44
"27515",13,15962,120
"3893",71,125784,940.2
"16089",43,103496,291
"19326",9,12362,65.09
"33521",22,47010,416.97
"4977",6262,9814728,158395.6
"23588",28,42908,311.61
"11935",31,86573,191
"18606",63,72126,143
"22345",29,32039,241.49
"20825",28,50348,194
"3100",25,37157,247.45
"3293",43,94193,344
"22084",53,119206,809.56
"22551",25,39141,64
"32551",62,259902,2004
"8092",13,43801,169.47
"5754",11,39563,275.23
"5800",8,33712,253.07
"10123",9,16745,110.93
"8752",13,26869,230.54
"14931",83,127994,694.16
"11679",67,121917,1006.06
"6109",42,53375,415.52
"3480",190,261446,2588.62
"10082",23,66436,111
"91322",535,799641,0
"32472",10,25686,178
"33519",36,49903,367.91
"24398",9884,27192558,299600.44
"20147",2612,8649542,177575.78
"18024",304,1267937,9825.4
"4885",9135,23371740,470084
"18395",852,2179675,70017.42
"19879",702,1872924,15157.99
"6904",4362,7802149,133801.11
"18839",304,1362477,6317
"20685",62,94311,763.57
"12606",50,67908,538.78
"202",29,51786,302
"26472",20,18224,121
"24312",68,62022,556
"5446",35,116835,872.13
"4119",60,123611,757.83
"22039",14,29299,310.21
"6788",28,42587,219
"7886",42,68430,427.84
"4857",251,328780,1682
"4677",51,94679,752
"30172",45,133803,152
"26332",776,5282426,199822.42
"22738",14,23278,150
"7406",994,2758514,40556.58
"11166",71,102476,519
"26190",6,9115,71.51
"21024",67,115074,844.41
"33231",25,28208,263.67
"14147",234,545518,4988.18
"5570",226,419934,2469.62
"32562",44,48511,354
"17092",1489,3197152,20679
"20969",27,89212,743.17
"20450",221,378923,2925
"24860",77,155830,1039.19
"6906",54,123587,857.51
"6833",33,125177,743
"9982",66,119889,778.48
"21511",108,205911,1822.48
"6134",204,405845,3579.71
"6841",67,125058,949.62
"6141",342,517527,3577
"19232",56,103860,736.61
"1889",124,274986,2690
"19643",156,245350,2465
"835",25,67416,560.93
"20877",217,512217,4020.1
"9193",23,37864,188
"25889",46,66317,487
"32725",34,65225,613
"10002",52,82739,605.59
"26765",6,17543,95.6
"26873",15,32576,169
"19123",81,143385,1190.21
"33472",13,18794,115
"31094",326,765143,4353
"29433",82,423074,2569
"7930",249,969623,7223.96
"5378",12,44225,375.69
"31972",8,21771,122
"18481",27,36721,290
"19742",42,99536,827
"254",26,77790,156
"11063",3789,5999813,48322.11
"9091",47,99188,748
"15504",1054,1574190,11108.94
"4972",145,249539,1879
"5000",75,221228,1271.92
"13599",47,89568,347.19
"5790",63,138562,1190.04
"9522",47,172591,1330
"15553",71,134581,1064.58
"12412",47,102592,976.52
"4429",304,740946,7652.7
"1548",140,276759,2647.77
"5793",106,212450,1756.55
"10895",198,434813,4083.55
"5750",64,194921,1221.81
"5345",129,281125,2406.98
"11981",90,392218,3794.2
"15070",62,120047,717.22
"13553",76,226074,1969.28
"18092",39,109181,838.42
"5303",508,871513,7195.24
"19500",87,221500,1800.75
"5308",3108,5624052,76012.21
"6205",34,92252,562.73
"14750",40,98533,824.4
"1807",54,146798,1037.33
"21076",511,1189388,9581.99
"5315",107,315958,3129
"964",77,162160,1390.94
"17207",43,95662,769.37
"11602",37,75270,443.34
"9535",65,123982,857.49
"4496",18,57523,431
"5363",62,155851,1103.9
"5324",310,451031,4210.57
"4504",96,236097,2091
"18460",82,172654,1503.05
"14280",206,563238,4778.28
"5334",80,177705,1275.88
"24426",41,97005,520.43
"18567",558,179053,73
"21690",22,28630,207
"32038",30,110012,775
"32322",23,34943,200
"18052",91,156550,1111.71
"1597",37,58464,556.06
"33700",14,72592,210
"12508",163,203317,1485
"26635",51,59155,331
"27336",62,92489,385
"22794",36,76342,382
"24200",56,69249,393
"23568",47,85246,425
"22036",46,100843,449
"26525",22,32923,144
"22042",23,49434,235
"26649",29,46653,194
"18714",138,347659,3460.95
"27225",39,51113,313
"23470",53,89699,373
"26295",32,44160,268
"13084",73,115679,730
"33799",36,41043,127
"24746",28,45850,263
"32704",19,32870,177
"22613",99,144856,830
"24096",61,138491,841
"19768",52,143359,1012
"20068",56,123360,552
"17473",56,120087,709.15
"26460",18,48553,342
"5426",354,1092852,9104.03
"5448",67,187967,1174.05
"5471",114,261328,1827.54
"5454",866,1616002,13986.04
"26647",185,1290498,9815.1
"27245",64,135963,1287.12
"32570",18,75043,241
"2177",31,100788,597.57
"17797",72,198011,782
"20488",55,157440,1023
"27134",70,232373,1765.48
"32483",32,74494,1253
"27549",12,27845,114
"11734",9,34100,124
"29435",60,116884,180
"20382",34,40035,339.95
"17758",28,53672,266.01
"22071",823,2933203,23397.95
"8",1141,3014436,22303.18
"26305",2099,9150226,58722.75
"6938",3179,10839246,89247.07
"10424",2429,8639065,47999.1
"19821",529,1839846,25280.94
"2085",2703,8543452,169297.17
"15744",14,25715,164.74
"26340",4,9887,72.02
"22598",18,31431,253.88
"27685",8,23085,68
"23293",95,259399,1802.02
"20358",16,20565,133.3
"28968",119,275384,1766
"17970",74,109982,648.08
"29670",5,27294,67
"16049",235,600296,3990
"994",57,100993,848.92
"18343",53,92219,822.5
"22128",178,344293,3070
"10558",451,1006354,8981
"5037",185,360084,3119
"14747",39,60887,401.38
"11399",79,127823,766.32
"10948",39,81309,578
"990",31,54522,418.18
"14001",37,64017,341
"17914",61,100383,751.9
"14696",65,116040,863.11
"22176",26,75674,591.38
"21104",216,310449,2382
"26325",58,269209,5500.09
"12139",7,12241,90.55
"1028",28,47261,304.31
"15945",52,86747,303
"28812",11,35128,175
"11741",11,45840,316.85
"28803",69,222060,1024
"32078",74,115645,729
"21371",10,12716,86.8
"17446",11,15232,87
"21090",14,18490,288.66
"19640",64,80245,209
"18178",24,17729,34
"955",40,80947,442
"23764",10,16612,162
"26756",7,15112,126.24
"19746",38,28428,120.4
"19833",39,45880,441.45
"30736",16,70387,150
"4340",649,1373041,11690.11
"28724",8,31045,72
"26187",36,82548,875.18
"26739",53,58352,465.93
"33305",69,98313,1475
"25834",32,43180,318.14
"26785",58,101494,412
"33533",13,29506,257.28
"27296",20,64455,471.81
"11506",55,106010,900
"29147",69,228770,1272
"1821",43,80995,716.38
"12372",12,26926,155.27
"28888",59,407887,224
"28744",66,201585,839
"17387",28,92573,616
"27424",25,40769,298
"29188",51,176490,680
"27918",20,58477,176
"90198",35,114355,938
"26395",40,175544,1472.2
"90199",163,430332,3304.32
"18927",60,105654,800
"8410",282,655678,3687.84
"18445",7,17072,77
"22087",51,215474,1395
"17937",43,86859,805.58
"32174",162,401078,11218
"9183",46,72407,332
"32619",283,1471881,3119
"28798",54,494369,1500
"29389",52,125643,406
"29136",357,1795447,8540.12
"9636",7,16270,94
"23498",38,25980,177
"32712",58,95443,653
"18424",18,27567,168
"24658",76,235709,1696.32
"19836",88,207794,1100
"17951",66,141090,986.9
"16778",5,8268,61.05
"11023",12,39441,180.4
"24120",17,28065,211.17
"11792",36,72999,407.88
"26314",5,10710,133.94
"14167",93,294895,2482
"28283",14,63339,55
"27392",10,43881,261.07
"30123",53,454026,3161
"5878",89,197766,1562.12
"19067",102,230000,1328.59
"9669",12,32150,207.19
"27093",7,10632,109.4
"14926",17,38813,212.15
"8210",15,33212,256
"19222",315,360915,3124.32
"5803",10,18402,136.01
"33896",6,4371,8
"25653",164,560655,6699.37
"3000",57,92849,557.58
"18657",35,52692,157
"27270",10,22454,117.84
"11908",33,74475,475
"19427",10,17768,35.78
"22710",251,624144,6338.79
"25304",11,23590,129
"24491",43,96017,883.48
"24227",39,44655,386.95
"21978",17,22135,91.55
"32066",20,53749,259
"26519",3,4573,41.45
"29514",3,9800,31
"28449",69,263771,1916
"16338",29,47977,345
"7551",745,1469134,12282
"30192",34,73670,532
"15966",72,203805,1642
"6065",12,14924,130.79
"5736",19,62818,406.53
"22988",32,37775,326.9
"999",21,20515,124.37
"26981",11,38428,271.38
"9626",11,24788,91.25
"28053",36,140888,280
"27158",42,94774,826.99
"22517",104,129904,752.13
"20669",14,22122,117
"19660",38,95674,656
"32307",12,28891,120
"29126",9,42468,196
"8283",12,24065,194.02
"19687",17,26015,167
"26544",6,11385,45.01
"21405",199,295420,2383.32
"19686",95,201999,1703
"25744",11,14692,117.74
"17433",65,95912,1008.15
"18164",9,19290,194.91
"31286",5,14323,80
"17317",18,60735,193.72
"15306",24,46171,314
"28833",42,151010,651
"27774",257,538765,3019
"10306",16,25270,152.53
"27193",15,26631,822.53
"21671",20,21169,119.76
"33103",28,56484,381
"23803",38,59876,459.39
"19450",16,18558,166.66
"22590",180,296949,1996.21
"9293",14,14952,98.25
"27314",1075,2585351,72455.88
"32287",19,53042,317.64
"24809",164,1065988,12143.35
"30397",35,161697,971
"23083",271,966136,9278.36
"18740",32,69232,664.79
"10212",4,8295,75.68
"27810",25,46778,198
"14842",12,37924,242
"29952",22,114990,442.04
"27240",14,16245,140.77
"90202",21,44749,173
"27173",45,85805,710.9
"27574",88,147081,1229
"5708",26,42597,305.46
"26503",46,82633,740
"27143",33,60424,483.89
"2174",9,12149,95.72
"27303",26,57567,480
"5749",13,43794,404.91
"29934",22,49490,95
"15758",512,1594280,10417.3
"12113",20,93764,385
"32212",16,40191,236
"30126",29,90789,522
"16689",20,33856,215.09
"8050",34,80722,456
"13933",9,24091,136.72
"32362",4,9315,3
"3219",31,108749,547.65
"30143",7,32572,185
"17523",23,80952,335
"32069",6,99328,997
"30788",92,260384,1281
"23835",23,23047,208.84
"22177",56,132379,866.4
"8492",10,14405,47
"1056",8,31162,124
"28729",13,66772,297
"12484",8,8698,15
"27137",25,42537,364.49
"26571",10,33729,105
"29199",2993,15764765,106325
"21183",97,198766,1655.58
"7074",169,470040,3402.49
"12406",207,505369,2978
"90038",12,18831,126.08
"956",31,78955,318.14
"8853",18,38894,288.5
"29869",5,16302,78
"26884",35,81490,690.35
"26536",23,68161,277
"28126",55,193957,506
"28214",22,68116,361
"26881",24,19401,133
"28735",28,79519,398
"26748",37,59187,503.99
"22338",17,56175,582.19
"22737",25,41314,299.35
"23595",28,28222,280
"31282",8,31464,218
"26615",12,40707,445.12
"10468",8,23531,120
"33856",28,52466,335.35
"15494",149,281010,1969.4
"26681",16,29168,183.64
"25716",14,16530,115.95
"27572",55,50851,528.31
"17539",17,23614,98.57
"11699",8,13144,56
"10579",13,24607,248.53
"14196",11,19909,171.52
"12449",9,12240,71.35
"18804",11,65308,426.72
"17748",71,262558,713
"15967",32,100874,94
"23258",25,91001,546.83
"30976",17,53133,272
"26988",48,72201,656.63
"16400",61,146010,1074.67
"11468",5,8519,81.93
"6184",40,75939,576
"33865",31,66756,196
"29206",25,60070,397
"30508",25,123600,873.91
"27035",25,76874,786.7
"31864",6,3901,24
"32084",25,29756,208
"22065",18,39776,321.08
"8842",15,34651,132
"15185",15,41198,294.29
"20715",114,270072,2093.07
"24387",41,88181,522
"22040",26,31259,240.56
"10962",55,140482,814.78
"24922",31,38745,226.44
