"","numemp","asset","RBCT2"
"17347",16,34985,259.77
"17061",9,27179,226.02
"18621",46,122012,1010.35
"18301",12,27963,171.98
"18063",10,19529,151.83
"16333",8,29530,216
"16217",27,85310,541
"16600",41,57724,157
"16643",11,21577,144
"16608",12,26629,213
"33470",9,35884,198
"34875",10,9570,20
"8603",13,31351,305.66
"8522",12,43227,268.84
"12298",8,13750,98.67
"14251",12,29227,235.12
"13632",37,57002,389
"3230",11,21783,140
"1299",25,41095,327
"4498",12,33327,258.16
"18924",7,6961,30.31
"21753",84,352347,1746.23
"17775",14,33547,256.51
"17856",20,41754,216
"16695",57,124882,750
"16768",15,27051,127
"16182",18,51440,257
"15694",13,17437,133.4
"15466",20,65994,378.15
"15206",86,251928,590
"25325",46,108747,928.67
"25340",4,12344,40
"3983",29,60371,500
"5791",14,57418,434
"1176",39,68144,412
"591",20,39709,96
"2383",9,27482,196.54
"2413",38,84666,705
"3272",8,15483,61
"11151",81,207566,1558
"11167",192,236611,1736.48
"9651",27,44085,364.56
"9968",34,70525,518.54
"8093",10,28869,226
"9041",6,17890,149.15
"12757",22,30452,280.46
"12299",41,67346,470
"26277",25,63645,526.74
"27364",29,59425,529
"19163",36,61065,443
"20231",34,58142,395
"22448",40,71280,509.96
"16367",7,17243,124.23
"15898",68,179988,647
"15663",99,246896,1645
"15752",60,183669,935
"15321",48,105267,940.79
"15364",9,28173,170.22
"17278",23,41279,308.46
"19137",44,90011,395
"14974",79,126988,874
"11559",56,228977,546
"10073",99,186889,1806.09
"14185",56,146340,841
"11521",5,7793,29
"5999",10,18134,105
"19641",8,16828,61
"16163",20,65779,564.01
"10207",16,35717,309.86
"9873",45,75154,474
"8196",10,17447,133.17
"9739",8,8869,69.87
"10159",47,116422,776.66
"12547",30,48032,297
"10871",12,30436,250.25
"11904",15,37133,190
"19440",28,46090,300.15
"10991",13,26115,204.15
"12095",7,15475,116.76
"15496",27,101480,855.03
"22034",14,34070,232
"11181",13,38900,226
"11557",44,102812,614
"10799",12,30314,230.77
"34634",14,30009,155
"15471",16,37320,312.47
"1913",23,59734,480.25
"484",8,22217,211.58
"20468",30,65270,317
"10559",10,18722,186.91
"4440",11,39319,372
"9192",65,129588,1148.47
"12893",20,45132,265.01
"23815",29,48034,327
"21805",17,28092,200.86
"10432",6,16051,52
"29365",47,114795,846
"15032",178,541490,3717.27
"10886",38,76247,598.8
"5139",5,8058,66.58
"10186",9,26393,86
"10956",20,40675,348.69
"9742",11,11223,97.39
"11669",11,33509,212
"8317",18,50694,394.21
"1975",19,67378,530.03
"26898",37,76239,595.05
"9349",9,29696,209
"9419",8,24596,193
"10243",8,22049,70
"15888",7,16061,86.82
"8857",7,14050,120.09
"14805",13,37035,200.41
"8383",18,54993,373.03
"11316",8,16448,82
"3353",8,11138,51
"9129",6,13730,110.09
"15616",15,41670,258.46
"1652",49,96505,842.36
"1409",11,35930,185
"21050",42,88991,326
"9330",17,41623,347.21
"10162",17,37130,343
"236",11,31237,247.44
"1205",9,9993,38.36
"11144",16,29595,204.78
"8745",82,201012,1577.17
"15629",33,76300,699.55
"26929",29,46802,240
"17909",10,22117,127.58
"16332",28,90859,544
"9734",5,7989,48
"1168",25,78793,352
"11675",6,19895,87
"8387",13,43756,401
"10360",32,75577,249
"16334",13,40949,168
"1934",7,16834,135.58
"10437",7,19397,107
"20361",12,20555,67
"27186",31,49354,439.94
"4180",9,16216,138.09
"12836",37,62242,476.04
"16162",54,103635,833.79
"2157",22,40294,290
"11704",20,84852,464.35
"9005",6,32485,260
"16884",45,87957,670.42
"8545",22,41072,154
"9770",29,64592,575.38
"17350",21,41870,300
"8831",27,69691,317
"15776",8,30049,249.88
"498",5,15059,147.05
"15950",29,53456,358
"12219",45,124600,1156.38
"8546",13,36574,248
"11302",6,18989,76
"19191",27,45574,228
"8218",13,27370,270.1
"12261",235,514711,3944
"10348",508,1266065,7111
"17509",161,335983,1846
"22754",16,29850,251.57
"11016",27,65355,597.45
"9978",82,320998,1859
"10809",7,14441,88.97
"15804",23,71833,501
"6074",13,29064,270.97
"94",44,94743,467
"15916",8,14887,88.26
"9632",54,109469,509
"23318",18,55500,476.41
"16975",9,20222,133
"1609",30,68654,507.03
"16168",22,55778,304.33
"1781",29,109837,398
"90666",6,8920,91.43
"11910",11,26903,87
"3258",11,21650,67
"4126",13,24122,140.45
"1404",9,81505,130
"24343",176,362097,1849
"33949",24,51887,484.96
"17323",133,332347,2492.16
"16089",78,142363,581
"4977",9487,17396911,459771.4
"11935",47,124227,210
"20825",66,95540,180
"3100",30,41459,229
"22551",105,122884,236
"3293",37,89080,279
"18466",23,81538,419.45
"659",45,106437,835.88
"32551",49,241888,1726
"8333",9,22850,172
"8092",13,57073,340.71
"5754",11,46027,304.58
"8752",13,43893,352
"14931",74,158162,1131
"10123",9,22279,162.8
"6109",40,66085,532.85
"34864",13,21990,106
"34937",129,49718,0
"34778",14,39216,168
"10082",24,67425,163
"91322",529,1001955,0
"33519",39,62675,459.48
"27382",59,1289805,12573
"34483",111,4446740,210307.9
"33931",699,1142317,18747
"33869",61743,208670000,5593850
"12606",50,91397,330
"202",28,64900,464
"24312",77,98572,737
"15472",32,63514,606.06
"17499",38,86214,503
"12769",82,179870,1604.16
"3893",102,255989,1899.94
"20685",69,170916,1386
"4857",286,659822,3691
"4239",214,509904,3528.25
"34150",24,56608,397.79
"7886",54,120319,714.55
"17077",280,443649,3489.61
"26332",9425,7837145,246942.43
"34064",98,105622,1097.18
"22738",64,62800,532.22
"26190",6,15366,135
"33231",30,37458,186
"27354",80,189290,1540
"14147",182,672158,6847.64
"5570",239,549625,3318
"32562",41,55648,425
"17092",1399,3401218,26179
"6134",235,536478,4266
"20450",288,780859,5372
"24860",126,252699,1548
"9982",183,386698,2878
"6141",269,533739,3128
"19643",104,290543,2292
"20877",582,1432380,10370
"9193",21,48626,380
"32725",102,213603,1536
"34570",29,62754,402.76
"23357",109,155105,1215.77
"26873",22,29154,204
"19123",82,206423,1523.41
"33472",24,39628,185
"7930",389,1995367,14709.29
"5378",15,57354,520
"31972",10,26369,160
"3032",31,48124,439.55
"19742",42,118739,1126.47
"254",27,90065,182
"35003",14,12699,0
"11063",4434,9044244,84457.27
"9091",57,184650,1498.2
"15504",1054,2494947,19474.43
"34453",61,160781,2068.66
"6651",229,550519,6856.17
"13599",51,103810,566
"3282",16,38806,123
"15553",0,7267,0
"14280",519,2671979,17727.39
"10895",583,2875965,45336
"5308",3963,9101574,248905
"21076",450,2549644,38847.55
"34039",68,1674083,68513
"5334",0,3170,0
"6205",1098,3675490,61209.17
"6548",5968,17050674,479559
"24426",36,230580,1014
"17994",15,68874,627.8
"21690",167,355903,2241
"1597",47,114521,1203.81
"18052",83,183577,1490.81
"26460",42,131693,447
"29088",52,127430,701
"26635",93,175936,511
"28351",102,207415,1361
"27336",66,189670,521
"22794",41,177752,527
"24200",75,179603,861
"23568",68,206930,1204
"22036",78,263694,595
"26525",27,80588,435
"26649",45,136367,486
"18714",137,655643,2870
"34107",38,59034,115
"27225",47,155247,686
"22042",50,166186,432
"34447",16,34439,74
"34307",8,21834,95
"23470",56,179710,487
"26295",50,141681,500
"13084",76,198571,857
"33799",43,86082,458
"34628",13,23645,48
"30387",1514,4045012,126897.26
"24746",30,84659,496
"22613",92,278133,722
"24096",50,231489,923
"34725",8,14794,26
"19768",44,191680,1170
"20068",50,204605,567
"3387",173,386802,2259
"32320",45,94161,808.79
"30448",180,352159,1415
"13675",3012,9179893,133157.62
"25727",159,226141,1606.99
"26647",394,1631782,32527.02
"34042",60,163318,1072
"17797",96,217688,1714
"20488",76,251956,991.9
"27134",137,342523,2708.35
"32541",1826,3665804,21500
"11734",14,52202,215
"29435",59,125700,246
"20382",32,62000,506
"34746",2578,5461559,386561.25
"8",381,1987155,43339.95
"33924",363,112101,514
"6357",3593,27063000,890646.25
"19821",400,2139353,39725.4
"2499",18181,78152000,3449082.5
"15744",21,28316,247.43
"26340",9,23463,105
"22598",22,48592,333
"27685",8,21429,113
"34687",16,29192,130
"34660",13,18079,81
"23293",129,392829,3152.6
"20358",20,42665,302
"27301",48,122376,1142
"34869",34,21607,100
"5672",90,204933,2080
"29670",11,44157,170
"16049",205,1138826,6919
"4822",5532,16753229,334410.65
"7459",88,301367,2257.79
"16699",28,66666,159
"4906",148,414009,2740
"21104",231,468022,4591.98
"34180",13,45725,364
"12139",7,16113,140.7
"1028",27,54269,386
"15945",49,95553,342
"34748",8,2965,11
"28812",20,66612,275
"11741",13,54984,473.23
"28803",141,315029,1586
"21371",20,20367,84
"17446",26,33394,196
"34931",9,4296,0
"21090",16,30629,227.4
"19640",166,112545,255
"18178",15,24943,77
"955",47,112591,504
"23764",10,19260,169
"19746",34,23405,57
"30736",20,102092,611
"34223",16,46657,367.06
"9521",35,83263,744
"12188",18,44597,358
"28724",8,34160,147
"18390",180,391710,2828.92
"34216",15,45791,287
"26739",159,315663,2376.25
"33305",70,104897,1622
"25834",37,95782,537
"34109",34,49564,487
"33533",28,74038,703.83
"27296",29,140846,1267.92
"11506",90,215950,2040
"29147",82,245619,880
"1821",41,110379,840.99
"12372",13,34658,250.71
"28888",90,530031,536
"28744",151,517440,3819
"29188",49,175162,1341
"27918",25,78075,759
"90198",39,165806,685
"34035",17,49140,368
"26395",40,222479,3616.89
"18927",66,141507,1267.15
"22087",60,82249,807.11
"18445",6,17917,96
"17937",45,130517,1224.1
"32174",230,506945,8754
"26870",10,20865,166.93
"28798",80,774046,2650
"9636",7,22010,138.52
"23498",58,46027,352.94
"32712",164,362701,2281
"18424",25,51418,456.18
"19836",100,251556,2547.3
"17951",93,188859,751.4
"16778",5,11853,94.55
"11023",12,38401,228.03
"24120",19,58509,378
"11792",43,88643,554.74
"26314",11,21616,266.38
"14167",61,307157,2740.17
"28283",24,98604,0
"27392",11,81875,440
"30123",51,521132,3938
"5878",80,212475,1627.05
"19067",109,259518,1813
"9669",12,40869,264.07
"35031",5,8513,32
"14926",17,45357,202.93
"8210",15,36763,315
"19222",362,718247,6020.84
"5803",11,26693,224.49
"33896",14,44269,400.93
"25653",847,3045390,33231.36
"3000",57,107476,765.46
"27270",19,39158,231.85
"11908",37,86282,698
"34401",6,18563,65
"34986",6,14718,35
"33922",32,92511,786
"22710",379,1174618,12676.11
"25304",12,20151,142.67
"34738",11,28046,188
"32066",29,74334,675
"21978",21,32176,185
"24227",82,79029,747.52
"26519",4,9317,56
"28449",96,289700,2032
"29514",2,10328,41
"16338",23,54940,475.15
"7551",924,2174503,20877
"15966",104,233860,1318.55
"30192",40,117633,864
"6065",13,23086,199.79
"5736",20,68840,570.81
"999",38,39958,211
"27158",81,198925,1859
"19660",36,127937,1036.09
"32307",17,40249,160
"29126",34,138914,422
"8283",17,35983,258.61
"19687",25,39745,317
"19686",160,368712,3930
"25744",21,37187,275
"18164",9,24295,228.91
"17317",18,61339,249.39
"15306",26,51935,433.01
"28833",66,222807,2577
"27774",262,600923,4570
"10306",12,28914,212.92
"27193",35,83161,538
"34239",23,74082,456
"34861",12,21659,105
"33103",29,71510,424
"23803",58,111054,812.81
"19450",19,33920,165
"9293",15,24662,77
"27314",1083,2263874,28872.29
"33778",813,794934,16796.8
"32287",30,113367,796.8
"24809",2,9429,6
"30397",36,221134,607
"23083",326,1658411,17800.09
"18740",34,96614,902.18
"10212",5,13099,119
"27810",42,66730,266
"14842",12,41248,376.29
"29952",23,196346,2192.3
"27240",27,57722,458
"90202",26,72349,292
"27173",64,183598,1609.81
"27574",152,318375,3283.65
"5708",30,57504,373.47
"26503",76,186595,1998.84
"26651",57,138995,1187.05
"5749",21,79899,667.92
"12113",21,138284,749.5
"32212",70,246428,2258
"30126",32,86437,504
"16689",23,46225,311.03
"13933",13,32898,168
"32362",4,11261,6
"33989",42,141811,1291
"3219",39,136244,700
"30143",15,39121,282
"17523",19,82441,320
"30788",169,370340,2082
"19247",12,25585,210.13
"2204",16,41888,330.79
"23835",18,30531,210
"8492",10,22182,83
"1056",7,29562,183
"28729",17,84543,460
"12484",7,9214,7
"7074",350,852982,6028.65
"12406",185,612062,4440.4
"956",36,91735,494.74
"8853",24,62515,486
"34046",21,41927,268
"29869",4,22663,98
"26884",44,120749,1004.21
"26536",24,78018,367
"28126",58,222798,906
"28214",23,66518,472
"26881",45,50551,301
"28735",32,103181,501
"26748",51,85906,564.73
"22338",13,143723,1255
"23595",20,38521,371
"31282",9,32164,226
"26615",15,77180,847.37
"10468",6,23071,128
"27572",245,299812,2821
"11699",11,23669,94
"12449",9,11188,62.72
"17748",97,330599,1259.5
"15967",36,145270,230
"23258",25,104474,676.67
"30976",20,63041,359
"16400",85,219808,1980.25
"11468",6,10622,95.54
"6184",39,105377,731
"33865",30,79376,320
"29206",25,68448,497
"27035",50,165926,3187
"31864",12,17522,88
"35055",11,9116,36
"34776",18,18482,60
"32084",62,116712,875
"34008",13,69176,645.97
"22065",57,93612,585
"8842",16,46435,207
"15185",20,66734,395
"18350",338,1520885,13026
"24387",42,133445,1012.68
"22040",26,38090,255
"10962",65,173895,1025
"24922",49,73474,534.22
"22988",50,117176,940.87
"34812",20,53214,510.31
"7548",57,157369,1012
"17992",292,852748,7195.1
"10998",12,29194,166
"34779",8,2597,0
"90273",15,47626,552.66
"14143",26,139703,1217.85
"25144",29,91107,264
"15778",11,53671,454.58
"10918",56,95120,740.84
"9311",41,75476,586.7
"15687",19,47429,325
"9417",8,23960,188.65
"27531",17,33846,189
"16590",31,47696,403.74
"11934",6,8949,45.19
"8694",5,22252,74
"6861",52,160516,1241.95
"27670",200,843229,2552
"33824",43,56448,591.64
"26673",93,208073,1540.37
"33872",32,42363,214
"26480",74,223385,1952.46
"17772",61,87480,510
"33830",930,2400235,19853.81
"29657",106,380739,1624
"505",13,34052,326.74
"3898",15,32713,275.02
"34207",76,135154,1273.56
"5823",23,47972,445
"29546",486,839950,8562.92
"8552",160,204503,1660.3
"29773",94,317812,2872.79
"8327",225,541361,5306.51
"34027",31,85481,581
"922",35,128800,2378
"32583",95,125733,610
"29882",75,284340,1441
"28411",81,199040,436
"34138",31,64273,607.12
"31762",16,44866,59
"26760",37,109063,719
"15148",14,34968,313.35
"9347",15,33907,322.88
"8791",18,51423,353
"34202",0,141652,1769.45
"6748",68,187392,1625
"895",331,592612,5996.1
"15317",43,66693,530
"31198",22,98031,0
"15255",18,40459,312.93
"15632",109,205762,1251.46
"26397",34,110417,597
"90206",73,283824,1720
"12661",16,39715,357.35
"15960",4574,15187083,113000
"10512",25,72373,535.33
"14315",12,26978,111.25
"8056",5,6540,49.05
"35083",15,7549,4
"27965",28,94911,438
"13703",83,240112,1899
"30637",17,70203,543.46
"27426",42,116717,977
"5649",1692,13928258,200574.78
"27413",53,131897,720
"33471",15,47667,267
"18008",12,25227,211.05
"29816",12,57444,12
"11347",34,105363,639
"19011",71,180006,1195.2
"16495",15,30049,161
"28708",20,106830,337
"30692",70,94223,333
"1208",134,283667,1560
"32073",94,235286,1037.7
"5827",65,135750,1234.94
"18957",205,385441,3440
"1190",42,111921,742.6
"34842",12,8406,0
"19638",35,72723,350
"17482",150,438602,2793
"17767",26,41946,275
"15953",76,179918,1726.03
"14704",75,183729,1617.66
"22366",63,105695,616
"16928",39,66096,444.72
"7745",59,118734,775.37
"30003",903,1142001,4657.05
"32618",2957,12151763,88555
"28670",85,293606,2194
"3208",84,145733,779
"26838",63,94650,615
"29866",30,146891,360
"10907",19,62656,576.16
"30297",179,697406,1536
"29986",8,37989,124
"27998",88,285721,431
"25654",33,77444,392
"18046",29,47866,258
"20353",89,139105,882
"32974",84,253638,2548.53
"34048",65,180058,791
"32571",16,19777,113
"20340",38,56951,465.42
"30388",23,64717,248
"1250",11,33167,237
"226",18,54505,276
"30372",16,45649,228
"34389",20,39018,389.47
"9264",9,25451,172.71
"151",256,319548,2344
"25093",86,139239,1071.29
"27166",35,38601,408
"28222",34,197709,208
"1899",170,394864,3371.66
"14562",81,191965,668
"7513",16,47771,324.78
"17805",14,50703,234
"24382",262,1569004,12363
"28589",24,163170,741
"30145",30,106957,273
"11113",87,242658,13025.69
"3244",26,59740,445.66
"90283",55,209068,1519.11
"1919",37,59876,553.19
"13722",13,38731,188
"34624",6,10803,7
"12441",994,1875448,12586.86
"8128",25,85620,514.01
"33029",511,970415,6773.07
"13984",19,96059,623.33
"29035",67,214887,1216
"1128",15,49651,449.17
"24170",249,661906,6295.03
"27215",90,365200,2830.63
"24920",77,228375,1961.75
"34203",29,75430,722.71
"34405",17,36043,307
"21672",31,44752,372.95
"30141",53,236454,655
"29307",380,1422294,9286
"5817",46,123762,1194.51
"27819",33,136529,305
"12408",10,21148,122
"5714",124,296895,2350.19
"10575",5,17368,99.82
"19101",62,123841,898
"31461",55,434587,2035
"28505",93,536771,768
"17321",64,264205,1304
"18106",41,221506,1471
"18401",25,97861,466
"3604",175,892481,15670
"9073",44,193032,931
"3605",34,110319,802
"5742",25,141251,739
"20544",28,152701,921
"10814",43,186321,1172
"16571",74,405483,8671
"3679",95,530566,3918.02
"19974",28,107385,723
"1783",18,68327,413
"32959",60,251257,1387
"1813",24,97017,672
"17728",138,635626,3844
"20807",24,117699,655
"16204",111,501073,2935
"16624",111,412322,2906
"13246",93,351268,2858.79
"19107",30,143635,748
"21206",18,100022,475
"9275",57,386796,3062.69
"1785",46,240158,1336
"30174",582,2534237,14782.3
"906",4904,18203605,334979
"24960",120,185845,1123
"91247",45,46317,52
"15618",47,86850,675.6
"10145",13,27611,207.99
"28531",37,140025,10717
"14228",15,73995,676
"24189",108,294339,2052
"11716",4,10419,24
"14015",5,16352,101.1
"28938",18,79238,1322.9
"14313",7,28297,204
"28137",17,101209,133
"9128",6,15944,150.91
"14399",25,49090,206
"18984",40,86547,693.5
"30155",29,255738,284
"5428",78,203671,2102.37
"30039",65,426157,2029
"26411",34,97305,425.7
"18296",233,308278,2758.93
"19535",20,126135,878
"33566",18,53744,335
"30494",275,1515008,13664
"16124",10,23880,168
"30327",34,150002,764
"9035",13,37208,296.56
"14809",17,49397,365
"28694",218,492266,10896
"9443",130,216037,1462
"20369",147,339212,3250
"1361",7,15736,133.09
"28761",83,277853,1430
"34597",26,73527,775.27
"30440",21,62300,353
"9007",16,22113,202.7
"10961",15,40780,385.5
"26727",15,27255,119
"3873",38,81971,451
"9305",31,110139,832.53
"8811",48,108463,873.9
"9637",9,22950,135
"14973",11,28821,255.41
"33218",23,49033,175
"15729",47,117323,641
"32718",17,107061,678
"28795",248,1019164,5479
"29386",46,204351,775
"29241",16,63484,416
"17229",10,31608,271.48
"13111",63,118806,649
"8494",16,68483,509.54
"16589",35,78398,595.09
"16983",44,131891,772
"17917",44,130599,1025.14
"30846",77,178710,1061
"11523",42,78030,189
"90579",74,139557,1207
"18463",8,22472,110
"27535",104,206769,2117.81
"34015",46,176345,1670
"22553",52,64678,648
"26978",102,170821,1296.4
"1221",117,378705,2095
"14632",10,14543,114.14
"22411",40,88269,766.87
"34912",28,40131,376
"19254",30,82212,664.61
"34561",14,20173,139.98
"12554",49,115279,605
"33905",103,319233,3310.66
"34072",24,42146,293.83
"21721",33,79814,526
"34117",14,58222,258
"32319",91,210968,1452
"33119",39,139553,782
"25243",53,114291,1023
"26514",35,149337,1627.8
"20078",90,226622,1684
"9066",19,45290,423.26
"34398",14,29223,236
"30338",35,300722,825
"29224",8,27734,284.95
"25233",53,120882,824
"13810",36,125211,1023
"24229",66,123055,1100.17
"28665",9,151661,8169
"29012",197,385192,3549.53
"28486",29,149095,264
"34970",7,14685,45
"12617",18,61790,300
"17225",7,21400,164
"17793",29,93829,175
"31345",3,14915,114.15
"29026",67,184135,989
"34488",4,5380,35
"13058",34,47023,305
"29831",13,59482,333
"4297",5172,14297476,137574.36
"22874",98,500795,2827
"30045",17,43023,110
"34865",15,21952,147.61
"12267",165,486379,4069.93
"34472",34,78323,887.41
"16111",95,225925,1965.11
"20290",110,240790,2397.9
"28417",6,46846,215
"31564",101,615644,6091
"31232",17,54494,225
"18717",27,83121,411.72
"6198",8,17826,145.54
"17656",51,74496,479
"26428",32,80690,401
"26191",157,316768,2108
"11902",19,95992,411.83
