"","numemp","asset","RBCT2"
"26370",26,29585,250.18
"32711",39,66619,542
"20107",12,28334,75
"3635",23,47582,152
"19070",60,107490,813
"24135",29,67836,379
"24979",10,12877,72
"14735",16,34942,299
"16347",17,39053,239
"2250",56,94083,827.13
"33506",24,38686,344.48
"25741",32,66489,369
"24181",9,26600,41
"852",84,116222,490
"4298",1496,4525841,32206.2
"7017",122,204502,1274
"1292",60,133068,1038
"17557",55,82353,267
"3157",29,65665,364
"1757",53,94226,672.6
"4288",36,71509,470
"14775",23,56158,350.72
"18767",172,208569,1602
"23388",16,15813,94.28
"19156",99,124381,878.24
"2248",253,340395,2408.38
"26228",15,26326,227.56
"5134",11,38811,723.11
"3863",91,172857,1018.1
"32719",24,35991,286
"25851",17,28049,256
"26624",18,36494,295.01
"19351",23,42734,280
"19247",8,20822,200.81
"16755",577,1818739,3866
"18950",93,197944,1141
"17913",27,50811,208
"22057",35,48603,401.93
"3217",31,78246,225.17
"18880",53,123368,653
"21741",28,49863,390
"1137",14,16807,148.14
"3222",19,30072,122
"18670",47,58514,422.49
"19457",39,85057,760.74
"3233",126,202848,1119.55
"20957",39,53706,347
"169",112,147301,1262
"2128",54,114743,755
"3242",14,25626,114.7
"4464",21,73893,314
"24577",12,17376,145.1
"26632",20,28734,134
"5004",43,91556,673.94
"1371",130,200537,1509.98
"20365",14,36667,111
"14872",75,163340,1200.52
"3269",63,103395,481.66
"16280",77,227206,1484.44
"3684",5,9731,49.46
"18150",55,145555,348
"3685",216,519408,2488
"4794",14,34523,143
"33789",80,373199,3579.32
"9013",103,195975,1558.33
"13682",47,126482,758.12
"24575",11,14601,114.9
"18895",40,82300,164
"25638",40,56000,406.76
"7904",54,195734,1325
"5425",5,16355,145.03
"22355",22,29736,122
"2191",28,55441,336
"3697",29,109654,620.57
"4947",76,208425,1468.53
"20329",38,56481,464.87
"14336",66,204624,1383.73
"19349",20,34119,250.5
"26744",38,86752,500
"25620",31,40483,213.9
"3342",22,41848,258.33
"17438",36,126164,1032.53
"3816",23,59887,302.92
"24346",39,69047,331
"16770",23,50147,189
"18705",22,41084,308.92
"25593",43,50580,464.49
"17064",79,223555,1040
"3846",9,30177,110.22
"961",72,170857,1397.17
"27538",115,287782,1263
"17496",55,126577,1293.93
"3363",50,78468,716.39
"18869",76,120504,1052.44
"18308",76,244030,1935
"15763",20,45152,274.11
"23927",33,36747,284.82
"4856",50,64742,516.53
"19825",40,183531,1133
"33556",18,48135,357
"2122",102,173279,1356.99
"13675",1227,3102464,21139
"4211",23,36794,239
"26920",15,33719,136
"5452",2559,2776840,36878.94
"26326",31,42254,156.84
"27581",22,58333,401.36
"3720",27,58768,209
"22278",11,16616,537
"3383",38,89932,489
"25271",57,190705,794.05
"24482",31,61693,324
"26829",18,30147,211.92
"7888",488,904810,8184.03
"3874",51,90648,642
"16612",44,69930,495.61
"19468",50,80747,587
"16792",51,90462,497
"18747",12,25948,41
"26808",52,61098,418
"33555",14,43792,309.81
"27488",18,35861,254
"15572",134,234334,1869.87
"4906",91,174075,1082
"19514",201,351994,2940.1
"23171",18,35092,224
"3737",11,20892,101
"26491",24,34604,229.57
"1033",92,181441,1621.07
"25016",10,22466,190.02
"22964",21,37677,155
"25155",91,221131,1485
"5249",22,52585,478.03
"11501",136,140404,1122
"1294",61,121593,903.55
"20892",19,38799,308
"4961",82,184477,1156.78
"22498",19,24546,115
"25127",11,20865,168.06
"19221",21,44900,245
"2107",77,89964,608.29
"33416",20,45765,412.53
"24902",15,27663,146
"22375",144,267665,1474
"27450",76,132886,811
"6600",468,878751,7593.45
"22046",19,34210,208
"4534",110,351275,2847.71
"24679",39,48458,318.68
"1049",41,96994,695.75
"13759",73,164872,1141.04
"23068",23,41123,330.42
"27301",15,37099,234.47
"5551",219,261400,1833.6
"2597",40,60124,438.47
"19502",62,126437,491
"6964",334,659056,5682.64
"19103",29,39986,185
"17195",22,34315,132
"3041",30,57281,399
"4969",36,63454,370
"26212",14,27344,127
"23684",26,47816,417.62
"3961",30,51483,277
"27171",24,33781,303.44
"15487",136,307241,2395.9
"3842",38,120229,500
"18136",33,59425,325
"19263",41,84210,333
"192",57,128361,824
"8868",24,67170,444
"22282",18,36798,262
"22651",23,137372,592.45
"16454",48,116706,947.75
"19483",34,63235,206
"21290",22,38781,352.17
"18982",9,26147,152
"19266",32,66245,269
"24247",9,26297,201.31
"18613",43,195650,1847
"3239",19,29034,157.24
"1545",83,268797,1861.51
"15059",21,44908,190.74
"33333",29,60765,331
"17872",30,44046,221
"3225",11,13255,78.81
"19338",26,36510,271.63
"4660",9,14709,108.15
"4469",214,392085,3010.96
"26247",26,56904,465.73
"33862",12,22441,214
"19288",21,41818,198
"16653",41,96712,462
"530",19,41375,293.27
"8057",182,298232,1730
"22202",9,17244,90
"25247",32,86411,150
"7472",127,277010,2353
"2108",88,117318,704
"3026",51,94481,686
"7770",131,247180,1803
"32643",3736,14642942,204019
"21284",33,43191,129.8
"12248",52,116860,830
"4736",13,31174,164
"29519",4,30063,220
"18514",39,72983,414
"24865",15,21868,172.74
"4482",22,48350,271.5
"6214",1277,3568905,27146.02
"3282",19,33782,166.46
"33209",75,186559,0
"14816",109,185258,1331
"3440",131,242476,2293.07
"32237",22,30003,236
"28619",217,559042,2445
"33982",9,18661,0
"27021",15,17157,106
"25160",29,51785,425.95
"33890",363,1320754,7018
"4351",97,287499,1853
"16262",2435,7799049,64428.93
"13100",370,1239347,10172
"5029",5137,13900667,120773.21
"31046",44,144480,752
"23834",222,502514,17634.95
"30187",12,33472,107
"23810",111,167787,1714.04
"28396",127,310595,1638
"9654",43,81622,600.67
"30212",6,19112,50
"33010",21,37732,278.7
"21874",46,50907,397
"7859",112,189872,1306.18
"28859",63,156365,414
"3063",36,78991,603
"21784",29,59064,444.52
"6085",158,183996,1100.86
"21962",11,14600,59
"24045",100,315776,1019
"22549",15,23081,58.79
"16835",81,223708,589
"31977",83,259770,340
"23011",36,116894,827.92
"17107",75,97702,848.01
"26665",10,50989,389
"26698",125,1692436,23894
"16315",10,24294,186
"28105",23,48049,0
"27342",43,138563,1086
"26263",13,31742,99
"30358",7,35375,25
"32241",57,165197,1317
"30646",103,274485,1249
"30367",20,69429,0
"32161",7,12891,108
"31110",52,219069,1569
"28723",5,36008,167
"29809",85,318526,300
"28541",43,139762,710
"28074",38,249723,609
"30257",99,512176,2241
"27736",3,13918,25
"30401",69,389944,2535.88
"29058",29,295250,520
"28030",8,54425,215
"32269",19,39443,256
"28489",157,491656,3473.52
"32460",25,112011,970
"28059",32,72989,366
"29961",49,157397,565
"32499",83,128331,2059
"32629",94,193702,1234
"29088",63,123745,460
"30255",200,906250,2338
"25839",24,20888,169.16
"9728",10,18032,136
"21948",15,26454,162.05
"17120",80,152993,999.24
"3698",9,18294,135.4
"5441",11,31734,253.42
"1622",6,9704,70.75
"5633",101,265896,1819
"16596",43,92156,748.25
"4741",17,38187,282.76
"16191",32,124185,1034.74
"19106",9,14475,98.09
"10986",7,13039,95.39
"10580",10,19282,160.84
"1386",4,8360,73.25
"17001",23,26481,197.72
"1852",60,124717,851
"1520",94,189291,1422.29
"20511",23,64722,325
"22370",35,62884,342.73
"27439",22,31618,260.97
"20657",12,17096,40
"20989",19,43297,360
"20162",20,32488,236.78
"13791",1438,3700624,66476
"21557",19,35548,215
"20646",15,19227,182.19
"21010",62,86034,834
"32987",187,304545,2982.29
"2233",657,1871961,11761.94
"22743",191,401527,4515.31
"20479",13,33605,200
"13718",2791,5694671,65541.01
"20443",32,69796,419
"11959",102,211205,1545.71
"12751",9,18225,106.69
"15767",6,10889,67.01
"30017",66,231568,794
"32649",78,7585,201
"26290",21,44161,369
"32541",715,528503,2029
"18508",16,32816,206
"11932",16,32045,191
"5252",37,91082,833.34
"1426",32,69925,609
"27539",12,59313,573.99
"17224",79,236856,680.85
"27305",18,50897,436.78
"31928",21,31687,156
"30680",40,115391,771
"21532",15,30716,200.66
"26479",24,145565,552
"9170",50,90307,779.89
"33734",20,28704,260.51
"33733",16,32103,125
"176",66,108313,859.97
"16588",25,36918,244.76
"27494",31,37551,315.87
"27044",28,53172,451.61
"12558",7,10475,106.35
"2700",25,58624,480.3
"2727",8,10159,114.65
"2697",33,70269,665.33
"15659",19,40260,299.43
"28188",96,322538,2085
"33189",21,34243,293.8
"4100",63,123911,1003.13
"33758",15,32874,248
"17988",33,64140,586.8
"8497",13,26646,208
"31595",40,182148,776
"17950",32,47398,333.01
"17639",39,81591,661.95
"16895",10,32746,170.27
"15836",22,53682,324
"16177",18,52356,415.47
"14893",9,17081,113.84
"15586",44,112581,1038.35
"15539",12,24447,155.02
"15271",57,147689,1267.5
"15369",9,20335,90.79
"21437",20,32383,200.66
"21752",15,23927,212.08
"18987",19,29203,257.1
"24498",20,25010,220.87
"2747",79,177054,1256.62
"1214",23,54978,410.64
"1218",24,65583,387.1
"3148",5,6152,25.69
"4949",15,39227,230.36
"9879",28,35320,196.86
"10588",33,78058,610.8
"10709",26,66234,345.1
"11922",29,62121,289
"12283",28,56234,234.34
"8500",17,30708,258
"8600",9,20830,166.6
"8604",6,18637,138.87
"9467",7,14153,74.95
"9014",20,55444,181
"6104",38,115005,303
"6105",69,206680,1635
"5821",7,28622,169.24
"12149",47,81989,226
"11174",23,60219,104
"11634",16,34121,257.2
"9502",21,31373,225.15
"10359",42,45233,289
"13680",10,16952,141.42
"13868",14,26783,218.83
"12636",7,26825,177
"13622",16,50713,348
"15050",23,66867,388.09
"16600",47,61770,240.82
"16643",10,18175,114.86
"16608",14,18284,82
"16333",6,22335,130
"16217",27,70041,452
"15648",13,24956,65
"15589",8,15876,63.56
"17061",8,19872,149.17
"17347",8,10645,90.48
"18063",9,18734,118.39
"19016",16,16903,123
"18611",12,25359,26
"18621",47,80728,673.98
"18301",9,23127,95
"33470",7,21285,70
"3983",25,50176,409
"3272",8,14240,68.16
"2383",8,21792,151.91
"2327",9,26717,72
"2413",23,33027,235
"1176",25,40218,209
"591",23,37662,119
"5791",16,53882,400
"8093",11,19826,132.99
"9041",6,18042,124.68
"11151",37,91193,741
"11167",179,201931,1433.25
"11549",43,51508,237.9
"9968",24,71862,441.75
"9651",18,28627,194.16
"15663",72,173681,1221.34
"15300",8,11904,95.51
"15321",37,82462,674.95
"15364",9,26234,125.74
"15752",45,109487,522
"15898",52,141719,673.07
"17223",10,37073,143
"17278",23,45310,222
"17547",11,19607,148
"16891",34,91088,564
"16367",10,22350,151.5
"12299",39,48205,312
"12757",18,25970,184.58
"19163",29,49683,337.99
"17994",17,52640,410.61
"20231",17,32316,260.57
"19876",260,360792,2519
"22448",28,41983,279
"26277",20,31783,281
"27382",18,34676,313.05
"25325",46,83282,680.88
"25340",5,10562,50
"8603",11,19992,178.7
"8522",13,38693,238.9
"10360",33,56025,215
"9473",38,108787,419.89
"11154",6,15426,53.52
"4498",12,29304,173.02
"3230",10,17802,96.91
"1299",10,18821,122
"17662",10,14970,99
"16695",50,107056,733.49
"16768",13,24240,98.15
"15694",9,12398,77.35
"15466",21,65759,293
"16182",19,44487,110
"12649",6,11105,86.53
"12298",10,12238,78.57
"13632",15,31456,234
"14251",11,20246,162.92
"15206",82,199517,1105.29
"24171",9,13494,86
"21753",80,233728,1346.32
"18924",8,6398,30.88
"17775",9,22366,164.48
"17856",13,22439,142.15
"21172",59,74360,410
"11901",101,411087,3027.91
"15948",227,322501,2750.56
"19137",48,84119,367
"14974",42,61734,443.49
"11559",52,180154,551
"6003",43,71423,637.69
"8528",23,43258,244.52
"15635",38,84364,743.93
"14185",35,74366,647.74
"10073",89,157068,1504.46
"11555",13,33041,192.8
"11521",7,7289,36
"5999",11,18067,107
"19641",10,15935,45
"16163",18,56179,424
"10207",11,19911,159.94
"9873",34,52894,348.48
"8196",9,13674,113.28
"9739",8,8368,53.66
"12547",34,42440,317
"10871",13,27875,229.28
"11904",13,24457,149.41
"19440",24,26862,188.64
"10991",12,17200,130.39
"12095",7,14353,98.21
"15496",30,72855,606.56
"22034",12,22689,156.17
"11181",8,33751,172.23
"11557",43,85434,390.69
"17936",39,155142,895.07
"10799",12,21700,158.34
"17206",19,43454,297
"15471",15,35654,288.52
"1913",22,41439,333.95
"15478",15,38180,347.53
"20170",68,204216,1485.98
"484",9,18992,158
"20468",30,46818,228
"10559",8,16480,148.3
"4440",11,29626,262.13
"12565",6,6934,46
"9192",64,126553,860.36
"12893",19,34514,223.39
"23815",21,34747,172
"21805",16,27098,136
"10432",7,13289,82.65
"15032",160,370879,2390.36
"10886",37,66294,303.5
"5139",6,7488,60.72
"10581",26,38375,375.49
"17323",63,129773,1028.98
"19393",14,30635,203.89
"10186",11,25956,70
"10956",15,24513,216.22
"9742",10,8757,77
"26869",40,93349,584
"11669",10,20373,111
"8317",18,44164,387.64
"1975",18,53383,439.31
"26898",23,47252,368.54
"9349",9,25234,181
"11822",7,13177,89
"9419",8,22919,158.29
"10243",6,13571,60
"15888",7,13805,88.62
"8857",7,13883,106.78
"14805",14,28023,205.85
"12817",35,71345,535.06
"8383",18,54169,363.73
"11316",7,12184,77.74
"22842",17,24991,192
"3353",8,10879,49.46
"18466",25,66291,336.81
"9129",7,14042,105.32
"15616",17,22901,163.45
"10161",21,34491,117
"1652",41,73005,611.35
"1409",10,27493,165.81
"21050",30,75150,319
"9330",12,28927,241.42
"10162",15,28296,274.61
"21477",11,20193,99
"1812",106,75030,634
"236",12,26112,205.07
"1205",9,9083,27.76
"11144",7,11385,88.55
"8745",68,149423,1179.51
"15629",30,73898,673.02
"26929",25,37100,228.63
"10616",17,26955,160.06
"17909",10,16750,100.91
"16332",28,61893,445
"9734",6,6510,41
"1168",23,64046,278
"11675",7,14922,36
"8387",14,30225,302.46
"14625",8,14191,90.91
"16334",13,38223,128
"1934",7,16160,119.36
"10437",6,14826,74
"10966",11,18822,141.77
"23922",16,4341,0
"15472",15,32225,300.03
"20361",12,17742,60
"12836",39,45670,349.51
"4180",10,9285,70.63
"10016",5,15773,104.66
"16162",48,77876,630.22
"2157",23,33430,138
"11704",18,68261,359.12
"9005",9,23033,228.56
"16884",45,74967,621
"8545",18,36149,466
"9770",30,47199,424.05
"17350",20,38418,199
"27364",17,27086,217.26
"8831",22,55197,219
"15776",7,21188,181.9
"498",4,11693,126.5
"16850",89,140730,1231.36
"12219",37,94836,848.43
"8546",13,26149,190
"11302",6,16264,66
"19191",17,25344,167
"8218",13,28354,220
"12261",132,203382,1509
"10348",223,415295,3003
"17509",91,195540,1201.15
"22754",14,19650,167.17
"11016",26,43255,371.84
"19780",33,69902,593.56
"9612",12,6724,43.24
"9978",78,233582,1403.71
"10809",6,12448,70.48
"15804",23,54207,406.21
"6074",6,18104,182.14
"94",43,82416,469
"15916",8,14967,64
"9632",45,79885,407
"23318",16,33934,254
"16975",9,17009,100
"1609",26,41936,311
"16168",24,49258,274.42
"1781",20,68601,529.86
"90666",5,3472,37.4
"11910",7,27005,86
"3258",13,18940,42
"11551",32,84919,480.67
"4126",13,20511,112.33
"1404",9,20732,74
"24733",36,53303,289
"24343",55,110516,530
"10233",8,16012,140.29
"6007",7,5553,41
"33949",13,35414,181.54
"23669",30,56834,337
"27261",50,192821,2442.1
"27515",13,16394,106
"3893",66,117838,907.37
"16089",62,116235,261
"19326",9,13240,72.06
"33521",22,60973,440.99
"4977",7123,10438933,167919.2
"23588",30,43414,340.34
"11935",32,89882,155
"18606",59,75134,140
"20825",28,51144,145
"22345",28,31728,234
"3100",34,36323,244.89
"3293",39,93110,338
"22084",52,128056,822.81
"22551",26,39982,69
"32551",61,276167,1907
"8092",13,44101,158.74
"5754",11,39248,268.92
"5800",9,34970,273.61
"10123",9,17451,119.7
"8752",12,27357,227.12
"14931",75,131981,758.38
"11679",62,121886,1061.94
"6109",40,52817,385.67
"10082",24,65361,109
"91322",516,783392,0
"32472",9,23578,164
"33519",41,54205,430.45
"33931",674,514549,18000
"24398",10792,31142423,612765.52
"20147",2464,8976849,180487.66
"18024",203,1238959,9981.18
"4885",8920,24189465,651734
"18395",800,2518107,71571.88
"19879",712,2135088,16635.93
"6904",3747,8068898,239338.42
"18839",267,1700741,9287.21
"12769",88,141168,1054.66
"20685",65,102878,858
"12606",42,69615,380
"202",28,57352,338
"26472",19,19733,136
"24312",72,60939,557
"5446",39,115809,866.92
"4119",56,125583,785.98
"22039",15,31810,317.42
"6788",27,47999,217
"7886",42,69731,470.87
"4857",238,339388,1714
"4677",64,116171,801
"30172",44,136469,728
"26332",1721,5758996,196829.1
"22738",20,25801,161
"7406",1046,2762679,41096.39
"11166",76,107049,527
"26190",6,8678,75.57
"21024",67,121542,862.07
"33231",26,32644,280.54
"14147",209,566240,5463.16
"5570",236,416568,2351
"32562",39,48038,375
"17092",1425,3126690,20109
"20969",24,83869,757.77
"20450",217,379344,2687
"24860",75,155201,1065
"6906",53,123002,924.37
"6833",34,123000,746
"9982",63,119288,830.32
"21511",105,198877,1843.95
"6134",193,393963,3488.59
"6841",65,117332,964.76
"6141",332,516927,3321
"19232",54,105130,716
"1889",117,271830,2552.53
"19643",142,252074,2377.88
"835",24,69940,611.71
"20877",211,482060,4271.92
"9193",25,40880,202
"25889",46,69067,624.37
"32725",40,85956,712
"10002",54,85462,671.88
"26765",7,18317,104.35
"26873",28,45103,270
"19123",79,163647,1286.05
"33472",12,25185,144
"29433",93,552689,3218
"7930",243,1025565,7921.86
"5378",14,42925,345.82
"31972",6,22450,123
"18481",20,36534,247.36
"19742",43,107877,906.86
"254",25,80141,195
"11063",3361,6379331,57381.18
"9091",41,105445,831
"15504",978,1590125,11467.97
"13599",46,88699,357.1
"5790",52,139357,1172.75
"9522",45,178487,1777.36
"15553",61,148940,1031.98
"12412",47,107648,903.63
"4429",265,798756,7909.23
"1548",127,256952,2433.76
"5793",86,220263,1636.56
"10895",165,455790,4050.47
"5345",125,291645,2473.05
"11981",85,408950,3952.33
"15070",59,122645,875.58
"13553",70,248795,2229.17
"14280",523,1387101,8871.34
"5303",540,1056003,8832.51
"19500",79,251145,2038.01
"5308",3517,6731147,87718.54
"6205",33,93470,675.5
"14750",34,102542,807.68
"21076",511,1242093,10109.9
"5315",96,320177,3119.96
"964",71,179673,1431.97
"28433",23,86121,555
"4496",16,52440,466.47
"5363",60,155612,1276.42
"5324",314,565798,5132.59
"4504",83,243988,2228.92
"18460",71,172865,1529.45
"5334",77,181427,1298.7
"24426",40,106047,585.72
"18567",529,290872,73
"21690",23,31562,227.94
"32038",35,109852,709
"32322",20,35510,180
"1597",34,64774,646.23
"18052",86,157554,1186.93
"33700",14,74138,332
"12508",157,234029,1499
"26635",55,73635,405
"27336",61,117099,445
"22794",39,86294,460
"24200",67,83001,370
"23568",50,107684,654
"22036",77,135166,723
"26525",22,45937,237
"22042",24,56438,283
"26649",30,51474,238
"18714",123,357265,2634.13
"27225",40,60742,388
"23470",53,99562,410
"26295",32,60710,344
"13084",74,122375,926
"33799",40,48537,251
"30387",1080,2141262,16205.34
"24746",27,52112,321
"22613",111,154576,877
"24096",60,146876,1104
"19768",59,147185,1143
"20068",58,130923,600
"17473",52,118198,746.47
"26460",30,49173,374
"5471",115,267280,1941.2
"5448",66,191545,1246.24
"5426",356,1135472,9766.94
"4443",54,162866,1468.74
"5454",915,1746088,15277.94
"33886",69,125334,143
"26647",203,1266921,8876.12
"27245",65,149568,1411.45
"32570",21,85297,267
"2177",29,96865,595.53
"17797",76,198940,1049
"20488",59,172919,1040
"27134",84,258296,1927.55
"32483",14,74357,1230
"11734",10,34910,123
"29435",54,111024,134
"20382",30,41751,373.36
"17758",30,52149,286.97
"6938",2780,14598475,124694.99
"8",729,3150382,24340.64
"26305",1954,10153773,104585.06
"10424",1340,6581516,55717.52
"19821",330,1783668,23609.19
"2085",1158,9461894,180497.93
"15744",14,25891,168.53
"26340",4,10528,72.43
"22598",19,33388,287.99
"27685",8,22073,70
"23293",102,269642,1966.08
"20358",18,20051,132.5
"28968",118,285510,1792
"17970",69,101982,609.79
"29670",5,27497,73
"16049",204,606639,3784
"994",57,117642,926.03
"18343",55,92216,798
"22128",207,411628,3695
"10558",507,1085756,9833
"5037",186,380582,3194
"14747",39,63344,477.8
"11399",78,133304,785.44
"10948",40,81171,579.17
"990",32,63174,460.98
"14001",35,65768,367.74
"1096",65,137056,1099
"17914",58,101535,779.21
"14696",64,121787,929.87
"7459",96,255569,1717.03
"22176",28,60606,465.19
"21104",229,342076,3343.21
"12139",7,13542,101.89
"1028",27,47745,328.62
"15945",52,83425,292
"28812",11,43533,188
"11741",11,44575,311.48
"28803",70,230123,1038
