"","numemp","asset","RBCT2"
"13692",10,31580,306.75
"17881",10,29178,144
"32744",33,85527,848
"9877",13,31317,164
"6064",6,16575,134.67
"15957",497,2242067,23079.3
"10618",32,124592,1035
"35101",12,14601,62
"12121",8,32163,138
"34795",26,71458,483
"10844",38,90367,685.01
"29696",12,62170,277
"10857",6,29451,185.83
"9345",6,11299,62
"219",14,37481,232
"34613",13,48453,400
"9674",39,104874,839
"13585",3,8273,68.85
"11578",268,748119,5159.51
"27556",24,115014,724.17
"11760",96,149662,1057
"14592",14,39690,339.71
"13669",9,36317,204.4
"16450",399,1041638,10921.63
"25070",117,243563,1299
"34077",57,143758,1311
"26619",18,49852,594.28
"33219",112,170525,1367
"16110",7,18991,167.35
"23063",285,353290,2607
"902",35,80788,486
"11405",159,396548,3612
"22350",6,20260,141.5
"30119",35,85934,513
"22000",46,124998,1090.69
"1041",23,73514,175
"31161",46,170783,1597.27
"1419",27,56906,453.88
"34328",34,85443,708.25
"22134",23,97892,816
"8483",32,74219,627.34
"29756",11,34329,328
"11785",25,58969,486.13
"88",11,42258,330
"9024",48,70559,625.43
"20852",1642,6381349,173909.41
"26610",182,370637,3647.87
"27338",32,90379,898.27
"18923",250,1809995,39164.54
"30278",7723,59044643,475888
"21765",247,626309,5683.25
"34659",55,839292,8035
"34579",19,46760,215
"23242",22,79813,702.62
"30006",173,673056,4591
"11607",17,48843,411.83
"8125",14,66012,535
"18933",71,196402,1331.06
"34567",7,8614,24
"5874",90,269876,1715.62
"26294",26,84290,654
"22819",46,102378,985.22
"28134",10,32270,118
"34161",39,138110,807
"17870",281,1241533,4096
"27642",72,326656,695
"14823",16,44432,333
"10987",13,64128,522.41
"8152",169,503357,3241.93
"90172",191,832328,5803.54
"34707",14,38188,293
"19541",163,259176,1796
"25765",129,290742,1786
"10471",6,17155,72
"16161",13,43179,384
"33232",21,50816,417.39
"10840",6,13401,76.96
"23250",45,36187,172
"31225",2,5864,9
"21801",59,103460,899.53
"26450",17,75211,422.32
"16286",10,27504,270.15
"15285",14,22846,155.18
"34692",25,73526,464
"17524",38,68014,643
"90203",61,301088,19644.5
"10538",353,1254728,11004.43
"26517",69,264187,2205.1
"33958",127,366143,2589
"28395",123,369141,1852
"19401",46,101083,825
"33857",14,54267,537.69
"34452",77,245258,2219.58
"19195",45,86250,603
"17640",17,49467,408.71
"33902",45,144852,1397.72
"34105",23,86255,676
"27576",128,1034376,34601.79
"25828",61,100241,708
"16803",82,214059,1598
"9622",617,1387302,8764
"33823",35,54394,606.97
"27184",153,729230,8417.2
"33954",13099,8591029,208389.12
"34191",1543,2920630,35228
"35322",11,24117,140
"34102",29,106355,447
"34074",25,82560,743
"33938",41,63697,575
"27981",719,7644584,4835
"24199",31,137614,1406.62
"26244",52,113678,1274.53
"35124",14,30673,259.79
"18630",54,134067,831
"35196",13,19154,127
"35145",16,33782,285
"34733",16,55473,457
"31376",49,134265,861
"28696",39,163720,1062
"19278",11,25750,140
"27814",7,29941,181
"34348",20,85158,906.45
"16723",141,187167,1386
"15007",11,37570,183
"24581",181,594342,4693.52
"11537",26,57147,430.52
"35372",10,21163,117
"26849",523,3012646,19954
"31085",12,201725,816
"27527",67,205779,1750
"9920",17,58564,377
"31673",22,45560,538.45
"2380",49,128005,941
"31713",4,19007,10
"11771",41,94718,883
"1611",15,65079,450.5
"12383",85,352618,2332
"12433",149,374863,2893
"29774",7,23420,0
"15685",54,172706,1306
"11460",11,30835,229
"11310",25,44487,197.74
"28942",30,96714,626
"30394",110,419978,2538
"28823",189,642786,4864
"1265",133,368880,3007
"1068",73,216445,2247.73
"19645",18,28195,135
"35159",12,18942,65
"12817",25,65557,621.77
"12401",67,194340,1691
"90582",31,65610,566
"17979",14,49554,271
"10532",36,71804,455.97
"34083",38,129172,1216.28
"18503",482,2061464,20333
"15998",75,342269,2163
"12959",56,112762,784.07
"26688",45,59567,434.3
"29644",174,363921,4194
"15956",146,474979,3180
"6954",26,62063,357
"25804",70,220474,2047
"9055",58,145300,1495.19
"1421",24,31891,228
"31121",31,90931,252
"18853",60,102325,535
"34478",47,9485,0
"18820",5,12875,114.94
"25591",13,19287,159.74
"14694",12,23901,232.31
"14688",8,10065,68
"27069",50,213484,1846
"8848",12,29723,216
"28204",248,663995,3828
"30996",495,447577,925
"32707",17,116441,1038
"26853",8,41975,93
"34430",26,49062,366
"34363",14,29191,251.83
"35283",12,10387,21
"22493",254,764960,6909
"22301",14,25719,177.49
"34305",12,38702,87
"10976",27,82235,718.4
"19293",8,17034,138.52
"16436",45,112651,792
"35117",7,7659,1
"15067",3,7844,26
"12854",428,928326,6181
"19904",59,94415,815.39
"35364",18,31162,115
"1057",70,153851,1398.31
"16545",25,50429,221.33
"17612",78,162993,1157
"21982",12,30870,192
"31545",29,81229,726.97
"17966",10,19215,133.07
"27234",50,161193,1587.79
"9204",170,279839,2638.45
"32429",21,55727,478.49
"15815",289,803795,7359.16
"33242",76,111622,888.06
"529",20,46990,206
"11772",78,176987,1435
"17009",38,66165,610.02
"11000",140,329576,2887.71
"13787",19,53643,368
"16502",67,195792,1606.32
"20024",0,1308,0
"34581",7,24538,164
"34310",24,71170,341
"33809",0,10573,0
"2033",2340,7365507,65939
"26646",91,409557,3110.81
"28263",37,137486,393
"28425",60,212311,3233
"27910",28,93207,700
"30664",16,57021,487
"11729",166,769453,7497
"31156",11,71281,164
"34200",29,79749,354
"22396",75,263199,1808
"4702",214,480044,4189.38
"4091",162,331017,1844.85
"6984",313,928873,8063.71
"17308",539,1623505,16523.98
"19657",121,182059,1433
"1095",52,148199,1195.93
"23579",75,104687,927.77
"14706",21,47669,330
"10903",9,37111,293
"1552",82,263080,1507
"8487",25,45347,402.4
"72",39,102684,743
"1550",24,69258,539
"17758",72,123374,426
"11670",52,196745,912
"10113",18,54626,417
"33921",32,96115,532
"18616",36,63825,454
"21225",89,191674,1541
"31975",21,44743,285
"31048",17,49060,220
"15532",21,42153,365.95
"17764",122,589152,41018.6
"35035",17,30407,130
"33184",3367,11122106,222450
"34390",20,53754,406.34
"11448",72,139808,1107
"28353",33,115367,171
"147",41,113745,740.65
"5015",133,211717,2111.73
"19943",264,901145,4418
"28362",94,227644,1725
"8296",62,130657,1207.12
"32267",74,264550,998
"3361",89,196689,1596
"33244",77,260218,2890
"23812",61,221243,1551
"35217",18,58649,140
"29575",154,393330,2952.04
"24342",13,16594,113.79
"28860",14,70164,468
"30428",50,201369,284
"30327",33,159679,1038
"1993",9,26512,250.24
"20042",54,126154,1129.98
"30210",4,7712,104.55
"28629",960,2982578,16816
"13251",6,26186,163
"6714",73,216667,2064
"7356",72,114909,947.58
"14384",13,50990,299
"11570",7,20009,111
"12220",10,33052,271.48
"29672",70,280944,1592
"27991",10,31110,91
"33926",24,66808,523
"27086",45,75462,560
"23894",25,36547,218
"32498",220,401356,985
"10037",117,258589,2306
"34623",20,61050,610.3
"18660",34,62336,515
"27440",57,170008,1498
"23137",31,164061,1050
"26943",52,151330,1156
"23187",56,126368,534
"28932",7049,30544647,508182
"35318",3,298972,0
"23422",62,101379,870.25
"5488",8,26331,137
"26185",27,54184,542.31
"30720",132,911480,49455
"3263",9701,25358772,663669
"5508",0,13439,0
"34696",57,68242,0
"24216",1261,1466035,100
"23702",14114,34340171,1155489.19
"26566",62,59671,199
"34718",19,41462,416.81
"15427",20,55886,349.21
"14009",48,159815,1057.14
"26548",13,27719,182
"1003",224,647205,3671.53
"12733",127,240053,1469.97
"14719",69,111131,826.72
"14921",82,143724,1116.45
"12890",139,253297,1533.6
"14947",76,132276,985.62
"22947",45,79623,487.13
"20433",43,72833,425.99
"12175",84,176310,1064.3
"26489",47,89032,715.58
"597",296,665433,7828.15
"35136",16,25323,99
"951",29,145720,504
"8537",74,183323,1193
"31015",14,67963,333
"6862",104,201394,1985.48
"28684",58,143565,1218
"34578",27,61458,465
"19813",26,37026,309.62
"30220",24,104288,490
"34359",3,12307,85.59
"28259",76,304180,1503
"10872",5,12157,95
"15861",18,53592,463.87
"13956",7,19097,111
"34326",6,67340,4000
"32324",3525,10158335,301018
"25719",25,42770,274
"14267",38,105888,737.98
"21012",57,85286,765
"90179",83,271380,2125
"15546",28,84211,715.19
"32209",20,109297,328
"19416",290,1374652,11601
"12322",28,71659,594.58
"770",72,145906,1088.95
"21955",27,56312,499.42
"14149",1383,3037709,29809.85
"33188",42,119852,1246
"1014",89,197312,1910.74
"33875",22,77949,414
"17340",20,38465,248.68
"19171",120,932361,7914
"34715",20,81301,756
"35263",132,455996,17
"28346",16,49575,150
"28157",23,75567,1814
"11313",8,21274,146.39
"10446",13,39361,261.79
"24029",1155,5856258,157987
"26211",2181,7327134,299290.08
"7307",1471,12965875,15075
"23360",3996,15312698,597970.24
"27606",536,2347111,104609.38
"28251",3639,24997489,136457
"7213",94139,337958000,10124696.25
"33647",NA,204242,0
"21995",47,122292,825.09
"27056",41,111215,1055.41
"7799",218,688570,6069.44
"26342",17,46394,390
"1715",57,458909,442
"10363",269,314626,3040.72
"8788",20,49536,422.49
"1051",15,17430,79.48
"893",84,386833,2470
"986",2133,5068866,48568.98
"20125",9,14876,129.61
"18608",43,100000,925.91
"186",99,275104,2930.31
"262",40,98659,818.35
"324",116,229992,2074.62
"15591",34,79829,272
"17258",19,43435,289.63
"35516",20,75053,398
"18607",37,76479,718.34
"5712",15,32516,271.52
"1695",82,117421,666
"14851",156,396832,3892.01
"8770",6,15259,121
"9647",121,210775,1524
"19869",18,44700,316.79
"22601",9,16490,156
"17809",120,237228,1174
"16681",14,51130,175
"16817",115,235899,525
"6103",30,64197,539.73
"1159",4,11873,93.09
"14488",45,102787,861.36
"13083",52,107872,628
"8758",18,30936,218.9
"11432",28,47041,329
"15310",136,318297,2482
"14293",21,46319,361.52
"27153",33,56054,424
"9777",42,104803,664
"10218",43,137945,975
"18620",41,95345,787
"15675",41,89748,796.95
"6100",7,13879,70
"4171",67,104614,574
"17454",36,72464,394
"1376",70,110707,982.54
"1972",15,37715,260
"16780",40,91711,752
"16417",36,69259,651
"5469",17,46462,347.55
"19744",23,49257,355.74
"16536",28,68349,387.48
"823",84,242745,2094.3
"4533",104,648920,4460.79
"6049",48,131769,688
"16257",28,69342,337
"22717",64,108626,781.02
"12665",148,283421,1539.76
"34658",16,14948,99.28
"10317",53,134407,1174.38
"16591",134,315331,2996.31
"6214",690,5025991,41826.7
"19679",53,106793,452
"8796",29,79116,522.37
"21227",90,277904,2229
"1648",15,22696,174.66
"33846",49,131747,1088
"8908",13,20721,60
"10843",13,33790,162
"18197",314,2111589,19227.83
"29740",18,129726,147
"20454",7,16427,68
"34601",18,48906,494.92
"1956",36,75392,505.07
"4707",50,120907,700
"1711",94,230370,1466
"20161",89,174433,1032
"18562",1549,14803261,451675.57
"22954",12,33021,235.9
"13055",112,269610,2491.66
"33983",52,64406,640
"8200",53,164599,1389.83
"16126",45,123925,620
"9802",8,25317,180.75
"33511",16,35045,262.75
"1628",14,35625,359.84
"16954",4277,7338262,59139
"8572",24,39865,203
"6092",10,27291,184.84
"10336",52,93923,750
"17033",23,34118,233.03
"23349",60,287171,2813
"19420",52,124967,840
"27067",26,43114,251
"28172",42,195963,1224
"4667",69,175176,984
"12309",20,37484,273.65
"16641",67,252394,2273.45
"31900",8,81623,711
"21716",405,2016391,15414.58
"34399",18,26735,233.9
"34256",35,104244,861
"34459",27,37695,416.36
"35326",11,22600,53
"12079",40,75568,415
"33753",33,107270,620
"33739",20,70240,654.26
"34082",13,21132,137
"34143",57,120609,889
"265",11,40577,355.15
"12165",62,131085,1189.36
"16852",21,68040,514.21
"27841",5,27858,17
"28060",31,105819,200
"30926",31,95356,260
"30920",26,79804,263
"29367",478,1631868,6111
"33440",69,156087,1101.01
"27797",68,198155,1657.92
"34311",23,37975,348.68
"35477",15,10914,24
"35022",26,49678,463
"3731",208,474647,2416
"30005",197,749604,6207.68
"5782",50,100385,1008
"939",14,31760,272.76
"20872",47,79082,643.96
"1949",40,102411,517
"16863",78,166245,1351.79
"26541",45,82162,749.46
"25222",16,36501,371
"5757",100,191342,856
"23213",33,71445,526
"20954",134,337845,3035
"24085",23,64140,343
"3250",177,393324,2295
"4620",10,30523,142
"14668",50,142462,1000.27
"14779",51,110358,583.25
"5574",100,211576,1245
"15760",35,128468,878.43
"14507",71,140430,1075.81
"26381",49,105805,541
"18830",22,59948,466
"5018",73,206358,1505.31
"34633",12,21728,237.03
"3158",10,28134,145.14
"6760",73,140706,1063
"4549",90,276116,3132.35
"34195",37,102091,577
"3127",42,117949,703.05
"21746",18,43781,259
"2718",130,262356,1813
"7796",81,201019,1347
"35106",18,32537,61
"27465",54,130616,1251.05
"24760",123,417212,1423
"23450",22,56518,286
"10531",20,28760,201
"30150",41,168572,50
"31184",84,246440,354
"30270",57,120873,710
"28428",103,319943,1472
"14785",14,32770,156
"12128",11,25377,231.25
"11761",4,18972,84
"10125",27,72545,513.73
"10319",27,37954,336.05
"14169",48,98731,873.22
"29572",13,63261,340
"16987",57,137433,1177.76
"10667",65,145738,1138
"33316",60,91670,844.62
"34030",21,64359,517.53
"21906",115,217517,1967.92
"18724",5,6316,51.46
"18356",16,58293,434.62
"17214",36,98828,686.06
"16934",13,39219,177.39
"11341",93,166990,1149
"12303",56,93130,620.2
"13032",8,19893,140
"5822",14,42510,283.87
"2467",35,80665,479
"18148",9,19928,111.42
"17602",12,20544,192.07
"20100",36,49570,409.05
"19753",14,27637,263.73
"22657",22,49780,227.73
"9015",14,47812,235
"9047",23,78518,599
"14521",28,84805,428
"6194",34,81648,807
"10474",42,113055,695
"8338",5,12910,113.26
"11903",12,25721,113.36
"11759",22,65385,431.69
"1985",6,10209,91.61
"2330",17,56824,462.81
"15519",14,27545,229
"26720",17,46349,427.79
"13198",13,54284,533.23
"12501",16,61953,423.28
"8727",25,49708,322.26
"5810",17,54095,464
"1364",17,56049,412.3
"1006",45,100426,559
"22523",15,41420,276.02
"19806",50,80537,474
"16753",54,119983,807.75
"16581",9,27589,175.33
"15333",38,107476,955
"2469",24,59827,469
"11778",23,45223,341.43
"5830",32,60209,488.4
"9423",19,42501,399
"1559",17,60346,446.42
"12631",20,68141,369
"1402",28,117094,1151.75
"1513",8,15670,133
"10430",7,13129,103.93
"1400",18,49047,507.66
"1918",13,25290,195.29
"10957",20,35887,229
"16633",7,12942,113.79
"9422",10,28334,196.43
"6186",26,74747,604
"10327",29,45148,265
"931",17,34555,173
"13107",101,198541,1172
"1933",12,34238,313.93
"10167",43,138311,690
"22627",8,19271,126.54
"5760",24,51711,409.16
"14741",21,55457,412
"10582",7,12306,81.46
"15918",9,23104,161
"1118",18,42376,397.03
"20818",98,179617,1549
"8033",147,247390,2566.19
"11871",39,124768,724.91
"16418",42,123506,1047
"5840",87,311950,2590.51
"8738",88,199527,1327
"17830",15,62768,457
"23523",37,74465,394
"8311",29,63094,465
"9337",15,36244,191
"90196",129,391485,2520.5
"17283",167,381490,2269
"27515",138,384863,4136
"32918",45,90321,450
"30449",91,428686,0
"25103",140,261071,1299
"18035",262,891194,9177.05
"21521",173,522738,6667.51
"5396",20,102101,780
"12608",68,150376,1073.09
"23895",44,130926,915
"15142",50,155076,1335.52
"22131",12,24635,159
"34352",14,23927,153.48
"23178",36,58761,478
"17281",2099,8391400,208702.21
"23261",55,129653,998.8
"24367",21,42371,309.5
"34414",12,29997,133
"7075",88,338189,2303.87
"13749",68,198915,1498.91
"20234",363,1790440,18094
"21111",62,174822,1178
"17735",1386,2603257,25513
"30264",30,87702,408
"90265",115,408435,3024.7
"10534",46,83177,593.57
"14511",17,34321,281.81
"16438",15,45587,301
"14479",11,34774,349.4
"11763",12,55827,349
"2402",34,103924,791
"19858",129,390729,2654
"25797",156,484781,5383.53
"9486",85,142761,1205.3
"1022",36,146054,817
"18038",76,207901,1784.97
"16247",6,12203,58.78
"24465",37,42877,217
"14980",31,102819,635
"14581",10,40474,386.65
"34957",14,34564,175
"29884",39,101549,764
"26680",21,34537,236
"2444",25,59269,435.13
"29764",31,72190,198
"10821",17,53777,297
"21127",17,39743,233.37
"409",11,18532,89.63
"20394",14,15747,111
"15690",46,159261,1232
"35148",19,43501,394
"11116",85,185003,1448
"34034",16,45726,364
"406",11,30196,156
"29993",87,182105,1021
"1691",117,269837,2291.55
"27995",6,24561,168.69
"9517",18,35564,255.12
"28633",64,482510,785
"304",13,41564,298
"307",30,46990,341.72
"90181",67,191050,1756.09
"1099",11,44339,373.7
"27055",23,53012,257
"30282",24,73069,454
"31862",17,29874,66
"23030",95,172788,1377.99
"22906",224,153949,0
"26631",194,367865,2956.7
"34427",19,73668,487
"23681",114,408736,3563.84
"34121",33,76380,573
"34381",33,84106,445
"30757",645,3109994,12894
"23375",81,196742,1539.66
"34898",7,9668,30
"35005",26,31597,245
"34403",12,40680,325
"30683",222,736422,5192
"30085",19,124783,960.65
"8018",91,276392,1177
"22090",21,30694,236.89
"15999",206,703327,4761
"11660",70,146170,1333.59
"18855",7,27519,171
"22599",597,2148482,20806.69
"15480",24,45315,270
"8140",24,44461,195
"27041",19,319758,0
"26916",27,61531,339
"14914",4,12122,105.31
"28103",16,127713,452
"18223",21,69206,853.9
"32654",41,65024,511
"24094",62,106483,488
"9609",3334,11220159,198095
"30218",52,150069,172
"26556",29,58235,260
"28481",32,150891,660
"31361",464,594705,1609
"19653",25,52117,478
"22683",138,515075,4855
"3027",80,190044,1634.51
"33111",15,19942,68
"22776",24,46466,298
"18896",20,54608,139
"1769",132,187023,895
"26424",17,23494,43
"35013",8,19521,121
"5677",38,75563,567
"7671",84,191640,1007.8
"27803",37,113761,300
"22312",15,31949,213
"22469",224,387273,3689
"28480",8,15733,114
"32284",12,59401,125
"28834",438,2031977,8375
"33826",485,1316596,10897
"34257",24,72391,745
"32386",8,29283,136
"873",5330,3256919,21956
"15010",24,69371,483
"29775",44,84395,102
"249",18,35269,269.15
"29416",5,21962,7
"12305",15,75903,278
"983",7352,32221778,1452083.95
"1596",264,28243,0
"1493",1133,3863085,96544.2
"24843",93,24481,140.52
"22894",849,4986759,197515.59
"22268",44,87513,530
"23772",36,225134,1364
"17484",173,455043,3354.66
"18100",265,549433,3593
"26628",52,122630,838
"21140",2004,3745040,22775
"24998",4199,9370569,93371.12
"26427",90,4799,53.29
"3726",243,857497,7336.17
"10911",315,981909,8039.74
"32856",79,313185,3183.11
"34877",31,32423,192
"26255",239,389937,3098
"22178",630,825417,4128
"25293",457,1191235,4331
"21002",311,944379,5908
"26533",36,109080,1153.98
"34938",11,27293,131
"33433",51,215639,8580.06
"22953",212,1266651,9731.35
"16409",34,82601,525
"27409",45,130299,1066
"190",83,283039,3007.02
"13892",10,30507,219.08
"18584",70,195122,1873.53
"12518",40,76310,457
"11777",76,173027,1169.36
"22354",85,196476,1692.52
"9310",31,97457,649
"15419",6,13406,127
"12246",8,22416,171.31
"8660",135,298675,2734.37
"90",44,120891,644
"15848",65,187575,1766.57
"9356",40,66146,329
"34261",10,25362,261
"22813",183,477617,3407
"15741",12,36751,326.66
"27292",267,1365697,5417
"9811",18,113036,570
"21650",45,176564,1575.2
"1209",151,266034,1559
"16246",37,58635,656
"34784",6,12566,61
"32316",13,44814,107
"30341",3090,13303623,67124
"10548",22,53881,381.27
"14333",126,337195,1958
"19024",67,129617,528
"231",29,74007,560
"1217",23,47570,304.63
"10330",25,47252,321.21
"1986",8,40196,189.59
"17171",5,10284,94.53
"16188",5,7250,63.44
"17687",19,26960,186.46
"35319",33,70644,529.06
"13819",11,41616,451.34
"13732",35,77596,500
"2409",44,85254,765.76
"12195",26,59850,332
"12392",24,66781,486.82
"9932",22,86048,758.3
"9791",25,83025,596.05
"2289",18,45417,276.75
"30024",728,1917820,10436
"33243",128,253446,2086
"31239",11,19915,56
"26593",10,45858,250
"8126",38,101188,569
"22229",33,38887,153
"21000",77,128862,1012.43
"20202",142,252442,1493
"1749",136,255880,2364.95
"11444",68,227063,2102.01
"34249",9,58409,480.11
"34139",11,35399,290
"25752",30,37674,270
"24315",281,1139544,11173.93
"17445",83,135173,910
"17117",15,27423,199
