"","numemp","asset","RBCT2"
"24211",20,35214,372
"8250",34,63009,549.89
"293",31,42058,285.27
"11647",32,60579,383.84
"22602",16,22202,176.12
"9323",27,71320,390.48
"12207",21,62479,384.67
"15136",50,106162,761
"16201",16,30274,182.39
"17145",12,38680,248
"32727",5,22355,170.6
"32092",9,24866,164
"5699",25,39488,318.67
"11715",11,25464,175.9
"11431",30,91512,650.15
"23063",58,52994,407
"862",18,40921,182.77
"15104",53,73331,503
"18795",6,11103,76.75
"306",38,64234,302.6
"13654",25,58886,441.56
"16518",8,10410,72.34
"4328",73,139377,1336
"21377",500,158902,451
"2293",1179,2292090,62385
"11594",31,78351,661
"19556",201,415084,2764
"15025",6285,10074269,150171.17
"6522",128,246736,3966.94
"10013",108,239986,1834
"4315",254,458307,3148
"10851",75,141954,1341.34
"13964",294,560111,4461.34
"6538",123,183915,5401.84
"11325",173,292180,2465.13
"21008",21,61190,610
"6643",507,880049,14998.56
"17219",1210,2214113,51362.84
"3004",255,467523,3916.33
"6559",2675,5849716,263034.71
"6564",87,196156,2130.81
"6570",1537,2754071,50938.13
"18914",561,1133343,10475.21
"6576",141,283593,4832.56
"14793",107,189761,1930.31
"19441",45,93320,797.85
"5292",73,142866,1167
"3663",376,623147,6393.41
"19315",74,126166,1441.7
"12806",74,121254,1034.1
"3040",139,227564,1863
"13875",134,293688,3401.62
"3025",141,238542,2191.85
"12332",210,467351,3364
"4345",2005,4524831,52253
"5298",100,220315,1649
"4350",339,709401,7255.38
"19967",314,630077,6469
"10143",804,1591400,14049.79
"19152",434,888110,14303.52
"12358",172,303414,2254
"10283",225,420770,3717.1
"6633",92,149719,1340.5
"8402",93,219618,3453
"4356",69,120137,1012.38
"13093",322,604517,4908.28
"5309",1182,3210696,37707.75
"12320",62,119617,1024
"5316",65,107699,896
"12109",178,265893,2323.48
"6677",136,244160,4362.44
"26936",200,355626,2525
"14830",70,129296,1190.45
"4373",160,296524,2724.44
"6699",111,215526,5100.24
"935",511,721598,7263.43
"13391",140,246700,5043.74
"5327",74,164081,1558.02
"15023",109,180940,1786.15
"27474",7394,17721387,126551
"2487",76,159255,1508.51
"21991",132,177751,1234.6
"943",110,346714,2789
"6738",614,1126050,14861.95
"5051",77,150298,1729.83
"2116",2239,3925550,38468.02
"12323",11,12872,104.02
"18124",30,58445,358.88
"9628",12,11037,74.99
"32640",2895,7314717,29961
"23751",15,11108,86.79
"28736",760,2331314,19158.21
"13653",19,42146,398
"27208",57,63356,524
"24430",455,937408,900
"30559",632,1295379,12569
"32401",23,52275,379
"22434",28,22912,513
"27351",11,19428,70
"23537",46,93883,505.47
"29146",117,487645,3126
"29311",333,856868,10723
"12029",246,1539170,10602
"32539",51,49046,269
"26392",175,1817731,98123.72
"953",297,491052,10503.42
"623",10521,65654000,1705761.25
"23592",22,43254,0
"27512",43,56798,506
"26918",64,83312,755.37
"23210",17,38297,220
"27550",40,70581,327.64
"9006",30,53661,211
"30100",90,256820,1145
"27129",8,27882,230.56
"32247",74,364383,1534
"10502",28,49452,378.26
"26712",15,21945,136
"4009",107,149537,1785.46
"26972",25,27437,180
"10374",17,37013,339.77
"19274",7,11968,197.65
"19582",65,95500,752
"17514",49,94721,603.72
"15938",14,42408,261.98
"16578",18,56607,444.43
"16638",12,42978,315.75
"11723",10,34482,269.26
"14244",13,40081,316.25
"15781",34,99875,689.88
"27022",13,42909,291
"11971",137,244443,1997.15
"30878",2,11385,43
"29320",57,115646,743
"27027",14,22828,183.3
"20215",22,58688,212
"851",37,65133,333
"7268",6,1050644,50070
"8124",20,40726,300.12
"1252",58,135558,889.9
"22293",171,483510,3144
"9071",336,699340,8079.21
"33582",874,2845263,26403.52
"8022",1196,3125177,32822.09
"18235",40,93965,830.26
"9623",127,438059,3770
"3566",727,2851157,52962.95
"17634",125,430946,3897.53
"16102",96,197131,1747.28
"18687",321,980876,8571.48
"19111",301,928273,7122.83
"3580",227,560945,4994.6
"20538",108,327136,2833.33
"16767",275,828448,6631.55
"21157",51,85086,729
"8017",94,249820,2318.41
"5660",110,237369,1985
"17018",831,2774105,22097.28
"20175",329,1010940,8826.06
"27020",938,3448323,28629.1
"17341",308,940220,8594.9
"3577",968,4818439,65562.1
"870",103,187851,1846.75
"26882",586,1997158,16182.91
"32636",124,312716,2656
"16826",204,729538,4824.1
"3590",909,2644824,41733.06
"20425",114,352947,2578.72
"25867",176,437396,3913.43
"26414",251,805364,5495.81
"20956",214,623525,4990.78
"20354",449,1482269,9664
"144",161,408016,4040.34
"21708",585,237822,0
"2324",9,10296,41.46
"90148",24,59990,467.97
"9185",119,213050,500
"27121",29,48336,423.2
"11683",8,26914,169.53
"12681",21,49476,365.18
"10475",28,45839,222
"21495",48,73926,603.92
"22205",4,5033,36.77
"17621",11,18355,104.14
"90017",2,5698,16
"8314",10,28237,200.21
"9324",43,126365,358
"28828",22,73152,134
"17792",25,39478,344.9
"17120",69,110750,735.47
"11754",24,74699,521.4
"6962",122,199574,1514.5
"17749",54,117835,808.06
"27401",93,128778,733.62
"16330",7,12947,98.79
"29330",31,86124,587
"22984",40,70912,691.82
"18929",51,87297,531
"15169",141,151774,1411.27
"23342",51,80623,794.14
"24003",40,64035,616.14
"32527",11,25254,29
"33494",10,11428,0
"32251",16,94936,659
"26334",31,190872,1906.38
"15585",16,18939,347.37
"29897",103,475593,2926
"31258",58,210048,523
"29712",55,158006,1109
"90311",35,94470,182
"31698",429,2717633,21304
"29506",10,73622,48
"18127",13,23587,167.31
"23564",3054,8607251,106553.75
"1092",28,37274,223
"22772",339,846292,10822.78
"27050",15,99670,1142.15
"23374",17,25232,164.38
"19343",95,146740,1159
"32270",10,47227,81
"28922",247,1001755,6919
"19999",39,51383,193
"32574",30,102771,974
"30043",8,33836,89
"30339",10,36729,0
"12144",28,42874,278.33
"783",113,471810,3273.66
"30114",12,37149,133
"25078",168,358647,2157.1
"29024",16,60734,121
"29550",34,95147,467
"11355",17,33861,246.38
"24060",44,48133,251
"12208",31,53774,377.14
"15664",46,60197,476.73
"27659",342,1923562,6197
"28421",58,365966,581
"18086",13,27670,102
"15089",15,33207,201
"14415",11,27252,178
"14146",44,74041,579.18
"1469",14,25682,206.72
"29818",10,21745,27
"28348",39,168479,715
"28035",13,81685,0
"14043",103,261518,1328
"16383",57,112404,878.58
"23901",50,226117,649
"30744",8,36574,139
"15362",16,30303,205.93
"16958",9,17186,174.71
"22056",31,35451,317.32
"19215",29,47499,357.12
"20484",51,93865,725
"15697",451,1307212,8677.66
"17158",161,403534,3278.03
"33560",488,487859,6446.44
"19360",22,41146,285
"90200",85,190286,876
"30536",2,5079,31
"10126",6,17734,125.99
"30350",22,73367,0
"23352",25,53890,362.6
"10696",29,42029,323
"22513",19,35516,187
"17282",6,13256,81.27
"13774",9,20374,166.44
"31357",22,92900,170
"13934",92,192568,1316.57
"29133",20,31447,204
"27180",20,50726,495.33
"30178",262,688375,2193
"27104",57,129881,1094.78
"23621",119,273979,2572.58
"7403",28,45529,351.89
"20015",36,194792,0
"21868",160,98600,0
"91189",11,6141,61.11
"19690",39,90610,826
"1790",149,277565,1844.19
"27247",8,18619,118
"19461",55,117870,816
"26601",24,66534,348
"17741",43,117650,368
"29637",44,67646,473
"26743",26,32666,224
"32871",6,10445,39
"22905",11,17282,103.67
"33441",13,42918,184
"26384",36,102672,624.18
"33641",20,62028,0
"33149",22,36914,203
"14083",3,6120,30.21
"23806",23,25171,236.08
"31631",39,87135,416
"27897",6,19142,9
"1912",15,23245,147.63
"27026",16,9263,69.15
"18402",66,148688,705
"14078",45,124487,902.63
"6081",12,17148,114
"20670",16,13482,45
"13446",8,14099,87.66
"13563",7,11760,42
"15714",60,131011,1118.66
"33481",12,38777,292
"28009",17,63871,130
"7411",178,409617,3057.52
"30506",7,39975,106
"31090",5,23562,27
"13753",12,61832,371.79
"27077",41,60342,521.06
"24123",37,73504,507
"17933",116,226421,1423
"17773",25,34191,103
"33638",16,11676,13
"32347",13,32368,250
"30075",10,11568,49
"16132",133,179019,1405.82
"32648",438,3345422,3955
"27966",13,39775,158
"16266",23,69011,468.39
"27144",125,300565,3416.9
"9097",53,116727,896.14
"15517",79,172827,982.54
"18492",13,45796,262.29
"10900",12,26568,168.49
"1630",48,122450,771.09
"20031",15,39738,222.17
"11467",24,65036,508.83
"8882",119,292548,1734.86
"11738",69,127546,1086.59
"4599",20,41413,291.34
"19015",126,269850,1914.24
"13184",26,47989,344.96
"11701",87,169009,1476.75
"12210",49,94047,580.13
"12131",16,38249,229.61
"18435",18,23497,208.5
"17901",520,1087329,9597.23
"1152",100,169011,1474.21
"9164",261,643810,7125.34
"15265",26,54732,317.21
"18064",54,100001,655.77
"13961",20,41424,219.66
"4587",1386,2886735,26486.3
"26718",682,1451359,13745.06
"4577",70,152367,925.68
"3764",131,284746,2353.03
"16466",15,54213,236.08
"4529",234,434925,3871.49
"3803",53,111810,684.84
"13969",54,105065,679.06
"4447",188,532644,3215.33
"4545",32,78418,470.95
"14873",41,124150,823.9
"9381",32,69509,462.97
"24749",53,83095,738.56
"26652",12,20062,124.28
"5624",12,48665,137
"17825",4,8526,66.4
"29941",8,85845,155
"29513",8,32094,121
"30052",72,470371,3016.1
"10993",9,16942,91
"11235",11,34858,149
"9021",28,64125,356.38
"22653",13,19202,156.82
"33552",30,74011,143
"6773",52,121445,586.67
"28390",17,60135,431
"33422",15,55499,383.34
"30128",14,29501,84
"31572",11,23667,27
"20012",29,43887,362.72
"23092",56,158115,1477.59
"24080",24,40517,336.07
"11595",30,71316,407.97
"1491",12,25414,189.96
"28511",170,501784,3388
"24811",28,81478,606.27
"22295",2143,8056556,73181
"15361",12,17097,137.35
"16564",9,10091,81.58
"26352",26,39159,298.24
"3630",169,589999,5327.66
"734",76,137007,907.82
"27437",15,26837,236.88
"10443",8,11650,77
"26870",8,12946,73.72
"11365",73,140394,1374.35
"26508",45,50086,357
"14763",8,13935,82.78
"28312",42,260415,100
"6193",21,31160,220.29
"10444",25,46560,262
"18969",17,25919,296
"31443",15,29930,136
"27808",5,19231,0
"9846",3180,6449922,111683.05
"21098",158,481759,4467.58
"29069",41,73266,403
"18244",83,193681,1969.38
"5671",14,29275,172.31
"16386",11,30993,205.74
"17204",7,5479,49.12
"28837",22,40486,120
"24038",8,9724,61
"26525",19,30002,105
"11357",8,13945,77.6
"5792",5,20434,143.12
"1067",37,81021,570
"16772",15,31534,220.54
"17873",53,92947,642.96
"16572",20,55422,350.41
"9301",33,79249,501.56
"20740",58,162805,822
"15863",19,58728,358
"17481",139,309186,2384
"4473",22,64236,380.35
"18848",53,121548,884
"4490",24,82001,344
"4463",37,108418,868.09
"28123",40,105055,124
"14919",29,65602,437
"229",20,56197,361.49
"32193",77,122509,694
"27943",22,93894,240
"27111",33,83902,540
"31060",23,98330,376
"26995",12,14793,154.81
"29996",49,130928,721
"23788",4,7660,57.47
"22811",12,65016,497.01
"18155",32,54466,456.49
"32869",22,66099,386.12
"18264",30,46752,324.8
"29401",13,36746,114
"20414",80,112420,563
"28772",13,43521,122
"26550",5,9363,65.26
"90169",46,106785,506
"9189",12,19952,132
"22578",50,71247,605.39
"6196",6,9678,147.75
"10856",9,18963,77
"23622",92,276680,1640
"18221",351,500612,4702.22
"4995",50,90729,599.63
"6388",276,406999,3564.78
"22853",27,70719,466
"30306",48,99071,550
"26790",32,46783,424.31
"15797",318,647234,3210.16
"1361",5,9037,51
"20577",55,73681,604.37
"26818",13,18904,147.83
"29713",21,74409,320
"26537",12,36294,130
"17798",92,543483,5319.47
"29272",45,171217,364
"16765",36,110806,785.63
"28663",8,25527,43
"14357",28,60868,313
"11721",16,27961,229.35
"24983",30,59906,189.42
"22020",121,134304,1027.47
"1877",15,32623,186
"21738",50,87488,272
"19653",13,19231,139.11
"2443",79,109923,815
"74",37,47686,226
"18748",20,56910,298
"20220",53,87606,591.2
"29841",29,85336,540
"13692",9,19543,173.96
"17881",10,22202,111
"32744",14,34848,302.64
"9877",11,25365,131.04
"6064",6,14182,97.59
"12121",9,25778,100
"18049",14,35494,48.14
"17424",405,1205709,20154
"9902",81,114171,893.42
"10844",28,75552,421.88
"29696",9,31878,184
"10857",6,19042,121.89
"9345",7,9623,65.4
"219",12,25199,134.94
"9674",26,42955,225
"31471",18,50311,121
"13585",3,7616,59
"17199",40,91798,491.62
"11578",216,484658,3093.17
"20417",39,59097,385.37
"27556",9,43108,361
"26172",34,87844,803.25
"9261",11,33826,192
"11760",44,95833,691.71
"27187",26,61080,495.51
"31696",4,12960,13
"14592",13,33748,239
"15839",6,12379,65
"13669",8,29561,90
"16450",277,606956,3954.18
"24220",59,111673,1887.69
"26619",8,22433,124
"33219",26,37089,362
"16110",8,14841,101.32
"32577",20,45283,425.99
"902",30,46277,321
"11405",67,160783,1445.75
"22350",6,15323,88.19
"22000",18,26715,216.6
"30119",36,82793,287
"27040",20,33238,203
"1041",23,84183,150
"31161",42,86821,611
"1419",25,51929,316.96
"19157",41,67988,566.31
"22134",17,33006,419
"22391",30,53360,292
"8483",54,73660,582.93
"24204",25,22705,171
"29756",12,33235,36
"11785",23,44917,304.37
"16601",14,23517,150
"3125",21,51840,219.85
"32350",17,53105,165
"88",10,32967,174.53
"9024",33,52273,357.73
"26203",620,1696119,6211.37
"23990",36,67586,668.98
"26610",156,204221,1886.06
"22906",169,151615,0
"18923",295,661414,4600
"30278",2908,16446528,176098
"21765",266,418761,4332.1
"23242",38,64601,764.62
"17252",340,569470,5723.88
"30006",192,655701,1545
"21306",26,49541,520.16
"23888",210,351241,2841
"26347",205,402859,4599.69
"23783",168,337351,2764.24
"22622",115,169571,1501.27
"11607",18,36363,291.72
"27871",127,429467,2964
"9644",232,501966,3724
"8125",12,28205,189.53
"18933",65,129458,847.58
"5874",89,210454,1384.13
"22819",40,69416,589.86
"28134",11,23354,45
"17870",203,963917,2610
"27642",60,133544,300
"14823",12,18734,160
"10987",12,69114,77
"8152",162,337865,1891.5
"90172",156,395143,2994.47
"19541",78,96804,687.19
"25104",27,70818,533.08
"10471",7,18953,82.34
"16161",15,28380,260.56
"16707",5,9982,61
"33232",14,20266,136.75
"26396",39,90578,570.51
"10840",5,7998,21
"20811",25,196592,4582.34
"23250",12,13368,85.6
"31945",5,8195,30
"26931",27,61822,555.04
"31225",2,5121,3
"1395",8,13661,116.52
"21801",12,22629,132.55
"26450",17,57424,313.93
"27937",23,95847,407
"29928",17,61365,63
"16286",10,17785,164.24
"15285",13,20931,81.27
"16815",22,49939,194
"22231",25,47256,205
"14538",44,66860,469.26
"90203",53,237855,1271
"10538",351,502928,5337.38
"26517",44,141273,946.77
"28395",105,294274,615
"26943",9,32143,287.7
"19195",39,57520,355
"17640",21,40012,224.63
"14607",53,97651,833.81
"3432",93,95592,862
"19401",46,81434,492.33
"21615",750,1171117,11517.36
"26020",26,72153,675.76
"27576",44,256925,2110.67
"23183",150,227732,880
"24668",147,354517,3499.14
"25828",32,36599,317.81
"22376",53,56078,489.8
"4557",26,60185,553.67
"26859",21,53677,514.8
"22215",110,171425,1473.54
"21632",34,68197,613.85
"16803",57,79261,638.6
"22455",87,119648,793.78
"5665",233,333557,2384.22
"19692",32,51249,375.37
"24093",25,51915,468.22
"30586",58,162999,319
"29931",21,60850,190
"18636",95,195561,1865.88
"22209",30,76476,623.21
"27981",551,3967378,6420
"24199",26,79605,762.46
"26244",68,84325,939.81
"22260",81,122833,955.21
"16551",9,15562,93
"27730",87,248510,1505
"26272",10,16278,88
"31376",40,103110,201
"28696",15,38863,292
"31690",37,76713,481
"19278",9,21943,107.83
"27194",41,121364,843
"26269",35,47446,428.48
"16723",130,112932,738
"15007",12,27836,90
"26849",251,579028,3500
"29854",53,167227,1266
"27793",72,141534,956
"27527",25,83776,622
"33368",36,50987,461.81
"31673",13,33823,75
"2380",44,75534,576
"11797",225,466720,2436
"31713",4,22178,10
"11771",40,84191,435
"1611",16,43405,293.93
"12433",115,199511,1399.06
"27887",149,304757,1712
"29774",5,16641,19
"33570",9,24017,0
"15685",71,130225,853.69
"11460",10,18620,105
"33749",697,3994051,0
"11310",30,42092,145.66
"28942",30,93284,695
"30394",86,328889,682
"32977",14,37893,240
"28823",156,210809,1517
"4276",635,1122981,10694.88
"1265",124,248696,1397
"1068",75,166333,1663.05
"19645",14,16703,69
"90582",7,10126,80.61
"17979",14,35044,207.93
"10532",36,62745,358.23
"32102",14,13369,121
"18503",351,849028,6358
"29576",10,63731,60
"15998",55,211957,1109
"12959",45,80800,540
"26688",18,27478,186
"26794",37,66527,586.04
"29644",113,203330,1580
"6954",22,41122,277.34
"15956",153,300325,2472
"25804",53,125325,1018.37
"9055",60,91410,838.07
"20738",33,64129,443.67
"15638",605,1063323,8961.78
"31121",18,42384,74
"18853",30,58570,373.29
"14688",8,9279,271.56
"18820",6,8951,74
"25591",10,14530,128.8
"14694",12,15834,105
"5992",7,6881,45
"28535",339,1290475,8015
"28204",156,407702,2773
"30996",233,603084,5583
"26853",6,23404,41
"21924",77,98436,666
"22361",57,105072,990
"22493",92,150895,1790
"22301",11,18586,86.9
"28212",96,175134,625
"28111",40,117121,422
"32707",10,15809,176.77
"10976",23,55326,425
"18262",1378,2570331,21501.03
"32965",20,49390,286
"15067",3,6533,10.66
"12854",235,436677,3105
"19904",52,64252,426.96
"10527",463,729240,6194.1
"1057",50,86019,632.92
"21982",10,20729,112
"3788",201,378196,2983.38
"31545",10,42800,159
"25330",28,36841,331.51
"25610",50,75043,398
"18233",42,73535,493.95
"17966",10,17208,76.52
"7439",96,237810,1956.78
"27234",45,71353,624.76
"9204",129,150255,1137.15
"15815",240,413606,3756.81
"14806",110,220316,1465
"12691",21,43822,231
"529",16,28391,150
"33242",27,48644,150
"16593",405,725195,3637.02
"11772",56,86656,728.94
"20222",20,71794,418.8
"11967",41,163430,898.97
"17612",33,74537,420.47
"17009",31,41830,292.18
"11000",103,185144,1535
"13787",16,36008,234.15
"15824",204,286194,1897.06
"16502",79,117730,784.6
"19048",2476,5002580,43294.72
"33461",37,61884,430.41
"20762",12,32939,544.65
"23811",10,52291,188
"20024",45,124644,892.16
"1139",465,2208454,55370
"2033",1392,2276998,18944
"26646",92,220471,1602.06
"27352",15,14627,138.59
"28263",38,106726,0
"27910",25,80303,284
"28425",67,172725,124
"30664",12,42327,148
"19887",3346,8658576,225261.12
"26664",3,11945,87.32
"27032",24,51122,502.77
"17961",52,77557,578
"11729",15,21352,131
"28442",122,391852,2496
"31156",6,49348,76
"26938",30,38996,326.19
"22527",20,29333,160
"4702",70,97178,723.14
"22396",60,155615,864
"26197",21,39285,269
"4091",157,227645,1169.95
"16545",23,32415,96.15
"929",59,109431,718
"6984",223,439667,3919.38
"33522",28,62864,217
"4078",10,12411,74.13
"17308",525,1199273,12387.09
"29773",190,483005,2438
"19657",55,62672,470.81
"31794",25,72398,418
"1095",47,87655,692.67
"32429",26,40483,346
"23579",61,81032,699.61
"6095",62,109465,794.9
"10903",9,32935,259.86
"14706",15,26030,204
"1552",77,238127,685
"72",26,54128,335
"1550",25,58484,341
"8487",40,24348,180
"9856",28,35075,293.75
"11670",37,94517,592.52
"10113",20,28584,185.78
"18616",22,26441,218.09
"21225",46,87803,745.68
"19363",84,133212,1031.07
"31975",23,44965,313
"31048",5,34929,47
"17764",59,331061,685
"33184",1535,2847293,24500.76
"26282",36,134791,837.46
"27117",26,81673,590
"19198",196,161632,1469.71
"18387",106,204543,1591.71
"147",53,97601,643
"5015",110,144172,1250.59
"19943",255,481272,3906.69
"19993",17,31120,231.05
"18837",15,26902,197.02
"28362",48,109395,804
"13447",28,51970,497.48
"32267",48,140428,1180
"33244",28,57200,547.96
"23714",18,25428,209.5
"30428",52,180643,133
"28353",29,75633,41
"23812",30,78795,623.69
"24342",11,13803,94.27
"28860",10,61192,253
"26374",10,33902,409.57
"7455",143,348108,2349
"1993",8,16861,133.97
"20042",35,62772,606.26
"30210",3,6283,6
"13251",7,23294,125.01
"8417",93,160648,1401.42
"6714",69,123895,999.33
"30153",993,2106571,1409
"26221",29,53748,396
"7356",60,70251,509.36
"26386",48,56426,467.69
"17835",303,468314,1307.33
"14384",16,37559,270.07
"11570",5,13049,76.58
"12220",9,30583,184
"29672",48,216437,1132
"27991",9,27829,263
"6754",278,457217,3691.33
"26660",8,16187,37
"27086",16,23024,164
"23894",15,16727,75
"18660",27,32482,239.02
"23267",15,14388,81.42
"27440",27,59727,470
"20159",61,78524,613.22
"23137",20,60850,351
"32498",161,147162,726
"27722",72,241373,1392
"30720",48,130219,558
"27833",191,694223,0
"30653",79,363506,1235
"10037",113,169218,1442
"24455",20,32311,254.56
"18755",224,369932,3399.8
"22112",44,193758,1911.07
