"","numemp","asset","RBCT2"
"23806",31,53658,559.07
"31631",39,115089,737
"27897",6,19632,16
"15152",22,52734,471.14
"27026",17,15580,133.3
"18402",68,215026,1029
"14078",63,148474,1181.38
"20670",17,16153,46
"13446",8,15251,119.44
"13563",7,13118,57
"15714",71,184081,1532.73
"33481",17,124531,891
"7411",291,591521,4147
"31090",5,25014,35
"13753",13,85700,580.96
"27077",56,105898,914.58
"17933",130,262788,1366
"17773",20,40782,101
"33638",57,81090,516.95
"24123",41,102756,694
"32347",14,57916,518
"30075",10,24271,0
"32648",67,3011541,474
"9077",33,91491,381
"33149",98,260801,1314
"34123",14,43065,358
"23472",170,361437,0
"18064",221,823892,5578.87
"9097",30,114205,648.68
"15517",66,180308,1209.15
"1630",45,137575,943.26
"11467",22,80307,590.39
"8882",116,343152,2204.76
"19015",82,247175,1533.22
"82",82,295079,1845.98
"13184",19,55306,373.54
"11701",81,214767,1691.92
"12210",41,116019,681.6
"11738",97,267244,1837.66
"17901",494,1352375,11664.18
"1152",112,281848,2806.88
"9164",252,1186946,11369
"15265",23,73874,379.3
"13961",13,47927,241.03
"33889",222,660867,8333.42
"3072",647,1646579,11042
"4577",62,163905,1059.11
"1032",534,2078812,11762.01
"27321",64,147833,1006.2
"1026",46,166805,1160.58
"16466",12,59962,257.27
"4529",211,517105,4416.37
"3803",45,119558,909.92
"13969",52,138076,935.15
"16421",62,206150,1641.88
"3877",91,333732,2236.86
"4545",45,118635,934.63
"16203",5,13572,72
"16206",70,231946,1991.95
"5625",151,532849,4304.11
"14873",32,134252,906.82
"25270",1040,4357818,36158.06
"14050",76,262244,1640.83
"1034",50,172326,1590.21
"14223",35,106083,599.32
"16266",40,121415,871.25
"9381",25,84362,523.81
"26652",12,28939,225.93
"5624",12,53148,109
"17825",4,9703,78.33
"29941",8,112048,449
"29513",8,36582,148
"30052",80,558342,3580.36
"10993",9,21239,161.65
"11235",12,37045,252
"9021",26,66602,302
"22653",11,22164,190.88
"33552",31,91810,551
"28390",32,78332,671
"33422",39,116103,1007
"30128",14,35103,105
"16777",22,34497,327.75
"15684",16,37500,370.65
"20012",32,48595,467.27
"23092",68,221986,1952.24
"24080",37,37705,309.54
"1491",18,32057,272.55
"28511",192,800528,4804
"24811",83,288166,2081.47
"22295",2024,4803912,38091
"16564",10,9790,80.66
"27437",23,46241,353
"10443",8,13139,88
"26870",10,13708,68
"11365",82,165126,1369.82
"26508",43,129470,895
"28312",41,265255,100
"18969",17,31506,145
"31443",19,40773,243
"27808",4,19011,125
"9846",6198,17037571,141571
"21098",1043,3875615,32942.14
"22584",274,762454,7207.9
"29069",49,117024,487
"18244",74,177425,1430.11
"5671",16,33540,232.97
"16386",18,45284,267.21
"21696",53,71846,512.85
"24038",7,10969,69
"11357",8,17012,92
"5792",6,21129,155.86
"1067",35,92984,699.78
"20740",615,1503776,11243
"28123",73,121802,721
"32193",34,79221,712.62
"27943",27,156733,1150
"22811",16,149941,847
"18155",30,62010,518
"32869",44,142109,934
"29401",13,34553,135
"21122",92,152622,1376
"26550",5,9188,57.8
"90169",53,122649,363
"9189",25,33680,321
"22578",54,102361,892.6
"34314",8,4103,14
"6196",9,21985,162.24
"10856",10,23225,155
"23622",137,441379,2075
"4995",67,155537,655
"6388",203,531634,4215.5
"22853",46,114751,857
"30306",46,117857,936
"26790",42,78467,726.12
"15797",389,874235,5095
"26818",12,19146,137
"20577",53,94852,645.25
"26537",13,44422,229
"17798",91,678813,7008.49
"29272",45,171572,503
"14357",28,61813,408.72
"11721",10,28684,220
"22020",254,329285,2122.53
"1877",14,35349,261
"21738",50,99093,279
"19653",12,23971,174
"2443",79,130309,961
"18748",22,75933,533
"20220",52,88970,690.77
"13692",9,27063,240.37
"17881",10,25923,123
"32744",30,58434,491
"9877",13,29627,134
"6064",6,15321,132.67
"15957",363,1422773,14309.09
"12121",8,28244,95
"9902",63,120253,1085.38
"10844",30,86592,533.17
"29696",10,52041,275
"16983",23,53664,192
"10857",5,29464,147.92
"9345",8,10527,71.93
"219",13,30878,193.77
"9674",38,60047,251
"13585",3,7160,58.98
"11578",242,616359,4548.9
"20417",36,68569,396
"27556",17,57550,478.45
"9261",13,34550,271.02
"11760",49,117343,853.8
"14592",14,38478,338.63
"15839",8,19681,125
"13669",8,32716,91
"16450",351,852232,6329
"24220",118,210061,1907.89
"25070",79,108468,996.32
"26619",16,36577,187
"33219",63,94339,741
"16110",9,15388,122.1
"902",32,63824,379
"11405",89,222095,2035.53
"22350",6,19252,120.58
"22000",21,37201,332.49
"30119",40,85561,553
"27040",28,53303,351
"1041",21,75943,248
"31161",49,109789,921.09
"1419",26,54924,427.03
"34328",14,20426,100
"22134",20,60161,597.15
"22391",30,68828,534
"8483",35,75952,669.63
"29756",12,35202,58
"11785",26,51664,453.85
"3125",20,55497,271.01
"88",10,41535,319.18
"9024",37,57456,438.53
"26610",169,269719,1807.06
"22906",142,126166,0
"27338",32,75556,433
"18923",232,1066411,9264.36
"30278",5143,30392159,319785
"21765",270,551911,4567.84
"23242",30,102314,754.9
"30006",170,604226,4157
"21306",19,38567,272.33
"23888",362,798273,6793.34
"26347",160,221345,2079
"16945",354,818733,6831.43
"11607",16,43230,355.47
"27871",130,469233,3773
"8125",16,47901,310
"18933",69,164650,1236.55
"5874",91,239173,1564.47
"22819",38,83730,705.22
"28134",10,26730,99
"34161",10,29560,102
"17870",244,1055113,3554
"27642",58,184621,405
"14823",15,33393,298
"10987",11,67541,139
"8152",171,407137,2137.04
"90172",165,558195,4340.78
"19541",113,168516,1259.98
"25765",113,257915,1182
"10471",6,17153,55
"16161",14,32975,315.11
"33232",23,37215,303.95
"10840",5,11839,35
"23250",19,19089,160.36
"31945",7,11325,110
"31225",2,5693,5
"1395",11,24819,234
"21801",32,57579,458.28
"26450",17,71352,406.53
"27937",25,100643,664
"16286",10,24140,220
"15285",13,22466,153.23
"22231",34,63033,377
"17524",16,31900,261.77
"90203",54,266865,1318
"10538",372,867691,6924.63
"26517",52,185523,1114
"33958",40,113051,738.08
"28395",108,312850,987
"21615",903,1740913,13112
"19401",50,105754,742.48
"33857",8,32934,310.16
"19195",40,80823,474
"17640",17,38800,365.47
"33902",23,67143,532
"34105",14,37846,215
"27576",86,600170,15512.49
"25828",44,67076,401
"21632",47,130559,944
"16803",65,148137,1150
"9622",492,850667,7068
"33954",4857,5467086,169640.85
"34191",18,608951,4397
"30586",78,237070,712
"34074",15,35821,238
"18636",88,219124,2033
"22209",24,89697,465
"33938",26,28528,160
"27981",563,4549279,1639
"24199",26,111674,1020.09
"26244",58,122409,1194
"18630",45,89138,388
"26272",10,22755,67
"31376",41,125519,244
"28696",25,47854,218
"19278",11,23630,127.16
"27194",123,382730,2761
"27814",6,15881,37
"16723",133,151073,991
"15007",12,33154,154.01
"34132",8,53248,99
"24581",126,261470,1900
"11537",18,33517,250.38
"26849",554,1591135,11037
"34348",10,16209,51
"27527",50,159765,1405.76
"33368",61,139014,1200.09
"31673",25,41073,165
"2380",43,103583,821
"11797",283,619578,2653
"31713",4,19880,15
"11771",45,81804,670.29
"1611",16,52727,337.43
"12383",60,224350,1113
"12433",148,264817,1962.65
"27887",151,364648,1882
"29774",5,20779,0
"15685",55,145875,981
"11460",13,21144,164
"11310",26,39442,148.47
"28942",29,89924,584
"30394",98,419412,1426
"28823",101,352247,2590
"32977",37,87225,524
"1265",123,288272,2471
"1068",64,202588,1853.93
"19645",16,21584,91
"90582",23,36805,289
"17979",14,42071,226.12
"10532",36,67425,413.68
"34083",18,43675,385.81
"18503",413,1511023,11207.33
"29576",9,63849,80
"15998",63,271980,1199
"12959",56,93412,690.51
"26688",29,44608,257
"29644",138,252758,2199
"15956",139,372686,3100.05
"6954",24,50778,357
"13929",72,186147,1733.69
"25804",65,177509,1574.41
"9055",64,113759,1128.88
"31121",22,60815,124
"18853",45,86541,594
"18820",5,9562,75.26
"25591",10,20628,192.08
"14694",15,19425,188.2
"14688",8,10434,134
"27069",46,138880,1444
"5992",7,9746,57
"8848",12,30502,186
"28535",359,2262399,14142
"28204",192,502380,2553
"30996",148,301237,1370
"26853",6,26960,51
"21924",136,230666,1540
"22493",168,407899,3371
"22301",11,21969,137.69
"34305",4,5797,0
"28111",64,277670,746
"28212",90,205276,907
"32707",11,36944,418.27
"10976",12,71339,498
"19293",6,17211,74
"32965",32,119049,917
"15067",3,7537,17.96
"12854",307,660473,4785
"19904",60,82346,636
"10053",38,81136,704
"10527",307,792369,5833
"1057",56,111143,967.53
"3788",288,710766,5284.3
"21982",11,26632,173
"25610",54,91793,700.17
"16545",25,34175,126.74
"31545",17,49910,252
"17966",10,18669,120.18
"27234",54,113754,1087
"9204",143,212752,1817.84
"32429",21,57617,530.81
"15815",249,568641,4660.08
"16593",473,1135297,6655.17
"33242",48,75407,299
"529",15,39229,189
"11772",62,117131,858
"17612",44,80292,496.14
"17009",32,50952,423.75
"11000",130,254318,2174.46
"13787",17,45080,304.62
"16502",73,171919,1400.73
"20024",0,1248,0
"33809",3,84131,952.46
"2033",2031,5553086,48946
"26646",91,320950,2164.51
"28263",41,122178,272
"27910",26,84805,467
"28425",63,186183,156
"30664",13,52230,148
"19887",3839,10533822,247422.15
"17961",102,308283,2208
"11729",45,139648,1014
"31156",8,60222,129
"22396",74,230791,1293
"4702",171,360224,3015.56
"34200",14,32347,187
"4091",136,235497,1490
"929",60,109398,791
"6984",261,588271,5016.05
"17308",594,1433912,14796.07
"19657",96,105459,1004.56
"1095",48,101281,802.19
"23579",74,95292,858.53
"14706",18,39884,241
"6095",45,111423,844.59
"10903",9,33714,293
"1552",79,242072,1205
"8487",38,31871,284.96
"72",39,71907,428
"1550",22,65151,488.94
"17539",22,27879,139.28
"11670",55,149089,926.12
"10113",15,37181,261
"33921",34,79302,282
"18616",34,46670,349
"21225",60,129895,1144.49
"31975",18,41975,306
"31048",15,45613,147
"15532",21,36693,322.2
"17764",124,484010,920
"33184",2222,6332886,53583
"28353",28,95688,77
"19198",158,175866,1426.65
"147",40,120655,710.33
"5015",125,188707,1614.37
"19943",251,548255,4026.17
"28362",73,148996,1298
"8296",63,122519,1061.11
"32267",62,207472,1173
"33244",61,157381,1615.53
"23812",42,107892,620
"24342",12,17725,126.46
"28860",11,63813,283
"30428",50,190294,272
"26282",49,221861,1720.51
"1993",8,21348,179.1
"20042",56,93977,739.2
"30210",3,6288,6
"17991",454,1344801,8552
"13251",7,25098,143.36
"8417",89,204170,1643.11
"6714",78,142368,1166
"7356",70,91879,720.68
"26386",54,78113,725.84
"14384",14,44049,286.54
"11570",6,15964,104.04
"12220",9,33023,225.95
"29672",56,252273,1350
"27991",9,28734,92
"26660",7,17859,71
"33926",17,37805,253
"27086",21,43413,353.9
"23894",22,26886,148
"18660",26,38943,331.94
"27440",46,111994,1070.29
"23137",26,100150,573
"32498",211,239634,773
"26943",33,60565,419.58
"27722",106,396849,1973
"30720",84,410776,0
"10037",121,218144,1904
"24455",19,43656,346.99
"23187",63,112292,570
"28932",2582,14159783,63618
"23422",74,82816,643.78
"23396",48,73068,235
"26185",22,46474,398
"24216",986,807074,2092
"23702",10962,22810979,670971.99
"26566",78,291725,200
"31425",26,74374,98
"8431",55,121065,907.25
"15427",21,47013,305.78
"14009",45,141516,844.86
"26548",14,24918,166
"1658",11,31006,214
"1003",227,557910,2640.48
"12733",124,198222,1052.02
"14719",56,82102,519.06
"14921",89,139209,977.48
"12890",137,230009,1059.34
"14947",74,114457,661.73
"22947",44,68997,351.94
"20433",40,59107,289.68
"12175",91,175283,786.86
"26489",50,75557,497
"597",278,532765,3765.72
"951",28,136351,459
"8537",71,147679,929
"31015",13,60823,261
"6862",89,139794,1261.08
"28684",53,128042,1177
"9920",17,34001,108
"19813",23,32377,268.8
"30220",37,126960,323
"34359",5,11294,53
"28259",78,293184,1045
"10872",6,11790,94.91
"15861",16,47023,388.94
"13956",7,17309,94
"27946",35,218687,923
"34326",6,56265,4010
"32324",3987,6161681,328093
"25719",31,32913,327.56
"20522",4,6721,39
"9075",85,182111,926.6
"14267",31,87832,423
"21012",47,58422,484.9
"90179",80,238756,1727.13
"15546",35,67053,511.52
"19416",113,308446,2422
"27483",171,504283,4000.01
"32209",19,98216,289
"770",68,131109,634
"12322",23,57369,430.35
"10216",12,30815,188
"21955",37,60823,439
"14149",678,1376722,12763.59
"33188",48,154081,1010
"1014",72,142576,1339.17
"33875",10,39546,199
"17340",16,34956,151.83
"14717",26,81930,535.56
"19171",62,167711,1106
"28346",15,42196,60
"28157",27,78088,497
"11313",11,19764,147.41
"10446",13,37807,220.35
"24029",858,3726214,159462
"27391",2,29664,0
"26211",1585,10040746,347944.6
"7307",1892,8339353,16049
"23360",4001,13137940,537022.65
"28251",4210,16830093,139272
"7213",69983,241967000,7124853.75
"21995",35,94998,546.81
"27056",30,67828,608.9
"7799",205,597675,3750.33
"1715",48,292278,441
"10363",193,249195,1954
"8788",10,25727,212.56
"986",1679,3258707,31675.55
"1051",14,16089,75.76
"893",75,308242,1252
"20125",8,13678,81.01
"18608",32,84640,789.48
"324",85,146611,1324.03
"262",34,69711,580.02
"186",54,96409,954.78
"12309",18,35071,241.62
"15591",32,67329,200
"17258",11,31927,130
"22004",89,122409,1002.97
"20137",32,48484,275
"14851",148,325726,2282
"18607",39,60465,623.1
"9647",108,169473,1305
"8770",6,13692,123
"1695",50,100801,674
"5712",13,26821,211.85
"8758",18,31080,202.86
"13083",54,98363,613
"11432",27,41841,279.85
"1159",6,8975,75.22
"6103",22,50439,386.63
"19869",16,37069,303.77
"22601",10,14519,113.3
"17809",97,183129,1083
"16681",13,41564,183
"16817",103,211159,692
"14488",33,63218,534.87
"15310",116,235321,1620
"26684",66,109771,844
"1521",24,57710,409.07
"14293",16,32283,239.76
"27153",31,46307,423
"9777",38,91101,546
"10218",41,119662,802
"18620",40,80060,637.35
"2232",22,77446,551.89
"15675",41,77079,600.09
"6100",6,12342,46
"4171",47,75590,516.95
"17454",31,52221,313.89
"16780",38,77522,524.15
"16417",38,42173,857.48
"1376",65,96185,653.99
"1972",15,37524,293.21
"5469",15,41255,272.05
"19744",23,41024,316.44
"16536",29,60780,337.3
"823",71,198936,1649.47
"4533",117,376357,2787.89
"6049",51,123151,468
"16257",25,49520,223
"12665",149,269883,1296.57
"10317",42,110019,845.37
"5861",212,632779,5354
"16591",147,232493,2033.44
"6214",914,3805085,27005.45
"19679",50,92895,449
"8796",26,71904,333
"10595",12,25662,175.39
"22717",53,98664,495
"21227",85,211571,1523
"1648",13,20267,160.11
"33846",36,88169,674.66
"8908",13,18601,59
"1824",191,593701,4257
"10843",11,25545,78
"18197",297,1425395,10399.37
"29740",20,102003,100
"20454",6,16580,71
"1956",35,70038,517.92
"25092",72,155304,1200
"18099",174,680142,4436.26
"22674",75,106887,676
"4707",45,96469,737.99
"10139",353,670937,5136.25
"1711",80,199836,1277
"20161",88,136708,1315
"863",72,148301,962.54
"18562",705,4887832,37817.09
"8581",26,37531,165.49
"22954",12,27438,206.96
"13055",93,205917,1613.15
"33983",26,32834,275
"8200",44,122688,844
"16126",38,79422,314
"9802",7,22059,158.8
"33482",36,82052,754.47
"33511",15,22598,205.23
"1628",13,33171,346.23
"16954",2741,5554922,41132.05
"8572",20,29019,136
"6092",11,25125,193.14
"33623",26,51300,396.29
"23341",20,52735,395.28
"10336",50,64551,447
"17033",21,23410,161.51
"23349",43,173287,1182
"19420",45,101987,767.58
"28528",96,378533,2932.69
"27067",19,27374,186
"15155",84,149955,1200.58
"16641",102,251951,2433
"31900",9,73362,285
"21716",395,1121880,8579.8
"34399",11,4616,4
"34256",15,26859,71
"12079",33,53533,402
"33739",18,50191,449.63
"33753",19,62786,356
"34082",8,9123,80.43
"34143",11,31362,196
"265",11,38976,293.12
"12165",59,88813,730
"16852",16,51259,360.2
"29119",714,2924822,16823
"27841",6,27095,0
"28060",27,88711,32
"30926",34,86279,354
"30920",24,69354,148
"29367",260,707333,1581
"27797",80,197895,1411.98
"34311",16,8492,23
"3852",23,50857,360.1
"3862",20,48995,384.19
"95",59,123581,904.31
"9809",27,89027,716.71
"3731",198,412569,1667
"24541",38,50935,400.39
"30005",181,553687,4323.65
"5782",49,99221,923.91
"939",13,31139,229.18
"20872",41,68101,594.52
"1949",23,56416,163
"16863",75,134107,1084.89
"18770",36,52005,360.96
"25222",15,27455,213
"26541",26,52977,435.05
"32855",10,15318,57
"23213",43,76660,375
"20954",101,244295,2213
"22759",35,48925,335.12
"24085",24,73122,393
"3250",129,330641,1077
"6635",225,978607,7988.89
"4620",11,26900,160
"4667",64,128314,946
"14668",50,128629,1051.31
"27406",21,74694,404.4
"14779",46,115418,531
"5574",78,118500,680
"15760",37,117623,742.16
"14507",63,112412,813.43
"26381",28,61966,326
"18830",21,59139,267
"5018",69,172197,1189.73
"3158",10,24864,113.49
"6760",73,128000,1008
"4549",78,221811,2311.53
"34195",16,36598,110
"5757",75,134002,763
"24059",32,61947,565.44
"3127",42,122392,624.43
"21746",16,41469,157
"2718",69,156744,939
"7796",87,179069,1293
"27465",42,86392,855.92
"24760",91,264010,771
"23450",24,43533,155
"10531",21,28762,235.98
"30150",40,157683,69
"31184",78,223848,892
"27749",44,73924,70
"14785",12,22676,91
"12128",9,21105,147.22
"30270",35,88436,565
"10125",29,64107,436.41
"11761",4,16528,76
"10319",28,32745,237.51
"14169",56,89203,831.01
"28713",173,693594,5201
"29572",14,45302,172
"28172",40,199216,1216
"28428",93,270805,505
"33203",22,41664,175
"10667",48,97771,740.55
"33316",43,73260,594.89
"34030",10,23159,175.3
"11150",25,47035,88
"12303",48,84043,461.48
"13032",8,14073,105.85
"5822",20,39716,290.57
"1146",20,43234,310
"2467",32,66282,462
"21906",96,160821,1376.06
"18724",6,7652,66.06
"18356",15,48237,311.32
"17214",40,96309,633.79
"16934",14,34895,158.61
"9047",20,54130,417.9
"9015",15,26296,89
"6194",22,48168,426
"20100",33,35654,288.97
"19753",10,15057,141
"19849",27,36052,303.6
"22657",22,48422,124
"18148",7,17276,38
"17602",10,13478,125.11
"14521",30,78354,354
"11759",22,53322,329.69
"11903",14,27316,130.06
"8338",5,10495,98.29
"1985",6,10534,88.08
"2330",16,46712,327.37
"15225",30,69104,504
"15519",8,16794,99
"26720",19,43783,361.66
"14031",45,105522,865
"16581",11,23920,152.27
"16753",42,94008,495
"22523",16,35353,252.1
"19806",32,50221,263
"8727",23,42216,270.39
"12501",19,41012,296.14
"13198",15,46462,490.35
"5810",14,34922,269.53
"1006",38,74166,298
"1364",20,42971,258.21
"1559",24,55824,319.03
"2469",27,50717,404
"11778",23,42526,319.17
"15055",16,56030,386
"5830",31,66333,407.77
"9423",16,31304,179
"23260",14,17427,65.03
"12631",19,62524,353.17
"1402",26,92524,826
"1513",8,14377,74
"10430",12,14976,127
"1400",16,40961,355.79
"1918",16,24399,174.82
"10957",18,31891,243
"16633",7,10525,87.15
"9422",10,26617,188.96
"10474",23,68232,472
"6186",25,60387,538.02
"10327",33,45205,101
"931",15,34231,190
"13439",11,34177,292
"13107",110,179531,1076
"1933",12,27895,163
"15333",28,71292,606
"11341",29,75867,547
"10167",46,115768,622
"1232",40,86406,543.15
"22627",13,16549,128.37
"5760",22,49424,404.49
"14741",18,47247,303
"10582",7,10967,63.04
"15599",7,16117,145.5
"15918",10,22762,183.04
"1118",17,44361,447.11
"25727",153,112051,662.25
"20818",67,129201,801
"8033",139,137603,1095.85
"11871",36,96478,536.04
"16418",41,89047,740
"5840",74,231323,1725.47
"15587",32,55069,287
"8738",71,164235,1003
"17830",15,52278,402
"23523",26,49471,366
"8311",31,59728,480.02
"9337",13,25228,135
"90196",117,332498,1955
"17283",137,287439,2025
"27515",42,91461,856.24
"32918",36,68781,379
"30449",87,349196,2686
"25103",50,125510,1080.55
"5047",73,209603,2008.96
"24626",27,57740,164
"18035",293,767480,7351.53
"21521",150,376859,4174.27
"5396",16,63561,535
"12608",63,100108,755.76
"6108",126,265348,1920.57
"23895",34,58369,436
"12897",143,449476,2384
"15142",58,158487,1188.46
"22131",11,20843,81
"22713",79,127423,1332.06
"26471",27,72927,313
"26286",38,38706,287
"23178",37,51104,231
"17281",1585,4534478,43075.36
"23261",47,91803,404
"24367",20,38709,290.76
"7075",73,216552,1438.13
