"","cert","numemp","asset","RWAJT","RBCT2"
"6970",11252,39,137225,86356,786
"6971",3274,88,474123,325951,3914
"6972",2698,35,112826,62303,563
"6973",2808,133,564539,413531,5179
"6974",4290,55,146717,122275,1529
"6975",7123,128,415308,276626,3209
"6976",5422,14,64910,27676,299
"6977",3281,26,59427,31201,390
"6978",3805,9,30562,18490,109
"6979",4944,72,191680,127944,1616
"6980",3688,13,59068,39501,485
"6981",3034,54,238452,190707,2388
"6982",3896,50,167374,101433,1085
"6983",2260,91,269943,202019,2575
"6984",5180,16,67273,51931,652
"6985",4715,8,29391,20963,194
"6986",4717,57,218120,136893,1703
"6987",7577,5,23013,9323,78
"6988",4134,7,26144,13936,172
"6989",3303,8,15567,9271,107
"6990",3807,27,77297,60618,396
"6991",2500,125,550303,388345,4030
"6992",7582,13,42942,23124,288
"6993",3305,99,246734,112700,1147
"6994",4476,9,25641,15501,195
"6995",7072,222,1400851,667306,6194
"6996",4722,25,81058,39477,496
"6997",2708,49,140897,77907,868
"6998",4951,60,183521,119868,1488
"6999",4477,13,63715,39215,493
"7000",6637,64,135888,81434,908
"7001",21379,21,46553,30302,352
"7002",3330,28,107987,79841,927
"7003",20081,42,136564,86266,1078
"7004",5196,7,26116,9623,122
"7005",4952,75,339951,227648,2569
"7006",7609,50,175406,130782,1635
"7007",3339,33,173441,57487,640
"7008",7613,86,343545,192184,1918
"7009",5198,42,158566,110428,1382
"7010",3347,15,27797,10693,87
"7011",7621,22,87594,52121,393
"7012",4364,54,252614,176571,1932
"7013",3351,13,39271,22764,287
"7014",5214,25,61656,50417,582
"7015",3579,85,207451,159121,1993
"7016",3355,37,130325,56944,712
"7017",4155,4,11505,6308,77
"7018",4598,21,70048,35317,442
"7019",19027,74,168272,114920,1171
"7020",5313,25,63739,36475,461
"7021",5218,39,119524,95030,1128
"7022",13784,28,84907,55012,594
"7023",4405,30,54796,32589,226
"7024",3718,24,84282,55112,438
"7025",3826,15,45700,26293,145
"7026",4744,164,941662,851264,10900
"7027",4958,64,199369,145649,1816
"7028",3045,19,51043,41742,476
"7029",6280,16,38087,25405,318
"7030",5221,12,55949,45644,461
"7031",3719,83,274640,185551,1842
"7032",5005,68,268570,162190,1716
"7033",3377,13,57327,31605,197
"7034",7675,137,595161,348070,4263
"7035",6671,39,112267,83336,1043
"7036",5358,28,90088,54084,311
"7037",4177,25,58372,40782,511
"7038",6787,11,48010,27245,276
"7039",4960,32,90944,74481,514
"7040",5229,27,127839,97938,1222
"7041",5318,40,129221,108917,1369
"7042",2124,57,176191,112596,1418
"7043",5006,70,226538,117837,1485
"7044",7704,26,105936,52414,587
"7045",13567,10,22897,10280,129
"7046",4494,7,25528,18209,209
"7047",5232,10,24247,12945,89
"7048",3401,11,44542,23416,255
"7049",3830,40,119653,95829,694
"7050",13841,8,42813,24888,313
"7051",5364,79,284950,200648,2463
"7052",2767,36,163756,107160,1227
"7053",3834,12,37242,21707,271
"7054",2239,174,674387,517480,5602
"7055",4769,23,66892,57710,492
"7056",4770,16,47077,26309,329
"7057",4193,14,64180,36385,392
"7058",5525,14,40054,10513,122
"7059",4910,232,1037633,799431,9380
"7060",5529,20,106661,49707,419
"7061",4772,11,43387,26598,225
"7062",5531,60,208018,155654,1949
"7063",17093,81,304260,211689,2142
"7064",4734,23,61152,45308,535
"7065",3837,20,68803,35360,442
"7066",4774,6,28884,21237,261
"7067",5074,56,194656,109780,778
"7068",5536,14,66492,30194,381
"7069",5256,7,17972,13539,171
"7070",5538,23,79039,34272,201
"7071",4199,24,99654,47314,390
"7072",2526,43,197754,110239,1380
"7073",3745,25,73446,51300,617
"7074",4778,4,13589,8211,93
"7075",6706,24,92273,52431,640
"7076",4779,55,199825,164672,2037
"7077",5546,15,61969,24757,199
"7078",2832,50,362466,266722,1704
"7079",4208,44,115368,70473,676
"7080",4209,11,35655,19691,250
"7081",5556,6,25055,10913,137
"7082",5557,16,42906,23133,290
"7083",5558,57,145018,80809,1017
"7084",5559,17,45943,20516,201
"7085",5485,11,102768,65812,790
"7086",4024,15,37209,28560,358
"7087",5486,24,110393,68796,668
"7088",5076,18,46798,26280,329
"7089",5269,75,267472,180635,2247
"7090",4791,40,147491,112937,1412
"7091",5270,41,112177,106056,1250
"7092",4792,12,54205,29646,378
"7093",6725,47,133634,93614,674
"7094",5489,10,35594,27287,343
"7095",2160,40,103075,53317,605
"7096",6727,34,93143,53576,248
"7097",13816,29,88561,65311,790
"7098",6805,38,98722,60323,564
"7099",5590,43,144391,117918,997
"7100",5593,12,33981,13050,75
"7101",3897,85,268248,211172,2442
"7102",4819,69,295828,230404,2929
"7103",4041,19,90841,69924,631
"7104",4752,7,24937,18491,230
"7105",418,19,38734,34240,315
"7106",9973,16,51900,33474,272
"7107",2301,14,44544,35084,268
"7108",2303,8,32404,29421,327
"7109",2335,20,38941,21326,236
"7110",19252,136,673535,532244,6758
"7111",11175,8,26271,15398,193
"7112",17588,86,214634,146502,1002
"7113",16678,5,9167,5804,32
"7114",14361,55,204436,160322,1728
"7115",12314,4,23666,11423,128
"7116",1197,17,132573,88753,1111
"7117",11140,16,36339,15273,98
"7118",399,12,41548,29652,316
"7119",12315,17,95330,33420,147
"7120",17884,18,35453,30813,359
"7121",5835,51,257559,162293,2038
"7122",10503,11,46420,29372,370
"7123",15899,29,95719,59433,576
"7124",21163,54,141314,95562,1202
"7125",15794,14,47579,35232,440
"7126",12098,7,19247,13004,128
"7127",17661,9,59322,44645,565
"7128",12373,23,54997,41645,522
"7129",12426,28,74749,56859,686
"7130",1982,19,109255,66184,834
"7131",15598,28,92301,77275,968
"7132",11527,14,35817,23241,296
"7133",15469,9,36815,19889,252
"7134",8191,10,47748,25992,160
"7135",9769,17,56591,34429,292
"7136",11013,21,90359,43594,455
"7137",11710,15,30073,30554,0
"7138",13110,12,80791,36875,463
"7139",15328,11,42856,34920,380
"7140",15431,13,38229,27262,225
"7141",10831,36,174076,118050,1387
"7142",26773,101,519938,387516,4881
"7143",34217,157,484067,353577,4430
"7144",4256,205,1338227,878831,10996
"7145",17513,20,70546,44664,494
"7146",34573,37,135363,129960,1620
"7147",13209,31,132240,91972,764
"7148",16416,1126,328820,164333,4902
"7149",27447,129,584640,482092,6029
"7150",5768,96,215354,119490,1438
"7151",15904,15,79794,62564,810
"7152",13450,13,47232,26736,210
"7153",28668,80,309807,219148,1520
"7154",57184,27,154953,137286,1666
"7155",12483,7,17263,9183,115
"7156",18067,8,19291,10740,135
"7157",5402,100,336917,225835,2898
"7158",13130,101,261846,161398,1851
"7159",5510,3963,15839094,11604441,182501
"7160",5406,8,27942,19616,247
"7161",10898,8,33679,23541,279
"7162",8074,34,151663,87493,1094
"7163",16472,5,9631,5971,76
"7164",2285,76,249001,174551,2000
"7165",5408,11,53666,42759,516
"7166",2154,47,163339,115038,1163
"7167",899,17,53919,29309,231
"7168",10467,27,86922,74278,532
"7169",4673,145,490071,422797,5429
"7170",27567,5,66944,34429,400
"7171",10236,32,96557,74449,704
"7172",33904,12,34960,21951,287
"7173",17114,7,19941,10505,109
"7174",10639,24,105904,84860,1061
"7175",3232,9,25076,11618,147
"7176",11953,70,242449,186070,2167
"7177",13983,11,43493,22855,286
"7178",14863,23,132055,76471,892
"7179",12078,12,24817,18262,186
"7180",11623,17,72906,58136,746
"7181",14079,48,167525,129114,1416
"7182",57413,33,113641,82382,606
"7183",11469,10,28742,23467,298
"7184",18194,106,500636,278670,3220
"7185",11259,24,70241,62070,634
"7186",17451,27,68794,58128,334
"7187",15606,13,45308,29515,294
"7188",14920,7,59963,31593,123
"7189",24015,79,288978,237511,2978
"7190",20993,86,304350,224791,1830
"7191",7516,1054,5203674,4036001,50708
"7192",24960,118,627819,415910,5340
"7193",28080,39,208315,104470,731
"7194",9030,29,86252,40109,502
"7195",11361,12,54572,28129,170
"7196",9079,51,177166,123318,1065
"7197",11407,89,229160,143475,1905
"7198",3677,50,158187,108253,1002
"7199",26189,56,110321,112423,608
"7200",17403,12,28223,19461,244
"7201",2805,32,111223,87664,1055
"7202",20930,13,42063,23774,302
"7203",15384,63,216192,136419,1637
"7204",193,366,996506,753184,8597
"7205",8939,92,253267,171537,3241
"7206",13836,8,29141,12909,162
"7207",19809,13,39643,28836,368
"7208",16370,43,144743,95093,1192
"7209",310,40,123700,96150,1041
"7210",9274,7,34006,23682,251
"7211",18858,62,211775,132497,1664
"7212",4688,8,21602,11465,76
"7213",29767,4,23811,13747,91
"7214",32295,6,39072,15811,199
"7215",29695,42,160445,120756,1321
"7216",14225,23,79954,54947,575
"7217",29571,18,106811,57617,504
"7218",28114,563,2488170,1861443,23471
"7219",16902,181,551598,403877,5102
"7220",963,15,162360,86521,559
"7221",57540,44,204254,136184,1703
"7222",15345,43,115754,81205,756
"7223",7526,129,484117,400419,5023
"7224",8165,80,204440,165240,2070
"7225",12585,6,24486,12321,82
"7226",4693,17,39167,28503,356
"7227",6560,9264,50950048,44802843,1900610
"7228",4241,30,98934,51356,503
"7229",14907,13,43641,28822,316
"7230",11317,6,18968,14518,182
"7231",3275,41,174432,96051,1189
"7232",34941,61,437269,388190,4862
"7233",2244,76,147105,92183,1144
"7234",17573,7,17991,10161,129
"7235",11445,15,53881,33432,359
"7236",7599,43,148221,77306,779
"7237",12093,23,69609,59857,0
"7238",15237,19,63906,46574,576
"7239",5473,55,195030,138428,1356
"7240",7614,136,429978,270459,2496
"7241",10505,38,102875,42643,516
"7242",1865,13,44464,29915,379
"7243",3279,28,79038,37669,331
"7244",15194,19,118710,63682,798
"7245",10142,9,28857,11188,140
"7246",11860,113,343780,227056,2506
"7247",14969,146,500524,411218,3727
"7248",3287,10,43299,19038,186
"7249",9538,106,390528,268804,2610
"7250",12195,29,106798,78488,788
"7251",3292,31,207309,147694,1040
"7252",22835,17,40261,23987,266
"7253",35292,15,64728,51015,640
"7254",35422,61,678881,631581,15408
"7255",3693,18,57477,26395,76
"7256",2598,14,55555,24868,313
"7257",3384,62,247259,109330,1374
"7258",29857,7,38894,11592,104
"7259",13712,29,159324,129273,1479
"7260",2750,51,131529,83073,1040
"7261",3808,32,78471,52240,393
"7262",34934,60,306683,245166,3071
"7263",19090,7,43985,25825,322
"7264",14832,280,1231336,877094,16989
"7265",17395,6,18058,13539,113
"7266",90227,190,671417,439488,4052
"7267",7586,77,236062,185430,1868
"7268",12135,24,82665,56197,525
"7269",4398,38,100792,64612,814
"7270",14952,32,75878,38763,465
"7271",7151,129,429984,285259,3521
"7272",15604,37,95292,70117,885
"7273",15501,22,68205,45474,395
"7274",7153,126,833452,580458,7075
"7275",14644,115,403309,291386,3453
"7276",9860,13,31846,17846,133
"7277",8576,87,273158,211756,2442
"7278",4728,8,20021,9873,124
"7279",7910,93,322205,193863,1972
"7280",3327,17,87520,53873,675
"7281",35394,11,15929,3398,0
"7282",1768,625,2768235,2090386,22554
"7283",29011,109,342333,180823,2262
"7284",314,11,37757,24496,283
"7285",12231,20,103902,75267,942
"7286",183,30,99471,58053,730
"7287",13170,9,9120,2998,38
"7288",107,10,36725,15759,176
"7289",8259,34,96051,67442,750
"7290",6268,313,1359105,815724,10209
"7291",13351,61,207242,158562,1989
"7292",6605,103,433367,335219,3319
"7293",3502,17,145086,56128,271
"7294",16167,19,62205,40804,867
"7295",6881,299,1037837,792232,9431
"7296",13716,89,413675,293042,2895
"7297",4739,48,134744,93605,881
"7298",16101,82,353638,262439,3281
"7299",2615,91,299089,212272,2660
"7300",11085,42,117157,89167,984
"7301",5141,16,42455,22103,259
"7302",10928,31,97955,74126,928
"7303",58764,4,12350,5492,60
"7304",23173,90,596139,475458,5572
"7305",14036,47,144836,115723,1247
"7306",16921,10,31335,20362,212
"7307",12692,15,69020,34012,426
"7308",292,163,545192,424940,4781
"7309",3210,273,874760,531962,5366
"7310",1143,86,473394,316731,3968
"7311",3358,31,82147,51392,615
"7312",32907,22,56562,49213,645
"7313",429,24,65340,46216,534
"7314",9438,6,14216,6863,86
"7315",10678,50,229282,182727,2172
"7316",35161,48,197453,112971,1413
"7317",10653,10,44012,27670,259
"7318",10101,47,134573,97316,1092
"7319",58627,17,85910,45336,406
"7320",57918,357,1318053,945731,11867
"7321",10036,181,591083,445396,3565
"7322",6731,212,540880,357784,2912
"7323",6728,18,67151,31972,240
"7324",17603,45,97330,63829,784
"7325",6821,210,980757,659566,6284
"7326",4829,49,227042,186064,2332
"7327",7018,59,184423,107589,1349
"7328",7337,70,250593,129154,1127
"7329",35338,41,290377,237564,2984
"7330",19337,11,63981,36347,458
"7331",33860,252,1200300,961081,17039
"7332",7590,14,127876,77915,984
"7333",6275,91,253977,186002,1967
"7334",14528,53,171971,112093,1402
"7335",2111,443,4766383,4204578,53513
"7336",21329,42,135103,67879,849
"7337",5331,28,124021,95305,1201
"7338",2093,52,266090,169422,1063
"7339",2608,49,243034,153324,1777
"7340",2496,28,98181,42517,441
"7341",916,55,1183420,1090857,29473
"7342",7128,54,220704,125126,1302
"7343",15188,12,43737,28204,355
"7344",26483,73,1048420,682072,8580
"7345",7646,29,253109,142100,755
"7346",11483,5,14416,11462,129
"7347",13603,11,29235,15133,189
"7348",13305,82,215237,170934,2147
"7349",9757,29,137852,84025,589
"7350",8904,165,662275,508053,5078
"7351",16030,87,248095,135924,1024
"7352",8063,42,136508,93241,1152
"7353",9457,102,499715,365416,3625
"7354",26454,28,157967,79592,565
"7355",10187,8,34984,8073,109
"7356",913,10323,62156001,39030915,1318868
"7357",7666,80,377281,182236,2249
"7358",10334,3,3040,269,3
"7359",57559,47,122504,84891,1063
"7360",27328,42,161210,107762,1364
"7361",384,245,815658,617860,7725
"7362",4163,23,65931,32274,405
"7363",3827,13,48452,24050,249
"7364",10255,106,400483,318150,4010
"7365",6892,294,849136,673093,7275
"7366",13697,10,34707,20779,295
"7367",15975,319,559402,389933,2624
"7368",9137,40,121191,81069,1015
"7369",8403,9,60668,33267,416
"7370",3376,78,165995,106371,1129
"7371",16664,138,484492,314528,3956
"7372",6872,35,122645,86129,606
"7373",13986,17,51108,34210,362
"7374",57456,36,166955,114744,1426
"7375",8997,408,1466729,1218979,15320
"7376",4556,13,73169,50240,629
"7377",19797,269,1275495,961605,12118
"7378",27096,76,535362,453546,5674
"7379",19608,159,805484,779261,9751
"7380",6653,1822,6109671,4263439,91944
"7381",30869,74,266957,206703,2574
"7382",9440,18,31031,17288,88
"7383",10055,43,157067,128063,1581
"7384",4173,47,156785,101371,828
"7385",12485,29,107564,71905,887
"7386",17955,14,39298,25532,321
"7387",13006,42,141362,70181,659
"7388",11401,47,134701,102036,1277
"7389",19978,44,184020,100721,529
"7390",173,47,179179,132623,1688
"7391",16603,14,30160,23252,285
"7392",17073,25,57837,30985,166
"7393",6110,22,72837,40844,485
"7394",389,18,47027,25052,143
"7395",12885,72,248595,208968,2328
"7396",1147,88,329658,199680,6793
"7397",1566,30,97118,71825,903
"7398",15871,79,330239,177815,1353
"7399",5847,28,83877,68356,856
"7400",182,150,484369,336871,4219
"7401",16152,57,160882,115911,1167
"7402",10730,25,95622,73437,756
"7403",5779,47,117508,74774,730
"7404",16968,67,234721,173155,1456
"7405",12531,33,119831,55467,482
"7406",13220,75,322748,183553,2110
"7407",1884,62,186666,95466,1196
"7408",9700,21,148314,83615,1050
"7409",9614,6,14569,6255,23
"7410",170,8,22117,12186,164
"7411",340,201,941656,618379,7755
"7412",15046,52,238568,203167,2012
"7413",26753,83,339399,269277,3393
"7414",4059,43,118058,64663,788
"7415",6649,23,47616,31160,123
"7416",6659,41,102540,67124,445
"7417",30889,11,42962,27376,345
"7418",29975,25,85087,52022,517
"7419",9439,18,40491,24118,302
"7420",8801,164,444061,307558,3038
"7421",16744,6,14999,10341,138
"7422",14113,88,223873,161240,1980
"7423",11722,64,252174,165740,1761
"7424",35195,16,109942,89254,1134
"7425",134,89,185997,141154,1773
"7426",3388,22,119662,47903,456
"7427",5317,50,154092,106076,1077
"7428",35075,19,19582,12323,124
"7429",9526,12,57086,34131,435
"7430",5130,27,83131,68850,591
"7431",27847,7,25265,10642,135
"7432",18089,15,26901,13818,174
"7433",34599,15,694255,512003,6586
"7434",26393,50,234896,124635,1644
"7435",18118,19,94732,60842,296
"7436",13915,20,61483,38659,484
"7437",847,21,54107,34411,379
"7438",11952,108,302991,187894,2390
"7439",16483,13,66035,38698,372
"7440",14999,10,41111,25949,321
"7441",8698,88,375786,275054,3298
"7442",17205,7,24279,16584,165
"7443",58099,38,261280,188949,2373
"7444",57510,35,273903,245012,3077
"7445",33306,888,10810884,9833657,243117
"7446",58455,18,170214,138087,1298
"7447",12010,957,6655683,4152132,51903
"7448",90141,109,511024,337918,6163
"7449",12594,138,347057,284888,3645
"7450",6990,44,159394,87070,1095
"7451",8816,93,437044,368034,4213
"7452",3914,60,191977,157120,1969
"7453",6281,62,160527,113811,1424
"7454",6925,37,187021,114118,1304
"7455",2228,58,151414,118587,1329
"7456",9865,7,39868,26086,155
"7457",12978,68,259410,162632,463
"7458",4318,57,157881,110582,835
"7459",16120,11,41300,31625,398
"7460",10216,125,518472,427742,5401
"7461",4019,13,47642,18552,46
"7462",2229,61,320124,183798,2298
"7463",16193,18,40168,26818,336
"7464",2644,43,149272,105823,1324
"7465",15983,98,336940,244402,2105
"7466",1213,40,108109,50863,636
"7467",57096,34,154184,114423,1545
"7468",8762,10,63687,33860,425
"7469",8784,17,85735,52707,661
"7470",2723,32,97881,46196,367
"7471",16185,17,52232,25271,326
"7472",5520,10,33959,18587,161
"7473",33120,78,676852,548632,6886
"7474",13216,58,229375,114606,1433
"7475",90291,115,408870,248176,1874
"7476",10485,37,132701,88492,1117
"7477",10688,50,182935,101626,1080
"7478",14966,61,315372,164981,1237
"7479",4506,178,632837,413427,5200
"7480",19680,15,37828,24842,290
"7481",18677,15,33459,16636,208
"7482",12422,17,45379,26824,331
"7483",15749,11,34655,35283,182
"7484",35060,19,91302,72183,904
"7485",15701,44,125465,93614,1091
"7486",4196,18,51966,24502,302
"7487",1553,58,231918,179889,1949
"7488",10157,80,182019,117516,1492
"7489",16222,20,47059,33020,387
"7490",33999,57,265774,161402,2019
"7491",2828,22,71439,47861,600
"7492",4773,22,160806,102554,1245
"7493",9174,47,185827,87533,1104
"7494",6700,51,130041,73843,881
"7495",29731,30,99303,43977,219
"7496",9871,23,191239,109564,1372
"7497",4766,10,46757,35313,286
"7498",15312,26,83417,64512,783
"7499",5478,10,34677,22068,277
"7500",11406,129,361675,299191,3829
"7501",15751,11,25367,15050,175
"7502",1778,37,99330,77237,966
"7503",13715,17,62815,45978,369
"7504",13339,196,639188,445467,5572
"7505",8321,9,46270,33944,425
"7506",10919,13,55379,36744,333
"7507",5718,9,26642,18875,237
"7508",15057,8,40628,23275,193
"7509",13926,7,26874,12370,126
"7510",15492,6,20382,15285,191
"7511",9660,13,38441,30283,380
"7512",1091,11,44702,25662,325
"7513",1610,51,178992,130925,1637
"7514",925,26,83985,56025,576
"7515",13723,8,24025,19428,244
"7516",10508,11,72060,55654,696
"7517",15288,10,19228,13052,144
"7518",17927,5,9734,6511,74
"7519",5735,6,28468,22628,283
"7520",16205,11,27834,7068,88
"7521",16344,16,43737,24021,160
"7522",8110,11,40024,40293,247
"7523",24109,33,179224,84717,462
"7524",4514,21,100230,67561,819
"7525",1114,15,41362,28054,311
"7526",4232,16,60549,41932,525
"7527",17375,8,31000,22335,262
"7528",13551,12,61363,54704,601
"7529",5490,18,90962,65727,767
"7530",5580,21,53045,19633,246
"7531",3103,42,204713,71566,910
"7532",3237,11,34138,27400,328
"7533",13249,31,109149,80045,905
"7534",5306,87,263302,205585,1722
"7535",4201,398,2709685,2695096,48950
"7536",7251,20,42294,25834,166
"7537",414,54,162354,93942,913
