"","numemp","asset","RBCT2"
"31698",384,2852097,21729
"29506",10,79195,87
"18127",15,23195,168.95
"32527",23,55353,296
"1092",28,47594,251
"28654",130,625279,4607
"20011",61,157292,870.16
"23564",5316,10844572,91780.19
"13060",178,332173,2775
"19343",101,178399,1360
"32270",10,45039,153
"19999",39,63599,252
"17792",33,47220,283
"32574",113,1278315,11577.08
"30043",9,36763,176
"30339",9,38758,72
"12144",27,46499,364.74
"30114",14,45052,223
"29024",20,74859,39
"29550",36,122380,638
"11355",19,39199,272.92
"12208",36,60975,309
"15664",59,77899,649
"28421",61,540285,630
"18086",18,32268,154
"15089",17,40646,300
"14415",11,29166,213.27
"1469",13,25543,175.19
"29818",8,19870,31
"28035",15,80432,0
"14043",117,352797,2506.33
"28348",42,182807,751
"23901",50,252142,646
"30744",8,42938,275.91
"15362",17,32923,268.66
"16958",10,24365,262.94
"19215",50,73477,575.69
"20484",72,142366,1143
"27966",19,47922,106
"15697",447,1337101,10561.54
"17158",159,427517,3426.95
"33560",889,2797121,36411.79
"19360",20,31862,232
"90200",84,244955,1051
"10126",10,21680,158.06
"30350",33,90726,0
"23352",32,80416,473.76
"10696",38,58699,542
"17282",6,13351,86.2
"13774",9,23957,178
"31357",23,90428,149
"13934",98,217440,1731.06
"29133",24,43037,216
"27180",38,76230,589
"30028",383,1861632,111741
"27104",93,250807,1920
"23621",158,346488,3280.37
"7403",29,69275,510
"20015",36,189195,0
"21868",156,100281,0
"91189",27,42039,449.98
"19690",40,113041,897
"1790",84,324229,2277.84
"27247",10,34274,211
"19461",39,153539,796
"26601",31,82873,432
"17741",52,138454,355
"29637",46,84570,522
"26658",20,30573,142
"26743",35,54864,374.54
"32871",12,21686,491
"22905",13,22900,125.1
"33441",30,102136,1014.06
"26384",45,134005,985.6
"14083",4,6754,34.91
"23806",31,46546,480.13
"31631",37,117997,687
"27897",6,20442,15
"15152",22,51137,439.78
"27026",16,17901,126.05
"14078",63,144016,993
"18402",72,192720,888
"20670",18,14971,44
"13446",7,14952,120.58
"13563",7,11905,60
"15714",61,172055,1505.63
"33481",14,111713,726
"7411",215,548456,3806
"31090",5,26004,35
"13753",13,80974,539.79
"27077",54,102492,866.14
"17933",136,260915,1198
"17773",21,40504,100
"33638",57,114376,358
"24123",39,95262,676
"32347",14,56716,1392
"30075",11,19222,0
"32648",172,3089274,663
"9077",30,87340,392
"33149",76,244627,997
"34123",13,27052,172
"23472",129,198419,0
"18064",280,664121,5914.12
"9097",30,103110,686.68
"15517",72,164011,1204.12
"1630",48,123318,993.61
"11467",22,67983,668.78
"8882",121,286477,2110.46
"19015",93,263213,1865.83
"82",78,270852,1882.97
"13184",21,47991,389.4
"11701",85,196252,1861.78
"12210",44,99568,645.93
"11738",105,233675,1893.9
"17901",521,1183479,11664.7
"1152",130,238813,2253.29
"9164",270,1015898,11812.34
"15265",26,62575,369.95
"13961",17,40783,223.51
"33889",247,636854,7945.95
"3072",647,1610551,11358.57
"19362",1122,4405429,45267.46
"26718",439,1592266,15126.28
"4577",66,151254,1100.25
"1032",556,1550523,11365.82
"27321",82,119193,919.6
"1026",65,159803,1246.71
"16466",14,50552,263.9
"4529",225,419583,4123.4
"3803",51,110096,890.38
"13969",56,111891,834.33
"16421",86,201661,1764.52
"3877",121,306330,2179.1
"4545",45,101858,855.13
"16203",6,12970,114.7
"16206",86,213903,1998.75
"5625",201,506968,4528.69
"14873",34,113505,911.29
"14050",105,245223,1758.35
"1034",64,163423,1539.75
"14223",56,113225,637
"16266",48,112691,946.79
"9381",31,72867,516.88
"26652",18,38621,287.67
"5624",12,50642,154
"17825",4,10077,77.65
"29941",8,99432,0
"29513",10,33381,148
"30052",90,544983,3383.38
"10993",12,21505,171.83
"11235",11,36449,242.2
"9021",31,60928,411.35
"22653",12,22957,186
"33552",29,80676,504
"28390",22,70877,579
"33422",36,112050,920
"30128",12,31770,99
"16777",19,31948,304
"15684",14,34285,336.42
"20012",31,47341,378
"23092",67,189438,1703.02
"24080",30,31523,256.97
"1491",17,31096,241
"28511",192,748457,4850
"24811",68,257508,1782.14
"22295",2065,4131489,36261.82
"16564",9,9880,81.24
"26352",31,71896,664.2
"27437",22,43636,329
"10443",8,13194,86
"26870",10,13234,71
"11365",89,155628,1202.53
"26508",41,107164,594
"28312",41,269720,100
"10444",29,79017,449
"18969",24,42973,118
"31443",19,38066,226
"27808",5,19116,0
"9846",6171,16244117,129112.6
"21098",1172,3714925,31651.45
"29069",42,104769,0
"18244",75,178112,1451.82
"5671",15,32718,214.99
"16386",18,46928,283.22
"21696",50,65932,507.98
"24038",8,9993,73
"11357",7,17090,98.65
"5792",6,21524,152.49
"1067",37,90708,693.81
"20740",640,1451595,11080
"28123",70,122951,528
"32193",31,87587,742.86
"27943",26,149685,860
"22811",17,127220,767
"18155",34,59766,519.74
"32869",38,104473,816
"29401",12,34679,143
"21122",98,153893,897
"28772",14,56545,147
"26550",6,8844,55.87
"90169",49,117346,511
"9189",22,29105,270.4
"22578",53,104752,813.08
"6196",8,17665,131
"10856",11,20676,158
"23622",162,408633,2151
"4995",67,153371,691
"6388",249,501472,4102.9
"22853",39,109819,712
"30306",46,108964,819
"26790",42,73107,690.5
"15797",320,706977,4141.05
"26818",13,19266,146
"20577",55,93852,666.42
"26537",14,42598,231
"17798",84,654321,6930.34
"29272",45,167764,543
"14357",28,61976,377.8
"11721",12,27596,225
"22020",215,269616,1678.07
"1877",19,33935,242
"21738",52,93725,293
"19653",13,21395,165
"2443",80,124004,1040.28
"18748",22,69885,539
"20220",62,93227,682.71
"29841",32,107172,704
"13692",9,25235,235.37
"17881",10,25169,129
"32744",28,54758,443
"9877",12,28309,126
"6064",6,14573,138.01
"15957",363,1293097,13033.36
"12121",8,26988,95
"9902",66,119478,959.01
"10844",28,85750,510.5
"29696",10,50327,256
"16983",23,43359,142
"10857",6,32128,139
"9345",8,11088,63
"219",13,28874,163
"9674",34,57914,144
"13585",4,7182,55.86
"11578",237,600927,4219.93
"20417",38,64279,320
"27556",17,53144,424.16
"9261",12,37483,266.69
"11760",47,109079,855.59
"27187",37,79073,1275
"14592",15,36614,313
"15839",8,18913,108
"13669",8,31030,90
"16450",346,840969,5543
"24220",127,205688,2056.52
"26619",14,34033,141
"33219",58,83710,758
"16110",8,15144,127.28
"902",32,59481,406
"11405",90,214012,1991.18
"22350",6,18300,119.84
"22000",20,33362,289.63
"30119",36,89847,517
"27040",26,50440,242
"1041",25,75658,195
"31161",41,96435,830.11
"1419",26,55135,380.63
"22134",18,54399,537.02
"22391",30,66777,425
"8483",36,74922,689.96
"29756",11,34516,60
"11785",24,50006,420.2
"3125",19,52676,240.45
"88",11,39742,299.48
"9024",36,54279,407.83
"26610",157,264248,1875.26
"22906",139,129981,0
"27338",31,62246,201
"18923",238,878858,7328.85
"30278",2059,14092678,115697
"21765",268,509315,4386.45
"23242",29,100748,772.71
"30006",171,616976,4174
"21306",22,35302,233.77
"23888",366,732256,6684.42
"26347",214,533447,6118.19
"23783",143,381119,3732.18
"11607",19,41703,344.83
"27871",130,472085,3713
"9644",257,636521,4339
"8125",13,43601,312.12
"18933",66,151215,1132.39
"5874",95,238867,1538.86
"22819",36,77217,658.31
"28134",10,26421,98
"34161",8,10932,11
"17870",247,971909,2866
"27642",64,164160,360
"14823",14,28232,252
"10987",12,73392,119
"8152",166,404875,2077.93
"90172",155,519360,4147
"19541",108,151673,1084.48
"25765",136,249628,1148
"25104",28,97708,675
"10471",6,18057,80.3
"16161",14,30502,258.67
"33232",21,31925,252.1
"10840",5,10839,35
"20811",0,55893,0
"23250",19,18619,149.42
"31945",5,7647,32
"31225",2,5702,0
"1395",9,22313,212.8
"21801",29,51442,345.14
"26450",17,67427,388.33
"27937",26,100728,432
"16286",10,23560,173
"15285",13,22475,131.44
"22231",28,60038,334
"14538",48,77993,633.08
"90203",54,264373,1242
"10538",354,749333,6107.86
"26517",51,172621,1066.78
"33958",34,74607,243
"28395",108,312288,919
"19401",44,96031,756.11
"21615",800,1633658,11752
"33857",8,26752,239.14
"19195",42,81197,448
"17640",19,42234,382.46
"14607",95,184439,1085
"33902",18,51454,418.96
"34105",13,17862,105
"27576",76,503794,4421.81
"25828",45,61836,432.58
"21632",45,113344,996.22
"16803",65,143479,866
"9622",413,671281,5220
"33954",28,5281003,53327.06
"34191",17,262991,0
"30586",71,217684,646
"34074",11,16527,83
"18636",94,220053,2104.74
"22209",28,93546,626.08
"33938",24,24140,165.98
"27981",597,4400517,1584
"24199",28,96409,945.22
"26244",57,106974,804
"26272",10,21278,71
"31376",44,127008,237
"28696",24,47475,195
"19278",10,22734,126.21
"27194",124,276582,1939
"27814",5,13998,33
"16723",135,142889,892
"15007",12,30065,135.57
"34132",9,26613,65
"11537",18,27294,203
"26849",549,1505471,8979
"27527",45,139562,1256.65
"33368",55,125026,1078.24
"31673",25,39386,165
"2380",46,95982,808.23
"11797",243,566393,2690
"31713",4,20464,14
"11771",45,73739,594.17
"1611",16,47241,333.5
"12383",48,169056,939
"12433",138,263562,1893.26
"27887",169,342750,1943
"29774",5,19124,0
"15685",61,141780,922
"11460",11,21053,159
"11310",24,38280,138.06
"28942",29,89639,556
"30394",99,362368,265
"32977",38,76759,471
"28823",87,334348,2169
"1265",123,276146,2298.86
"1068",69,210113,1823.62
"19645",17,22626,87
"90582",21,29194,211
"17979",14,38498,222.01
"10532",40,66770,587
"34083",12,23154,163.96
"18503",356,1183705,8741.74
"29576",9,70201,80
"15998",57,261553,1123
"12959",53,90969,680.45
"26688",22,42560,285.71
"29644",124,233908,2057
"6954",25,47220,327
"15956",148,362626,2996
"13929",76,166358,998
"25804",64,163278,1435.28
"9055",63,113966,1103.43
"31121",22,59658,128
"18853",39,89143,465
"18820",5,9425,72.35
"25591",10,19801,187.69
"14694",14,19353,180
"14688",9,9779,155
"27069",37,127678,1208.4
"5992",7,9694,55
"8848",13,31664,204
"28535",363,2148352,10168
"28204",182,464624,2584
"30996",153,294797,2066
"26853",8,24003,46
"21924",133,205289,1348
"22493",146,344085,2209
"22301",11,19609,112.51
"28111",67,275413,618
"28212",102,218228,930
"32707",10,19170,220
"10976",26,67998,392
"18262",1331,4019680,55921.37
"32965",35,108335,738
"15067",3,6696,11.69
"12854",294,627500,4319
"19904",57,78580,618
"10053",36,62251,514
"10527",308,728306,6243
"1057",53,97719,875.05
"16545",23,35220,113.86
"21982",11,24935,167
"25610",52,79641,697.28
"3788",277,660190,4999.5
"31545",15,43994,252
"18233",34,81005,545
"17966",10,19407,117.47
"27234",58,104585,992.69
"9204",130,203542,1657.77
"32429",23,53761,485.21
"15815",257,499959,4270.92
"16593",548,1083486,5503
"33242",46,77256,246
"529",16,35682,197
"11772",55,109540,1019.31
"17612",32,70631,411.86
"17009",31,47620,397.21
"11000",144,250900,2089.19
"13787",18,44029,290.53
"16502",75,157448,1266.02
"20024",0,1223,0
"33809",3,97101,910.55
"2033",1916,4953473,46778
"26646",102,319162,2117.75
"28263",46,119958,0
"27910",25,84845,334
"28425",62,179725,135
"30664",13,48424,148
"19887",3722,10443639,245189.53
"17961",86,253647,1726
"11729",32,92219,700
"28442",101,461779,2237
"31156",8,58739,112
"22396",70,220614,1256
"4702",172,358917,2895.22
"4091",129,225393,1547.49
"929",64,110620,957.25
"6984",275,567954,4928.06
"17308",609,1360122,14378.89
"19657",87,90501,764.1
"1095",50,98670,765.67
"23579",60,87447,748.94
"14706",19,37341,220
"10903",9,33345,290
"6095",46,110477,819.07
"1552",80,233378,1018
"8487",42,31058,288.7
"72",35,65848,376
"1550",23,65212,507
"17539",19,24451,123.8
"11670",41,109890,667
"10113",15,35780,265
"33921",33,76834,225
"18616",34,40045,349
"21225",60,126173,1075.17
"19363",83,147456,1329.83
"31975",20,42264,322
"31048",9,38096,108
"17764",113,465936,863
"33184",2181,5600979,50119.29
"19198",164,182228,1401.09
"28353",32,89574,66
"147",42,101445,663.74
"5015",129,181583,1557.84
"19943",253,532695,3829.91
"28362",72,145351,1280
"32267",55,200477,1049
"33244",58,121603,1277.72
"30428",50,188619,268
"23812",37,96530,830
"24342",13,16310,113.38
"28860",11,65046,259
"26282",43,199281,1437.84
"1993",8,19898,173
"20042",60,92250,710.04
"30210",3,6479,6
"17991",349,939635,7268.22
"13251",7,24362,151
"8417",94,200643,1620.58
"6714",80,135765,1060.5
"7356",68,87269,686.15
"26386",50,72270,668.4
"14384",14,41811,290.96
"11570",5,16379,95.16
"12220",9,30282,239.22
"29672",51,251777,1312
"27991",9,28017,79
"26660",7,18395,54
"33926",13,27958,208
"27086",20,35319,279.04
"23894",15,23667,154
"32166",55,223515,994
"18660",25,34336,289.57
"23267",34,19350,76
"27440",41,104760,970.55
"23137",24,86744,541
"32498",206,220283,716
"26943",24,34273,255.7
"27722",94,370343,2145
"30720",79,315944,1007
"10037",120,218500,1867
"24455",17,40262,325.06
"18755",467,707319,4329.72
"23187",75,103769,667
"22112",61,205046,806
"28932",2499,14005391,61614
"23422",77,78553,635.8
"23396",49,54785,239
"26185",22,45342,377
"29001",615,2811384,8371
"31425",34,77842,117
"8431",46,106504,795.27
"15427",18,46414,272
"14009",46,129260,753.08
"26548",13,25037,165
"1658",11,28226,206
"628",22486,151453000,3987560
"1003",226,545589,2559.65
"12733",128,204623,1027.02
"14719",57,80830,500.94
"24216",331,637457,3909.95
"14921",94,139863,1062.47
"12890",135,230017,1019.35
"14947",72,116158,661.76
"23686",514,2502022,493
"22947",45,67349,325.97
"20433",42,55847,256.01
"12175",90,177979,792.2
"26489",51,71155,480.03
"23890",70,139406,636
"26328",7163,7887123,133939
"597",301,521013,3684.2
"951",28,129910,462
"8537",64,137752,866
"31015",14,58267,246
"6862",88,130266,1120.73
"28684",54,120451,1061
"9920",17,32420,108
"19813",24,31318,260.64
"30220",36,136612,387
"28259",78,294741,1003
"10872",6,10713,90.06
"15861",20,45555,384.2
"13956",10,16482,90
"27946",31,210066,430
"32324",3550,5019082,206817
"25719",27,33714,259
"20522",5,6559,40
"9075",87,173813,841.44
"14267",33,91711,312.84
"21012",43,55288,427.59
"90179",80,231162,1544
"15546",33,63313,490.7
"19416",84,245482,1518
"27483",156,502819,3408.49
"32209",19,91187,555
"770",71,130274,624
"12322",22,54720,409.64
"10216",13,30057,188
"21955",36,57562,445
"14149",697,1340908,12173.1
"33188",47,132882,1249
"1014",68,122032,1083.42
"33875",10,33921,142
"17340",17,32990,146.52
"14717",28,80820,530.17
"19171",41,89697,627
"27594",11,23820,186.24
"28346",16,44663,63
"28157",26,74183,502
"11313",12,18736,144.36
"10446",13,35071,229.67
"24029",705,3413123,155821
"27391",2,28909,291.33
"26211",1542,9111474,317982.31
"7307",1836,7624019,15686
"23360",4042,10700423,484797.72
"28251",4188,15964395,141190
"7213",67555,226935000,7003473.75
"21995",37,86205,520.08
"27056",26,62311,536.77
"7799",204,600713,3687.17
"1715",49,254894,437
"10363",179,247945,1586.92
"8788",9,21768,217.73
"1051",13,15302,71
"986",1787,3210059,30197.48
"893",76,291396,1183
"18608",33,78784,691.67
"324",96,139502,1241.52
"262",27,63661,531.33
"186",52,79611,799.74
"12309",19,32298,222.68
"15591",30,62893,173
"17258",11,28161,110
"24581",103,194603,1512.1
"22004",83,121817,916
"20137",35,46644,298
"14851",140,307006,2410
"18607",33,57618,604.32
"8770",6,12542,120.57
"9647",112,173895,1210
"1695",54,95513,620.1
"5712",14,29084,209
"6103",21,44224,379.18
"8758",18,30697,193.24
"11432",27,40807,285.57
"1159",6,9715,77.34
"19869",14,34399,277.71
"22601",9,12310,110
"14488",34,58823,490.28
"13083",49,93899,625
"17809",95,175335,960
"16681",13,39342,183
"16817",99,211308,867
"15310",109,211075,1567.42
"26684",66,90959,818.85
"21311",50,89961,731.24
"1521",22,56715,474.22
"14293",14,30032,216.1
"27153",29,43698,357
"9777",40,88620,561
"10218",43,118247,746
"18620",42,79658,628.31
"2232",24,76730,499
"15675",40,68141,586.05
"6100",6,11833,46
"4171",48,73183,482.72
"17454",29,47554,290.21
"16780",39,79672,529.69
"16417",36,40388,235.25
"1376",63,98489,653.65
"1972",15,37675,287.56
"5469",15,41151,260.16
"19744",23,38712,257.06
"16536",32,60804,333.63
"823",66,190950,1544.55
"4533",109,359545,2391
"6049",49,117576,454
"16257",24,45248,222
"12665",160,262878,1245.5
"10317",42,105253,790
"5861",204,620183,5805.62
"33074",48,87530,818.19
"16591",141,224417,1936.84
"19679",50,93518,418
"8796",25,71660,267
"10595",12,23021,169.74
"22717",47,85180,564
"21227",81,188818,1355
"1648",13,19542,166
"33846",30,64121,502.01
"8908",13,18901,65
"1824",224,565771,4006
"10843",10,23645,77
"20454",6,15163,60
"1956",35,66589,528
"25092",62,136780,918
"1043",160,496989,3481.4
"22674",79,110164,581
"4707",45,90163,684
"10139",222,610912,4024.65
"1711",80,190384,1205
"20161",88,136732,1288.12
"863",73,147079,982.53
"9702",1659,3886226,31583
"18562",628,4289991,31833.9
"8581",26,33727,170.59
"22954",12,28126,205.39
"13055",93,199899,1547.31
"33983",23,20313,167
"8200",44,115690,823
"16126",38,69485,330
"9802",6,18840,153.57
"33482",41,106170,909.19
"33511",13,20383,176.66
"1628",13,31188,311.45
"8572",16,26899,151
"8294",28,62843,472.62
"6092",11,22920,176.94
"33623",25,51780,388.06
"23341",20,50627,327
"10336",47,62789,378
"17033",22,21670,138.87
"23349",38,138610,904
"19420",43,87689,646.77
"12545",63,295942,2826.91
"28528",117,352837,2389
"27067",21,25944,178
"15155",85,160435,1254.56
"16641",112,245381,2445
"31900",9,69405,240
"21716",425,1039856,8421.79
"12079",34,47702,405
"33739",18,44746,387.13
"33753",18,54073,323
"34082",11,6037,57.42
"34143",9,14237,6
"265",13,38740,298.8
"12165",54,83953,651
"16852",15,48630,358.03
"29119",695,2651881,14894
"29740",19,91360,92
"27841",5,27448,17
"30926",30,87740,0
"28060",26,87307,89
"30005",189,506938,2285
"28832",37,150343,1062
"30920",22,64601,111
"29367",245,622432,1520
"27797",63,158450,1098.15
"95",61,125744,885.14
"3852",26,49130,356.82
"3862",21,48051,371.69
"9809",33,91525,788.41
"3731",199,413401,1965
"24541",34,46382,354.02
"5782",50,99446,861
"939",15,30501,199.69
"20872",42,61642,542.71
"1949",17,55163,157
"16863",73,135543,1107.05
"18770",38,54711,277
"26541",27,49833,382.01
"25222",15,26052,199.55
"32855",10,13883,54
"20954",100,220399,1843
"23213",43,70969,376
"22759",45,50284,326
"24085",23,68915,347
"14189",148,339916,2126.73
"3250",130,319633,1121
"6635",251,990858,7578.27
"8521",13,32008,259
"4667",71,122636,873
"4620",9,26617,168
"14668",50,126089,1036.02
"27406",21,70861,368.04
"14779",46,103573,552
"5574",78,115516,646.23
"15760",36,111865,729.09
"14507",64,104425,757.92
"26381",25,55834,320
"18830",18,56641,411.4
"5018",71,172153,1186.19
"3158",10,21462,121.9
"6760",72,128698,1061.36
"4549",84,205391,2142.73
"17203",197,517633,3481.57
"5757",74,123834,750
"24059",31,56077,494.06
"3127",43,122247,625.09
"21746",17,41184,153
"2718",74,149540,938
"7796",94,172260,1147
"27465",27,75429,722.57
"24760",78,244266,716
"23450",24,37521,149
"10531",22,27886,212.39
"30150",39,157400,48
"31184",82,223454,892
"27749",43,74990,56
"14785",12,20013,138
"12128",10,21302,130.92
"30270",31,78536,473
"16954",1845,5274014,38398.45
"11761",4,16615,79
"10125",29,59847,390.33
"10319",27,33025,247.81
"14169",56,85973,804.53
"28713",185,645623,5471
"29572",13,44324,139
"28172",40,191712,1195.15
"33203",19,41267,155
"28428",93,240423,475
"10667",49,95632,678.64
"33316",44,59135,519.51
"34030",10,16796,137.52
"11150",24,48017,84
"12303",45,82410,454.05
"13032",8,13569,101.9
"5822",20,41825,307.35
"1146",20,41223,260
"2467",32,61905,482
"21906",100,157415,1361.4
"18724",6,7461,72.16
"18356",15,45958,272.15
"17214",41,92805,605.09
"16934",16,33713,124.61
"6194",22,42176,356
"9047",20,47913,348
"9015",15,22739,116.82
"17602",10,12986,122.82
"18148",7,17815,36
"14521",29,74413,328
"22657",21,48192,121
"20100",30,34984,264.56
"19849",22,32400,271.74
"19753",10,12843,118
"11759",23,51716,326.35
"11903",15,27015,124.83
"8338",6,10452,94.92
"1985",6,10280,85.41
"2330",17,46445,324.83
"15225",25,58615,446
"15519",7,15543,100
"26720",19,42339,331.23
