"","numemp","asset","RBCT2"
"27619",107,612227,1000
"33703",113,304401,0
"8456",284,400966,3512.8
"27608",17,20093,201.32
"12519",65,111854,726.97
"13030",7,17095,139.03
"5628",19,35497,232.65
"4407",15,29355,220.73
"1527",28,69635,413
"26379",48,68612,597.38
"2720",200,556865,5074.03
"26590",8,53948,239
"9100",34,91199,846.97
"15014",8,11858,87.76
"33437",22,68169,290
"19371",81,119682,475
"9744",11,15542,114.95
"10194",13,25692,188.29
"22497",13,25847,155
"5627",7,9171,76.09
"18605",19,26782,236.18
"17755",30,58871,361.21
"26587",30,58257,393.32
"18154",81,106587,515
"16314",4,12832,116.46
"18516",221,523331,1996.5
"16925",37,106491,580.21
"7423",131,266605,2002.5
"10734",30,44983,349.45
"12499",242,479404,3114.87
"23448",70,164748,1610.49
"19540",24,34837,166
"14888",21,34837,213.25
"16827",30,41197,313
"15562",65,165611,874
"16272",236,358906,2218.28
"22043",141,338760,2748.18
"4127",78,77200,446
"14764",37,71209,774.56
"24309",36,43985,291
"28049",87,196928,366
"19394",140,325931,2381
"29517",17,55779,306
"30556",27,78445,333
"29016",149,409674,2361
"30131",248,620293,3866
"27459",258,665539,3378
"24350",15,33675,110
"22492",36,48264,381
"27872",104,195770,615
"30344",88,376059,210
"32263",14,58335,291
"20741",164,374941,2156
"19827",54,135084,201
"17443",26,119768,804
"22909",53,148955,1057.48
"30197",41,135369,461
"30307",269,494442,2100
"17739",7,22412,109.48
"17810",62,196920,1164
"8328",14,40271,323.14
"19766",61,106422,599
"30606",30,100978,608
"18843",107,208118,1309.84
"26821",16,31405,271.7
"32503",28,69458,408
"19722",10,18027,180.72
"10355",28,77282,534.58
"10072",30,56311,363
"18577",20,31824,271.07
"8557",24,56599,386.41
"9064",29,51016,497.65
"8235",90,148935,2319
"96",43,54929,417.35
"20786",147,306704,2215
"27433",20,63802,195.91
"6106",6,11626,108.34
"19800",26,59138,321.23
"16234",3,1808,7
"9818",13,33297,266.81
"20495",49,45160,367
"14869",29,48681,314
"16112",70,244813,2254.13
"8350",25,62156,333
"22795",60,109035,509
"22270",22,18866,80
"18055",55,112094,974
"32378",1287,686211,2279
"22086",10,7932,54.72
"18901",50,89843,614
"12186",26,63773,333
"10868",14,30089,218.33
"20489",4,11678,118.42
"1861",7,20206,58
"23275",86,106743,817
"16476",4,7638,69.06
"33505",54,64554,0
"23463",329,564322,4390.59
"10513",2433,5605565,50685.06
"7944",10421,36244485,497711.38
"27266",5,2006,0
"2688",83,389280,2630.87
"742",1404,3688499,57902.78
"23717",1164,752896,22434
"33538",46,169674,1045
"234",9,33323,195.4
"31085",13,41296,153
"27756",11,54266,146
"32467",83,165435,459
"33745",103,284303,0
"14194",12,17842,145.82
"15584",24,65511,481.2
"15250",27,50130,292.77
"29282",28,87052,417
"28344",466,1657719,7110
"32049",30,69635,391
"31189",61,115943,979
"31054",466,931307,6249
"29531",23,50171,250
"32732",60,53888,341
"22855",12,10350,70.94
"4526",10,12626,77.15
"1564",7,30745,92
"8824",20,44032,328.75
"21265",78,198831,990
"14085",18,30057,149.72
"8234",23,54633,405.34
"27385",7,19648,75
"27482",40,72659,442.9
"27236",16,47137,439.19
"10012",16,31253,211
"16171",61,100158,646.54
"20160",10,19143,101
"17218",62,265690,807
"18985",99,248415,2126.67
"30604",8,22374,101
"213",10,35540,202.34
"20279",48,65417,985.62
"33642",24,36521,0
"844",30,81574,527.46
"21415",76,151325,984.33
"29431",52,110330,611
"23147",11,10920,79.6
"11012",8,22312,153
"9683",28,68863,533.11
"18302",8,15006,72.15
"6863",40,95894,706.91
"14783",10,27141,176.72
"33551",13,25668,191
"13583",35,67144,448.21
"27246",25,31045,162
"8207",12,25247,163.7
"1414",18,22614,167.56
"33539",45,138698,584
"32522",21,59520,395
"32265",19,35915,197
"28299",12,51027,81
"33581",13,33929,282
"20001",134,200156,1535.29
"21714",74,120488,841
"33204",26,54214,168
"4306",2653,3816161,29900.46
"33202",26,65279,129
"9512",102,198869,1256.02
"12580",308,498048,3588.62
"32626",14,191912,566
"13729",3,5423,17
"32075",80,203908,1300
"32363",19,100381,312
"29455",23,81907,0
"32856",35,109027,986.24
"26222",7,17893,131
"30439",6,35832,5
"32836",9,26548,302.54
"26262",35,57404,491.69
"32625",140,443377,3158
"16727",25,58541,274.03
"32545",28,39748,216
"29380",53,122328,434
"18708",76,428160,5386.33
"27606",12,170964,2158.58
"30837",328,1777282,11263
"13735",7,17074,155.11
"28969",8,44672,50
"26344",35,80043,577.82
"1382",69,106561,917.79
"23686",179,194863,1566.63
"29394",9,24891,163
"16900",16,26895,178
"10191",8,24609,212.04
"10166",36,67598,512.19
"24981",41,78063,282
"10178",10,17275,150.43
"19242",6,16307,116.72
"28155",20,67214,376
"30529",108,341015,2108
"21419",86,133046,919.22
"29620",19,56607,109
"24443",20,17154,133.61
"31488",36,74968,123
"32349",39,62077,411
"32021",29,44712,191
"22139",19,33812,277.48
"27894",14,62053,417
"27993",59,172789,342
"33384",115,147130,0
"14485",7,6143,14
"26875",23,37047,293.97
"24963",30,42072,1422.82
"31023",129,423404,2905
"2766",18,32803,161.68
"24501",140,184557,1445.89
"15951",884,1757161,16382.63
"30560",38,95355,193
"90141",31,108652,684
"12010",489,1712081,12189
"29992",22,54928,285
"30337",140,469261,2397
"30879",349,541985,2937
"8813",37,67585,535.69
"30011",57,171904,606
"23410",32,38129,228.09
"30393",25,63996,51
"17562",293,149802,1070
"30284",83,184898,245
"28611",11,38316,20
"27203",5,9529,32
"30233",44,160295,280
"11604",31,79027,611.82
"31349",53,435418,2453.37
"12493",8,16770,165.94
"15243",61,293680,1100
"17241",10,42945,263.71
"15995",74,277919,1394
"22895",13,29881,259
"24206",1460,135845,0
"18240",33,110568,557
"27405",17,26424,210
"21231",53,90710,669
"21848",48,83095,564
"28272",155,488596,3899
"28776",4,13099,0
"24726",73,95313,896.93
"31204",28,139980,942
"16022",237,963469,8047.35
"25755",85,123928,831
"23294",291,827616,6764.53
"29723",7,27974,89
"32185",151,349276,5919
"22138",25,49613,415.64
"222",18,35297,276.18
"30765",141,410784,2235
"27820",201,675125,579
"25106",14,31616,261.16
"27640",273,731579,4781
"16170",20,29228,246.06
"17192",55,96495,761.67
"18386",58,72129,422.19
"8725",9,15475,114.37
"22934",34,52236,529.33
"27477",16,19495,187.88
"23743",92,108287,1113.04
"25803",21,25020,307.11
"24040",72,81914,548
"10969",7,12021,92.16
"9299",16,47300,321.91
"30845",3,16278,21
"22746",55,83916,732
"90270",59,172929,1079.34
"12417",9,39393,258.67
"30590",7,23356,143
"8523",185,455373,1899.5
"12016",70,301023,1759.55
"10438",18,43812,286.5
"8310",41,70565,505
"15751",10,18873,126
"28266",14,31881,120
"3403",30,41749,234.4
"30447",15,55263,159
"16075",49,60667,505.81
"15399",77,163514,806.27
"26620",26,80831,419.92
"17366",3,4171,13.3
"9300",8,22039,148.45
"27182",12,27973,183
"24795",218,271519,1919.2
"25236",9,14723,152.92
"8202",19,31723,176
"15820",6,13831,104.69
"20982",72,139487,904.8
"24074",40,127604,991
"33025",16,33069,238
"29732",329,915332,9109
"27372",11,25087,184
"18678",60,108647,976.91
"31028",12,40133,149
"9199",48,78974,684.96
"19868",63,132212,911
"32370",26,38894,291
"26999",18,54857,385
"24380",71,139216,1285.67
"27770",207,561904,4390
"26713",21,27586,116
"27529",27,225034,1159.71
"29664",60,139937,868
"18385",10,22550,192.95
"31098",80,245078,1920
"27940",30,142365,700
"26778",14,19422,221.01
"26408",28,75527,614
"29376",9,33328,212
"29210",192,733578,1261
"30117",41,142071,779.51
"28470",6,33640,68
"22291",0,3609,14.76
"21350",96,171235,1543.6
"21398",59,139454,1492.49
"25850",50,199011,1164
"27332",16,97324,400
"23627",76,150883,207
"1017",47,90921,670.43
"26965",24,57037,327
"25123",53,101167,266
"16019",1041,5822591,38602.46
"19333",59,103124,620.41
"27286",47,56890,407.47
"8773",29,78357,320
"25670",14,23585,124
"27435",28,70818,452
"22618",41,61379,485.81
"14375",32,67219,364
"31849",15,20161,11
"22048",194,159484,1085.16
"26461",14,29999,275
"19369",23,36843,289.28
"19511",751,1127252,8083.88
"19545",3279,28771447,701121.16
"26236",8,2666,0
"31759",216,401483,1100
"32254",124,205661,2681
"27322",21,42861,423
"24055",68,65331,539.65
"3701",76,89781,828.01
"91327",206,433409,0
"22304",26,39770,289.71
"28423",9,50969,67
"10080",6,30668,138
"19272",30,46251,322.24
"16032",56,124763,494
"17057",1367,3506668,36408.07
"8598",23,53063,437
"16538",221,360725,2392
"2202",25,66968,500.55
"15092",26,83425,389
"8526",36,70542,492.91
"10461",36,56175,334
"388",58,99931,769
"16027",262,777505,3795
"28034",39,89328,314
"11817",23,41394,321.77
"22660",25,51840,366.79
"18213",65,193558,1180
"16026",487,1702358,1116
"28632",20,125699,447
"4188",14,33195,126.74
"24484",10,10388,73.6
"28315",25,56206,284
"25886",28,33114,301.13
"24153",55,107299,722.08
"23115",18,27350,211.03
"29323",9,45372,263
"215",5,21327,60
"14995",21,37414,270
"15645",455,1841504,18258.34
"18983",171,313011,2805.25
"26703",24,39922,121
"25191",35,39610,226
"16840",24,51978,338.77
"10793",136,269741,1938.97
"103",46,65572,586.98
"32516",80,223233,349
"33818",8,6188,0
"32600",180,446673,941
"19772",37,99598,857
"26708",16,15513,113.87
"10795",57,101860,641.89
"21222",79,128479,1140.09
"27181",20,31591,321
"19386",176,205571,1905.36
"26578",27,36438,310.29
"24067",240,434893,3050.27
"19438",8,24357,76
"22490",23,37473,275
"29922",53,127535,481
"24337",52,197798,773
"28314",26,57135,141
"29485",8,42517,48
"15442",18,31658,136
"12398",10,20834,98
"39",55,102795,771.2
"30404",24,95229,321
"31195",20,46928,145
"16609",7,14824,128.25
"17898",8,27199,155
"1787",12,32877,152
"15802",162,253122,2345.43
"15302",16,33662,777
"31814",36,108938,507
"20389",81,194019,1325.71
"27422",16,36269,306.24
"16704",16,20063,136
"33195",12,29886,204
"28369",11,43869,95
"23345",30,74223,347.45
"9712",519,802099,9464.29
"23558",36,38667,162
"32745",25,69036,601.28
"29150",5,19709,31
"27508",11,15717,165.94
"29459",283,559262,2825
"31419",13,29962,183
"16874",420,676344,3954.59
"9120",12,16806,127.08
"15575",11,22053,136.74
"15334",15,26862,195
"30041",114,486065,892
"1979",44,64170,578.36
"15969",26,101697,575.04
"18096",4,6909,33.32
"28389",479,3931703,3269
"15962",381,1876791,11886.67
"1098",18,43123,318.43
"29613",60,323976,0
"28567",30,290328,215
"24099",12,25575,54
"10335",38,66873,266
"32990",12,21141,133
"33015",15,27705,52
"16189",10,17546,120
"26922",20,62968,549.21
"18959",47,78337,516
"19358",8,28438,87
"5271",29,76969,665.93
"32355",7,47100,93
"9102",7,12256,79.8
"28471",21,104421,118
"28342",73,272178,0
"26662",8,20529,129.72
"33370",14,39828,283
"13454",26,42203,257
"10740",8,11573,94.35
"18962",80,291934,3187.46
"19512",69,118831,634
"33273",22,47883,220
"28068",25,84462,55
"27114",81,48860,480.09
"13652",11,18303,151.3
"14352",6,21478,88.36
"2203",18,25296,253
"17314",49,68643,399.42
"5099",16,28900,248
"1417",12,22784,162
"27073",7,16997,135
"10209",26,54746,378.85
"11411",12,25061,204
"25259",41,73567,529.6
"32652",18,28171,113
"9265",20,60906,322
"11006",7,16121,95
"28434",6,25466,82
"29700",10,45372,174
"12615",118,218422,1502.08
"17210",9,26848,188.69
"15831",7,25124,160.37
"27186",21,28068,252.92
"11124",532,1116548,8706.59
"8141",95,100902,710.47
"10497",14,40838,254
"8300",20,69262,514.44
"17743",71,202901,1645.62
"25305",69,137739,926
"25779",76,127968,1158.94
"30678",809,2862758,20495
"33435",31,39070,329
"2580",168,271660,2195.05
"26876",37,490979,439
"32327",33,116851,112
"12086",8,29581,85
"22841",9,17942,111.53
"659",30,46057,388.44
"22665",94,105640,1738.69
"27824",15,148502,692
"23296",271,708184,4314.06
"26586",23,83445,2847
"12822",56,90543,839.15
"10084",12,14695,70.32
"14516",22,42709,359
"18467",58,160982,1289.1
"25086",37,80477,771.31
"33401",13,29054,241
"23594",94,176363,1626.73
"1533",1489,1984024,12722.4
"23307",48,60841,605.05
"29524",680,3370239,25542
"27197",10,11935,73
"20882",44,43765,414.22
"23266",56,104459,820.07
"23881",47,128823,1418.82
"16202",9,5980,43
"16819",39,40603,96
"28208",34,83518,171
"33493",9,24453,279.48
"11352",12,23699,142
"11568",8,17787,52.25
"17953",14,19296,139.65
"4865",257,658294,4376.94
"17115",47,135147,1192.42
"27043",14,25315,207.02
"18169",454,959820,6535.36
"22923",21,33394,250.37
"26418",35,55087,528.75
"114",350,699764,6656.41
"31162",517,1042849,50673.4
"20589",2862,7265620,170537.87
"33644",12,15021,96
"24191",23,78092,592.34
"27290",22,54898,446.93
"8942",16,50167,366
"9714",90,200286,1615.09
"26574",31,57272,412.4
"1096",72,141161,1179
"30241",0,9876,20
"19517",15,28880,144
"14619",26,36319,179.56
"26455",67,175735,1218.33
"32587",25,43155,243
"28637",10,36204,60
"15912",21,222673,382
"8011",160,360890,2293.81
"32120",67,167429,645
"18030",41,108090,818
"18214",127,251475,896
"16039",32,71727,461.7
"8639",12,43819,284.93
"17636",6,17100,148.7
"30322",59,145548,754
"10344",49,68936,287.15
"30072",16,89011,283
"19710",10,26037,100
"14226",26,73945,487.11
"31569",6,15141,15
"25139",38,26501,223.63
"5523",7,15390,87.29
"30424",17,61531,347
"22946",356,611762,5782
"28525",14,55479,177
"8491",16,29592,125
"10781",75,121875,732
"29910",7,53779,60
"14026",14,35040,303
"24888",86,148229,1414
"5707",85,152062,2523.1
"31912",30,82957,744
"32442",17,76051,1053
"30142",19,37794,146
"17094",40,56649,425.19
"90268",33,111651,800
"20410",10,19649,47
"22951",10,22994,202.85
"15726",17,36328,187.19
"31435",120,6066850,23239
"2970",7460,14975129,449102.84
"19328",152,200090,964
"21342",13,17526,113.03
"27986",60,152944,178
"29627",5,15833,45
"6834",69,189331,1045.15
"6596",94,236691,1616.62
"22203",64,139902,1303.78
"5046",435,634301,6609.95
"33750",383,1112524,0
"28098",556,1860478,10337
"32104",23,65188,279
"4072",17,22599,150.06
"10904",128,282103,2051
"10015",9,15518,100
"102",62,106932,809
"9806",11,19027,129.3
"2391",55,95098,370
"17518",14,27502,264.42
"6016",96,124539,816
"27190",21,39663,230
"15571",92,159403,1295.7
"15324",38,111157,898.62
"15200",36,91802,515
"12286",76,117275,1094.07
"15433",44,113371,805.45
"8121",14,39348,99
"495",22,48108,736.28
"400",29,50059,342
"9859",204,376526,1523.25
"10620",32,42630,242
"9172",63,97277,795.77
"9881",37,81577,709.72
"20246",78,151973,1442
"26734",17,38780,346.32
"9303",26,93237,706.75
"10984",37,50972,472.82
"16111",38,58234,461.49
"14997",16,27280,182.24
"11438",41,129372,563.22
"25903",17,34500,248.74
"31224",25,86134,183
"15728",17,31328,309.91
"4705",147,454915,4603.09
"14218",21,30568,225
"15347",24,36183,248.12
"26520",17,26000,223.42
"18310",7,10566,81.61
"15731",34,73242,631.54
"24173",15,34284,259
"23156",22,36211,282.98
"26419",52,76575,942
"26422",23,45249,256
"28685",977,2263234,20566.53
"31514",17,60977,330
"29580",96,251745,840
"31146",9,30173,137
"27723",32,139613,380
"33711",108,221798,0
"27964",58,246281,1857
"28532",117,392100,3424
"33550",40,27778,0
"31592",13,42107,55
"31381",13,44170,234
"33748",0,804613,0
"28339",35,80393,198
"28894",36,116811,218
"27973",108,263848,597
"31100",97,140428,1117
"27308",18,35544,332.89
"8806",124,169664,1076.78
"432",25,52732,339.35
"31966",33,45304,202
"32325",19,56172,0
"14639",4,10705,50
"14572",12,28137,141
"26830",58,188520,1096.24
"27367",36,63841,520.5
"23598",21,36622,219.74
"5424",21,38368,331
"27355",20,36793,337.97
"19414",54,83792,519.63
"19213",54,88044,558
"18849",85,141957,1017.97
"17499",45,58753,396.75
"14183",18,42118,802.27
"21897",15,23002,153
"9575",14,436852,4554.36
"28925",35,95926,561
"28139",31,143533,837
"27883",23,70350,165
"30501",33,96907,183
"16184",16,54998,348.81
"15734",13,28031,183.4
"14208",8,18075,156.64
"14292",11,25067,162
"5795",26,57566,444.92
"30898",67,149846,576
"33106",7,13579,50
"30008",95,249212,962
"218",12,30549,197
"17027",19,31483,199.47
"18374",29,78938,704.9
"14689",20,48202,288
"11907",12,71619,24
"15503",17,63919,377.82
"15850",50,61543,418.79
"15851",24,42318,311.82
"16631",25,44252,356.08
"15738",11,24950,182.75
"15346",11,24609,178.74
"15368",13,29035,164
"17142",16,29079,220.24
"16951",9,18784,142.34
"17630",28,36288,163.18
"485",14,37664,366.35
"421",22,66014,356.01
"1497",31,131319,445
"11552",18,50581,101
"8102",32,62764,603.52
"33182",18,39299,344.13
"22424",91,119873,965.61
"10643",5,6296,43.46
"235",9,21452,149
"16220",52,30709,222.78
"13232",90,151662,1161.88
"11518",14,25377,175.09
"18448",7,17671,146.83
"16448",16,35277,265
"15914",15,39658,197.48
"13408",30,48421,245
"17439",10,22162,181.23
"9036",20,42283,295
"1210",20,27333,210.22
"15809",98,179190,781
"362",45,53567,452.67
"10231",6,12165,101.7
"16656",32,52955,394.99
"12592",13,42647,241
"8219",7,11487,85
"1604",23,42323,293
"16635",6,11600,108.11
"16679",7,11794,47
"3919",8,14779,112.86
"17733",22,52016,359
"16712",15,28596,154
"10981",4,12478,44.17
"10175",33,66696,442.66
"10160",8,21967,189.67
"10206",10,25160,195.53
"16231",9,16404,151.32
"15597",19,37843,340.29
"10201",11,21515,136
"13182",19,38841,199
"1924",14,32431,269.64
"10163",10,25236,170.21
"11519",8,19554,143.15
"8941",49,79857,603
"10982",7,20765,91.35
"8950",8,14102,115.38
"16764",10,16846,109.57
"9334",6,9467,55
"18378",14,36524,162
"9773",18,45347,245.42
"9772",10,16986,156.76
"8980",16,27255,149.17
"1103",18,30518,175
"345",8,20410,196
"11019",20,61160,511.94
"8642",11,33511,216.46
"968",22,60186,313.19
"32443",73,150775,713
"11577",71,154790,648.67
"25801",3,7818,88.23
"9167",28,81118,466.46
"32365",31,71298,471.12
"26789",16,24737,163.12
"25066",27,56355,393.73
"15101",13,23391,138.79
"11423",47,93978,682.71
"32559",3,10001,23
"29496",38,92645,288
"28642",40,156128,275
"32119",40,47294,156
"32227",3,13127,239
"27338",44,62874,671.87
"1705",21,35180,216.03
"30815",47,95324,577
"26907",10,28512,242.95
"25147",81,59323,699.05
"28233",17,46245,43
"32367",44,104958,813
"10318",73,151256,951.84
"30154",20,146381,306
"24298",28,29800,237
"30042",220,783300,4994
"25090",22,34629,181
"26446",11,34908,60
"28793",38,119500,275
"13238",3,17968,137
"2499",5397,13482051,123394
"19429",4191,13351635,153017.73
"21130",21,39259,152
"14247",12,25582,133.82
"27140",11,18297,162.99
"32135",28,65189,510
"29761",21,59501,241
"11702",46,89728,587.33
"10146",47,114304,808.86
"28573",33,101972,354
"30891",10,72880,146
"14911",27,60513,437.59
"27162",76,261345,1431
"33594",34,39087,0
"10169",19,20206,123
"25048",22,33817,142
"16569",7,12624,73.9
"5431",23,44381,399.41
"18741",6,14702,107.64
"26445",10,17654,121
"31294",28,69799,294
"26671",23,51531,520.71
"2214",49,122915,707.61
"21492",105,174825,1167.62
"11764",15,37839,266
"12722",5,13788,60
"15807",8,12348,73
"29379",12,20726,71
"17232",14,33882,207.59
"32733",31,59507,522.35
"24184",45,54930,323
"25726",14,39160,392.87
"18704",90,169990,1205
"10936",72,120262,985.3
"12544",171,606196,3640.47
"12679",1252,3093928,50773.27
"11589",4362,8676473,159771.03
"14178",11,33981,168.3
"24735",274,964195,8405.49
"1216",70,118337,747.02
"15323",29,41390,171
"26665",3,2218,22.44
"11216",13,24930,58
"27330",6,17111,161.3
"23357",76,80262,599
"17587",11,22568,168.7
"16715",41,67983,556.66
"18590",9,28200,213.93
"3890",577,577505,4451.12
"286",55,104768,935
"31992",28,72617,200
"21039",14,34162,311.03
"23270",11,12445,94.98
"19006",97,110986,598
"32734",50,61773,408
"30326",45,124276,566
"17874",137,312626,1541
"16041",73,169954,1402.45
"19532",97,245681,1691
"33141",19,46766,311.25
"18085",115,191906,1636.66
"32368",19,74259,49
"8507",12,23679,160.92
"30431",5,19189,79
"27686",8,78576,57
"31994",16,44145,251
"5623",33,77540,432.24
