"","numemp","asset","RBCT2"
"25122",41,66514,518.94
"11964",153,505174,1780
"3066",272,484386,3655.59
"17431",9,11867,52
"18282",45,77785,419
"17603",10,28612,88.64
"25049",81,122031,1378.13
"27543",25,48176,402
"5338",12,33241,207
"18861",23,42149,319.34
"25065",16,26968,159.12
"3610",81,249357,1590
"18831",16,36506,123
"5564",26,50908,334.52
"18564",28,97673,657.88
"24422",12,19347,164.89
"23430",32,60585,437.04
"5065",14,32996,163
"25185",159,358477,2245
"26297",115,119541,339
"16859",29,62902,484
"5111",34,91927,581
"19819",21,29703,174.72
"26370",24,30380,272.97
"32711",41,80821,691
"20107",12,28384,76
"3635",23,50947,161
"19070",57,105123,905
"24135",28,66854,421.98
"24979",10,12748,78
"14735",18,38480,347.11
"16347",19,40856,250
"2250",59,98616,864.73
"33506",23,42604,384.33
"25741",31,67596,355
"24181",9,25766,40
"852",85,119490,531
"4298",1504,4835230,35752.19
"7017",126,208351,1167
"1292",60,133101,1070.09
"17557",57,80046,253
"3157",28,62058,375
"1757",56,96890,625
"14775",23,57225,345.57
"18767",180,222805,1585
"23388",16,15253,95.14
"19156",99,126348,992.25
"2248",250,338369,2499.07
"26228",15,27055,231.84
"5134",8,38326,727.39
"3863",91,168399,1112.6
"32719",24,45112,293
"25851",16,30928,286.85
"26624",19,37172,302.57
"19351",23,45983,286
"19247",9,24598,219.66
"16755",577,1874216,3839
"18950",105,198767,1241
"17913",25,47190,194
"22057",35,51591,416.34
"3217",30,79790,221.75
"18880",55,117638,653
"21741",30,52656,424
"1137",14,17411,150.44
"3222",19,30496,121
"18670",47,61520,471
"19457",42,87411,831.7
"3233",115,196063,1111.89
"20957",41,61765,359
"169",111,141987,1313
"2128",54,113625,772
"3242",14,25039,114.26
"4464",21,70742,310
"24577",15,24050,174
"26632",16,29012,182
"5004",43,102117,766
"1371",121,207709,1602.83
"20365",13,37061,111
"14872",77,170934,1304.13
"3269",60,113667,538.37
"16280",88,272999,1512
"3684",4,9621,55.51
"18150",52,145794,296
"3685",218,556602,2916
"4794",15,34434,211
"33789",81,454224,4420.18
"13682",47,128826,772
"24575",12,17756,120
"18895",40,76849,245
"25638",41,59504,444.97
"7904",50,183509,1372
"5425",5,17173,161.49
"22355",19,29590,119
"2191",27,54962,337
"3697",29,110215,604.87
"4947",76,215942,1492.41
"20329",36,63187,512.52
"14336",63,204973,1412.28
"19349",17,38205,224
"26744",35,90044,525
"25620",50,83543,552.24
"3342",22,44865,285.78
"17438",35,139720,1157.03
"3816",23,62100,316.36
"26247",28,93283,642.9
"24346",39,76290,341
"16770",24,54413,185
"34054",9,2858,0
"18705",22,43644,333.24
"25593",43,55402,521.31
"17064",71,229219,1034
"3846",9,29963,112.06
"961",75,176374,1460.26
"27538",126,301130,1299
"17496",61,139247,1388.66
"3363",60,82546,754.22
"18308",70,263594,1908
"15763",20,46181,295.54
"23927",30,37765,324.22
"4856",46,66323,504.9
"19825",33,195456,1381.86
"33556",20,55226,427
"2122",102,173075,1397.79
"13675",1179,2998377,21800
"4211",22,38048,208
"26920",16,30951,181
"5452",2733,2837196,38481.56
"26326",27,43339,221
"27581",22,61746,443.18
"3720",29,61304,209
"3383",43,91028,524
"25271",58,178233,820.37
"26829",18,31092,231.65
"7888",506,889999,8020.3
"3874",53,101903,670
"16612",43,72219,523.57
"19468",55,85309,592
"16792",51,95351,529
"18747",13,26448,43
"26808",57,68608,465
"33555",19,45640,326.86
"27488",23,39402,263
"15572",140,240312,2002.31
"4906",84,167502,1122
"19514",207,378237,3118.12
"23171",18,38563,234
"3737",11,21437,115
"26491",25,34062,233.93
"1033",84,184194,1698
"25016",12,25784,202.28
"22964",22,38487,195
"25155",87,207583,1239
"5249",23,55406,488.75
"11501",133,150977,1274
"1294",64,127478,947.37
"4961",78,184010,1178.01
"22498",18,25488,138
"25127",11,21804,175.57
"19221",23,41660,246
"2107",72,92467,626.83
"33416",24,49881,440.42
"24902",18,26071,147.56
"22375",93,175748,1469.32
"27450",81,139026,988
"6600",470,894096,7792.56
"22046",19,36845,209
"4534",111,346885,3022.11
"24679",36,49478,329.28
"1049",39,98632,732.47
"13759",74,166985,1290.67
"23068",23,42825,316.03
"27301",18,39292,317.84
"5551",212,291987,1925
"2597",39,62016,461.41
"19502",61,139741,560
"6964",322,678745,5662.77
"19103",29,41025,191
"17195",25,36551,126
"3041",31,59843,459
"4969",34,58606,335
"26212",13,29172,116
"23684",20,48496,434.07
"3961",28,54208,265
"27171",27,38275,302.7
"15487",142,330224,2511.13
"3842",38,127332,487
"18136",34,59494,375
"19263",41,83607,347
"192",59,130272,849.61
"8868",22,72864,490
"22282",17,38640,298
"22651",22,136394,1019
"16454",49,122688,1023.89
"19483",35,63464,201
"21290",22,43011,388.43
"18982",7,26521,154
"19266",35,75201,266
"24247",9,28862,245.53
"18613",42,203007,2000.02
"3239",18,28905,123
"1545",84,275248,1880.84
"15059",21,44652,188.95
"33333",32,62448,374
"17872",30,45313,263
"3225",12,12796,81.13
"19338",27,36859,286.86
"4660",9,15873,126.62
"4469",202,394067,3028.99
"19288",19,47036,247
"16653",48,111200,545
"530",24,55605,408.08
"8057",188,303344,1935.01
"22202",20,22397,118
"25247",31,77729,150
"7472",138,315748,2694
"2108",93,122732,874.41
"3026",53,93268,578
"7770",140,255231,1958
"32643",3226,14528865,205763
"21284",32,45275,134.36
"12248",54,124179,832
"4736",13,31560,164
"29519",4,30818,216
"18514",39,76204,453
"24865",15,23017,179.22
"18869",76,125291,1121.36
"4482",24,46701,272.82
"6214",1271,3798481,27274.7
"3282",17,33136,174.28
"33209",125,393171,0
"14816",116,202063,1473
"3440",132,255222,2408.16
"32237",21,28733,224
"28619",221,558495,2529
"33982",13,35937,83
"27021",15,18778,131
"25160",29,57612,383
"33890",351,1275944,7478
"16262",1874,7304463,65712.05
"13100",456,1519135,10481
"5029",4887,13387496,116350.62
"31046",39,140644,739
"23834",233,590946,17459.67
"30187",12,36119,116
"23810",140,209191,1965.3
"28396",122,323759,1715
"9654",40,85893,665.49
"30212",6,18529,40
"33010",23,39001,304.3
"21874",44,52348,393
"7859",108,198777,1420.41
"28859",63,159583,414
"3063",35,80196,509
"21784",27,57263,451.5
"6085",197,198473,1449.61
"21962",11,13962,57.07
"24045",105,318246,859
"22549",15,23623,59.91
"16835",86,223703,670
"31977",97,264667,404
"23011",35,136500,911.61
"17107",81,117306,1013
"26665",10,63470,647
"26698",127,1758213,24754.5
"16315",11,26952,214
"28105",34,54015,272
"27342",46,172313,1188
"26263",13,34137,102
"30358",7,37710,25
"32241",53,170242,1339
"30646",87,276996,1237
"30367",21,73417,268
"32161",7,14248,114
"31110",49,228383,1503
"28723",5,35725,167
"29809",85,327237,300
"28541",43,147143,661
"28074",39,253157,609
"30257",97,528438,2280
"27736",4,14007,25
"30401",70,406735,2586.16
"29058",27,295225,520
"28030",8,57518,245
"32269",20,42647,235
"28489",156,505160,3604
"28059",32,81771,397
"32460",31,122119,995
"29961",54,163467,566
"32499",85,129068,2075
"32629",104,203637,1297
"29088",61,120043,443
"30255",201,935856,2848
"25839",22,20149,146.22
"9728",9,20219,147
"21948",14,26222,162.61
"17120",82,159906,1090.92
"3698",9,18100,123
"5441",10,32840,258.43
"1622",7,10115,76.2
"5633",101,272813,1971
"16596",40,92844,759.53
"4741",16,38227,287.56
"16191",31,131360,1056
"19106",10,17613,116.26
"10986",6,13169,106.97
"10580",10,27209,86
"1386",4,9168,83.13
"17001",23,26826,193
"1852",57,131508,829
"1520",92,183130,1424.56
"20511",22,69293,309
"22370",32,66118,338.61
"27439",22,35346,297.01
"20657",12,17087,40
"20989",19,52303,377
"20162",19,32963,249.56
"13791",1384,3808107,60476
"21557",20,37767,221
"20646",15,20676,200.41
"21010",62,100169,836
"32987",212,349661,3248.02
"2233",611,1647779,10232.34
"22743",183,418834,4572.44
"20479",13,33097,206
"13718",2978,6135271,66100.67
"20443",31,77259,409
"11959",91,214543,1678.07
"12751",10,18496,118.25
"15767",6,10252,69.09
"30017",67,243528,828
"32649",41,5599,143
"26290",21,50743,400
"32541",982,786350,2078
"18508",17,35780,241
"11932",16,32855,195
"5252",38,97339,933.26
"1426",30,74270,677
"27539",13,70362,615.88
"17224",77,253035,799
"31928",21,33319,163
"15374",96,154247,1288.45
"30680",39,120766,765
"21532",16,32225,211.2
"26479",25,150442,528.83
"9170",51,100199,919.52
"33734",20,31009,275
"33733",22,38750,310
"176",60,108989,843.07
"29332",62,168233,1429
"27494",26,41826,352.49
"27044",28,64240,481.03
"12558",8,12764,121.7
"2700",26,62477,513.84
"2727",8,12788,125.15
"2697",34,74953,720.75
"15659",18,40417,322.8
"33189",21,46557,308
"4100",61,121647,972.46
"33758",15,37492,344.75
"17988",35,66840,655.83
"8497",15,28607,202
"31595",39,184142,846
"17950",34,47078,352.12
"17639",38,83509,667.81
"16895",11,35274,180.19
"16177",18,55692,436.77
"14893",7,17181,125.07
"15271",61,155944,1351.5
"15586",44,115132,1085.7
"15836",23,50779,420
"15369",9,19500,99.67
"15539",12,27119,198.35
"21752",16,23552,211.52
"21437",20,34362,210.49
"18987",19,28942,251.29
"24498",21,27030,225.77
"2747",77,179566,1309.95
"1214",18,54500,381.98
"1218",26,61918,370.72
"3148",6,6672,35.81
"4949",15,37175,230.76
"8500",18,32526,293
"8600",10,22301,200.03
"5748",9,14990,95.71
"12283",28,54358,238.86
"11922",29,60735,305
"10588",32,81163,652.91
"10709",25,62409,350.49
"9879",28,35296,196.56
"8604",6,19040,154.73
"9014",20,53750,174
"9502",20,33431,257.6
"9467",7,13889,80.64
"6104",39,115728,274
"6105",69,213398,1714
"5821",7,29939,179.53
"12636",7,26355,180
"12149",47,83087,223
"11174",23,73291,100
"11634",15,36123,292.48
"10359",47,48951,326
"13680",10,17443,157.4
"13622",15,50956,362
"13868",14,28417,240.46
"15050",23,67928,433.23
"15589",8,15752,72.87
"15648",12,28573,72
"16600",45,59805,243.5
"16333",7,22587,132
"16643",10,18609,110.62
"16608",14,17692,109
"16217",27,68523,453
"17061",9,20938,154.81
"17347",8,10799,89.22
"18301",10,21485,93
"18063",9,18489,124.31
"18621",47,83865,724.26
"18611",13,24903,20
"33470",7,20542,116
"3983",25,50820,432
"3272",8,14665,68.81
"2327",9,28276,84
"2383",8,22510,151.78
"2413",25,36276,254
"1176",27,40025,213
"591",25,38987,127
"11549",45,52461,252
"11151",47,107796,908
"11167",185,208584,1567.59
"9651",18,30151,210.34
"9968",23,71703,452.14
"5791",16,53758,376
"8093",10,20521,145.74
"9041",6,18531,126.02
"15663",84,187219,1311.65
"15752",45,108016,542
"15898",55,149073,705.67
"15321",44,88278,721.32
"15364",9,26191,126.65
"16367",10,21457,189.27
"16891",37,91117,563
"17223",10,36828,140
"17278",23,43960,279
"17994",18,54339,441.75
"17547",11,19314,160
"12299",39,49177,307
"12757",18,27251,197.24
"15300",9,13436,69
"19163",32,44503,339.94
"20231",18,35409,253.51
"19876",303,392825,2765
"26277",20,34979,301.71
"22448",28,46071,294.47
"25340",5,10463,39
"8603",11,20646,190.16
"8522",13,39520,258
"10360",34,58404,218
"9473",39,109254,456.48
"11154",6,14026,81.49
"12298",8,13029,81.17
"4498",11,29228,176.2
"3230",10,17733,98.94
"1299",11,20581,137
"16695",51,105119,791.41
"16768",13,23380,103.67
"17775",9,22558,175.04
"17856",16,27479,156
"17662",9,16099,118
"15694",9,12399,78.89
"16182",19,45592,121
"12649",7,10939,92.61
"13632",16,32161,250
"14251",11,21971,184.92
"15466",21,57793,352
"15206",83,198973,1144.68
"21753",72,251429,1458.21
"25325",46,84073,719.48
"24171",17,16858,102
"18924",8,6104,30.3
"21172",60,85174,414
"11901",102,405255,2834.97
"15948",223,324954,2895.32
"19137",47,83737,373
"14974",51,84802,578.35
"11559",52,174795,670
"6003",41,73476,655.77
"8528",23,43266,234.61
"15635",40,88658,814.35
"10073",90,163947,1583.23
"14185",39,80310,742.95
"11521",7,6941,38
"5999",11,18032,97.84
"19641",9,17454,55
"16163",18,60295,458
"10207",11,22354,182.41
"9873",39,54836,370.97
"8196",9,14140,126.32
"9739",8,8672,54.62
"12547",34,44648,352
"10871",13,28483,240.19
"11904",14,25301,149
"19440",24,29433,206.05
"10991",11,18409,143.41
"12095",7,13553,98.29
"15496",29,77478,587
"22034",12,23132,165.84
"11181",11,33666,178.11
"11557",43,88486,439.99
"17936",41,151626,996.5
"10799",12,22085,169.76
"17206",19,41699,325
"15471",15,37030,313.69
"1913",20,43842,359.53
"15478",15,40927,392.82
"20170",70,220151,1567.12
"484",9,17987,158
"20468",30,50308,279
"10559",8,16525,147.9
"4440",11,30974,279.77
"12565",4,6693,46
"9192",66,123665,944.46
"12893",20,35939,233.73
"23815",25,39051,195
"21805",16,26563,161
"10432",6,13495,92.84
"15032",169,392038,2623.22
"10886",40,68473,342.82
"5139",6,7640,66.3
"10581",26,44269,413
"17323",65,137832,1094.98
"19393",12,27876,214.41
"10186",11,25924,55
"10956",18,26498,240.48
"9742",10,9273,87.73
"26869",41,88445,691
"11669",10,23640,117
"8317",18,47551,426.78
"1975",19,53982,493.05
"26898",23,53616,442.19
"9349",9,25616,183
"11822",7,12750,91.64
"9419",8,23260,172
"10243",6,14426,61
"15888",8,15488,106.16
"8857",7,14139,117.3
"14805",13,28774,213.41
"12817",38,76449,591.06
"8383",18,55059,391.82
"11316",7,13721,78
"22842",17,27112,221
"3353",8,10476,46.53
"9129",7,15371,136.45
"15616",17,23901,170.24
"10161",22,40078,182
"1652",40,75843,658.73
"1409",9,28344,175
"21050",31,74847,344
"9330",12,30384,257.37
"10162",15,30686,306.18
"21477",12,22312,94
"1812",130,88022,772.05
"236",11,27011,221.85
"1205",9,8480,32.75
"11144",8,10400,91.61
"8745",67,162005,1255.32
"15629",30,76287,705.63
"26929",27,36391,234.1
"17909",9,16349,107.69
"16332",29,69000,448
"9734",6,7158,50
"1168",25,64424,317
"11675",7,15600,41
"8387",14,31309,308
"16334",14,42145,139
"1934",7,16595,122.09
"10437",6,15025,80
"10966",11,20008,143.39
"23922",16,3759,0
"15472",15,33553,326.82
"20361",12,19355,58
"12836",39,45743,364.83
"4180",9,9091,74.99
"10016",5,16016,109.62
"16162",46,83957,659.04
"2157",23,35223,133
"11704",18,70680,301
"9005",8,23724,230.26
"16884",49,83634,560
"8545",18,37059,455
"9770",31,51627,439
"17350",20,35529,224
"27364",18,30119,273.83
"8831",26,69685,218
"15776",7,23093,227.08
"498",5,12194,135.31
"16850",86,148059,1303.95
"12219",42,97130,918.92
"8546",13,28227,159
"11302",6,16799,52
"19191",17,25997,163
"8218",13,28935,216
"12261",150,245269,1750
"10348",246,444634,2867
"17509",97,169971,1139.94
"22754",14,21052,176.45
"11016",24,48665,398.23
"19780",34,77700,584.85
"9612",12,6825,40.65
"9978",79,231236,1335.11
"10809",6,12270,85.15
"15804",23,57420,430.18
"6074",6,19143,194.09
"94",43,83193,473
"15916",8,14618,63
"9632",47,86156,414
"23318",16,37140,275
"16975",9,17842,102
"1609",27,46962,341
"16168",24,49078,281.1
"1781",22,71709,526
"90666",5,5352,49.82
"11910",8,29548,75
"3258",11,19202,44
"11551",31,87633,494.75
"4126",13,20327,115.1
"1404",9,21237,81
"24733",37,57994,288
"24343",59,114375,477
"6007",6,5372,38
"33949",12,28790,197.91
"27261",53,209496,2653.3
"3893",66,127388,913.12
"16089",51,120506,253
"19326",8,13747,82.18
"33521",22,62953,503.21
"4977",8045,10989523,176390.04
"23588",28,49223,297
"11935",31,100680,154
"20825",28,54483,138
"22345",31,32834,215
"3100",34,37756,238
"22084",54,128886,842.51
"22551",92,115030,208
"3293",39,88554,359
"18466",26,66610,342.97
"32551",69,298397,1955
"8092",13,44454,167.12
"5754",11,39480,275.22
"5800",11,36682,304.79
"10123",9,18069,127.12
"8752",12,28153,235.63
"14931",76,134879,844.76
"11679",56,126376,1129.81
"6109",39,53106,421.39
"10082",24,67591,109
"91322",540,867768,0
"32472",14,24832,167
"33519",41,56136,426.7
"33931",676,783572,17198
"24398",11386,35986730,793763.2
"20147",2428,11236352,362759.1
"18024",183,1560324,12345.96
"4885",9436,25606566,846644
"18395",762,2594483,74931.81
"19879",676,2039981,17179.63
"6904",4008,8835680,244990.64
"18839",200,1633521,9129.68
"12769",85,133899,1251.97
"20685",66,113588,970
"26472",19,19968,162
"12606",46,70406,412
"202",28,57906,376
"24312",61,66992,556
"5446",35,113441,887.03
"4119",55,126432,682
"22039",14,34012,350.81
"7886",40,73387,503.8
"4857",266,400785,1793
"4677",65,112914,707
"30172",40,145657,881
"26332",1953,6584213,198752.45
"34064",18,15315,0
"22738",24,32857,184
"7406",903,2727563,40872.02
"11166",247,346940,2160
"26190",6,10530,93.68
"21024",67,134535,902.63
"33231",28,29421,272.27
"14147",195,565783,5692.04
"5570",229,430727,2153
"32562",42,48652,376
"17092",1413,3098786,20371
"20969",26,82612,759.04
"20450",228,630015,2642
"24860",74,157562,1079
"6906",54,125338,959.84
"6833",34,125181,805
"9982",63,124827,898.71
"21511",105,203763,1924.15
"6134",188,400526,3566.6
"6841",66,118953,967.97
"6141",332,531550,3314
"19232",51,113497,708
"1889",114,272462,2552.53
"19643",134,263563,2371.67
"835",24,76542,682.05
"20877",214,484743,4331.94
"9193",25,42142,193
"25889",51,83244,697.12
"32725",48,99385,749
"10002",57,87880,726.25
"26765",7,19684,111.39
"26873",38,59689,537
"19123",80,165416,1339
"33472",15,26347,138
"29433",108,590079,3766
"7930",258,1054302,8289.03
"5378",14,42529,378.4
"31972",11,26041,139
"3032",30,38343,214
"19742",42,101960,880.7
"254",25,80078,198
"20019",83,270945,811.53
"11063",3734,6736342,58869.11
"9091",39,105112,883.2
"15504",947,1688299,13049.35
"13599",47,94459,399.59
"5790",48,139796,1107.32
"9522",45,188578,1862.33
"15553",51,142304,981.23
"12412",40,110399,904.99
"4429",255,807857,7957.92
"1548",141,296966,2755.08
"10895",152,458512,4230.46
"5345",113,291792,2522.69
"11981",83,416729,3995.59
"15070",51,128379,974.49
"13553",70,266760,2460.41
"14280",969,2880679,20906.14
"5303",532,1143236,9217.43
"19500",76,269236,2259.47
"5308",3506,6856423,87734.32
"6205",32,94825,683.2
"14750",32,103155,812.14
"21076",665,2454280,19077.18
"5315",99,321732,3141.03
"964",67,166724,1331.46
"5793",106,289631,2138.81
"5363",57,162589,1329.24
"5324",323,574725,9427.02
"4504",78,234447,2107.27
"18460",72,173343,1571.58
"5334",76,191577,1365.21
"34039",50,454862,5038.19
"24426",43,129900,608
"18567",526,257112,73
"21690",26,34974,247
"32038",32,109984,648
"32322",18,34286,199
"1597",41,79227,745.36
"18052",87,159054,1176
"33700",16,82901,369.83
"26635",57,84581,446
"27336",56,121838,469
"22794",41,96693,463
"24200",64,95849,401
"23568",56,109561,716
"22036",73,156923,769
"26525",24,46078,233
"22042",26,56853,293
"26649",36,55921,280
"18714",118,373165,2606
"27225",39,70330,445
"23470",56,105341,451
"26295",36,69353,350
"13084",72,122816,956
"33799",43,54202,273
"30387",1252,2297216,18597.62
"24746",29,55987,364
"22613",106,165299,921
"24096",56,157018,1153
"19768",56,149588,1220
"20068",57,150327,595
"3387",169,368489,2501.83
"32320",37,83906,484
"26460",31,54274,366
"5471",117,280198,2220.15
"5448",68,186655,1255.76
"5426",350,1139992,9679.86
"5454",1011,1839110,15975.57
"33886",48,124618,393
"26647",208,1341973,10103.44
"34042",11,11977,20
"27245",68,161135,1538.24
"32570",19,135906,590
"2177",28,98336,633.49
"17797",82,202218,1393
"20488",60,184500,1127
"27134",112,265047,2132.47
"32483",18,73664,1190
"11734",10,36024,113
"29435",60,110529,137
"20382",30,47352,399.68
"17758",31,53470,305.8
"6938",2659,14458573,130278.62
"8",672,2689233,24619.57
"26305",1836,10450899,107138.45
"10424",1352,6600879,55886.3
"19821",325,1807107,21962.01
"2085",2728,10586428,192137.13
"15744",14,25153,176.27
"26340",4,10952,73.63
"22598",19,37632,303
"27685",8,21789,72
"23293",114,279234,2031.06
"20358",16,20824,144.36
"28968",126,305980,1906
"17970",83,102271,564.75
"29670",5,27198,76
"16049",212,613317,4118
"994",59,116145,949.12
"18343",53,97132,761
"22128",213,443742,4296
"10558",527,1176157,10584
"5037",196,391346,3390
"14747",38,65543,460
"11399",83,151356,1007.08
"10948",41,81891,599.18
"990",36,64084,471.49
"14001",36,69418,373.73
"1096",58,121721,975
"17914",59,102436,780
"14696",67,126872,1006
"7459",95,246995,1750.96
