"","numemp","asset","RBCT2"
"20577",54,115992,801.73
"26537",16,57017,226
"17798",91,852980,18011.12
"29272",55,205276,515
"14357",28,69514,2393
"11721",12,31827,267
"1877",17,43465,314
"2443",75,140956,1048.26
"18748",24,88332,668.13
"20220",48,107012,614.89
"13692",10,29457,298.74
"17881",10,30323,111
"32744",34,77674,744.86
"9877",13,31346,148
"6064",6,17153,135.43
"15957",400,1998654,20539.98
"12121",8,29357,139
"34795",20,71157,436
"10844",38,90943,614.91
"29696",10,60677,297
"10857",6,29141,166
"9345",7,11421,63
"219",14,36954,214
"34613",12,51616,426
"9674",40,105866,704
"13585",4,7576,66.19
"11578",252,704801,4667.21
"27556",18,87224,604.02
"9261",11,43958,347
"11760",57,132997,1047
"14592",15,38006,325.13
"15839",9,26081,182
"13669",9,35250,224.3
"16450",391,976029,10598.85
"25070",109,197311,1354
"34077",42,121735,957
"26619",19,51607,383
"33219",107,154274,1454
"16110",7,17367,152.85
"23063",350,339052,2458
"902",37,75885,474
"11405",168,316768,2870
"22350",6,19742,149.51
"30119",44,89218,520
"22000",39,103994,899.11
"1041",22,69906,210
"31161",47,172738,1459.41
"1419",28,58521,440.86
"34328",40,95544,818.83
"22134",22,90304,758
"8483",32,70033,633.97
"29756",12,35477,373
"11785",25,58248,496.45
"88",11,41373,325.8
"9024",44,72575,616.43
"20852",1638,5955650,168007.83
"26610",177,302624,2825.88
"27338",27,89916,740.92
"18923",249,1692116,38333.71
"30278",7603,56737948,448792
"21765",249,548097,4400.2
"34659",54,788475,8455.7
"34579",16,35389,167
"23242",29,70015,683.77
"30006",170,659545,4368
"11607",17,45716,372.13
"8125",14,56029,444
"18933",69,188289,1263.64
"34567",7,8013,6
"5874",97,273682,1581.24
"22819",42,101164,840.3
"28134",10,31430,106
"34161",33,104844,507
"17870",271,1178388,4084
"27642",68,273672,600
"14823",16,39522,308
"10987",13,68870,320
"8152",181,471704,2757.78
"90172",184,678671,4896.49
"34707",11,25980,138
"19541",169,242735,1688
"25765",115,283037,1713
"10471",6,17454,49
"16161",13,41491,390
"33232",22,46360,390.87
"10840",6,12725,88.53
"23250",29,32115,162
"31225",2,5916,7
"21801",53,88413,720.65
"26450",15,77398,420
"27937",26,104094,379
"16286",10,26636,213
"15285",13,23420,160.78
"22231",46,127847,393
"34692",22,56808,226
"17524",38,68509,579.95
"90203",61,301816,19998.65
"10538",355,1225139,9872.48
"26517",66,238803,2040.95
"33958",113,323663,2625
"28395",121,354157,1494
"19401",46,100362,703
"33857",10,47782,473.08
"34452",58,139388,1357.47
"34714",15,23641,140
"19195",43,85581,569
"17640",17,43455,334.44
"33902",45,119173,1070.51
"34105",21,72476,537
"27576",132,891123,23023.21
"25828",61,101896,655
"16803",73,201142,1159
"9622",624,1337958,8587
"33954",10446,8062143,196513.7
"34191",22,1940860,28345
"34102",28,103749,369
"34074",23,72185,596
"33938",41,56045,262
"27981",741,6155173,4164
"24199",29,125949,1242.54
"26244",50,123021,1274.65
"35124",10,8759,33
"18630",56,128916,571
"34733",13,42150,401
"31376",46,126597,1025
"28696",19,48784,288
"19278",11,25944,152.34
"27814",7,25840,160
"34348",15,63821,696.52
"16723",136,176510,1307
"15007",10,34148,111
"24581",178,521942,4061
"11537",25,54176,404.58
"26849",770,2603446,13552
"31085",14,100175,658
"27527",67,196434,1706
"9920",16,46045,192
"31673",21,46493,484.95
"2380",46,121302,951
"11797",228,793468,2844
"31713",4,19934,9
"11771",45,94650,959.94
"1611",16,62073,413.86
"12433",157,341185,2599.13
"12383",81,334571,1909
"29774",7,23034,0
"15685",56,164074,1144
"11460",11,28460,218.42
"11310",27,44716,179.64
"28942",29,91975,593
"30394",129,421279,2494
"28823",174,554986,4254
"1265",134,334465,2803
"1068",74,223140,2372.95
"19645",16,25596,130
"35159",12,10525,5
"12817",29,70714,630.72
"12401",73,192234,1592.61
"90582",29,57495,510.99
"17979",14,48451,271.49
"10532",38,71592,539.85
"34083",34,102507,934.35
"18503",438,1821403,17410.02
"15998",72,332177,1983
"12959",55,103789,709
"26688",44,55676,400.62
"29644",182,360403,3718
"15956",148,456760,3148
"6954",26,59839,329
"25804",72,206183,1864.41
"9055",63,134616,1325.15
"31121",24,71970,233
"18853",57,99750,569
"34478",47,9026,0
"18820",5,12652,111.25
"25591",13,21026,170.22
"14694",13,22682,223.36
"14688",9,10139,64
"27069",51,193115,1898
"8848",12,29268,215
"28204",249,625982,3838
"30996",371,385234,973
"32707",15,90732,852
"26853",7,44995,88
"34363",13,25500,206
"34430",31,41982,205
"28111",78,805668,3117
"22493",212,653889,5507
"22301",14,27002,170.34
"34305",13,31530,39
"10976",25,89208,691.71
"19293",7,18454,138.46
"16436",45,111780,822
"15067",3,7098,20.92
"12854",365,834809,5655
"19904",58,93937,796
"1057",70,138798,1306
"16545",25,49578,203.12
"17612",67,154840,1101
"21982",13,32117,201
"31545",28,77042,648.51
"17966",10,19717,135.53
"27234",51,146225,1426.89
"9204",150,259261,2310.39
"32429",22,56068,464.83
"15815",288,775437,6777.18
"33242",66,100268,534
"529",17,51054,213
"11772",72,149251,1242
"17009",33,61337,535.87
"11000",145,326097,2786.8
"13787",19,53117,361
"16502",68,182073,1525.48
"20024",0,2308,0
"34581",6,21634,142
"34310",20,24965,220
"33809",5,37422,184.84
"2033",2364,6494327,58001
"26646",92,365822,3184.33
"28263",60,135375,374
"28425",63,205980,4129
"27910",27,94088,700
"30664",15,56062,542
"11729",163,663949,6191
"31156",10,67476,143
"34200",24,53704,342
"22396",79,245369,1581
"4702",157,383181,3239.92
"4091",164,324272,1865.4
"6984",296,740194,6559.51
"17308",570,1574638,15994
"19657",113,160562,1558.45
"1095",49,131716,1081.58
"23579",73,109463,917.58
"14706",22,47217,295
"10903",10,37442,293
"1552",82,250970,1423
"8487",28,41758,355.28
"72",42,95723,560
"1550",21,68485,534
"17539",28,37661,216.41
"17758",34,66417,297
"11670",55,187346,887
"10113",16,50270,397
"33921",34,92017,359
"18616",35,61150,444
"21225",90,186781,1373.45
"31975",22,44498,278
"31048",18,48039,215
"15532",21,38451,356.73
"17764",120,571606,41901.3
"35035",12,9512,2
"33184",2907,8637278,200537.45
"34390",18,35055,312.17
"11448",73,134108,1038.96
"28353",32,109959,136
"19198",157,161262,1374.57
"147",39,115257,738.82
"5015",136,206541,1928.57
"19943",258,854468,6305.51
"28362",90,189506,1673
"8296",66,129201,1172.59
"32267",73,241376,1090
"3361",63,155905,1202
"33244",67,205524,2497.37
"23812",51,178347,1409
"29575",154,391810,2840.74
"24342",13,16831,113.11
"28860",14,72040,458
"30428",52,202111,289
"1993",9,25351,232.95
"20042",51,133471,1146.64
"30210",4,7216,127.5
"28629",987,2805301,14886
"13251",7,25792,164
"6714",73,180166,1736.67
"7356",69,100113,802.15
"14384",13,48555,259
"11570",7,20331,120
"12220",9,30746,220.59
"29672",66,283389,1561
"27991",10,30438,91
"33926",25,58818,440
"27086",42,68233,468
"23894",24,34492,200
"32498",225,328628,1083
"10037",117,257422,1968
"34623",16,45115,384.43
"18660",36,54866,477
"27440",49,168123,1338
"23137",31,149123,875
"26943",53,119477,1013
"30720",99,838745,2109
"24455",18,52726,425.27
"23187",61,126175,657
"28932",5736,25153491,328394
"23422",77,97541,777.93
"26185",26,50460,499.21
"3263",9684,23371718,658808
"5508",0,12123,0
"34696",57,66926,0
"24216",1405,1595490,1008
"23702",14007,36624885,1168750.41
"26566",60,62097,200
"31425",29,80949,240
"34718",15,30938,279.45
"15427",18,57835,335
"14009",44,151378,950.71
"26548",13,27158,152
"1003",233,614224,3418.71
"12733",99,219280,1377.69
"14719",59,94777,745.15
"14921",81,140743,1125.48
"12890",138,244543,1407.76
"14947",78,135144,951.72
"22947",45,77380,476.45
"20433",43,72034,422.89
"12175",84,178088,1011.29
"26489",51,82798,639.65
"597",302,624546,8117.05
"8537",73,181755,1218
"951",28,142165,486
"31015",12,67654,297
"6862",108,185131,1753.17
"28684",57,149160,1123
"34578",24,43840,323
"19813",25,36795,293.58
"30220",24,119452,332
"34359",4,10996,73.73
"28259",76,304238,1412
"10872",5,12095,101.91
"15861",19,52956,427.85
"13956",8,18636,109
"34326",6,78879,4000
"32324",3655,8191027,301347
"25719",23,41843,255
"9075",69,168825,1030.6
"14267",38,92526,628.19
"21012",56,77575,725.61
"90179",80,256359,2186.68
"15546",33,81193,663.25
"32209",21,104108,326
"19416",297,1248604,10498
"12322",28,64390,544.25
"770",71,141734,990.92
"10216",12,39172,269
"21955",38,67999,485
"14149",794,1514238,14917
"33188",41,131052,1240
"1014",88,174121,1694.01
"33875",17,62100,447
"17340",18,38047,219.61
"19171",101,638075,5315
"34715",16,48411,444
"28346",17,46857,150
"28157",24,82054,2254
"11313",10,22732,106
"10446",14,39380,272.16
"24029",1145,4660593,157168
"26211",2059,6601283,290909.72
"7307",1353,10241665,13709
"23360",3907,14070882,536322.69
"28251",3681,22107940,142497
"7213",90385,309515000,9605191.25
"33647",NA,205586,0
"21995",45,114418,771.74
"27056",39,92415,908.4
"7799",211,671783,8229.7
"26342",18,43132,312
"1715",59,438553,443
"10363",263,299534,2968.28
"8788",18,40702,368.95
"1051",14,16076,77.79
"893",81,363955,2211
"986",2023,4488924,44592
"20125",10,14710,125.22
"18608",45,92441,865
"186",135,291638,2944.75
"262",39,91711,750.16
"324",76,158100,1399.59
"17258",20,43148,268.81
"15591",32,77324,251
"18607",36,68825,581.67
"5712",15,36111,256.98
"1695",54,113508,665
"14851",165,382696,3796.35
"8770",6,13918,121
"9647",119,211707,1460
"19869",18,44752,344.87
"22601",9,15966,148
"17809",115,244166,1447
"16681",14,53422,173
"16817",113,227387,546
"6103",24,59871,481.37
"1159",4,11729,90.44
"13083",52,105135,628
"14488",44,90153,790.68
"11432",27,44840,305
"8758",18,31082,221.61
"15310",129,283002,2209
"14293",20,45775,365.9
"27153",33,53359,462
"9777",41,96625,602
"10218",46,134926,984
"18620",40,92156,808
"6100",7,13421,54
"4171",47,82891,567
"15675",40,84853,732.07
"17454",36,66967,403
"16780",37,94987,688.18
"16417",38,60744,599
"1376",68,109220,890.4
"1972",15,38487,261
"5469",17,46599,327.85
"19744",25,46441,343.86
"16536",28,69667,385.71
"823",80,234391,1858.47
"16257",30,63511,366
"4533",94,461280,3317.5
"6049",52,131270,570
"22717",63,106447,655
"12665",156,282018,1458.35
"10317",43,122606,942.1
"16591",150,279741,2518.46
"6214",802,4897988,40786.57
"19679",52,100831,454
"8796",29,77662,460.6
"21227",97,263874,1878
"1648",15,22705,175.38
"33846",49,126377,1022
"8908",14,21343,60
"10843",12,28317,166
"18197",338,2006562,18004.4
"29740",17,124199,134
"20454",7,17616,68
"34601",18,33827,340.5
"1956",36,74277,505.72
"4707",54,111510,808
"1711",89,231120,1391
"20161",84,159223,1419
"18562",820,6187810,51613
"8581",13,24852,133.08
"22954",12,33841,249.92
"13055",109,266206,2198
"33983",43,52995,548
"8200",54,164660,1369.93
"16126",42,117062,603
"9802",8,22837,188.57
"33511",17,36290,232.52
"1628",13,35155,362.9
"16954",3240,6531430,53692
"8572",22,34252,199
"6092",11,26940,184
"10336",57,89679,550
"17033",22,36389,224.84
"23349",46,276737,2770.6
"19420",51,120643,777
"27067",23,38695,264
"28172",41,196780,1224
"4667",74,166368,1117
"12309",20,38757,238.66
"16641",82,249546,1959
"31900",9,83878,412
"21716",411,1600856,11778.34
"34399",16,23683,213.52
"34256",28,87612,678
"34459",23,34407,356.19
"12079",38,71074,528
"33753",31,90576,544
"33739",20,66683,598.3
"34082",13,18335,116
"34143",48,88902,647
"265",14,40179,336.72
"12165",64,120688,827
"16852",23,66116,510.22
"27841",6,27147,17
"28060",31,103658,193
"30926",33,92499,260
"30920",26,73140,206
"29367",449,1408347,5615
"33440",67,119568,883
"27797",72,201011,1536.84
"34311",20,33995,298.66
"35022",24,20766,123
"24541",27,60716,403
"3731",212,462224,1880
"30005",210,667428,5365.52
"5782",51,96064,968
"939",14,31943,279
"20872",45,77232,635.16
"1949",37,88937,365
"16863",74,154140,1201.11
"18770",37,42537,204
"26541",44,79300,701
"25222",15,33115,332.53
"5757",94,188227,754
"20954",132,305871,2840.51
"23213",40,74927,487
"24085",24,68797,346
"3250",167,384617,1916
"4620",10,29720,149
"14668",50,132666,976.13
"14779",51,111633,571.4
"5574",78,152597,995
"15760",36,121359,849.6
"14507",73,134279,989
"26381",46,89665,396
"18830",22,59987,469
"5018",75,205661,1433.35
"34633",12,23232,202.38
"3158",10,26678,149.84
"6760",78,138052,875
"4549",90,265543,2930.83
"34195",31,87468,450
"3127",42,116471,726.96
"21746",16,43395,184
"2718",127,261118,1810.45
"7796",89,194446,1367
"27465",45,125954,1208.75
"24760",115,391207,1263
"23450",23,54070,211
"10531",20,29583,210.02
"30150",40,161243,62
"31184",85,242658,972
"30270",52,111559,695
"28428",104,292437,1290
"14785",12,35074,71
"12128",11,24811,218
"11761",4,18232,77
"10125",26,66945,481.17
"10319",28,38501,311.4
"14169",53,104001,905.86
"29572",14,59285,326
"16987",60,127975,1059.31
"10667",60,116148,954.08
"33316",72,101443,956.92
"34030",23,56599,413.1
"18724",6,6089,50.59
"18356",15,51559,391.81
"17214",37,101196,635
"16934",15,39281,185.95
"21906",109,198951,1807.11
"11341",94,150997,1006
"12303",53,93475,579.88
"13032",8,17974,137
"5822",15,40518,290.69
"2467",36,70064,487
"17602",12,18845,181
"18148",9,18935,105.93
"20100",36,48199,382.16
"19849",21,46095,388.95
"19753",13,24267,235.16
"22657",22,49907,153
"9015",15,44605,112
"9047",20,71180,556
"14521",30,83696,398
"6194",35,73573,745
"10474",37,111853,652
"8338",5,12739,107.34
"11759",24,64914,415.32
"11903",12,26861,113.39
"1985",6,11183,104.64
"2330",19,52718,419.21
"26720",16,45754,425.76
"15519",13,25396,139
"13198",13,51068,558.2
"12501",16,55890,410.19
"8727",23,50115,314.71
"1364",22,54008,339.48
"1006",44,95075,439
"5810",18,49167,420.81
"22523",16,42657,272.01
"19806",40,66032,497
"16581",10,26745,192
"16753",57,114959,740.8
"2469",25,58511,434
"11778",23,47051,334.45
"5830",30,58833,477.31
"15055",13,65504,498
"9423",18,42005,377
"1559",19,56218,402.48
"12631",19,70307,367
"1402",28,101534,1060.74
"1513",8,15043,82
"10430",10,14680,112.85
"1400",19,45954,451.94
"1918",14,24776,192.4
"10957",19,33815,244
"16633",8,13018,108.21
"9422",9,26933,190.12
"6186",26,68820,591.16
"10327",28,49198,218
"931",16,33367,164
"13107",96,204828,1083
"1933",12,32513,267.49
"15333",28,75601,665
"10167",42,136736,679
"22627",10,20026,124.1
"5760",24,50293,412.94
"14741",21,54050,431
"10582",7,11207,71.22
"15599",8,14995,141.55
"15918",9,24382,168
"1118",19,44468,404.51
"20818",87,161729,1100
"8033",153,203109,2086.4
"11871",40,115026,641.9
"16418",38,107413,921
"5840",83,277711,2232.13
"8738",85,193098,1227
"17830",16,60723,513
"23523",37,67313,391
"8311",32,60803,422
"9337",15,28366,134
"90196",127,378806,2688.3
"17283",162,344420,2024
"27515",95,285580,2795.1
"32918",47,80743,380
"30449",100,395943,2944
"25103",109,200555,1142
"18035",275,829730,8319.31
"21521",175,488406,6062.7
"5396",20,85761,712
"12608",68,134590,1001.42
"23895",43,115245,761
"15142",56,155478,1121.82
"22131",11,22267,123
"22713",69,150462,1571
"34352",12,19375,40
"23178",39,59192,471
"17281",1766,6292436,189022.98
"23261",52,120755,998.28
"24367",21,46336,311.93
"34414",12,19907,77
"7075",93,314302,2142.93
"13749",67,196038,1486.32
"20234",356,1512298,16362.09
"21111",66,158381,1334.89
"19408",50,121148,687.74
"17735",1481,2523467,17858
"30264",29,90440,377
"90265",114,385875,2745.15
"10534",46,81527,542.75
"14511",14,34012,268.93
"16438",15,39950,286
"11763",14,48484,311
"14479",11,34295,347.41
"2402",35,102751,744
"19858",123,351737,3057
"25797",116,375527,4029.49
"8164",2849,7666643,58104.25
"9486",88,143856,1111.95
"1022",38,144882,796
"18038",74,207487,1853.25
"16247",6,11868,55.01
"14980",32,94699,556
"14581",9,37792,331.74
"34957",12,18644,70
"29884",30,91333,731
"26680",19,30709,240
"2444",28,58453,415
"29764",31,71122,189
"10821",17,52823,289
"21127",19,40526,248.9
"409",11,18032,87
"20394",12,14341,109.67
"15690",49,140781,1083
"35148",17,26450,110
"11116",85,180501,1249
"34034",17,41031,318
"406",12,30081,159
"29993",88,169775,912
"1691",127,263899,2161.64
"27995",7,25103,163.97
"9517",19,34336,225.95
"1421",24,26469,190
"28633",64,479291,680
"304",13,41275,267
"307",30,46640,310.21
"90181",65,181942,1816.85
"1099",11,44863,398
"27055",23,56086,264
"30282",16,66593,472.57
"31862",22,29961,58
"23030",91,165251,1244.17
"22906",173,146709,0
"26631",172,312293,2204.2
"23681",125,323656,2944.74
"34121",34,66631,487
"34381",32,74349,315
"30757",692,2940071,13384
"23375",85,178664,1340.48
"34898",7,4332,7
"35005",17,19216,75
"34403",13,31111,290
"30683",221,674968,4723
"30085",18,125864,983.85
"8018",92,278116,1188
"22090",20,29680,236.98
"15999",206,649718,4064.6
"11660",73,138366,1185
"18855",7,25303,164
"22599",624,1995613,18934.12
"15480",24,45200,277
"8140",22,44941,181
"27041",16,286561,0
"26916",26,61925,300
"14914",4,11863,98.39
"28103",16,124786,411
"18223",17,60237,988.75
"32654",33,63531,614
"24094",55,83136,436
"9609",3666,10763174,188400.2
"30218",39,135457,133
"26556",27,58848,298
"28481",32,140882,553
"31361",543,646799,1609
"19653",20,40337,305
"22683",146,421100,3830
"3027",76,176699,1536.29
"33111",16,16306,55
"22776",25,41182,286
"18896",20,48765,137
"1769",134,189611,787
"26424",19,23588,42
"1342",55,77087,320.56
"35013",5,7741,0
"5677",37,63891,468
"7671",83,185621,1000.8
"27803",37,113621,300
"22312",16,31963,196
"22469",187,289249,2624
"28480",7,15861,116
"32284",10,55833,91
"28834",424,1898780,7750
"33826",472,1143005,9981
"34257",22,65060,720.83
"32386",9,28711,103
"873",4953,2587506,18106
"15010",24,60992,444
"29775",84,112400,109
"249",17,36038,236
"29416",5,21492,7
"12305",14,71402,276
"983",7338,30015691,1462158
"1596",255,36110,0
"1493",1123,3715855,96178.07
"24843",100,25103,271.62
"22894",848,4534827,128103
"23772",35,208635,1271.55
"22268",42,82221,580.39
"34682",22,38364,293
"17484",162,392045,2942.86
"18100",245,541856,3215
"27596",24,92718,578
"26628",49,112471,677
"24998",4060,9023574,85916.05
"21140",1878,3317806,19198
"26427",71,7268,83.95
"3726",266,916743,7182.84
"10911",353,1000755,7796.82
"32856",75,334185,3346
"26255",238,349517,2455
"22178",486,677242,3697
"25293",348,836985,3145
"21002",310,828612,5482
"26533",36,94797,951.25
"34938",11,17662,42
"33433",43,205519,8376.44
"22953",240,1091657,7340
"14844",162,172957,1401
"12246",8,21993,170.86
"15419",6,13933,123.62
"22354",87,183556,1578.56
"9310",35,94935,613.6
"16409",26,81938,359
"27409",36,112526,869
"190",83,262899,2765.53
"13892",10,30085,240.57
"18584",72,182970,1743.36
"11777",74,172480,1138.71
"12518",40,72260,461
"8660",133,297666,2615.68
"90",44,118515,565
"15848",66,171559,1518.67
"104",22,76162,522.21
"9356",35,63011,340
"34261",9,20902,205
"22813",182,454048,2708
"15741",12,36213,336.37
"27292",264,1355229,5219
"9811",19,107595,488
"21650",58,161240,1412.63
"1209",158,278632,1611
"16246",38,58480,618
"34784",6,8930,34
"30341",3438,12875827,66714
"10548",22,52081,360.07
"19024",68,123333,553
"14333",123,329062,1876
"231",29,73016,495
"1217",23,46955,286.76
"10330",25,46866,319.58
"1986",8,37206,183.97
"17171",5,9691,93.31
"13819",11,40226,427.24
"16188",5,7229,65.36
"17687",18,30054,214.2
"13732",30,70292,502
"2409",46,81336,720.93
"12195",23,58616,313
"12392",23,59562,404.75
"9932",23,88418,801.48
"1129",102,172279,1700
"9791",27,84119,590.29
"2289",18,46256,273
"30024",769,2068797,9964
"33243",118,235119,1870
"31239",12,21870,56
"26593",10,46873,250
"8126",35,93596,538
"22229",17,29221,152.86
"21000",79,145529,1116.56
"20202",129,231422,1332
"11444",67,217549,1961.09
