"","numemp","asset","RBCT2"
"2778",19,34406,248
"3079",10,33015,159.37
"3600",8,15941,69
"3080",107,230207,1154
"26747",181,293934,3416.68
"2779",54,86629,631.41
"4620",6,15969,78
"4551",41,102382,744.84
"3761",13,34195,242.96
"5087",25,59344,359
"3086",28,40818,183
"5336",31,70510,560
"3087",23,41962,258
"5380",7,13465,110.5
"5337",26,93750,701
"4247",80,114063,1029.89
"2119",34,75761,613.41
"3762",20,72169,521.59
"3091",60,135317,705
"5090",12,17305,108.09
"5091",21,42629,299.92
"3607",28,45179,309.76
"3095",41,72873,405.24
"5385",7,19888,163.21
"3898",10,24603,200.52
"6528",37,77311,691.33
"3098",14,26124,70
"3099",25,53243,313.39
"4630",19,46012,270.57
"5093",83,221584,1146
"5286",22,62805,442.32
"3854",60,116173,879
"5095",17,39441,240
"7404",90,232205,1632.75
"4228",55,91900,456
"11639",6,14473,133.88
"6530",18,40178,137
"5097",24,89985,382
"2558",13182,39127910,1374082.02
"5098",8,12803,87
"3108",87,172029,1174.57
"5102",10,24009,87
"3114",29,61274,365.88
"3767",13,41377,304.87
"2682",19,41237,187
"3116",44,117945,100
"3770",8,16158,108.17
"2786",21,35030,291
"3119",87,180881,991
"2208",25,53145,353
"5105",6,11239,63
"3122",21,40045,229
"4527",5,7889,63.95
"4051",8,17828,106.44
"5389",14,29350,194
"3128",20,53994,239.02
"2999",49,80475,579.48
"3130",21,42220,194
"7422",24,42993,319.56
"2684",11,28451,201.68
"3777",24,67774,436
"4530",14,30910,205.85
"2735",15,33150,161
"3132",17,34707,173
"5110",14,17035,54
"25913",16,23294,146
"3615",17,23975,55
"4919",47,86682,482.83
"2736",32,70050,512
"3739",195,599804,4953.05
"4636",16,42038,241
"7430",23,38706,189
"22092",37,62405,492
"4060",18,19561,104
"3618",9999,47112051,1488448
"3136",15,37191,163
"3636",12,33498,195
"3140",8,21577,165.3
"4640",13,20539,181.52
"3638",10,22506,160.08
"6831",19,74192,217
"5115",9,18291,92
"5116",24,43860,334
"5117",18,33186,229
"2738",32,56984,459.92
"2127",86,126627,905
"3856",104,266116,2124.2
"3785",8,12015,72.2
"4071",20,36027,151
"5119",18,32538,331
"4928",63,176283,895.75
"4652",9,14938,98
"4256",89,216026,1725.43
"4331",13,25770,67
"3644",78,126623,792.04
"4077",13,23752,136
"3857",36,98771,576.53
"3858",34,74755,528.54
"3649",189,307029,2263.05
"5122",11,14022,57.85
"5123",45,94679,655
"6574",47,99738,809.36
"3913",29,63552,463.5
"3787",17,63162,336
"4654",12,39597,312.91
"2794",9,28479,114
"7031",27,67798,307
"3014",75,141460,1171.73
"3658",24,81980,243
"3179",35,61933,452
"5343",40,80395,584.42
"3980",5,9208,84.47
"3182",7,10927,44
"2172",13,17850,159.89
"3183",38,94891,277
"3859",79,291799,1444
"3184",19,34093,223.15
"4086",22,83356,350
"5136",93,170638,1598.83
"6464",58,128351,1099.93
"5137",7,25228,196.85
"5398",7,18115,111.72
"2273",12,32179,75
"3188",23,47849,292
"3791",16,28597,193.04
"4456",16,38088,293.85
"3190",8,23466,137.03
"3191",62,134860,960.87
"5400",32,92188,486.73
"5142",8,21714,198.55
"2173",22,41784,341.62
"3664",5,8352,41.73
"5147",24,39529,230
"2236",228,584710,4706.28
"4457",10,15565,113.82
"3017",15,39609,245
"3018",5,8188,56.85
"4098",11,13892,81
"3197",19,70575,311.98
"3864",298,521442,3025
"3204",22,50917,372.49
"3985",6,11268,59.07
"7502",50,87415,689.32
"3986",11,43575,175
"4342",61,83235,471
"5404",8,34048,252.42
"2132",354,1030209,9258.99
"4539",24,68596,371.53
"7887",21,44311,354.87
"16990",121,192926,1556
"6592",37,40062,271.08
"5150",11,15631,83
"3673",12,32108,148
"3218",40,142348,632
"4672",14,48722,279
"4675",3,4910,38.64
"5410",28,67983,661.85
"3228",70,138311,513
"3674",6,18668,83
"3675",10,24275,102
"2695",49,76955,437
"7511",64,138195,1072.55
"2802",59,112593,331
"7085",29,53926,364.53
"11292",70,118666,817.44
"3800",76,193078,1171.69
"5297",46,103279,544
"2804",25,63968,429
"4683",4,8637,48
"4111",25,33227,278.55
"3248",19,68576,140
"5162",21,43822,338.71
"3251",20,83204,467.8
"33230",13,35093,200
"5163",8,13787,94.93
"7894",90,218402,1376
"3253",12,18734,91.25
"6766",28,81232,404
"5419",65,191901,1945.07
"3256",8,7729,67.88
"3564",61,137931,1099.02
"4123",27,42885,306.8
"6354",57,118583,768.15
"4690",10,27514,189.72
"3875",59,108309,583
"4692",4,8276,45
"4694",17,50605,438.01
"5348",61,103375,966.51
"3268",64,96641,668.36
"3029",14,40008,379.68
"3879",32,76076,330
"4697",120,257916,1362.84
"5168",34,81510,666.5
"2595",64,103672,779.02
"5062",63,141176,532
"11252",31,73319,411
"3274",19,62916,227
"2698",40,74778,448
"2134",29,60728,572.29
"3276",64,129339,939
"2808",156,380405,3328.95
"4290",37,46642,243.2
"16932",15,28711,163
"7123",85,194658,1274.15
"7537",113,319937,2028.5
"5422",9,43129,202.47
"3030",16,26506,118
"3804",17,34912,263.32
"3031",15,27346,230.66
"3281",29,39079,207.59
"6771",51,513252,5997.33
"5175",10,16332,160.95
"3805",9,22750,148.97
"3288",43,42194,225
"4944",53,108278,577
"3289",27,72378,431
"3688",14,38602,90
"4291",273,755981,5677.14
"4292",223,544604,3538.97
"3291",32,109213,479.36
"3034",29,58999,545.3
"3896",31,70686,395.45
"2260",52,74277,543.92
"5180",18,40260,322
"4715",6,17721,136
"4133",6,23535,84
"7564",76,154975,1222.32
"3694",8,11563,51
"3881",14,21251,139.66
"4717",66,153711,1257.69
"7577",8,17629,61
"3036",19,41984,398.05
"17501",90,191241,612
"3302",18,46978,254
"4134",13,22064,62
"3303",7,6890,26
"13748",25,29456,173
"2500",66,161771,961
"3807",28,70493,282
"5183",22,46518,255
"3304",15,13447,89.5
"7582",9,19860,104.08
"3305",52,135916,292
"4476",11,26883,130
"7072",157,437113,2082.91
"3038",92,211979,820
"2705",11,36750,182.66
"4722",14,42361,273.93
"4951",39,88771,581
"2708",49,106226,728
"4137",18,30226,36
"3702",25,65790,434.44
"3703",22,59296,243
"4477",11,40867,293.04
"22330",50,92023,481
"5436",6,20915,163.2
"4822",3422,8349404,133079.11
"27017",17,57225,324.64
"7598",28,69255,404.41
"2759",39,91821,580
"3947",9,25390,178.89
"7604",41,94103,386
"6637",30,50470,258
"5433",38,76721,695.33
"21379",19,33874,144
"3330",22,43959,283.71
"20081",39,90221,281
"5196",8,20378,101.43
"4952",66,188754,1326.38
"4147",11,26382,141
"4731",28,57370,459.21
"5197",17,33211,245.98
"7609",27,67191,474
"3339",33,89560,302
"16127",106,211509,748
"7613",56,86408,623
"5198",30,80500,535.09
"3347",21,37146,74
"7621",18,50834,291
"4402",22,43215,208
"4364",46,101831,783.73
"3351",13,24462,159.64
"5214",16,30895,183
"2263",11,28675,223.78
"3579",61,81478,332
"3355",25,59299,361.58
"4555",26,63064,344
"4151",13,27427,189.03
"3714",4,13919,97.83
"4734",11,19903,70
"3715",14,36905,295.43
"3817",11,23077,90
"4155",5,7517,51
"3884",38,82954,718.19
"5072",35,67259,327
"398",20,33041,100
"4598",19,48836,335.66
"3361",37,68717,405.93
"6658",10,15090,76.66
"5357",35,50345,352
"5447",11,32646,254.63
"7656",32,64117,371.34
"5313",22,35560,277.87
"7224",56,85152,541
"5218",24,57325,515.39
"13784",23,48502,334.61
"4160",40,72160,352
"3370",16,33267,165
"5458",19,45321,363.22
"3824",46,90005,649
"4405",29,31362,145
"4485",34,74098,665.71
"3718",20,45890,212
"3826",18,30033,109
"4744",119,274114,1880
"4958",63,116761,831.9
"2819",57,137863,900.72
"3045",13,23393,191
"6280",12,22456,170.77
"5221",11,34566,262.58
"5461",11,26123,256.49
"3046",8,17990,140.58
"3719",89,228985,673
"6669",15,44141,341.23
"5005",62,121206,671
"3377",14,37794,248.53
"2717",35,59060,362.33
"3378",41,108376,419
"7675",105,222323,1721.8
"6671",29,63110,521
"3047",13,23654,161
"5358",27,55351,345
"5224",19,35257,197
"2129",68,207322,1364.23
"4177",22,47757,225
"3385",25,50652,368.86
"6787",13,26075,123
"4960",24,47653,292.85
"5226",16,33502,212.95
"5229",35,79144,689.53
"5318",32,74579,615
"2124",84,127241,687
"5006",54,155963,1108
"7704",22,60993,497.37
"5319",86,210663,1715.62
"4371",43,97281,852.83
"6248",268,776544,5803.13
"2226",67,129785,1107
"13567",10,14014,44.56
"4494",8,21136,87.12
"5232",12,13266,45
"4185",28,85371,703.61
"4762",21,60648,458.98
"3401",14,24398,153
"3402",33,81606,532.32
"3830",46,89398,681
"3405",23,60452,108
"13841",9,25194,185.49
"5364",67,143697,1186.03
"21853",62,227785,1306
"6794",36,74267,448.55
"5500",43,82328,322
"5501",35,67174,528.12
"5502",10,12649,80.95
"2767",35,70257,528.33
"5504",7,19495,66
"5247",34,84089,738.15
"4568",47,85251,629.38
"5515",27,53557,286
"3834",14,25667,125
"2239",153,239562,2057.38
"5521",16,27441,181.82
"4606",11,19526,158.12
"4769",18,45910,299
"4770",17,32834,208.53
"4193",14,58371,45
"5525",11,30489,90.04
"5527",10,20352,113.12
"4910",113,300238,1780.84
"6697",65,150896,1218.19
"5474",7,19255,200.86
"5529",20,62126,263.47
"4503",33,70254,759.86
"7972",82,162653,1138
"4772",13,38864,272.73
"5531",31,44615,239
"17093",93,267555,426
"6544",32,73072,654.05
"7761",9,29107,178.62
"3837",19,41696,287
"4774",7,13258,97.48
"6800",36,71146,434
"7764",10,24942,120
"3892",134,359393,1676
"5365",26,45017,366.88
"5074",59,104744,849.72
"4853",104,260236,1741.5
"6798",25,38913,286.83
"5536",16,41904,151
"5256",13,22288,130
"5538",16,33066,207.11
"2829",33,77020,287
"4199",28,64699,244
"5328",28,62343,482
"3058",40,83889,482
"3059",13,27298,149
"5479",10,22297,143.44
"5542",9,18863,45
"2526",30,96725,488.78
"3745",27,49605,388
"4778",3,4869,23
"3839",16,48175,512
"6706",17,41185,294.68
"4779",19,47625,445.61
"5546",16,47393,198.11
"2832",46,144929,655
"33699",14,20650,159.39
"3168",95,168570,833
"4208",21,39752,319.03
"22427",61,107299,779
"8255",85,301674,1314
"3382",35,68126,0
"4209",12,38072,234.94
"5048",62,107287,840
"5556",9,22454,91
"5557",7,16665,54.63
"5558",29,65633,327
"4787",11,24162,201.64
"5559",16,30478,156
"2254",64,87971,557
"5484",10,21412,184
"2837",21,44832,251
"14281",8,18018,138.83
"5485",24,69708,288
"5567",49,68878,526.86
"4024",8,18180,158.07
"5267",50,119750,920
"5486",23,53084,511.59
"5076",14,27387,200.34
"5269",62,118921,884.19
"5488",8,23586,137
"4791",26,55201,430
"5270",31,72080,623.43
"4792",12,48066,186.7
"4519",42,92318,681
"6725",49,111018,440
"5489",12,29697,200
"3843",16,51059,352.35
"2160",36,63262,247
"6727",32,62541,272
"7802",181,385181,3510.81
"5492",20,62045,515.23
"5007",40,70011,527.01
"13816",35,73362,539
"3754",10,26173,47
"2839",79,179170,1323
"4026",6,22759,148
"2205",16,21946,161.65
"2204",12,32327,241.5
"5583",29,37365,156
"5493",5,10565,69
"6805",30,69299,290.82
"5588",19,28182,204.89
"3755",53,96447,564
"4803",64,125328,840
"5590",38,94902,578
"5494",15,49975,437.22
"5593",16,29419,36
"3897",58,138737,1147.6
"4819",37,91950,674.31
"3850",8,19787,124.83
"5496",120,225409,1940.88
"6739",194,454876,3218
"2824",110,184139,940
"16980",104,315829,2005
"4041",12,35915,143
"4752",7,22181,112.74
"2303",7,11039,93.05
"12314",7,8678,43
"11930",12,14173,86.41
"14771",27,76003,509
"15549",34,101516,381
"15637",12,37534,343.39
"17588",30,58328,370.1
"17270",11,22191,165.49
"18485",14,22477,63
"19252",105,223839,1509
"418",12,23890,112
"1466",42,78798,551
"1197",5,11625,61.6
"11140",17,23068,105.03
"11927",7,13732,52
"12306",9,17189,76.42
"16785",15,21507,125.82
"5835",16,45106,359.2
"408",8,14307,80
"417",13,13723,102.93
"11163",15,21553,159.48
"12315",17,77883,219
"16678",5,8930,36
"14656",5,12534,41.73
"14361",38,54564,238
"17884",9,11134,72.56
"2301",11,23662,78
"2316",7,9612,36.27
"2335",17,38761,215.55
"399",7,11918,87.63
"11175",11,27322,200.63
"10503",12,29101,187.71
"10333",12,23876,145
"10356",14,36221,122
"9973",5,6159,28.23
"15899",23,56145,366.19
"12420",39,90107,550
"9437",39,69150,429
"21163",52,103532,765.17
"10159",38,97181,580.93
"17209",6,11102,57
"15794",18,31993,166
"11517",13,33326,268.92
"2305",10,20358,148.07
"12098",10,13693,73
"22903",19,32264,272.34
"17608",18,49860,190.8
"15511",60,119220,707.76
"13923",8,14511,73.27
"10816",7,8965,45.25
"17661",8,30753,264.75
"12373",17,24990,244.61
"12426",23,47927,442.53
"13368",15,37467,377.34
"17601",24,50537,415.65
"1982",21,69227,517.91
"15598",21,50833,377.69
"15950",22,35940,239.86
"2710",61,105560,514
"11527",11,28339,200
"11165",9,24004,89.79
"15469",11,28820,151.24
"8191",13,41040,100
"9769",23,39902,221.31
"11013",27,51818,408.49
"15768",10,24088,154.79
"17786",12,35715,228
"15074",7,14254,29
"11710",13,26880,719.6
"13110",13,73816,357.02
"12285",12,30502,317
"15328",11,33945,214.26
"10698",45,87097,625.47
"15431",7,17627,125.62
"10831",35,87751,757.21
"1685",20,39206,325.63
"26773",72,166468,1577.07
"488",25,63433,510
"6651",220,444198,5330.12
"17513",8,26494,110
"17600",8,12147,104.1
"3198",12,31300,213
"809",99,234066,2044.19
"1747",28,68985,482.82
"13209",17,54990,366.27
"16416",142,100130,614.57
"27447",86,106247,468
"28724",8,31709,96
"5768",49,88984,375.15
"15904",12,29686,189.09
"13450",10,28488,161.26
"2581",39,67009,299
"14199",9,13415,48
"4319",45,124742,725
"28668",46,214554,557
"30402",46,172924,324
"12483",8,11546,95.72
"30519",26,146603,764
"18067",8,9741,57
"5402",77,276962,2348.09
"13130",23,50899,440.45
"5510",2024,4122367,26749.98
"21843",120,2100720,69024.15
"5406",8,17322,157.59
"7605",40,97638,370
"10898",10,19973,176.2
"1880",18,44268,319.19
"8074",26,57728,404
"16472",4,7030,67.45
"2285",34,67105,507.48
"5408",13,35110,335.74
"2154",33,75783,488.94
"22858",263,612133,4203
"26484",50,145176,878.34
"899",16,38398,253.44
"17393",87,253417,2284.16
"10467",14,44298,376.46
"4673",43,114678,684
"19702",122,230106,1661.03
"27567",5,40002,238.13
"6044",55,145184,1204.39
"9244",33,69950,620
"16317",36,50421,395
"5234",87,203931,1228
"10236",16,35380,316
"33904",20,46264,319
"17114",6,7667,38.44
"10639",21,58191,370
"33685",NA,179572,0
"3232",12,17121,102.31
"11953",37,95997,601
"5895",19,26404,240.17
"13983",11,31825,219.59
"14863",12,40495,231
"16015",570,2575726,22748.95
"18653",14,23910,123.43
"30973",5,15046,20
"3676",14,41269,131
"12078",16,19123,117.91
"11623",11,27743,174
"3713",39,86314,414
"14079",34,98045,604
"9470",30,43213,233
"28492",42,85281,631
"11469",11,18081,98
"18194",53,219721,1402.85
"11259",22,21464,167
"17451",20,37285,242
"15606",13,36142,195
"14920",8,35095,227.88
"4540",43,95629,604
"17769",9,17937,133.15
"24015",62,115342,757.47
"20993",60,114584,520
"4465",19,49278,454.15
"7516",291,761461,6814.72
"16271",171,176673,546
"28080",31,135015,223
"9030",25,46971,354.98
"11361",17,37301,207
"17671",5,14149,104
"9079",34,88671,734.52
"16436",28,82261,608
"11407",80,154942,1154
"3677",40,77046,534.66
"17594",10,24012,143.05
"17403",8,13199,91
"2805",25,70834,187
"20930",13,29373,169
"22846",30,38652,218.38
"15384",60,105076,861.78
"3725",79,156505,947
"8939",63,97219,759.98
"27023",26,47172,353.93
"26237",47,94023,623
"614",172,294344,2030.79
"27135",22,37951,123
"13836",7,23903,93.18
"5568",58,104351,713.28
"19809",13,25535,243.87
"17279",11,32651,172.62
"22054",88,355071,2213
"16370",26,55743,355.57
"10801",5,11525,79.47
"9274",9,22404,144
"193",106,136591,951.67
"7535",22,32270,192.77
"18858",57,108233,790.29
"4688",12,27663,160
"4396",24,48895,241
"8340",4,9338,74
"10303",47,94368,734.94
"22408",93,138008,1158.78
"29767",5,20124,51
"32295",5,24642,0
"4616",56,162695,766
"6801",27,64157,546
"14225",18,36273,208.58
"30176",5,20299,34
"29571",17,76185,442
"16902",46,88042,636.98
"963",17,113953,297
"29473",48,106511,225
"15345",13,19785,124.86
"7526",67,141957,1133.47
"8165",46,90493,757.35
"12585",6,22196,39
"33146",42,99950,854.34
"6267",135,629147,6144.36
"4693",10,14571,129.48
"15968",246,623303,3447
"2593",105,233752,1726.02
"6560",4022,13848326,391226
"26830",455,1199059,6426
"16842",301,1115608,9205
"10278",3,12052,34
"4241",30,54944,315
"27522",83,289413,8675.14
"27365",32,64006,363
"21844",148,4431177,102882.38
"19700",94,123462,872
"14907",9,23027,142.56
"19040",91,277076,1321
"14471",81,144850,1172
"17015",33,94900,870.76
"11317",7,10901,65.84
"3275",18,48943,326.08
"520",90,262731,2057.99
"17573",8,15667,80.37
"13163",12,75412,706.14
"11445",8,9435,44
"19546",196,302631,2230.03
"27432",14,57198,286
"10426",28,40120,266.99
"7599",31,55279,349.8
"12093",33,79856,404
"15237",14,36429,231.66
"5473",44,113777,804.47
"5964",4,9953,46.6
"7614",96,208086,1658
"33647",NA,188634,0
"10505",27,56424,323.96
"1865",13,28317,207.73
"3279",21,41353,135
"9665",68,185456,1480.9
"15194",19,77801,423.82
"10142",11,33070,168.03
"21568",37,84649,716.11
"11860",70,176927,1411.81
"15725",16,30831,179.08
"9217",29,50377,361.01
"9220",8,17730,164.3
"14969",55,126467,970
"5189",19,47142,377.54
"19688",23,36745,282.6
"14608",16,27433,151
"3287",10,20142,17
"1778",21,37708,164
"9538",65,160207,820
"17068",28,49625,397.88
"20594",14,28868,130
"11421",102,185566,1535.47
"3292",32,151944,953.92
"6233",19,37309,214.27
"3297",489,1466295,7610.3
"8569",10,21637,72.13
"22835",20,29314,246.21
"2752",30,94942,764.57
"4713",43,69248,408
"6623",143,348716,1850
"3693",35,54727,162
"2598",15,29164,159.69
"27802",10,44595,59
"30691",9,51134,154
"3384",61,177025,700.02
"29857",8,42413,100
"13712",15,49487,384
"2750",23,70039,414
"3808",29,67204,398
"19090",12,21536,85
"29037",1326,4803574,30314
"14832",259,415909,3258.52
"17395",6,8993,65.05
"26564",19,38837,268.71
"90227",157,416107,2367.77
"9135",14,19500,146.61
"7586",37,85877,566.11
"12135",15,33483,272.02
"4398",23,45412,279.31
"14952",23,37018,225.13
"7151",43,75715,371.96
"15604",34,55707,438.15
"15501",20,45449,191
"27568",36,91641,841
"4399",72,182431,1187.94
"18797",100,208282,2255.98
"6737",408,741522,6004.2
"7153",63,126287,798.82
"6629",6,9853,78.66
"14644",77,186097,901
"11823",20,33142,276.81
"7907",9,15438,6
"27411",21,38476,425
"9860",9,20616,48
"3320",20,33234,174.39
"8576",25,80607,545
"21797",18,22462,164.7
"27328",19,41006,259
"7909",47,81630,585.76
"4728",8,21943,92
"27947",6,46597,50
"7910",92,192548,828
"17983",21,32744,112
"26603",23,49415,283
"5145",33,105105,723
"3327",17,36291,223.17
"6777",200,377488,2536
"12899",33,63213,412.11
"4187",68,107066,598
"5434",40,123556,852.1
"1768",431,966258,8623.59
"29011",73,211356,981
"314",11,27992,171.06
"12231",20,82499,411
"31529",21,57323,393
"183",22,45375,186
"13170",9,7601,47.92
"107",14,25704,49
"16687",12,18975,136.9
"8870",58,106634,868.18
"8259",19,35217,239
"34093",8,10429,38
"6268",250,582157,5461.3
"13351",50,86146,806.13
"643",244,992975,5166.46
"3602",283,538635,4556.84
"7391",37,137304,480
"3866",137,325910,1928.68
"6605",78,179331,1406.44
"7900",48,109592,750.34
"6778",61,120526,469
"3502",15,68216,74
"13646",169,365473,3213
"16167",13,27975,173
"32298",139,338117,2584.64
"4754",80,139841,625
"32293",17,47790,244
"16848",37,86380,259
"3628",249,735770,4141
"2395",112,221277,1001.19
"6881",54,138387,903
"13716",57,133452,1050
"17867",195,399361,3308.8
"4739",40,74417,607.3
"5245",210,348842,3055.9
"16101",45,143289,1041.38
"2615",81,119451,871
"11085",25,48816,335.08
"5141",17,27470,211.02
"15099",8,33804,66
"10928",16,32102,237.34
"1773",161,237445,1585
"763",59,143346,1314.34
"23173",91,300047,2520.1
"16921",8,12670,73
"9611",35,90453,440
"15178",29,58642,438.18
"12692",14,40769,299.67
"292",61,128100,1083.15
"12436",34,44383,314.75
"3210",112,249587,1210
"1143",20,62285,344.44
"10924",13,39029,325.56
"3358",23,57007,384.01
"32907",20,36029,317.14
"9837",11,26399,105
"429",15,19084,132.27
"17910",40,79954,619.4
"2712",38,82993,550.72
"7541",117,193984,1599
"9438",6,9689,55
"27968",6,48892,195
"17369",27,51605,349.59
"10678",33,89295,590
"8108",9,15585,124.81
"9495",37,67761,462
"10653",8,20583,160.92
"10101",21,48687,379.61
"10036",116,307469,2371.96
"6731",168,368847,2626
"6728",18,47539,160.04
"17603",27,59231,256
"6821",102,210529,1873.52
"4829",45,157764,936
"3612",69,153631,743
"3778",26,66471,465.92
"4032",62,73600,341
"7018",49,90605,474
"3161",22,40561,259.45
"6759",14,15041,101.78
"7337",43,108663,585.15
"7054",26,63751,83
"6845",129,244904,2025.9
"7070",87,277517,2157
"19337",12,30154,277.12
"33860",58,144722,1084
"26580",24,36492,276.89
"7590",18,48654,249.02
"6275",51,89813,602
"3711",58,98202,671
"7938",41,68745,567.38
"14528",35,81825,600.02
"4862",32,82742,364
"2111",555,1173065,10948
"7316",32,82076,499.03
"6767",35,74283,441.88
"6315",122,196253,1340.5
"21329",27,48525,295.22
"7334",33,48483,333.49
"14039",67,122386,1147.92
"5331",21,58391,480.37
"33194",40,57152,497.03
"2093",54,114487,322
"4392",149,410091,1349
"2608",52,152243,1029.96
"2496",31,56617,381.74
"916",35,70475,434
"3815",29,69814,461
"7128",25,57147,275.84
"11084",45,78219,474.07
"18725",10,28061,212.55
"15188",11,23616,194.71
"26483",28,294611,1847.18
"7646",23,116475,482
"11483",7,11240,68
"13603",8,16786,105.37
"30046",8,14542,78
"2746",81,156602,1401.07
"32306",3,12143,0
"18261",413,1899267,15670.73
"4294",138,266333,1925.51
"21977",150,272216,2148.97
"6662",31,40008,273
"7659",25,110251,813
"13305",46,87124,1492.24
"14940",84,227485,861.88
"9757",29,67046,426
"8904",63,226621,1215
"22586",99,127849,1260.07
"27805",13,56632,51
"16030",37,80711,220
"23376",21,29050,233.37
"8063",37,48891,401
"9457",88,233803,1814.37
"26454",20,70106,481.36
"10187",11,30253,158
"913",4782,17247282,323354
"26997",20,136516,821.42
"7666",20,62429,373.99
"9746",30,44707,405.77
"18249",250,714398,5722.23
"3717",11,19567,138.8
"32297",4,15471,21
"14948",32,78240,561
"26264",28,53730,351.8
"8966",13,45602,251
"10334",4,2498,1
"30273",55,185485,516
"4264",83,140338,972.05
"5982",213,506263,3747
"384",177,324521,2512
"4163",25,51872,254
"4081",40,60311,544.96
"21072",42,82542,705
"3827",14,27693,164
"10255",62,145118,1125
"23586",26,44205,101
"6639",177,395889,3428
"6892",207,313929,2287
"22421",21,40124,247
"20221",19,47360,274.32
"3603",229,427435,3156
"13697",9,24741,169.31
"15975",82,205976,1644.79
"7237",113,211015,1383.38
"15847",11,17661,153.97
"1008",30,42779,210
"7005",29,54473,248
"9137",17,49066,386.38
"10901",8,23575,39
"8403",7,38032,291.67
"13944",53,117458,916.83
"14342",155,435696,3561.92
"3376",50,94741,502.89
"24706",214,384967,3602.85
"16664",70,133527,1171
"6872",28,50764,265.29
"13986",16,24695,119
"24504",32,96272,771.48
"8997",224,404098,3554.07
"4556",12,37830,316.3
"19797",61,161041,1376.51
"27096",26,147072,5030
"19608",76,120360,1647.9
"6653",436,905673,7764.92
"9440",17,24982,52
"10055",22,41040,385.28
"4173",34,73854,408
"8915",43,92452,731
"4178",11,17122,93.86
"12485",24,66271,438
"17955",9,24044,164.83
"13006",34,72685,250
"6247",75,118320,876.55
"11401",34,57549,454.97
"19978",42,122589,264
"33117",33,111945,1035.42
"16970",43,100246,506
"436",76,186939,1603.07
"9445",203,505847,7318.72
"30688",7,29289,126
"18211",130,406226,1568
"18600",13,22445,120
"17073",18,26690,103
"10730",14,27000,126
"6110",7,23792,139.39
"5779",39,65772,433
"182",75,136323,904
"5847",52,89823,550
"389",9,18561,94.57
"173",31,51112,398.09
"12531",20,37005,257.06
"16603",14,22934,146.12
"15871",81,213549,1594.31
"483",17,29768,203
"1147",52,155507,876.38
"1566",30,66043,244
"5629",6,7564,42.48
"16152",34,66613,387.25
"860",212,320431,1947
"9314",20,64359,319
"12437",558,868000,6743.88
"13220",53,167359,1283.6
"4629",12,16720,136.09
"1884",52,131565,884.54
"33985",29,51679,378.52
"9700",43,85261,662.98
"25283",63,156912,1451
"9313",26,55306,358
"16968",29,58692,409.32
"9693",42,79009,672.25
"6173",30,98386,373.62
"19476",60,117335,940
"9614",7,12794,61.35
"170",9,13883,94.58
"340",197,484614,2941
"17892",24,40071,244.06
"5966",24,55827,515.91
"31472",3,8294,5
"8785",32,82427,485
"4128",77,143511,1318.88
"26753",45,83884,681
"4632",19,52665,225
"4417",48,89629,775.54
"3832",22,84514,522
"4059",40,80262,457.54
"4639",29,69090,433.12
"15495",16,39061,230
"5347",37,90680,548
"4945",44,94298,408
"3809",104,185563,1779.34
"6649",20,41526,68
"6659",28,59977,446.18
"11985",13,35803,125
"30889",6,20991,64
"29975",19,64991,179
"850",46,107553,529
"9439",16,32503,227.49
"14113",59,105093,909.37
"14898",9,10400,70.84
"18275",59,92025,635.28
"12984",80,179061,1426.64
"22799",9,22738,100
"16744",7,13226,99.86
"8801",98,121752,854
"12133",21,56946,416.51
"11722",35,108353,756.02
"8164",202,473257,3474.32
"15046",20,33660,321
"10923",6,13032,80.86
"134",64,94675,601
"16355",24,68480,411
"21173",16,25716,167.73
"3388",19,54384,288.93
"5317",16,37125,208
"6407",116,357668,2521.68
"17782",47,55337,161
"5130",36,64866,466
"5352",24,42928,310.08
"27847",9,25374,87
"18089",15,15487,100.99
"26393",40,147157,645
"17491",198,622092,4197
"18118",13,32771,226
"10925",14,28015,152
"16155",23,43783,262
"13433",8,13684,64
"3878",11,18356,132.42
"13915",21,55595,282.29
"847",23,43567,221.55
"11952",51,96118,665
"14736",70,133011,572
"16483",8,35700,243
"14999",10,23208,141.85
"8698",66,150437,1035
"2244",42,65102,276
"17205",8,15867,113.54
"31995",223,844480,6629
"4184",38,66032,358.85
"12599",85,132161,1053.02
"30439",8,38287,5
"23268",27,30332,202
"33306",52,210825,1784.09
"91393",40,88214,832.54
"744",1612,5981191,236676
"12870",57,246183,2370
"16303",864,1361780,10079.12
"32957",0,198011,1289
"12594",203,278649,1797
"16825",22,48529,392.22
"6990",47,126190,599.23
"9226",139,765682,4001.37
"20115",11,21739,136.77
"7714",134,271856,2088.52
"8816",49,134051,943.88
"21295",56,101930,809.46
"12017",42,345569,676
"19721",106,240051,2245.12
"3914",72,90080,730
"15620",26,72752,649.08
"6281",46,77481,590.2
"6925",7,17178,58.68
"1434",14,45825,412.48
"30555",54,117507,594
"2228",50,93445,679.61
"7274",47,46677,276
"12799",45,95277,773.01
"9865",5,17354,127.45
"9433",117,275339,2208.24
"12978",34,72288,491.85
"4318",66,121692,532
"16120",11,20860,160.08
"15530",26,32828,361.64
"10092",47,96493,798.79
"6683",20,30589,205
"26189",9,25504,139
"4019",15,42222,46
"16034",1557,4088651,26339
"12119",175,386818,3474.42
"2229",45,202149,400
"16193",15,20594,130.6
"2644",25,45910,303.38
"4376",20,52477,356.33
"3052",15,26558,67
