"","numemp","asset","RBCT2"
"30401",119,689451,4295
"29058",27,476580,609
"28059",42,109304,595
"32460",138,486711,3370
"29961",58,219573,566
"32499",85,146888,2290
"1622",9,14122,117
"17120",140,278996,2522
"3698",22,41152,251
"5633",266,700340,5734
"1520",126,295578,2102
"9728",11,30219,228
"4741",22,62053,430
"19106",13,25200,196
"10986",6,13103,97
"1386",4,10901,109
"5252",38,122018,1003
"10253",17,62014,520
"17001",21,37594,290
"1852",72,207864,1718
"20657",12,22090,87
"20162",17,38464,291
"34596",45,185480,1492
"20646",12,21822,200
"21010",117,426025,3599
"34524",29,85260,819
"20479",12,37864,300
"17209",15,49172,342
"12751",8,21757,111
"15767",6,12567,105
"30017",84,426203,2806
"26290",23,83862,828
"18508",21,61039,508
"11932",14,35620,231
"1426",39,101103,764
"14218",21,54057,437
"27539",13,167634,1015
"17224",79,238947,988
"34863",14,40144,334
"31928",24,59104,308
"34241",30,143721,1225
"18519",43,83453,764
"30680",57,208278,2774
"26479",29,160305,150
"34222",32,134382,1340
"31084",208,541157,4671
"9170",112,218628,1987
"32570",314,1632926,6065
"10576",15,37838,395
"27044",89,182042,1786
"29332",55,138952,1299
"2700",139,369463,3221
"2829",42,109244,481
"33758",109,313153,2910
"31595",53,486259,2235
"3230",22,44699,247
"27364",48,146172,1106
"34875",21,26950,170
"5821",8,42633,304
"5791",13,58969,422
"6104",37,140841,756
"17278",24,34938,157
"17775",14,36429,304
"17950",44,73626,499
"18063",9,17768,144
"19163",32,66775,561
"2413",56,114805,1066
"13868",24,54324,364
"15321",57,124175,951
"16643",11,27653,162
"16182",19,50665,240
"15539",21,45561,423
"1218",22,66703,441
"12283",26,58266,292
"11241",100,279903,2942
"10709",32,87427,582
"10588",46,118292,1061
"9467",6,16255,101
"9879",36,54470,368
"8522",13,46761,336
"8604",7,22116,283
"9014",19,47141,301
"3272",9,13426,65
"6007",6,7058,53
"6105",94,272696,2448
"5748",13,30077,150
"8500",20,54698,532
"8600",10,31934,337
"18924",7,7312,44
"11922",27,69824,434
"1299",27,37728,290
"13632",56,176632,1595
"13680",11,29639,270
"10359",65,111603,805
"11634",16,43503,212
"15206",88,246176,932
"15271",82,273364,2335
"15364",9,27930,203
"15369",9,22887,110
"16600",40,59273,294
"16695",55,133061,722
"15586",47,179737,1874
"15898",70,189103,788
"16177",17,79275,603
"9502",33,42149,283
"9041",5,19507,168
"11016",38,88067,828
"12299",44,96088,352
"13622",26,104176,843
"12757",21,32632,305
"15752",64,196110,1207
"15694",8,8000,55
"16217",28,95665,581
"16333",8,37325,264
"14893",9,19612,154
"15050",54,160146,1358
"18621",51,145334,1431
"18987",24,35223,182
"18301",12,28993,214
"23318",29,98600,764
"2383",10,31227,201
"25325",40,134849,1240
"25340",4,8362,40
"3983",30,63769,511
"591",24,43550,160
"8093",16,40881,321
"8603",13,26577,233
"9968",47,89851,590
"33470",16,66376,511
"4498",19,54118,338
"14251",11,32491,277
"15663",100,260103,2043
"16768",16,32131,215
"16608",9,40621,423
"12636",8,34307,230
"12149",56,112026,208
"12298",5,18399,138
"1176",36,75440,339
"20231",65,115616,808
"16895",11,47494,223
"17856",30,56676,299
"24498",23,44760,261
"21437",21,42377,291
"21752",17,31076,221
"22448",40,86045,667
"17639",48,124959,1105
"14974",95,170142,1321
"11559",56,258301,327
"10073",90,252001,2626
"14185",60,164835,1329
"11151",105,359166,3471
"11521",5,8518,58
"5999",10,20528,113
"19641",8,18591,60
"16163",20,69121,684
"10207",22,57190,564
"9873",51,70081,544
"8196",9,20240,155
"9739",6,8640,63
"10159",50,130727,987
"12547",31,47525,370
"10871",12,34142,268
"11904",24,50910,266
"19440",25,45537,270
"10991",12,30117,247
"12095",7,16280,133
"15496",22,85081,706
"22034",15,37774,201
"11181",16,52448,315
"11557",47,119297,714
"10799",14,36893,218
"34634",22,67123,476
"15471",14,37994,340
"484",8,23477,210
"20468",31,83216,284
"10559",10,24389,233
"4440",10,50781,401
"12893",19,49874,326
"23815",28,54813,455
"21805",21,32923,279
"10432",6,18652,116
"29365",26,83956,684
"15032",191,647896,4378
"10886",39,86190,721
"5139",5,8636,72
"10186",9,29537,120
"10956",23,62699,586
"9742",10,12598,93
"11669",13,42728,352
"8317",18,57266,460
"1975",17,74706,562
"26898",38,97529,750
"9349",9,33645,221
"9419",7,24781,203
"10243",9,26888,70
"8857",7,15560,135
"8383",18,54895,397
"11316",7,21083,97
"3353",12,15243,39
"9129",6,14195,146
"15616",18,46961,285
"1652",53,112799,866
"1409",11,45171,206
"21050",36,92086,433
"9330",18,56446,396
"10162",18,45816,381
"236",12,31102,259
"1205",9,10542,54
"11144",18,29476,198
"8745",90,239955,1663
"15629",30,89431,885
"26929",29,49342,283
"17909",10,23681,90
"16332",30,103767,523
"9734",5,8194,67
"57042",3,4245,28
"1168",25,86284,353
"11675",7,23120,130
"8387",19,53845,530
"10360",35,88388,292
"16334",17,52255,184
"1934",7,20185,184
"10437",7,20789,111
"4180",18,23769,165
"12836",33,79093,536
"16162",53,120721,994
"2157",22,39366,286
"11704",20,88600,454
"9005",8,46047,373
"16884",44,93206,603
"8545",21,46943,345
"17350",22,46852,332
"8831",25,78977,462
"15776",10,34656,286
"498",5,16410,198
"12219",42,137460,1280
"8546",15,50766,333
"11302",6,20374,73
"19191",28,53366,375
"8218",14,26221,259
"12261",308,766604,6939
"10348",779,2153335,14411
"17509",178,395151,3515
"22754",13,28768,269
"9978",83,335571,1890
"10809",8,14546,95
"15804",22,86049,575
"6074",12,36062,372
"94",44,98937,573
"15916",8,15010,99
"9632",58,124728,501
"16975",9,22214,163
"1609",29,94177,608
"1781",31,114147,574
"9770",39,79004,728
"90666",9,14409,136
"11910",17,57893,84
"3258",11,18968,66
"4126",14,24169,144
"1404",9,99238,118
"33949",26,68004,578
"17323",155,414970,3432
"34839",21,71673,461
"16089",66,147649,1195
"4977",9301,19136679,424659
"3293",37,92534,365
"22551",100,142953,283
"11935",60,171785,296
"3100",29,48105,239
"20825",72,119791,312
"16699",11,18387,145
"659",55,143980,1219
"32551",51,301011,2384
"8333",9,26146,249
"8092",18,62245,508
"5754",11,53839,387
"10123",13,27383,231
"8752",23,61021,616
"6109",41,77505,644
"34864",22,137947,1103
"34937",153,156112,589
"34778",27,84632,439
"10082",21,77706,388
"91322",875,1522481,0
"33519",34,59068,476
"34483",28,4097764,147812
"33869",55001,232195000,7932000
"33931",929,2430853,36343
"12606",46,105187,298
"12769",93,220985,1556
"15472",36,80849,791
"33401",27,124847,1154
"202",24,80558,717
"20685",78,232300,2131
"24312",75,122056,1003
"4857",305,825069,5196
"4239",325,845752,5785
"34150",25,72138,543
"7886",52,136515,873
"17077",287,513398,4798
"24503",9608,15221687,154267
"22738",61,84848,649
"26190",9,23381,143
"9982",275,620112,4424
"14147",104,724705,7320
"5570",256,657936,3916
"17092",1094,3856813,28451
"6134",243,537582,4145
"20450",302,769234,4915
"6141",367,813870,5013
"20877",576,1390478,9808
"10307",269,434907,3748
"32725",105,309278,1963
"26873",14,28298,124
"23357",146,208216,1225
"34570",38,97116,963
"19123",115,265571,2788
"5378",18,62888,596
"31972",9,26745,176
"3032",82,158457,1126
"19742",45,141389,1407
"254",25,93684,159
"11063",4361,10550324,88410
"15504",1409,3375567,27094
"34453",63,181520,2395
"6651",234,655873,15469
"13599",46,106898,707
"3282",14,39543,136
"34039",54,613927,7509
"26460",47,170004,658
"1597",46,150804,1480
"14331",46,87843,681
"29088",60,172729,839
"9108",74,242047,2362
"13874",43,123594,1137
"35577",10,32303,328
"23309",100,186949,1743
"26635",78,232097,524
"28351",116,291085,2090
"35273",39,60632,99
"27336",55,245419,641
"22794",44,198512,500
"24200",74,266458,758
"23568",60,261601,1843
"22036",83,330116,820
"26525",29,86076,626
"26649",55,197368,886
"18714",124,702636,2032
"34107",37,77505,179
"27225",51,195664,1181
"22042",42,201230,518
"35275",31,52701,100
"34447",20,59063,235
"34307",12,25246,136
"23470",57,225069,474
"26295",65,223698,530
"13084",70,242846,1037
"33799",52,116493,752
"34628",24,62769,166
"30387",1585,7642449,121007
"24746",37,112303,753
"22613",89,367364,979
"24096",45,279244,955
"19768",46,198428,1456
"20068",45,230484,715
"3387",150,381644,2763
"30448",343,771454,3282
"13675",3159,10229285,258345
"26647",403,1951330,39376
"34042",119,354027,2487
"17797",104,246950,1944
"20488",94,323812,1082
"35361",11,53166,212
"186",267,562198,5637
"35218",9,33501,195
"27134",120,433418,3887
"35044",21,54237,381
"32541",2563,6099708,30000
"11734",18,62966,309
"29435",50,128331,171
"20382",32,81646,670
"34746",2568,6152885,411825
"33987",64,17867,0
"2558",51438,190338000,5709000
"15744",27,41168,262
"26340",10,30967,216
"22598",25,53829,426
"27685",9,24029,122
"34687",19,51305,477
"34660",13,46887,387
"23293",159,561593,3230
"20358",21,57975,454
"27301",119,460842,4236
"34954",24,67849,631
"34869",67,89333,541
"5672",117,332980,3690
"57085",19,36087,160
"29670",17,65976,160
"34798",16,62315,351
"28838",185,658000,3652
"16049",205,1419675,6601
"7459",83,311189,2344
"4906",206,723379,6440
"3239",18,35448,286
"21104",201,537851,3961
"34180",21,75441,604
"12139",7,18387,173
"1028",29,59040,415
"15945",45,115464,520
"34748",9,26430,0
"28812",24,79154,345
"11741",12,79363,683
"17446",34,37044,243
"34931",7,16887,136
"21090",20,42271,268
"19640",154,129604,384
"18178",11,31688,73
"35527",5,29551,23
"955",53,115928,678
"23764",12,24695,229
"19746",42,26214,40
"34990",17,66679,441
"34223",19,57673,453
"9521",34,98270,922
"12188",27,50824,375
"35566",14,38707,350
"28724",8,34845,143
"18390",192,499641,3940
"34216",24,102927,650
"25834",35,111895,806
"33533",49,141020,2839
"27296",28,160122,1581
"35441",18,35218,137
"11506",102,282361,2592
"29147",81,252173,880
"1821",43,108713,877
"12372",14,42985,340
"28888",105,625110,624
"29188",49,265836,1477
"27918",28,99318,939
"90198",45,216129,802
"34035",14,40349,321
"35237",226,783880,10043
"26395",42,261873,3473
"18927",66,179786,1637
"18445",7,18892,83
"35342",14,31693,135
"17937",46,189514,1890
"26314",3,2114,29
"32174",195,536511,4804
"26870",18,45548,373
"28798",81,880234,3400
"9636",7,23423,128
"14167",57,332206,2599
"23498",61,45299,303
"32712",225,681142,5933
"18424",35,73934,809
"19836",117,274230,2248
"17951",101,217590,867
"11023",11,38015,267
"16778",5,15646,108
"24120",15,74888,752
"11792",41,91581,683
"22087",52,122243,1040
"28283",25,98763,120
"5878",76,237668,2095
"9669",17,52703,387
"35221",20,87933,734
"35276",11,25779,225
"35031",8,38449,441
"10491",25,72253,650
"14926",19,50545,222
"8210",18,48503,354
"19222",375,1006358,7865
"5803",13,30427,225
"33896",22,65825,629
"25653",917,4898293,52408
"3000",66,120877,814
"35376",12,34624,262
"11908",27,79303,633
"34401",15,40561,247
"34986",15,94024,699
"35525",76,171586,1804
"22710",568,1853102,20643
"33922",41,109716,625
"15110",4,11427,63
"34738",32,63179,455
"2831",95,181707,1498
"16431",30,98188,440
"35432",7,16563,54
"32066",27,69190,706
"24227",86,103151,940
"21978",20,44838,168
"35488",19,11417,0
"26519",4,10608,50
"28449",122,378869,2521
"29514",2,11225,50
"16338",21,54361,461
"7551",776,3488575,32575
"15966",113,266681,1548
"6065",15,28099,276
"35440",7,11009,45
"34921",47,98278,199
"999",40,52286,205
"27158",114,316653,2935
"19660",38,184313,1342
"32307",21,51451,265
"29126",40,196526,1517
"8283",17,50101,353
"35414",11,23434,247
"19687",28,48347,320
"19686",159,527762,4490
"25744",29,60624,430
"18164",9,24575,254
"17317",17,63898,335
"15306",26,52648,451
"28833",70,265873,2111
"27774",269,676564,5555
"10306",11,29625,233
"27193",35,80902,766
"34239",37,111389,938
"34861",63,149178,1368
"33103",46,158249,571
"23803",68,152639,766
"19450",16,44750,212
"35282",12,44263,265
"9293",18,45302,183
"27314",237,506211,5940
"33778",2789,1867162,26094
"32287",40,176882,1111
"24809",2,9286,5
"30397",33,256274,440
"23083",356,2191885,22144
"35518",9,43450,0
"26333",16,48040,526
"18740",40,121317,1265
"27810",40,113532,465
"14842",12,41703,397
"29952",33,182980,610
"90202",25,95331,574
"27173",74,281007,2817
"27574",207,469622,4583
"5708",35,72715,514
"26651",74,216053,1421
"5749",26,100602,907
"12113",36,240351,1251
"32212",112,483694,4122
"30126",33,111099,560
"16689",40,76099,628
"13933",12,33117,147
"32362",5,16184,60
"3219",44,155105,924
"17523",20,82394,583
"30788",177,528847,3946
"2204",27,122991,865
"23835",21,30505,191
"8492",10,23249,120
"1056",7,28929,238
"28729",17,99671,610
"12484",6,9769,12
"7074",359,1015336,7771
"12406",193,744254,5532
"956",37,89681,484
"8853",24,77227,519
"34046",30,69193,382
"29869",4,28256,99
"26884",21,143469,1154
"26536",23,89326,439
"28126",60,291612,1282
"35054",20,168241,0
"413",251,885701,7647
"13155",357,1446680,13712
"26881",59,83723,570
"28735",31,117040,424
"22338",19,426529,3084
"31282",8,35558,170
"26615",17,102746,905
"10468",6,22420,101
"27572",218,328756,3490
"35362",125,108109,525
"11699",10,30645,124
"12449",8,13605,87
"17748",111,456447,1475
"57037",9,20069,219
"23258",26,128305,704
"30976",22,83171,970
"16400",114,347604,3055
"11468",5,11266,129
"6184",48,133875,912
"33865",34,85770,579
"29206",25,79895,598
"27035",53,251871,6910
"34776",31,95313,963
"31864",24,33709,122
"32084",64,145514,1302
"34008",20,95442,1085
"22065",55,128482,1188
"8842",16,54732,264
"15185",24,84629,497
"24387",38,160097,656
"22040",32,62779,337
"10962",56,198789,1187
"24922",50,99229,695
"34812",31,109102,1081
"7548",82,220048,1171
"17992",306,1033477,7883
"10998",13,44415,223
"34779",10,4841,0
"90273",13,50344,569
"25144",31,104601,618
"15778",12,51840,495
"10918",49,115301,924
"9311",43,82785,610
"9417",8,21717,219
"15687",20,54031,369
"16590",35,55764,377
"11934",6,13912,84
"8694",5,25229,130
"6861",63,193164,1646
"27670",207,860875,3980
"33824",52,89114,1003
"26673",91,258586,2142
"33872",33,53535,425
"26480",102,428121,3304
"17772",88,144561,1159
"3610",184,588532,2346
"24493",11,25140,215
"29657",110,452175,1621
"35316",10,26335,231
"34705",6,11163,56
"505",13,37710,479
"34207",89,157255,1531
"3898",15,42937,355
"5823",33,68121,618
"29546",423,1214778,12328
"8552",155,226290,1593
"8327",252,706216,7384
"34027",53,187522,5568
"922",38,167701,2958
"32583",146,370592,810
"35185",41,86707,323
"18407",34,62268,501
"29882",78,372225,2283
"34138",41,112171,970
"31762",17,49757,272
"26760",38,120477,749
"15148",14,44781,434
"8791",16,47402,377
"34202",0,43422,513
"895",366,797651,8348
"31198",31,115258,675
"15632",115,230555,1449
"15255",21,42967,439
"26397",38,150586,708
"90206",92,376842,1671
"12661",16,46798,410
"15960",4615,19999938,262759
"10512",26,76090,553
"14315",12,30268,149
"8056",5,5858,51
"35083",22,70511,753
"27965",33,127078,475
"35295",24,102342,1000
"13703",81,265622,2056
"30637",21,91009,645
"27413",55,177199,1099
"33471",18,54490,343
"29816",13,67257,33
"11347",39,113261,658
"19011",73,207400,1463
"16495",14,30414,172
"28708",24,110374,345
"32618",3605,14585547,134782
"32073",95,234223,2295
"1208",196,444003,2796
"5827",72,194287,1705
"34842",22,80328,432
"19638",39,78062,303
"15953",87,220591,2195
"14704",86,195609,1637
"17767",23,49519,352
"17482",219,737467,6347
"22366",60,124425,1197
"16928",46,65280,417
"30003",1163,1710494,5190
"28670",131,380207,10488
"3208",91,171561,1105
"26838",200,122687,1149
"29866",35,190675,426
"10907",21,69627,553
"35113",10,45017,182
"57127",16,44477,409
"29986",9,38987,104
"27998",97,334819,624
"34958",12,5156,0
"25654",42,118260,815
"20353",113,146389,564
"18046",31,53730,278
"32974",105,312658,2854
"34048",83,354097,1911
"32571",12,17801,122
"20340",39,68822,637
"35092",24,99701,981
"35344",12,18347,81
"30388",28,81630,329
"1250",12,41153,319
"226",19,62941,404
"34389",32,127107,1352
"35249",36,113410,960
"9264",9,28653,199
"151",307,504403,3717
"25093",88,226513,1868
"27166",36,62597,483
"28222",35,214683,273
"1899",152,431324,3754
"14562",82,205497,1035
"7513",13,51725,332
"17805",20,53331,304
"24382",270,1409496,13545
"28589",34,218037,500
"30145",34,124951,490
"11113",84,244633,8695
"3244",32,73829,638
"90283",84,301907,2503
"1919",42,93845,759
"13722",14,42498,241
"34624",9,32957,124
"12441",1236,2301449,18671
"8128",26,92628,494
"33029",490,1348795,11095
"13984",23,108589,811
"29035",72,235572,3668
"24170",315,1138774,10155
"35515",24,50978,2606
"24920",102,314227,2151
"34203",45,173064,1487
"34405",29,89308,893
"35278",13,27943,222
"21672",26,45704,342
"29307",481,1751004,12747
"24210",39,81938,668
"5817",47,121365,1175
"12408",9,22466,124
"10575",5,17322,115
"19101",65,139508,1376
"31461",68,558454,2036
"28505",77,395654,2181
"34504",0,10632,0
"17321",63,326060,1414
"18106",31,274352,1483
"18401",28,109791,718
"3604",129,1094444,9185
"9073",29,198045,1204
"3605",26,141883,961
"5742",28,173269,775
"20544",18,149553,1031
"10814",40,230028,1492
"16571",66,470359,8519
"3679",81,647520,4138
"19974",17,101969,827
"1783",18,95364,542
"3685",340,1297574,6282
"32959",55,297041,2012
"1813",21,89906,734
"17728",97,656973,4053
"20807",22,129670,790
"16204",80,491886,3394
"16624",82,442646,3756
"13246",61,421377,3318
"19107",24,183570,961
"21206",15,111424,815
"9275",43,373967,3335
"1785",49,226161,1519
"906",4299,20388617,414501
"24960",139,279527,2311
"91247",80,139688,3170
"10145",13,31805,248
"28531",42,161651,11732
"11716",4,12998,78
"35076",17,31805,249
"14015",5,18101,122
"28938",18,94722,1543
"14313",7,35024,318
"34951",14,33581,210
"9128",6,18710,146
"14399",31,58788,212
"18984",40,107476,733
"30155",31,303423,361
"30039",73,501069,2088
"26411",36,123928,468
"18296",221,326764,2766
"19535",19,162269,946
"33566",17,56934,358
"30494",272,1873318,16754
"16124",10,24500,226
"57027",11,31799,75
"9035",15,49285,395
"28694",200,533771,4722
"9443",129,278944,2091
"14809",18,52117,400
"20369",200,534796,4719
"1361",13,18946,196
"28761",103,281544,1509
"34597",75,185477,1861
"35052",29,60630,347
"9007",18,32047,212
"3919",14,31724,286
"10961",14,38634,388
"26727",12,27753,157
"3873",45,103447,690
"35484",7,15158,85
"9305",32,106137,1020
"8811",52,163316,1312
"14973",17,41896,300
"33218",23,59337,169
"15729",52,125505,883
"32718",25,169690,1123
"29386",47,283850,1576
"29241",16,71982,416
"35380",17,27474,232
"17229",11,36423,210
"13111",63,141613,799
"35373",15,51585,295
"8494",17,79544,552
"16589",30,81002,637
"17145",81,204404,1519
"17917",52,179593,1417
"18463",9,28528,146
"34015",100,598410,6021
"90579",120,288937,2453
"30846",81,239154,2046
"16983",69,220406,2210
"28665",9,213173,18846
"14632",10,16589,126
"22411",42,108307,1014
"34912",32,132075,1172
"19254",34,98648,856
"34561",31,82972,590
"12554",52,170204,985
"33905",96,459708,4905
"35009",10,24944,181
"34072",35,71754,588
"26680",22,37799,263
"21721",29,95190,687
"34117",19,87172,790
"50028",153,290938,2413
"35300",20,67064,693
"33119",49,180906,1180
"25243",52,116264,1116
"57106",2,4078,48
"26514",41,194939,1379
"9066",25,69288,729
"34398",21,50147,447
"20078",97,220505,1925
