"","numemp","asset","RBCT2"
"27437",24,51743,438.3
"10443",8,13545,91
"11365",88,178397,1527.67
"26508",48,197738,946
"28312",38,277035,100
"18969",21,32666,149
"31443",21,45415,251
"27808",6,19432,125
"9846",7782,23620534,190963.42
"21098",1069,4410931,38996.6
"22584",235,851893,8206
"29069",56,143780,507
"18244",34,178489,9
"16386",14,49713,278.66
"21696",57,75135,527.99
"24038",7,11850,68
"11357",8,17838,79
"5792",6,21735,178.98
"1067",42,105831,799.6
"20740",612,1624197,12431
"28123",92,148310,918
"32193",29,61295,551.16
"27943",35,174967,1020
"22811",17,168942,1141
"18155",41,71727,549
"32869",46,151218,1050.18
"29401",14,34899,134
"21122",95,228833,1774
"26550",5,9362,62.35
"90169",60,144331,429
"9189",36,42908,331
"22578",54,135455,933.09
"34314",10,33794,172
"6196",9,19907,157.43
"10856",10,25227,169
"23622",137,501584,2721
"4995",65,173024,715
"6388",217,602832,4772.58
"22853",47,137616,935
"30306",52,127531,880
"26790",37,88773,818
"15797",413,894645,4671
"26818",11,19672,132
"20577",55,99898,692.48
"26537",14,46139,229
"17798",89,751202,7382.82
"29272",60,191134,521
"14357",28,63713,2416.55
"11721",11,28930,223
"1877",16,40434,278
"2443",78,137722,1060
"18748",20,79606,526
"20220",47,98878,654.68
"13692",10,27824,256.18
"17881",10,27363,109
"32744",35,69216,625
"9877",14,29437,156
"6064",6,15933,138.88
"15957",379,1683512,17054.82
"12121",8,29892,95
"34795",21,60724,460
"10844",31,81136,512.33
"29696",10,60460,276
"16983",23,51212,309
"10857",6,27511,153.98
"9345",9,10309,75.4
"219",13,32323,198
"34613",9,24205,88
"9674",40,74800,557
"13585",4,7732,65.64
"11578",233,646832,4523.38
"27556",17,74092,603.4
"9261",11,35806,289
"11760",54,129708,930.36
"14592",14,37878,334.32
"15839",8,23310,146
"13669",9,35293,91
"16450",384,909475,7250.27
"34654",6,10460,100
"25070",114,167508,1504.16
"26619",17,44664,298
"33219",83,130770,966
"16110",8,16336,134.03
"902",36,71939,464
"11405",107,249710,2358.52
"22350",6,20329,138.22
"22000",21,43934,394.14
"30119",39,86365,544
"27040",28,55806,440.31
"1041",24,76319,193
"31161",59,150360,1176.93
"1419",27,55549,423.34
"34328",30,92096,954.6
"22134",22,76180,773.38
"22391",30,72221,615.91
"8483",34,74643,672.68
"29756",11,35387,58
"11785",26,52753,480.62
"3125",20,57808,323.7
"88",10,41648,315.59
"9024",44,66622,512.86
"26610",172,250879,1711.97
"27338",30,72296,613.89
"18923",240,1273353,10111.58
"30278",5099,32081634,313275
"21765",262,490175,4289.38
"34659",53,709600,6775.16
"34579",14,10719,5
"23242",30,102049,735.61
"30006",164,619346,4166
"21306",19,39491,291
"23888",325,863472,7499.43
"16945",329,778428,7135.53
"11607",17,45109,365.94
"27871",135,459246,3754
"8125",15,51453,381
"18933",67,171890,1251.02
"5874",96,245762,1508.09
"22819",40,86726,721
"28134",10,28268,101
"34161",18,59769,233
"17870",250,1095909,3306
"27642",63,212244,475
"14823",18,38234,347
"10987",13,66506,213.49
"8152",170,444629,2483.02
"90172",180,618878,4493.84
"19541",135,222749,1511
"25765",119,279652,1352
"10471",6,17655,52
"16161",14,37059,373.75
"33232",21,42136,354.86
"10840",6,12172,74
"23250",30,23883,155
"31225",2,5825,7
"21801",48,77381,632.37
"26450",15,75014,422
"27937",26,101351,326
"16286",9,24010,196
"15285",13,23960,161.2
"22231",40,81134,531.32
"17524",34,50384,461
"90203",54,281360,1351
"10538",360,964465,8056.43
"26517",55,209814,1115
"33958",99,263451,2179.87
"28395",112,334759,1187
"19401",48,95184,707.47
"33857",9,39698,364.17
"34452",39,73554,591.89
"19195",43,78028,525
"17640",17,40258,367.16
"33902",27,87743,750.96
"34105",17,50011,370
"27576",103,684891,20425.71
"25828",45,74927,468
"21632",45,156383,1066
"16803",66,161186,1141
"9622",571,1065378,8520
"33954",5108,6378531,167063.31
"34191",17,988042,17511
"30586",83,230973,811
"34074",18,58156,447
"33938",29,39348,256
"27981",654,5070683,1639
"24199",27,117278,1139.62
"26244",55,137060,1083
"18630",54,119331,493
"26272",10,23011,70
"31376",42,130891,222
"28696",24,46977,238
"19278",11,25137,135.16
"27194",102,423429,2891
"27814",7,16615,98
"34348",12,34306,303
"16723",134,163646,1135
"15007",10,34346,155.57
"24581",168,341656,2747.15
"11537",22,47818,331.9
"26849",628,2217674,14189
"27527",62,181880,1640.34
"9920",17,39415,117
"31673",20,42693,214
"2380",46,117843,858
"11797",302,721898,2838
"31713",4,19755,16
"11771",45,88314,797
"1611",16,55012,373.15
"12433",179,297562,2169
"12383",59,245830,1465
"29774",5,21777,0
"15685",57,155856,1142
"11460",11,22182,200
"11310",27,39995,180
"28942",27,91465,586
"30394",95,437598,0
"28823",148,434688,3521
"1265",129,307730,2648.11
"1068",71,220209,2102.04
"19645",14,22868,106
"12817",30,73861,635.07
"90582",26,49504,371
"17979",14,46191,260.38
"10532",37,67219,465.76
"34083",22,69617,608.81
"18503",426,1642587,14214.78
"29576",11,64340,182
"15998",77,293889,1276
"12959",55,97345,729.27
"26688",28,53822,376.12
"29644",152,316459,2862
"15956",144,410852,3127
"6954",24,53488,364
"25804",67,191169,1714.04
"9055",66,120565,1194.36
"31121",23,67123,198
"18853",56,91752,653.68
"34478",64,10520,0
"18820",5,10599,93.39
"25591",10,21034,204.65
"14694",13,19371,198
"14688",10,9859,115
"27069",50,180895,1813.88
"5992",7,10009,68
"8848",13,29089,203
"28535",263,1993182,14288
"26344",46,211171,1245
"28204",195,524271,2521
"30996",213,305961,1126
"32707",13,53138,628.6
"34430",22,31179,125
"26853",7,32451,54
"21924",143,285864,2502.38
"22493",196,497564,3654
"22301",14,25053,165.66
"34305",9,27293,28
"28111",69,297672,1051
"28212",79,223836,948
"10976",25,75250,632
"19293",7,18813,121
"15067",3,7733,20.92
"12854",308,742326,5284
"19904",55,92407,763
"10053",32,103779,1006
"10527",266,813085,6938
"1057",60,125584,1151.28
"3788",268,764237,5822.65
"21982",12,27370,174
"25610",50,95510,737.17
"16545",26,43523,175.02
"31545",21,65207,444
"17966",10,18368,128.67
"27234",53,130531,1233.29
"9204",149,235769,1971.23
"32429",22,60115,565.5
"15815",248,605529,5183.12
"33242",44,78653,585
"529",16,40723,154
"11772",71,116649,1085
"17612",49,92496,745.95
"17009",34,56414,498.92
"11000",137,284747,2525.4
"13787",18,51087,332.5
"16502",72,186247,1486.09
"20024",0,1279,0
"34581",4,4662,13
"33809",3,92320,922.55
"2033",2193,6144629,51986
"26646",94,376063,2595.02
"28263",58,123523,230
"27910",26,93143,550
"28425",65,195970,192
"30664",14,54793,126
"17961",103,362294,3207
"11729",55,175060,1448
"31156",9,62567,130
"22396",75,252948,1494
"4702",163,358342,3138.11
"34200",14,47316,286
"4091",152,279798,1668
"929",46,111842,858.61
"6984",266,668543,5845.27
"17308",601,1522654,15770.92
"19657",91,120637,1112.9
"1095",46,109319,921.78
"23579",73,99245,887.21
"10903",9,35477,280
"14706",22,41816,261
"1552",83,245697,1321
"8487",31,36623,316.06
"72",41,81307,452
"1550",22,68827,521
"17539",22,31549,170.17
"17758",35,58938,340.17
"11670",53,152913,799
"10113",15,41319,309
"33921",35,86873,336
"18616",36,54877,378
"21225",71,151298,1183
"31975",19,42778,299
"31048",18,46765,182
"15532",20,37216,328.13
"17764",125,537559,978
"33184",2446,7339851,64219.71
"34390",6,13656,111.51
"28353",32,98285,99
"19198",151,152948,1392.64
"147",40,105384,686.94
"5015",127,192749,1854.89
"19943",239,589142,4440.11
"28362",80,187617,1480
"8296",68,124434,1103.7
"32267",73,225570,1214
"33244",59,196759,1878
"23812",43,143264,1023
"29575",141,356318,2629.83
"24342",13,18203,126.14
"28860",12,66160,375
"30428",50,191963,290
"26282",40,233958,1895.57
"1993",8,22535,204.15
"20042",60,107392,886.98
"30210",3,6933,33
"28629",663,2010818,12527
"17991",665,2352888,15995
"13251",7,25324,162.24
"6714",71,147471,1336
"7356",68,96409,755.42
"26386",54,87375,879.18
"14384",13,46347,277
"11570",6,17961,125.6
"12220",9,31649,219.85
"29672",62,263988,1490
"27991",10,30175,95
"26660",7,17617,103
"33926",18,46568,301
"27086",23,46951,352.83
"23894",22,30899,161
"34623",13,13354,74.81
"10037",123,223611,1995
"18660",27,51155,411.95
"27440",48,141266,1230.05
"23137",29,118869,689
"32498",204,318590,1099
"26943",44,84095,651
"27722",99,382581,1659
"30720",84,620575,1642
"24455",21,49133,389.48
"23187",64,114725,523
"28932",4181,19482915,110986
"23422",72,95712,803.71
"26185",24,48809,359
"3263",8878,23932328,551129
"5508",0,5062,0
"34696",55,81175,0
"24216",1162,964992,2108
"23702",11414,31659867,1131073.84
"26566",61,81501,200
"31425",27,80445,0
"8431",58,142620,1038
"15427",19,49908,338
"14009",47,147490,918.94
"26548",15,25325,162
"1003",222,630065,2978.53
"12733",120,199665,1090.5
"14719",57,86744,588.82
"14921",86,135037,968.61
"12890",135,234645,1169.57
"14947",74,126065,765.96
"22947",45,71835,394.02
"20433",42,61575,318.09
"12175",86,175531,894.42
"26489",47,78462,541.08
"597",283,566955,4007.64
"8537",62,154875,1016
"951",28,143389,426
"31015",13,62740,293
"6862",94,169290,1425.82
"28684",55,136336,1172
"19813",26,35446,274.94
"30220",33,131980,369
"34359",4,12590,76
"28259",77,291080,1239
"10872",6,11327,98.79
"15861",18,48504,407.57
"13956",10,17746,102
"27946",38,231348,1288
"34326",7,66426,4000
"32324",4489,6308203,330967
"25719",26,39319,337.32
"20522",5,6581,36
"9075",77,176529,1047.88
"14267",38,89610,484.67
"21012",47,69267,483
"90179",77,243267,1878.8
"15546",34,70419,594.48
"32209",19,103479,488
"19416",299,1030635,8453.51
"12322",26,60927,484.96
"770",70,140075,1018.15
"10216",12,32806,237
"21955",36,64077,441
"14149",732,1427761,13564.64
"33188",47,142219,1351
"1014",78,157208,1453.64
"33875",13,43639,318
"17340",15,36153,189.06
"14717",26,84013,547.74
"19171",70,284445,2533
"34715",4,10903,20
"28346",15,44699,120
"28157",21,85849,1275
"11313",12,19486,144.99
"10446",15,40272,260.78
"24029",1016,4107760,157173
"26211",1699,7420549,301854.99
"7307",2132,9306361,14496
"23360",3944,14292886,527072.4
"28251",4286,18247371,139272
"7213",75770,280928000,8268552.5
"21995",40,101490,620.71
"27056",34,76182,696.97
"7799",203,606588,3530.47
"26342",8,19134,50
"1715",53,348670,433
"10363",238,296838,2299
"8788",14,31751,263.78
"1051",15,16119,81.14
"986",2051,4245967,42123.28
"893",79,341625,1332
"20125",8,14204,113.18
"18608",33,82974,785.41
"32855",10,15663,85
"186",73,134380,1281.33
"324",90,154889,1347.23
"262",36,77564,672.53
"12309",20,37368,268.3
"17258",22,38386,166
"15591",32,75439,223
"22004",142,176227,1044
"14851",146,333291,2719
"20137",33,48528,283
"18607",37,64886,566.56
"8770",6,15111,123
"9647",109,180472,1367
"1695",51,98817,661
"5712",14,30605,230.54
"22601",9,15838,133
"19869",16,44211,335.68
"17809",106,197848,1246
"14488",40,76886,645.09
"16681",13,47482,172
"16817",114,220618,508
"8758",18,31098,214.77
"13083",49,101409,533
"11432",28,43406,294.35
"1159",6,9228,76.91
"6103",23,51736,444.36
"15310",120,259561,1847
"26684",66,121208,798
"14293",15,35936,258.08
"27153",33,47175,447
"9777",39,99115,480
"10218",45,130015,899
"18620",45,83265,729.91
"2232",22,82545,631.64
"6100",7,11078,46
"4171",44,81039,547
"15675",40,79616,656.18
"17454",33,57228,331.78
"16780",37,86836,593.98
"16417",38,50205,482.36
"1376",63,101373,736.76
"1972",15,38302,299.47
"5469",14,41485,303.13
"19744",24,44196,332.55
"16536",28,60902,359.96
"823",74,210400,1717.99
"16257",28,60651,289
"4533",114,474170,3505.86
"6049",51,127196,527
"22717",56,104089,667
"12665",149,280764,1374.77
"10317",46,116155,875.69
"5861",203,638780,6013.96
"16591",157,244519,2094.04
"6214",840,4075874,30281.69
"19679",52,101788,462
"8796",28,72121,414.4
"21227",90,228622,1655
"1648",14,22295,168.95
"33846",39,106919,896
"8908",13,19748,59
"1824",189,635311,4562
"10843",12,30871,64
"18197",413,1806949,13892.29
"29740",18,112605,112
"20454",6,15596,69
"1956",38,70342,505.91
"18099",160,687807,4353.21
"22674",80,115475,785
"4707",45,105084,729
"10139",363,724686,6222.62
"1711",85,216813,1285
"20161",80,145258,1378.47
"863",73,155842,1052.14
"18562",835,5276379,43337.18
"8581",14,20325,111.28
"22954",12,28923,224.39
"13055",93,228073,1893.6
"33983",33,45638,437
"8200",44,127077,917
"16126",37,92350,476
"9802",8,20964,169.1
"33511",17,25606,206.54
"1628",13,35283,305.01
"16954",2955,5609706,43959.49
"8572",19,32676,213
"6092",10,26604,190.03
"10336",55,79897,526
"17033",23,27732,181.43
"23349",46,216387,1276
"19420",50,111885,853
"28528",96,420954,3227
"27067",24,32951,263
"15155",66,139349,1090.11
"16641",103,248171,2081
"31900",9,80063,337
"21716",385,1315921,9529.21
"34399",13,17403,154.73
"34256",20,59099,517
"34459",14,16893,95
"12079",33,60351,428
"33739",21,58346,523.32
"33753",23,76593,427
"34082",11,13782,113.38
"34143",25,56931,345
"265",12,42108,319.53
"12165",64,116261,845
"16852",19,58095,417.73
"29119",709,3517845,16282
"27841",5,26173,0
"28060",27,93119,147
"30926",28,93460,348
"30920",25,69318,201
"29367",288,820246,3086
"27797",80,206983,1493.99
"34311",18,23602,195.13
"3852",24,51931,382.76
"3862",19,50690,396.42
"95",50,123474,929.24
"3731",198,441153,1746
"24541",36,54331,408.36
"30005",192,609503,4881.8
"5782",48,96841,967.94
"939",13,30577,257.96
"20872",44,74159,659.52
"1949",32,72054,251
"16863",74,142912,1100.57
"18770",40,56214,357
"26541",35,65050,547.48
"25222",15,29914,295
"23213",43,84160,477
"20954",114,262782,2457.31
"24085",24,66927,334
"3250",138,332519,1351
"4667",64,137466,1261.56
"4620",10,29054,149
"14668",50,129705,1000.7
"14779",47,109289,532
"5574",76,132496,789
"15760",36,118085,766.37
"14507",65,119662,863.19
"26381",36,74349,355
"18830",21,60064,433.06
"5018",72,191587,1301.25
"34633",12,22971,59
"3158",10,27240,129.45
"6760",76,130970,1080
"4549",86,242953,2674.79
"34195",27,64589,236
"5757",79,135674,736
"3127",43,121948,634.95
"21746",17,42683,153
"2718",63,162875,866
"7796",90,186686,1264
"27465",44,112372,1117.87
"24760",99,323090,1015
"23450",23,48066,319.42
"10531",20,30324,221.48
"30150",42,159731,64
"31184",79,235748,923
"30270",47,98253,600
"14785",13,27566,84
"12128",10,22500,169.11
"11761",4,17363,73
"10125",25,64370,479.6
"10319",26,37184,250.4
"14169",56,92846,869.36
"29572",13,55618,254
"28172",41,193561,1224
"28428",103,273205,930
"16987",55,137919,1036.92
"10667",58,105122,785.68
"33316",70,110902,810
"34030",10,33541,219
"12303",56,88344,485.38
"13032",8,15521,114.95
"5822",19,42803,305.9
"2467",33,68253,496
"18724",6,6313,57.18
"18356",15,51818,358.81
"21906",102,178278,1556.59
"16934",16,39608,155.07
"17214",39,97922,670
"17602",9,16404,157.8
"18148",8,18335,48
"20100",33,40301,340.84
"19753",11,19097,190.46
"19849",20,41873,344.59
"22657",22,49203,144
"9015",14,32690,97
"9047",19,65694,479
"14521",30,78715,351
"6194",33,65698,605
"11759",24,64116,385.6
"11903",13,27493,120.17
"10474",28,77532,486
"8338",5,10936,94.19
"1985",6,10929,94.72
"2330",19,47910,359.71
"26720",19,46417,426.22
"15519",8,19069,104
"22523",17,37835,229
"16581",9,25684,156.48
"16753",45,104167,534
"19806",36,57523,351
"13198",15,50196,544.01
"12501",19,51082,345.41
"8727",24,45401,290.75
"1559",19,51933,344.81
"1364",20,43597,294.78
"1006",43,78923,316
"5810",15,40380,342.33
"2469",27,53664,413
"11778",22,45561,328.69
"5830",32,63167,455.63
"15055",14,58019,443
"9423",16,36299,209
"12631",20,65827,367
"1402",28,94813,756
"1513",8,13793,105
"10430",10,14732,139
"1400",15,46329,420.96
"1918",15,24332,190.42
"10957",17,32935,239
"16633",8,12012,97.29
"9422",10,26494,176.15
"6186",25,64285,557.16
"10327",33,48737,183
"931",17,34948,175
"13439",11,34632,299.44
"13107",105,190715,1082
"1933",13,28086,245
"15333",28,72945,763.32
"11341",27,75095,608.08
"10167",42,116549,699
"22627",10,17300,127.02
"5760",22,48182,407.52
"14741",19,50102,417
"10582",8,11379,70.22
"15599",8,14860,143.22
"15918",9,22438,175
"1118",17,46987,449.25
"20818",74,139197,917
"8033",142,191078,1516
"11871",38,107136,577.68
"16418",43,94790,219
"5840",79,254601,2013.33
"15587",24,58411,479
"8738",77,173534,1131
"17830",15,58735,441.03
"23523",29,56712,378
"8311",32,63359,430
"9337",14,29306,135
"90196",112,349827,1998
"17283",148,317685,2223
"27515",77,169872,1380
"32918",38,72647,360
"30449",91,373449,2874
"25103",70,130506,919
"24626",22,60779,178
"18035",311,808585,7183.18
"21521",153,473821,5274.48
"5396",18,71421,638
"12608",61,109769,814.1
"6108",105,271724,1857.75
"23895",46,73440,440
"15142",58,158532,1172.11
"22131",11,20376,101
"22713",76,134453,1423.39
"26471",31,84218,290
"23178",38,55312,262
"17281",1672,5645095,177197.94
"23261",61,107643,909.91
"24367",20,42632,298.39
"7075",70,227678,1528
"13749",69,185220,1385.17
"4287",278,1149752,6160
"20234",345,1204646,12364.31
"21111",67,134534,1028.12
"19408",49,121662,673.2
"30264",27,92860,384
"90265",106,344715,2551
"10534",41,79484,488.16
"14511",14,29504,217.34
"16438",15,31991,233
"14479",10,32469,329.01
"11763",12,46797,262
"2402",33,84304,684.55
"19858",25,62521,387
"25797",107,327353,3393.71
"9486",90,126552,960
"1022",38,138200,745
"18038",71,183703,1235.16
"16247",6,11684,49.39
"14980",34,87611,577
"14581",9,35177,287.99
"29884",22,69120,319
"26680",19,30901,237
"2444",26,54270,382.7
"29764",26,73777,174
"10821",16,50566,270
"21127",19,36400,255.48
"409",10,17603,87.99
"20394",11,13741,82.45
"15690",44,137622,957
"23593",48,78380,280
"11116",87,178526,1084
"23067",43,87273,301
"34034",8,32178,255
"406",13,30666,161
"29993",88,161525,684
"1691",119,257235,1943.57
"27995",6,26339,164.07
"9517",17,31809,229.58
"21570",31,47707,356.73
"1421",24,24339,166
"28633",56,425923,590
"304",13,36903,257.25
"307",25,45289,273.95
"90181",63,160381,1149.82
"1099",11,42788,377.87
"16520",28,69249,482.98
"27055",21,53708,272
"30282",15,56497,370.6
"31862",14,28273,40
"23030",84,171432,1563.64
"22906",166,145208,0
"26631",146,279377,1465
"23681",112,277544,2351.73
"34121",26,46956,314
"34381",24,39815,95
"30757",433,2962998,8685
"23375",72,146775,1247.11
"34403",10,23431,153
"30683",188,577275,4344
"30085",17,112012,606
"8018",104,248221,1023
"22090",20,27117,161.79
"152",33,84288,753.71
"15999",193,499684,3157
"11660",73,134324,1080.01
"18855",7,23417,153
"22599",615,1838846,16851.75
"15480",26,42672,276
"8140",21,36501,164
"27041",15,269734,0
"26916",23,43513,204
"14914",4,9863,84.86
"28103",15,120266,401
"18223",15,53157,246
"32654",48,63519,401
"24094",50,58825,383
"9609",3323,8000056,69680
"19587",48,226829,1787.32
"33808",31,57436,368
"30218",44,126959,143
"26556",26,54737,306
"28481",34,127935,570
"31361",492,762355,1609
"19653",12,27157,232
"22683",130,273014,2399.11
"14297",518,1181015,8228
"3026",53,95456,726.29
"3027",61,156012,1317.05
"33111",11,12388,50
"22776",24,33873,238.8
"18896",20,43856,137
"1769",116,185129,769
"26424",16,20850,36
"1342",61,70719,322
"5677",42,56098,368
"7671",87,175122,918
"27803",38,128682,300
"22312",19,31962,193
"22469",136,242371,1873
"28480",9,15001,111
"32284",11,49576,127
"28834",371,1659291,6900
"33826",354,889110,8987
"34257",13,38511,300
"32386",8,30138,103
"873",4189,1970966,19053
"15010",27,57716,378
"29775",74,107935,113
"249",18,31978,233.39
"29416",5,19012,5
"12305",15,74424,335
"983",6661,29174665,1204909
"33187",72,112805,959
"1493",1143,3772617,87867
"1596",213,110389,0
"22894",842,4063266,113724
"24843",128,28453,331.06
"22268",37,69206,464.18
"23772",30,168132,983.93
"17484",152,322688,2516.14
"18100",239,450556,2667
"27596",26,103033,679.78
